ell,DlTT,DlTT_c,ratio
25,1078.5516801978845,1133.1533590079027,1.0506250000000004
75,1922.3863678806429,2019.7071777546003,1.050625
125,2270.1542788553315,2385.080839222383,1.0506250000000001
175,3631.35043414732,3815.187549876028,1.050625
225,4018.0873854221804,4221.503059309178,1.050625
275,3195.889983326425,3357.681913732325,1.050625
325,4777.272471058292,5019.121889905617,1.0506249999999997
375,2795.263180296159,2936.7733787986526,1.0506250000000001
425,2058.8258413827934,2163.053899602797,1.050625
475,2168.022162063117,2277.7782840175614,1.0506249999999997
525,2608.469593362127,2740.5233665260844,1.050625
575,1963.8970618673668,2063.319350624402,1.050625
625,2459.217090303166,2583.7149554997636,1.050625
675,2021.2833303925838,2123.610798993709,1.0506250000000004
725,1987.538442258696,2088.157575898042,1.0506249999999997
775,2571.815212738595,2702.013357883488,1.0506250000000006
825,2753.017975051013,2892.3895100379696,1.0506249999999997
875,2522.598827667855,2650.3053933185406,1.0506250000000001
925,1669.9071997684464,1754.4462517567245,1.0506250000000004
975,1290.4350353773207,1355.7633090432978,1.0506250000000001
1025,994.7055793536601,1045.0625493084394,1.0506250000000001
1075,1137.8905727786569,1195.4962830255763,1.050625
1125,1175.005833833037,1234.4905041708344,1.050625
1175,1166.7775395363713,1225.8456524754,1.050625
1225,991.32617697929,1041.5120646888672,1.0506250000000006
1275,803.6454401650144,844.3299905733683,1.050625
1325,833.0660536251135,875.2400225898847,1.050625
1375,995.803259916491,1046.2157999497636,1.0506250000000001
1425,862.0605249490155,905.7023390245594,1.050625
1475,863.1390189367012,906.8354317703718,1.0506250000000001
1525,613.789075682555,644.8621476389845,1.0506250000000004
1575,456.6332219956743,479.7502788592055,1.0506250000000004
1625,355.9613586752353,373.9819024581691,1.050625
1675,364.65621113444735,383.1169318231288,1.0506250000000001
1725,373.38952422436347,392.29236888822186,1.050625
1775,361.54541821992694,379.8486550173108,1.0506250000000001
1825,327.7364826026064,344.32814203436345,1.0506250000000004
1875,280.8052513236745,295.02101717193557,1.0506250000000001
1925,216.8008996929489,227.77644523990446,1.0506250000000001
1975,240.68056491915934,252.86501851819182,1.0506250000000001
2025,247.4800672777602,260.0087456836969,1.0506250000000001
2075,205.9126986229459,216.33702899073256,1.0506250000000001
2125,185.90630197952595,195.3178085172395,1.0506250000000004
2175,160.8921603943677,169.0373260143326,1.0506250000000001
2225,131.24655693163373,137.89091387629773,1.0506250000000004
2275,117.98576162107045,123.95879080313712,1.0506249999999997
2325,116.43762571632061,122.33228051820936,1.0506250000000001
2375,110.58856357480978,116.18710960578454,1.0506250000000001
2425,106.96635193560384,112.38152350234374,1.0506249999999997
2475,89.59469099042292,94.13042222181309,1.0506250000000001
2525,72.16067601710299,75.81381024046883,1.050625
2575,57.178852665960264,60.073532082174516,1.0506250000000001
2625,66.0097078958186,69.35144935804442,1.0506250000000001
2675,56.90201454108936,59.782679027232,1.050625
2725,50.94960919867855,53.52893316436165,1.050625
2775,47.51426299010613,49.91967255398027,1.0506250000000004
2825,38.00494958107277,39.928950153614586,1.0506250000000001
2875,30.674590346211183,32.22749148248813,1.0506250000000001
2925,27.866151134418487,29.276875035598433,1.0506250000000004
2975,27.53657174308506,28.93061068757874,1.050625
3025,27.819245225275637,29.227594514805222,1.0506250000000001
3075,21.146663562731987,22.21721340559529,1.050625
3125,17.651241133643488,18.544835216034198,1.0506250000000004
3175,14.856071929257823,15.608160570676498,1.050625
3225,13.032672429530262,13.692451471275232,1.0506250000000001
3275,12.60567998446759,13.24384253368126,1.050625
3325,12.932480289681337,13.587187104346459,1.0506250000000004
3375,10.991362298558519,11.547800014923048,1.0506250000000004
3425,9.22745193485707,9.694591689059209,1.050625
3475,8.002409913754075,8.407531915637877,1.0506250000000001
3525,6.701657109602726,7.040928500776369,1.0506250000000008
3575,6.112396994085674,6.421837091911264,1.0506250000000006
3625,5.209920551975961,5.473672779919744,1.050625
3675,5.418363810922651,5.69266847885061,1.050625
3725,4.61631655336429,4.850017578878359,1.0506250000000004
3775,3.8727056443773025,4.068761367623904,1.0506250000000001
3825,3.383066678842031,3.554334429458408,1.0506249999999997
3875,3.1589904687547037,3.3189143612354104,1.050625
3925,2.774994207243893,2.9154782889856152,1.050625
3975,2.3508144419029278,2.4698244230242654,1.0506250000000008
4025,2.123764582685071,2.2312801646835023,1.050625
4075,1.9318281992433959,2.0296270018300926,1.050625
4125,1.4253979972396233,1.4975587708498794,1.0506250000000001
4175,1.2438322078280573,1.3068012133493532,1.0506250000000004
4225,1.202162466023255,1.2630219408656826,1.0506250000000004
4275,1.066529371984488,1.1205224214412028,1.0506250000000001
4325,1.0387905575502607,1.0913793295262424,1.0506249999999997
4375,0.9245220546913273,0.971325983710077,1.0506250000000013
4425,0.7957760814412718,0.8360622455642368,1.0506250000000008
4475,0.6831459274661759,0.7177301900441507,1.0506249999999995
4525,0.6354160195926674,0.6675839555845462,1.0506250000000001
4575,0.5430479263492349,0.5705397276206653,1.0506250000000006
4625,0.46458245540125637,0.4881019422059457,1.0506250000000017
4675,0.40339573136257734,0.42381764026280766,1.0506249999999997
4725,0.3436448378902377,0.36104185780843034,1.0506249999999981
4775,0.31068189267121404,0.32641016348769436,1.0506250000000004
4825,0.2485720994548757,0.2611560619897789,1.0506250000000006
4875,0.21837202742974293,0.22942711131837368,1.0506250000000001
4925,0.21548356401132668,0.22639241943940047,1.0506250000000017
4975,0.13813260185339468,0.14512556482222264,1.0506249999999988
