ell,DlTT,DlTT_c,ratio
25,75.53098896700588,79.35474528346056,1.0506250000000001
75,1733.7400877036214,1821.510679643617,1.050625
125,3439.299621109681,3613.414164428359,1.0506250000000001
175,3495.0032261502015,3671.9377644740553,1.050625
225,5004.477356193444,5257.829022350738,1.0506250000000001
275,5572.426489064233,5854.53058007311,1.0506250000000001
325,4211.302884802285,4424.5000933454,1.050625
375,2375.391560152771,2495.6457578855056,1.0506250000000001
425,1620.1036747294718,1702.1214232626514,1.0506250000000001
475,2108.3829382456147,2215.1198244942993,1.0506250000000001
525,2492.8453243722593,2619.0456189186048,1.050625
575,2077.5724540886513,2182.749559576889,1.050625
625,1763.6154687737635,1852.898501880435,1.050625
675,2090.3961963486404,2196.2225037887906,1.0506250000000001
725,2206.2784558146595,2317.9713026402774,1.0506250000000004
775,3008.0736966770496,3160.3574275713254,1.0506250000000001
825,2860.7143865232565,3005.5380523409963,1.050625
875,2269.6329246694836,2384.5330914808765,1.0506250000000001
925,1476.083255337713,1550.809970139185,1.0506250000000004
975,1257.7448292374736,1321.418161217621,1.0506250000000001
1025,1036.6029231378725,1089.0809461217277,1.0506250000000004
1075,1105.6355351433251,1161.608334109956,1.0506250000000001
1125,1383.0458896131033,1453.0625877747666,1.050625
1175,1250.3532259194492,1313.6523579816212,1.050625
1225,1032.5722180384107,1084.8461865766055,1.0506250000000004
1275,789.5305305632255,829.5005136729887,1.050625
1325,732.8110882760744,769.9096496200505,1.0506249999999997
1375,760.9268053007191,799.4487248190679,1.050625
1425,785.2181881541737,824.9698589294788,1.0506250000000001
1475,730.9468290615542,767.9510122827955,1.0506250000000001
1525,639.0424397167639,671.3939632274252,1.0506250000000001
1575,515.8456607036729,541.9603472767964,1.050625
1625,405.41057782576775,425.9344883281972,1.050625
1675,393.4885099902101,413.4088658084645,1.050625
1725,424.2687657761724,445.7473720435911,1.050625
1775,375.9787458587877,395.01266986788903,1.0506250000000006
1825,343.82763257958516,361.2339064789267,1.0506250000000001
1875,293.4305374374101,308.2854583951791,1.0506250000000004
1925,272.04298907785045,285.8151653999167,1.0506250000000001
1975,226.89048685751567,238.3768177546775,1.0506250000000004
2025,223.68735388544073,235.01152617589122,1.0506250000000001
2075,221.00673709402267,232.19520315940758,1.0506250000000001
2125,192.6550536425385,202.40821573319198,1.050625
2175,151.59428026810167,159.2687407066743,1.050625
2225,116.15914354630112,122.03970018833263,1.0506250000000001
2275,114.36918798698989,120.15912812883124,1.050625
2325,121.77080762414155,127.93545476011371,1.050625
2375,113.0423708286818,118.7651408518838,1.050625
2425,104.9216092819983,110.2332657518995,1.0506250000000004
2475,89.10116964254657,93.6119163557005,1.0506250000000001
2525,66.33204945599913,69.6901094597091,1.0506250000000004
2575,61.50290797555269,64.61649269181504,1.050625
2625,64.20911977519805,67.45970646381747,1.0506250000000004
2675,57.893875274415684,60.82475271018297,1.050625
2725,52.091581456361645,54.72871776758997,1.0506250000000004
2775,42.79818176019398,44.964839711803805,1.0506250000000001
2825,36.65274186884556,38.50828692595587,1.0506250000000001
2875,29.40153983444498,30.889992788563767,1.0506250000000004
2925,29.57834886546984,31.07575277678426,1.0506250000000001
2975,27.31974678501752,28.70280896600903,1.050625
3025,25.863978986144463,27.173342922318035,1.0506250000000004
3075,22.038052279028907,23.153728675654744,1.050625
3125,18.869278199140066,19.82453540797154,1.0506250000000004
3175,17.111488172745517,17.977757261490762,1.0506250000000001
3225,15.285592387192686,16.059425501794315,1.050625
3275,14.55286614371711,15.289604992242792,1.0506250000000004
3325,13.295164320793294,13.968232014533456,1.0506250000000001
3375,11.046671477441611,11.6059092209871,1.0506250000000006
3425,10.140806964945437,10.654185317545801,1.0506250000000001
3475,7.389332434003935,7.763417388475386,1.0506250000000004
3525,6.637381824945383,6.973399279833243,1.0506250000000001
3575,6.155578371801812,6.46720452687428,1.0506250000000001
3625,5.493839804897827,5.77196544502078,1.0506250000000001
3675,5.203089956272137,5.466496385308414,1.050625
3725,4.877626534882551,5.124556378210978,1.0506249999999997
3775,4.034402379619358,4.2386440000875885,1.0506250000000001
3825,3.3710823999165265,3.541743446412301,1.0506250000000001
3875,3.0074697707351237,3.1597229278785885,1.0506249999999997
3925,2.7301471441549645,2.868360843327808,1.0506249999999995
3975,2.7300240473715487,2.8682315147697333,1.050625
4025,2.2893146166077014,2.405211169073467,1.0506250000000004
4075,1.8422408870472018,1.9355043319539658,1.0506249999999997
4125,1.593318070330302,1.6739797976407749,1.0506250000000008
4175,1.3762823827898927,1.4459566784186315,1.0506250000000004
4225,1.1668336649476647,1.2259046192356402,1.050625
4275,1.148109522234976,1.2062325667981215,1.050625
4325,0.969575774891231,1.0186605484950997,1.0506250000000001
4375,0.8580427082422857,0.9014811203470517,1.0506250000000004
4425,0.8065761614251564,0.847409079597305,1.0506250000000001
4475,0.680268656478071,0.7147072572122727,1.050624999999999
4525,0.5869993636060472,0.616716206388603,1.0506249999999995
4575,0.5312185677254768,0.5581115077165792,1.0506250000000004
4625,0.46780030917371,0.49148269982562875,1.0506249999999993
4675,0.4224189092629723,0.44380386654440984,1.050624999999999
4725,0.3530484213735888,0.37092149770562666,1.0506249999999997
4775,0.2981561471793944,0.31325030213035115,1.0506249999999997
4825,0.25862964242822467,0.2717227680761534,1.0506249999999995
4875,0.22705104432067008,0.23854550343940392,1.0506249999999997
4925,0.19287033344944052,0.2026343940803188,1.050625000000002
4975,0.12831978784528744,0.13481597710495527,1.0506250000000013
