ell,DlTT,DlTT_c,ratio
25,1643.859401053125,1727.0797832314388,1.0506249999999995
75,2677.26366169157,2812.8001345647067,1.0506250000000004
125,4474.307280327417,4700.8190863939935,1.0506250000000001
175,5728.29661470951,6018.2916308291815,1.0506250000000004
225,6812.957969560296,7157.863966769289,1.0506250000000004
275,3837.1844101056804,4031.441870867281,1.0506250000000001
325,3165.026587853859,3325.2560588639603,1.050625
375,2860.4530451331107,3005.263480542975,1.0506250000000001
425,2108.9999070717868,2215.768027367295,1.0506249999999995
475,2467.2324067911622,2592.1360473849654,1.0506250000000001
525,2545.7108991467917,2674.5875134160983,1.0506250000000001
575,2131.559800228333,2239.4700151148927,1.0506250000000001
625,2211.520489483178,2323.4787142632636,1.0506249999999997
675,1934.5095332734707,2032.44407839544,1.050625
725,2089.4688165833245,2195.2481754228556,1.0506250000000001
775,2357.5061531825068,2476.854902187372,1.0506250000000004
825,2389.2170579469034,2510.1711715054657,1.0506250000000001
875,2035.9621829083173,2139.032768418051,1.0506250000000001
925,1566.8935652871999,1646.2175520298638,1.0506249999999997
975,1489.9429481702784,1565.371309921399,1.0506250000000001
1025,1053.749670381444,1107.0957474445052,1.0506250000000004
1075,1239.8450105279446,1302.612164185922,1.0506250000000001
1125,1360.5559221218798,1429.4340656793001,1.0506250000000001
1175,1182.9378548988043,1242.8240838030563,1.050625
1225,1139.6149476230582,1197.3079543464758,1.0506250000000001
1275,787.8438977568568,827.7284950807978,1.0506250000000001
1325,698.483157514535,733.8438673637082,1.0506249999999997
1375,675.5074793661881,709.7050455091014,1.050625
1425,736.1362506714573,773.4031483617,1.0506250000000001
1475,795.4149760726292,835.6828592363062,1.0506250000000001
1525,646.8520514071957,679.5989365096852,1.0506250000000004
1575,512.6918974458963,538.6469247540948,1.050625
1625,410.1937210567715,430.95977818527047,1.0506249999999997
1675,375.76277681125345,394.78576738732323,1.0506250000000001
1725,408.59819685532216,429.2834805711228,1.050625
1775,390.2158116051419,409.97048706765213,1.050625
1825,304.9761959236818,320.4156158423182,1.050625
1875,285.30161502328957,299.7450092838436,1.0506250000000001
1925,238.95425031678968,251.05130923907717,1.0506250000000001
1975,217.47189061792446,228.48140508045685,1.050625
2025,218.41136171070463,229.46843689730906,1.0506250000000001
2075,212.25596538348503,223.00142363102398,1.0506250000000001
2125,192.24065061237036,201.97283354962167,1.0506250000000004
2175,147.09714230182996,154.54393513086015,1.0506250000000004
2225,128.12098379658622,134.60710860128845,1.0506250000000004
2275,113.9102607166484,119.67696766542873,1.0506250000000001
2325,119.44550221352307,125.49243076308267,1.050625
2375,106.69022652392381,112.09141924169745,1.050625
2425,99.63513832240287,104.67916719997451,1.050625
2475,78.7979281874001,82.78707330188722,1.050625
2525,67.14930835571974,70.54874209122809,1.0506250000000006
2575,61.67854986062736,64.80102644732162,1.050625
2625,61.645584164948396,64.76639186329892,1.0506250000000001
2675,59.71723684252875,62.740421957681754,1.0506249999999997
2725,53.645270811606906,56.3610626464445,1.050625
2775,43.94383946916978,46.16849634229649,1.050625
2825,36.277215129743546,38.11374914568681,1.050625
2875,31.75256571352685,33.36003935277414,1.0506249999999997
2925,28.012069089820304,29.430180087492452,1.050625
2975,26.15126061768806,27.475168186458514,1.050625
3025,25.43452493791671,26.722147762898746,1.0506250000000001
3075,22.302102528288643,23.431146468783254,1.050625
3125,18.70596115713836,19.6529504407185,1.0506250000000004
3175,14.922358917624559,15.6778033378293,1.050625
3225,14.518134736371525,15.253115307400329,1.0506249999999997
3275,13.797749396717098,14.4962604599259,1.050625
3325,12.866544444105578,13.517913256588423,1.050625
3375,12.115834604831361,12.729198731700947,1.050625
3425,10.100078227545916,10.611394687815428,1.050625
3475,7.708789843024735,8.099047328827861,1.050625
3525,6.673036708427209,7.0108591917913365,1.050625
3575,6.101667183182043,6.410564084330634,1.0506250000000001
3625,6.193813547942551,6.507375358807142,1.050625
3675,5.25126632249137,5.5171116800675,1.0506250000000008
3725,4.701254815193925,4.939255840213118,1.0506250000000001
3775,3.983890509461869,4.185574966503377,1.0506250000000001
3825,3.4808353557713594,3.657052645657284,1.050625
3875,3.113958449412629,3.2716025959141444,1.0506250000000004
3925,2.8810473606244082,3.02690038325602,1.0506250000000004
3975,2.4424029521622397,2.5660496016154517,1.0506249999999995
4025,1.9086440397701692,2.005269144283534,1.0506250000000001
4075,1.8313708060913418,1.924083953149716,1.050625
4125,1.369160447580502,1.4384741952392646,1.0506249999999997
4175,1.3605256994050194,1.4294023129373987,1.0506250000000001
4225,1.222968734242629,1.2848815264136622,1.0506250000000001
4275,1.090682195399755,1.1458979815418682,1.0506250000000006
4325,1.034588954303773,1.0869650201154009,1.0506249999999995
4375,0.8835540690745247,0.9282839938214223,1.0506249999999997
4425,0.7761815713328617,0.8154757633815881,1.0506250000000004
4475,0.6832121148215589,0.7177997281344011,1.0506250000000013
4525,0.6079698711863988,0.6387483459152105,1.0506250000000004
4575,0.5549552844533306,0.5830498957287806,1.0506250000000001
4625,0.5071768034926654,0.532852629169481,1.0506249999999988
4675,0.39196587642246045,0.4118091489163475,1.050625
4725,0.3453234703439269,0.36280547103008737,1.0506249999999975
4775,0.30037617367660696,0.3155827174689843,1.050624999999997
4825,0.2616137952158331,0.2748579935986345,1.0506249999999995
4875,0.2293119652377653,0.24092088347792787,1.050625000000003
4925,0.20871702683820592,0.21928332632189018,1.0506250000000004
4975,0.13719846373466923,0.14414413596123707,1.0506250000000015
