ell,DlTT,DlTT_c,ratio
25,395.9013988340751,415.9439071500501,1.050625
75,2578.7444259766808,2709.2933625417504,1.0506250000000001
125,4257.229694297226,4472.751947571023,1.050625
175,5599.707574881924,5883.1927708603225,1.0506250000000001
225,5033.237128390852,5288.044758015641,1.0506250000000004
275,4872.501734888057,5119.172135216764,1.0506249999999997
325,3366.7286550807944,3537.16929324426,1.0506250000000001
375,1552.0576043720307,1630.630520593366,1.0506250000000008
425,1884.25286357677,1979.6431647953445,1.0506250000000001
475,2030.0537888997987,2132.8252619628506,1.0506249999999997
525,2698.2554039690717,2834.8545837950064,1.0506250000000001
575,3095.9747362119774,3252.708457232709,1.0506250000000001
625,2076.6449086159305,2181.775057114613,1.0506250000000006
675,2071.88136037803,2176.770354247168,1.0506250000000001
725,2082.1116794410495,2187.5185832127527,1.050625
775,2359.707577890028,2479.16777402071,1.0506249999999997
825,2697.771843503747,2834.3465430811248,1.0506250000000004
875,2167.443385357092,2277.170206740795,1.050625
925,1751.9512347753455,1840.6437660358476,1.0506250000000001
975,1367.7640028039036,1437.0070554458512,1.050625
1025,1239.9150816548852,1302.6857826636635,1.050625
1075,1161.992575714893,1220.8184498604599,1.0506250000000004
1125,1218.9048822710213,1280.6119419359918,1.0506250000000001
1175,1162.0685060079977,1220.8982241246526,1.0506250000000001
1225,994.7198832756418,1045.0775773664714,1.0506250000000001
1275,838.221118104505,880.6560622085456,1.0506250000000001
1325,624.7542471000157,656.382430859454,1.050625
1375,627.6086344566443,659.3813215760118,1.050625
1425,663.0641037815457,696.6317240354863,1.0506249999999997
1475,724.2324137049912,760.8966796488066,1.0506250000000004
1525,686.3535804847284,721.1002304967676,1.050625
1575,523.7883242666358,550.3051081826341,1.0506249999999997
1625,393.77799484708146,413.7130058362149,1.050625
1675,404.7290408376326,425.2184485300378,1.0506250000000001
1725,413.7303298029173,434.67542774919013,1.0506250000000004
1775,409.62382649129637,430.36103270741836,1.0506250000000004
1825,334.024122766794,350.934093981863,1.0506250000000001
1875,239.5158340290528,251.64132312677359,1.050625
1925,233.46906573596988,245.28843718885335,1.050625
1975,254.8084279793317,267.7081046457854,1.0506250000000001
2025,246.95643370894993,259.45860316546555,1.0506250000000001
2075,240.2345329704457,252.39640620207462,1.0506250000000004
2125,183.00026555215496,192.2646539957328,1.050625
2175,145.34506155811306,152.70315529949252,1.050625
2225,123.07811171351649,129.3089411190133,1.0506250000000004
2275,111.13790271987358,116.7642590450672,1.0506250000000001
2325,106.48141180808373,111.87203328086801,1.0506250000000004
2375,100.71521273239331,105.81392037697076,1.0506250000000004
2425,106.34073504720783,111.72423475897274,1.0506250000000001
2475,83.04648971038337,87.25071825197152,1.050625
2525,70.59626282622152,74.17019863179898,1.050625
2575,56.46484876060741,59.32338172911319,1.0506250000000006
2625,57.42263213612371,60.32965288801497,1.050625
2675,55.55367869816867,58.36608368226345,1.050625
2725,60.47374924655676,63.53523280216371,1.0506250000000004
2775,49.60482515650963,52.11606943005791,1.0506249999999997
2825,35.82838083477659,37.64219261453715,1.050625
2875,28.57420995207851,30.020779330902485,1.050625
2925,27.846190760968728,29.255904168242765,1.050625
2975,26.535392502035762,27.878746747451327,1.0506250000000001
3025,23.376077147649166,24.559491053248905,1.050625
3075,20.744355164188388,21.794538144375426,1.0506250000000001
3125,18.516159177221255,19.453539735568075,1.0506249999999997
3175,16.757074080624534,17.605400955956156,1.0506250000000004
3225,14.218884124417741,14.938715133216395,1.0506250000000004
3275,13.846136224281372,14.547096870635617,1.0506250000000001
3325,12.755112594307755,13.400840169394584,1.050625
3375,11.312592736230163,11.885292743501815,1.050625
3425,9.635839759380511,10.123654147199156,1.0506250000000006
3475,8.318979290330649,8.740127616903637,1.050625
3525,6.889389498933314,7.238164842316814,1.0506250000000001
3575,6.239310052640101,6.5551751240550065,1.0506250000000001
3625,5.707983203523943,5.996949853202341,1.0506249999999997
3675,5.317242785698884,5.586428201724889,1.050625
3725,4.730548170742025,4.970032171885841,1.0506250000000004
3775,3.893694566751915,4.090812854193732,1.0506250000000004
3825,3.500654348669594,3.677874975070993,1.0506250000000001
3875,3.182379995827878,3.343487983116665,1.0506250000000001
3925,2.5951213335131036,2.7264993510222046,1.0506250000000001
3975,2.52934868614826,2.6573969633845187,1.0506250000000013
4025,2.3083195226248843,2.4251781984577705,1.0506250000000006
4075,1.8481052139072145,1.941665540361268,1.0506250000000004
4125,1.4569302962867312,1.5306873925362467,1.050625
4175,1.2995358322000452,1.3653248337051735,1.0506250000000008
4225,1.1489207413536993,1.2070848538847299,1.0506249999999997
4275,0.9894438713811635,1.0395344673698352,1.0506250000000004
4325,0.9195755874509242,0.9661291015656273,1.0506250000000001
4375,0.8419413826915053,0.8845646651902622,1.0506249999999993
4425,0.780593647088627,0.8201112004724892,1.0506250000000006
4475,0.673631266698161,0.7077338495747553,1.050625
4525,0.6156285106184644,0.6467947039685233,1.0506249999999988
4575,0.5606665865298261,0.5890503324728986,1.0506250000000001
4625,0.4749883289287897,0.4990346130808105,1.0506250000000017
4675,0.3989303400671648,0.41912618853306516,1.0506250000000004
4725,0.3511517511580506,0.36892880856042676,1.0506249999999997
4775,0.29421946798719784,0.30911432855404974,1.0506250000000001
4825,0.24878256745271318,0.2613771849300067,1.0506249999999997
4875,0.24155848597801036,0.253787384330647,1.0506249999999995
4925,0.2149047280718809,0.22578427993051942,1.050624999999998
4975,0.1436515061151355,0.15092386361221413,1.0506249999999993
