ell,DlTT,DlTT_c,ratio
25,415.0348089399357,436.04594614251994,1.050625
75,2031.266409951998,2134.0992719558185,1.0506250000000004
125,2936.0169415111995,3084.652799175204,1.050625
175,6555.500970013637,6887.373206620576,1.0506249999999997
225,4623.227630553157,4857.278529349911,1.0506250000000001
275,4985.264466982582,5237.643480623577,1.0506250000000001
325,4487.241190764954,4714.407776047431,1.0506250000000004
375,2526.3789777725783,2654.276913522316,1.0506250000000004
425,2388.628428312519,2509.552742495841,1.0506250000000001
475,2455.7121973438043,2580.032627334335,1.0506250000000001
525,2837.5182529344447,2981.167614489251,1.050625
575,2132.93706542008,2240.917004356971,1.0506249999999997
625,2110.540999309122,2217.387137399147,1.0506250000000004
675,1856.1529300049244,1950.1206720864245,1.0506250000000004
725,1929.4479322177453,2027.126233786269,1.0506250000000001
775,2045.667657351787,2149.229582505221,1.050625
825,2409.932317604508,2531.9351411832367,1.0506250000000001
875,1985.1883026112805,2085.688460430977,1.0506250000000004
925,1601.4662484807618,1682.5404773101006,1.0506250000000001
975,1124.274815423771,1181.1912279545998,1.0506250000000001
1025,1040.2239537775383,1092.885291437526,1.0506249999999997
1075,1217.7056791909215,1279.3520291999619,1.050625
1125,1208.3757740855842,1269.5497976486677,1.0506250000000006
1175,1142.0277653335916,1199.8429209536043,1.0506249999999997
1225,1047.1272052474922,1100.1380200131466,1.0506250000000001
1275,728.6238430649718,765.5104251201358,1.0506249999999997
1325,711.7641944584167,747.7972568028742,1.0506250000000004
1375,817.4533717141995,858.836948657231,1.0506250000000001
1425,794.3443646357642,834.5580480954499,1.0506250000000001
1475,808.5267472199387,849.4584137979483,1.0506250000000004
1525,751.4299987727959,789.4711424606688,1.0506250000000001
1575,494.7780174900629,519.8261546254975,1.0506250000000001
1625,422.8872560439206,444.2959233811441,1.0506250000000001
1675,412.83515883207133,433.7349387479448,1.0506249999999997
1725,394.2474900046863,414.20626918617364,1.0506250000000001
1775,388.84231803465434,408.5274603851588,1.0506250000000001
1825,335.50049653042663,352.48520916727966,1.0506250000000006
1875,272.10401262013033,285.8792782590245,1.0506250000000001
1925,244.8185445279103,257.2124833446358,1.0506250000000004
1975,237.56568590211606,249.5924487509107,1.0506250000000001
2025,229.20703229529104,240.81063830524022,1.0506250000000004
2075,219.2287471011512,230.32720242314704,1.0506250000000001
2125,206.0857586295966,216.51885016021996,1.0506250000000001
2175,165.9871205352142,174.39021851230942,1.0506250000000001
2225,131.81977162428055,138.49314756275973,1.050625
2275,108.09583070725239,113.56818213680707,1.0506250000000001
2325,106.43701900036228,111.82539308725565,1.0506250000000001
2375,98.12534639441452,103.09294205563174,1.050625
2425,101.50968456951409,106.64861235084575,1.0506250000000001
2475,87.97022285543424,92.4237153874906,1.050625
2525,70.26201959158811,73.81903433341226,1.050625
2575,65.3911284439104,68.7015543213834,1.0506250000000004
2625,57.78222327140408,60.70744832451891,1.050625
2675,56.79548816656977,59.67075975500237,1.0506250000000001
2725,51.75662518498734,54.37680433497734,1.0506250000000001
2775,43.03357723002693,45.21215207729704,1.050625
2825,34.194114530069946,35.92519157815474,1.0506250000000001
2875,32.29602424327306,33.93101047058877,1.0506250000000004
2925,29.544879105795363,31.040588610526267,1.0506250000000004
2975,27.168570764029766,28.543979658958772,1.050625
3025,25.209906181467048,26.486157681903816,1.050625
3075,21.484103544895273,22.5717362868556,1.0506250000000001
3125,18.993982925935853,19.955553311561356,1.050625
3175,15.494348532062682,16.278749926498357,1.0506250000000001
3225,14.168623968083976,14.885910556468236,1.0506250000000006
3275,14.04736493371551,14.758512783484862,1.0506250000000004
3325,13.77708085801537,14.474545576452394,1.0506249999999997
3375,11.495697537552104,12.07766722539068,1.0506250000000001
3425,9.473810651537867,9.953422315771974,1.0506250000000001
3475,7.960852781198846,8.363870953247043,1.0506250000000006
3525,6.425816361441069,6.751123314739025,1.0506250000000001
3575,6.402761890655973,6.72690171137043,1.0506249999999997
3625,5.549772144820756,5.830729359652304,1.0506249999999995
3675,4.943046838672836,5.193288584880648,1.050625
3725,4.6604586745631025,4.89639439496286,1.050625
3775,3.959082578864422,4.159511134419433,1.050625
3825,3.2582582269935547,3.4232075497351038,1.0506250000000001
3875,2.8907284698242264,3.0370715986090775,1.050625
3925,2.683675205932798,2.8195362632331458,1.050625
3975,2.4907167124394634,2.616809246006711,1.050625
4025,2.283539996995608,2.3991442093435134,1.0506250000000013
4075,1.7909688863925155,1.8816366862661373,1.0506250000000004
4125,1.4781393260300626,1.5529701294103342,1.0506249999999997
4175,1.2106693905139725,1.271959528408741,1.050624999999999
4225,1.1620348334366222,1.2208628468793503,1.0506249999999993
4275,1.0879700129669325,1.1430484948733834,1.050625
4325,1.0151503362523409,1.066542322025115,1.0506249999999993
4375,0.9304324094208746,0.9775355501478062,1.050625
4425,0.7650810370926305,0.8038132645954451,1.0506250000000001
4475,0.713375327880065,0.7494899538539938,1.0506250000000006
4525,0.6311680601388278,0.6631209431833562,1.0506250000000006
4575,0.5265591160543655,0.5532161713046171,1.0506249999999988
4625,0.46296394710426947,0.48640149692642376,1.0506250000000015
4675,0.42024908778347364,0.4415241978525114,1.0506249999999986
4725,0.3654756100194057,0.3839778127766382,1.0506250000000004
4775,0.28680742724671154,0.30132705325107656,1.0506250000000008
4825,0.25179316541342966,0.26454019441248405,1.0506249999999981
4875,0.22256142799027787,0.23382860028228594,1.0506250000000013
4925,0.211211461354895,0.22190404158598706,1.0506250000000024
4975,0.14374590114876057,0.15102303739441664,1.0506250000000004
