ell,DlTT,DlTT_c,ratio
25,245.42916718082594,257.85401876935526,1.0506250000000001
75,2459.524875871519,2584.0383227125153,1.0506250000000004
125,3235.644012417844,3399.448490546497,1.050625
175,5530.155698782427,5810.119831033287,1.050625
225,5828.581992662782,6123.653956041336,1.0506250000000001
275,5133.881490039992,5393.784240473269,1.0506250000000006
325,2425.960060808946,2548.774288887399,1.0506250000000001
375,2334.6549080453588,2452.846812765156,1.0506250000000004
425,2074.295231938088,2179.3064280549543,1.0506250000000004
475,1930.7396095094712,2028.4833022408884,1.0506250000000001
525,2301.2662652920644,2417.7678699724743,1.0506249999999997
575,2168.08443454597,2277.84370904486,1.0506250000000001
625,2261.230360722816,2375.7051477344085,1.050625
675,1720.312293558922,1807.4031034203426,1.0506250000000001
725,2120.741059235146,2228.103575358925,1.0506249999999997
775,2731.018257537705,2869.276056825551,1.0506250000000001
825,2848.8025369631628,2993.023165396922,1.0506249999999997
875,2366.693227239949,2486.507071868972,1.0506250000000004
925,1462.5773002792846,1536.6202761059237,1.0506250000000001
975,1239.943346596832,1302.7154785182965,1.050625
1025,1174.7366916491656,1234.2077366639048,1.0506250000000001
1075,1294.2397353531123,1359.7606219553636,1.050625
1125,1215.0972449970986,1276.6115430250768,1.0506250000000001
1175,1015.7993406110719,1067.2241822295077,1.0506250000000004
1225,903.3587337455951,949.0912696414657,1.0506249999999997
1275,711.7264059265739,747.7575552266068,1.0506250000000001
1325,688.7722133460013,723.6413066466426,1.0506250000000001
1375,760.2927386126831,798.7825585049504,1.0506250000000004
1425,778.9230207105294,818.3559986339999,1.050625
1475,758.5890851539004,796.9926575898169,1.0506250000000004
1525,708.1794085782401,744.0309911375136,1.0506250000000001
1575,566.2368253517747,594.9025646352085,1.0506250000000004
1625,456.985565331524,480.12045957643244,1.0506250000000001
1675,388.6048314831359,408.27795107696977,1.0506250000000004
1725,412.05568543083643,432.9160045057726,1.0506250000000001
1775,374.35850637817515,393.31040576357026,1.050625
1825,349.0854218264229,366.75787130638554,1.050625
1875,278.7473579697737,292.8589429669936,1.0506250000000004
1925,227.33222551543918,238.84091943215827,1.050625
1975,244.78089994424818,257.1729330039258,1.0506250000000001
2025,252.44937272835398,265.22962222272696,1.0506250000000001
2075,225.77039625561636,237.20002256605704,1.0506250000000004
2125,216.9543835639238,227.93769923184743,1.050625
2175,153.38562270922336,161.1507698588778,1.0506250000000001
2225,117.13611818392206,123.06613416698312,1.050625
2275,114.86850764104881,120.68372584037697,1.0506250000000006
2325,104.77164114577677,110.07570547878176,1.0506250000000004
2375,109.79058022389188,115.3487283477264,1.050625
2425,91.25057559859872,95.87013598827781,1.0506250000000004
2475,80.73558197707916,84.8228208146688,1.0506250000000001
2525,64.64235731286415,67.91487665182791,1.0506250000000001
2575,60.81735096667765,63.896229359365755,1.0506250000000008
2625,60.63873812890107,63.70857424667669,1.0506250000000001
2675,63.2808487058059,66.48444167153733,1.050625
2725,54.05112864655082,56.78746703428245,1.050625
2775,44.06270229194589,46.29337659547564,1.050625
2825,37.543809569535874,39.44446492899364,1.0506250000000004
2875,27.896841016219394,29.309118592665495,1.0506249999999997
2925,28.2126833474041,29.64095044186644,1.0506250000000004
2975,27.61396685890963,29.011923931141936,1.0506250000000001
3025,24.45161136558477,25.689474190967495,1.0506249999999997
3075,21.39144111411421,22.474382820516237,1.050625
3125,19.329020284295687,20.307551936188155,1.050625
3175,16.082459458838525,16.896633968942226,1.0506250000000001
3225,14.581048459525892,15.319214037789399,1.0506250000000006
3275,15.183320950638732,15.951976573764822,1.0506250000000004
3325,13.466114523462128,14.147836571212402,1.0506250000000004
3375,11.774385752343058,12.370464031055418,1.0506249999999995
3425,10.100694120723876,10.612041760585521,1.050625
3475,7.819761796712695,8.215637237671276,1.0506250000000001
3525,6.545151256408941,6.876499538764644,1.0506250000000001
3575,6.010943317116582,6.315247322545611,1.0506250000000004
3625,5.525817253757998,5.805561752229497,1.0506250000000001
3675,4.751088111321282,4.991611946956922,1.050625
3725,4.455788361422104,4.681362647219098,1.050625
3775,3.817332803697444,4.010585276884627,1.050625
3825,3.346312747427451,3.5157198302659647,1.0506249999999997
3875,3.084183575792157,3.240320369316638,1.050625000000001
3925,2.8965462051440634,3.043183856779482,1.0506250000000001
3975,2.790419007102142,2.931683969336688,1.050625
4025,2.3600906518730222,2.479570241124094,1.050625
4075,1.8031298128620488,1.8944132596381902,1.0506250000000001
4125,1.5563125050242863,1.6351008255911412,1.0506250000000004
4175,1.309217268008955,1.3754963922019088,1.0506250000000001
4225,1.1036307851871667,1.159502093687267,1.0506250000000001
4275,1.0631602376657656,1.1169827246975956,1.0506250000000006
4325,1.0001175174795285,1.0507484668019305,1.0506250000000008
4375,0.9149458981358979,0.9612650342290272,1.0506249999999995
4425,0.805923087040523,0.8467229433219498,1.0506250000000004
4475,0.6762430082148696,0.7104778105057473,1.050625
4525,0.6055427361128057,0.6361983371285169,1.0506250000000006
4575,0.5781723039993973,0.6074422768893665,1.0506249999999995
4625,0.4944647417396522,0.5194970192902227,1.0506250000000013
4675,0.4124155863225019,0.433294125380078,1.0506249999999986
4725,0.37446990337789005,0.39342744223639525,1.0506249999999988
4775,0.3050276718028103,0.3204696976878276,1.0506250000000001
4825,0.2752601662777414,0.289195212195552,1.0506249999999997
4875,0.22541180453904477,0.23682327714383408,1.0506250000000008
4925,0.20749748707055293,0.2180020473535,1.0506250000000017
4975,0.13418315037513454,0.14097617236287596,1.0506250000000017
