ell,DlTT,DlTT_c,ratio
25,527.5919330890798,554.3012747017145,1.0506250000000001
75,2228.7191454921276,2341.5480522326675,1.0506250000000004
125,4121.396581659045,4330.042283605535,1.0506250000000001
175,3992.8642300347337,4195.0029816802435,1.0506250000000004
225,4032.9078855738844,4237.0738472810635,1.0506250000000004
275,6010.287262125415,6314.558054770515,1.0506250000000001
325,4422.92863736366,4646.839399630197,1.0506250000000004
375,2784.9270345073537,2925.9139656292887,1.0506250000000001
425,2548.970383300086,2678.0120089546526,1.050625
475,2090.2757430465676,2196.0959525383,1.050625
525,2362.0735403902395,2481.6535133724956,1.0506250000000001
575,2657.431015292485,2791.9634604416674,1.0506250000000001
625,2035.2326191775544,2138.2662705234184,1.0506250000000001
675,1918.212627216204,2015.322141469025,1.0506250000000004
725,2108.9913894456477,2215.7590785363327,1.0506249999999997
775,2548.0906317719655,2677.0877200054215,1.0506250000000001
825,2986.3319855676605,3137.5150423370237,1.0506250000000001
875,2193.6618832775494,2304.7160161184756,1.0506250000000001
925,1619.9839540034018,1701.9956416748237,1.0506249999999997
975,1189.096576608576,1249.2945907993858,1.0506250000000006
1025,1069.823164839715,1123.9829625597251,1.0506249999999997
1075,1267.850789737313,1332.035735967765,1.0506250000000004
1125,1383.555842135633,1453.59835664375,1.0506250000000006
1175,1262.0310207043256,1325.9213411274823,1.0506250000000001
1225,899.9914219712437,945.5534877085382,1.0506250000000004
1275,807.3329571979658,848.2041881561128,1.050625
1325,681.2032547761106,715.6891695491514,1.0506250000000004
1375,725.9306999697782,762.6809416557484,1.0506250000000001
1425,936.6344632241053,984.0515829248259,1.0506250000000004
1475,743.0217398356202,780.6372154147984,1.050625
1525,621.1314538627573,652.5762337145594,1.050625
1575,475.99954608585006,500.0970231064464,1.0506250000000004
1625,397.11835704964096,417.22247387527904,1.050625
1675,402.3475141976845,422.7163571039423,1.050625
1725,453.24574346252274,476.191309225313,1.0506250000000001
1775,390.82272929514073,410.6081299657073,1.0506250000000001
1825,347.9081586809643,365.5210092141881,1.050625
1875,263.3611009239595,276.6937566582349,1.050625
1925,235.504215336641,247.4266162380585,1.0506250000000001
1975,231.23391823927432,242.9401353501376,1.0506250000000001
2025,238.71241358893172,250.79722952687152,1.0506250000000006
2075,210.1486818630044,220.78745888231904,1.0506250000000001
2125,202.82790804526678,213.09607089005834,1.0506249999999997
2175,166.4143652025044,174.83909244088116,1.050625
2225,129.57011608924907,136.12960321626733,1.0506250000000001
2275,121.8578100669832,128.02686170162426,1.0506250000000001
2325,105.46166790435072,110.80066484200846,1.050625
2375,107.98521989176102,113.45197164878144,1.0506250000000001
2425,92.92851784944808,97.63302406557641,1.0506250000000001
2475,82.30287946030825,86.46946273298633,1.0506249999999997
2525,65.79893418292993,69.13000522594078,1.0506250000000004
2575,63.094429386552555,66.28858487424681,1.0506250000000006
2625,62.791603701680515,65.97042863907811,1.0506250000000004
2675,60.35611561522427,63.41164396824499,1.050625
2725,49.77221638588904,52.29193484042466,1.0506249999999997
2775,42.892677702005415,45.06411951066946,1.0506250000000004
2825,35.254502536535966,37.039261727448114,1.0506250000000004
2875,29.108182289067553,30.581784017451593,1.050625
2925,28.766646878172487,30.222958376379967,1.050625
2975,26.96913528750509,28.334447761435033,1.050625
3025,26.2107314984868,27.53764978059769,1.0506249999999997
3075,21.22984862616023,22.304609712859587,1.0506249999999997
3125,18.900273516395192,19.85709986316271,1.0506250000000006
3175,16.99449403126057,17.854840291593135,1.050625
3225,16.367694388233726,17.196308916638053,1.0506249999999997
3275,13.723056607956623,14.417786348734426,1.050625
3325,13.163758486345584,13.830173759716832,1.0506250000000001
3375,12.109855058690176,12.722916471036369,1.0506250000000001
3425,9.594398184468245,10.080114592556948,1.0506249999999997
3475,7.540319171653564,7.922047829718522,1.0506249999999997
3525,6.619783172682936,6.95490969580001,1.0506250000000001
3575,6.239722176120895,6.555608111287015,1.050625
3625,5.656191914922746,5.942536630615713,1.0506250000000006
3675,4.971973448089532,5.223679603899063,1.0506249999999997
3725,4.740535779833035,4.980525403687081,1.0506249999999997
3775,3.9847520495673376,4.186480122076685,1.0506250000000004
3825,3.6014984267005667,3.7838242845522845,1.0506250000000004
3875,3.358385135233337,3.5284033827045254,1.0506250000000001
3925,2.910445102178398,3.0577863854761778,1.0506249999999995
3975,2.585979396437277,2.7168946033819146,1.0506250000000001
4025,2.1776671586494,2.287911558556026,1.0506250000000001
4075,1.958176416065762,2.0573090971290906,1.0506249999999997
4125,1.6400944671755742,1.723124249576338,1.0506250000000001
4175,1.2950018041612552,1.3605612704969212,1.050625000000002
4225,1.2251262665514682,1.2871482837956356,1.0506249999999995
4275,1.1447615640040298,1.2027151181817342,1.0506250000000004
4325,0.990046793137296,1.0401679120398724,1.0506250000000008
4375,0.897638440736446,0.943081386798729,1.0506250000000004
4425,0.7120635069281791,0.7481117219664177,1.0506249999999995
4475,0.6682398877693838,0.7020695320877087,1.0506249999999997
4525,0.6081508345655697,0.6389384705654528,1.050625000000002
4575,0.5722749443938989,0.60124636345384,1.050625
4625,0.48426079972048663,0.5087765027063361,1.0506249999999997
4675,0.4259337143145439,0.447496608601718,1.0506250000000008
4725,0.34575899626198586,0.3632630454477485,1.0506249999999988
4775,0.2819436679117241,0.2962170660997553,1.0506250000000006
4825,0.2504582064033963,0.26313765310256826,1.0506250000000001
4875,0.22767076796991778,0.23919660059839506,1.0506250000000008
4925,0.20951279130481987,0.22011937636462628,1.0506249999999995
4975,0.14830800295420862,0.15581609560376533,1.0506249999999993
