ell,DlTT,DlTT_c,ratio
25,155.31218696909505,163.17486643440554,1.0506250000000004
75,2448.0721436072326,2572.0057958773486,1.050625
125,3995.1374537507436,4197.391287346876,1.0506250000000004
175,3883.410566117501,4080.0082260271993,1.050625
225,6259.517111437653,6576.4051652041835,1.050625
275,5259.61010256084,5525.877864002984,1.0506250000000004
325,3264.282923806622,3429.537246824332,1.050625
375,2080.0074198166294,2185.3077954448468,1.0506250000000001
425,1946.4863913939453,2045.027264958264,1.0506250000000001
475,1855.6223654177236,1949.5632476669966,1.0506250000000004
525,2433.0184909454765,2556.190052049592,1.0506250000000004
575,2582.6596361030097,2713.4067801807255,1.0506250000000004
625,2412.657101154653,2534.7978669006066,1.0506249999999997
675,2192.243758382613,2303.226098650733,1.0506250000000001
725,2113.4584019265258,2220.4522335240563,1.0506250000000001
775,2373.1301826720583,2493.2698981698313,1.0506250000000001
825,2459.9571824525783,2584.492514814241,1.0506250000000004
875,2054.187672542376,2158.180923464834,1.0506250000000001
925,1447.2083068414254,1520.4732273752734,1.0506250000000006
975,1158.3228511904795,1216.962945531998,1.0506250000000004
1025,1046.475186600513,1099.4529929221642,1.0506250000000001
1075,1250.4022177691427,1313.7038300437052,1.0506249999999997
1125,1515.5368634278748,1592.2609171389113,1.0506250000000001
1175,1313.6095266127145,1380.1110088974838,1.0506250000000004
1225,1062.431861864641,1116.2174748715381,1.0506249999999997
1275,789.7696478243677,829.7517362454764,1.0506250000000001
1325,748.6408520935857,786.5407952308238,1.0506250000000004
1375,809.5262432932301,850.5085093599503,1.0506250000000006
1425,751.0300106189605,789.0509049065456,1.0506250000000001
1475,664.9993494338831,698.6649414989736,1.0506250000000001
1525,656.7340731452302,689.9812355982074,1.0506249999999997
1575,502.42735121831936,527.8627358737467,1.050625
1625,414.63970126556353,435.63083614213264,1.050625
1675,398.71359687386706,418.8984727156066,1.0506250000000001
1725,416.1346533232645,437.2014701477549,1.0506250000000004
1775,421.5607677850825,442.9022816542022,1.050625
1825,327.5046360299663,344.0845582289834,1.0506250000000001
1875,253.58844965623925,266.4263649200864,1.0506250000000004
1925,222.99832215236302,234.28761221132646,1.0506250000000004
1975,226.21083153092533,237.66275487717846,1.0506250000000001
2025,240.98216284475208,253.18188483876762,1.050625
2075,207.99513500998893,218.52488871986958,1.050625
2125,199.82878189025294,209.9451139734471,1.0506250000000006
2175,161.66026026608742,169.84431094205812,1.0506250000000001
2225,119.72092951165128,125.78180156817865,1.0506250000000001
2275,110.78137551603236,116.38968265153144,1.0506249999999995
2325,111.49647629380395,117.14098540617775,1.0506249999999997
2375,117.02084419803822,122.94502443556392,1.0506250000000001
2425,103.38662095673018,108.62056864266464,1.050625
2475,82.48225529480084,86.65791946910012,1.050625
2525,70.06007253914422,73.60686371143841,1.0506250000000001
2575,63.27244350104703,66.47561095328753,1.050625
2625,58.51579881790545,61.478161133061924,1.0506250000000001
2675,59.12087357420987,62.11386779890426,1.0506250000000004
2725,56.60166525420106,59.46712455769499,1.050625
2775,43.188298198992875,45.37470579531689,1.0506250000000001
2825,34.97881169754784,36.74961403973618,1.0506249999999995
2875,29.36523035438828,30.85184514107918,1.0506249999999997
2925,28.84592384915248,30.30624874401583,1.0506250000000001
2975,26.83098117793643,28.189299600069457,1.050625
3025,23.946897651522736,25.15920934513107,1.050625
3075,21.072677800440182,22.139482114087475,1.0506250000000004
3125,19.288720219487036,20.265211680598572,1.0506250000000001
3175,16.611137660756196,17.45207650483197,1.0506249999999997
3225,14.139821279634742,14.855649731916252,1.0506250000000001
3275,13.7157213160687,14.410079707694678,1.050625
3325,12.589523237938632,13.226867851859279,1.0506250000000004
3375,11.159905526192079,11.72487574345556,1.0506250000000006
3425,9.522528927532257,10.004606954488581,1.0506250000000004
3475,7.336197388349795,7.707592381135004,1.050625
3525,6.544107080154058,6.875402501086858,1.0506250000000001
3575,6.125121474435265,6.43520574907855,1.050625
3625,5.39578397090174,5.668945534428642,1.0506250000000001
3675,5.490359247635693,5.768308684547251,1.0506250000000001
3725,4.65980682912731,4.89570954985188,1.050625
3775,3.842921423309217,4.037469320364248,1.0506250000000004
3825,3.368031559694029,3.5385381574035404,1.0506250000000004
3875,3.000015992241628,3.1518918018488606,1.0506250000000001
3925,2.91108599492549,3.0584597234185926,1.050625
3975,2.566385915015073,2.696309201962713,1.0506250000000008
4025,2.1652171582533573,2.2748312768899335,1.050625
4075,1.7310098190256595,1.818642191113834,1.0506250000000001
4125,1.5076594754638102,1.5839847364091657,1.0506250000000001
4175,1.2528004846951275,1.316223509232818,1.0506249999999997
4225,1.1690023833226082,1.2281831289783152,1.050625
4275,1.097757143436944,1.1533310988234393,1.0506250000000001
4325,1.0130548629842118,1.0643407654227868,1.0506249999999993
4375,0.9069057930083478,0.9528178987793954,1.050625
4425,0.7681010126723222,0.8069861264388588,1.0506250000000004
4475,0.68068323586841,0.7151428246842485,1.0506250000000004
4525,0.6108819428482423,0.641807841204934,1.050624999999999
4575,0.5122611421840155,0.5381943625070813,1.050625
4625,0.48547670735504744,0.510053965664897,1.0506250000000006
4675,0.42601248652615764,0.4475793686565444,1.0506250000000001
4725,0.34843058541584054,0.36606988380251754,1.0506250000000001
4775,0.29226932653090326,0.30706546118653055,1.050625000000001
4825,0.2523467894629768,0.26512184567954017,1.0506250000000008
4875,0.2538436769058717,0.26669451304923175,1.0506250000000013
4925,0.21067563530004743,0.2213410893371124,1.0506250000000004
4975,0.1448225641292892,0.15215420643833458,1.0506250000000008
