ell,DlTT,DlTT_c,ratio
25,945.1156066164358,992.9620842013929,1.0506250000000001
75,2420.0112798023238,2542.524350842317,1.0506250000000001
125,3485.493051638942,3661.9461373781623,1.0506249999999997
175,5291.870865601152,5559.771828172211,1.0506250000000001
225,4779.596927824829,5021.564022295964,1.0506250000000004
275,5605.267458234914,5889.034123308056,1.050625
325,3678.5968384558005,3864.8258034026267,1.0506250000000004
375,1940.8394530106955,2039.0944503193618,1.050625
425,1844.5270659105142,1937.906248622234,1.050625
475,2485.1537930668374,2610.9647038408457,1.050625
525,2877.869833928927,3023.56199427158,1.0506250000000001
575,2476.562434843768,2601.9384081077346,1.0506250000000004
625,2288.3027738445217,2404.1481017704,1.0506249999999997
675,1974.4675624062427,2074.4249827530584,1.050625
725,2195.8102052696026,2306.9730969113766,1.0506250000000001
775,2165.08450503152,2274.691908098741,1.050625
825,2591.4071640985517,2722.5971517810412,1.0506250000000001
875,2022.9929480176597,2125.4069660110536,1.050625
925,1645.9591997808236,1729.2858842697278,1.050625
975,1087.2974551136504,1142.341888778779,1.0506250000000001
1025,1008.6159457120855,1059.67712796376,1.0506250000000004
1075,1145.2921332914698,1203.2725475393504,1.050625
1125,1257.12260733043,1320.7644393265332,1.0506250000000001
1175,1106.2532015358613,1162.2572698636145,1.0506250000000001
1225,956.1058078735799,1004.5086643971806,1.0506250000000008
1275,736.8875265783479,774.1924576113769,1.0506250000000001
1325,741.5433173679113,779.083947809662,1.0506250000000004
1375,804.6306719704858,845.3650997389916,1.050625
1425,877.3551334010866,921.7712370295168,1.0506250000000001
1475,814.5903458729827,855.8289821328025,1.0506250000000001
1525,613.8064679494241,644.8804203893638,1.0506250000000001
1575,408.21548162470975,428.8813903819608,1.0506250000000001
1625,408.0649680215057,428.72325702759446,1.0506250000000001
1675,368.5545950365144,387.212671410238,1.0506250000000001
1725,393.2996307100186,413.21042451471345,1.0506250000000004
1775,388.06086549402835,407.70644680966365,1.0506250000000004
1825,331.0266198736887,347.78484250479426,1.0506250000000004
1875,253.6421518180714,266.4827857538612,1.0506249999999997
1925,230.86477012023323,242.55229910757004,1.050625
1975,237.14052069205306,249.1457595520883,1.0506250000000001
2025,222.27317333067052,233.52575273053577,1.0506250000000004
2075,215.84218969105657,226.76920054416635,1.0506250000000001
2125,188.69411549098317,198.24675508771423,1.0506250000000001
2175,153.94523751923455,161.7387151686458,1.050625
2225,117.19226858479706,123.12512718190244,1.0506250000000001
2275,130.78342903274728,137.40434012753013,1.0506250000000001
2325,120.95543133784206,127.07880004932032,1.0506250000000001
2375,105.27510774861797,110.60466007839177,1.0506250000000001
2425,93.10722516893614,97.82077844311357,1.0506250000000004
2475,81.98374370681839,86.13417073197607,1.050625
2525,67.70585057067062,71.1334592558108,1.0506249999999997
2575,62.54899643672071,65.7155393813297,1.0506250000000001
2625,59.46466144961809,62.47505993550499,1.0506249999999997
2675,58.70359574645621,61.67546528112055,1.050625
2725,55.127345137232,57.91816698480437,1.0506250000000001
2775,44.603330692224375,46.86137430851823,1.050625
2825,35.12136825132358,36.89938751904685,1.0506250000000004
2875,30.764359847262,32.321805564529626,1.0506249999999997
2925,24.81844595041671,26.074879776656562,1.0506250000000004
2975,25.594096321779904,26.889797448070013,1.050625
3025,22.366175449845453,23.498463081993886,1.0506250000000004
3075,20.476552182379333,21.513177636612287,1.050625
3125,17.19144875648554,18.061765849782628,1.0506250000000006
3175,16.17015506130662,16.98876916128527,1.0506250000000001
3225,14.758570550667988,15.505723184795551,1.0506249999999997
3275,13.672130461807244,14.364282066436239,1.0506250000000001
3325,12.237519546217102,12.857043973244341,1.050625
3375,11.272260916738265,11.842919125648137,1.0506249999999997
3425,9.600582515227657,10.086612005061054,1.0506249999999997
3475,8.20315684560192,8.61844166091052,1.0506250000000001
3525,6.757281632130454,7.09936901475706,1.0506250000000004
3575,5.736588744933515,6.027003550145776,1.0506250000000001
3625,5.400570597245449,5.673974483731001,1.0506250000000004
3675,4.883075152053174,5.1302808316258695,1.0506250000000006
3725,4.294801917642728,4.51222626472339,1.050625
3775,4.0179122568045855,4.221319064805318,1.0506250000000001
3825,3.231607218454714,3.3952073338889828,1.0506249999999995
3875,3.178993330398673,3.3399298677501066,1.0506250000000001
3925,2.869461205703782,3.0147276792425353,1.050625
3975,2.5603362865143615,2.689953311019151,1.050625
4025,2.3415195142358547,2.460058939644045,1.050625
4075,1.8328329227087585,1.925620089420889,1.0506249999999997
4125,1.6399636497643781,1.7229868095337002,1.0506250000000004
4175,1.2949508684098676,1.3605077561231196,1.050625000000002
4225,1.181195020107028,1.2409930179999475,1.050625000000001
4275,1.1157071031140242,1.1721897752091723,1.0506250000000006
4325,0.9711562550443404,1.0203210404559593,1.050624999999999
4375,0.8489839225205935,0.8919637335981988,1.0506250000000004
4425,0.7802526919400316,0.8197529844694957,1.0506250000000001
4475,0.6657115826853507,0.699413231558797,1.0506250000000006
4525,0.6211865369932908,0.6526341054285762,1.0506250000000001
4575,0.5571856716161888,0.5853931962417586,1.0506250000000004
4625,0.5143870618186341,0.5404279068232029,1.0506250000000008
4675,0.43078306452271575,0.4525914571641784,1.0506250000000004
4725,0.3686543788717716,0.38731750680215427,1.050624999999998
4775,0.3048430813214766,0.32027576231337634,1.050625
4825,0.27463042333364307,0.2885335885149084,1.0506249999999988
4875,0.23770768976128018,0.24974164155544565,1.0506250000000028
4925,0.21759829480769416,0.22861420848233388,1.050625000000001
4975,0.13979506514142925,0.14687219031421408,1.050625
