ell,DlTT,DlTT_c,ratio
25,802.2817085114793,842.8972200048732,1.0506250000000004
75,2296.8328256941427,2413.109987494909,1.0506250000000001
125,5103.404824900597,5361.764694161191,1.0506250000000001
175,5843.801682713453,6139.644142900822,1.050625
225,5157.789226155677,5418.90230572981,1.0506250000000004
275,4902.250293295316,5150.42671439339,1.050625
325,3730.2705980441146,3919.1155470700996,1.0506250000000004
375,2925.4380346885623,3073.538335194671,1.0506250000000001
425,2291.2662812401554,2407.261636727939,1.0506250000000001
475,2602.442237424765,2734.1908756943944,1.0506250000000001
525,2919.0682487759746,3066.8460788702587,1.0506250000000001
575,2733.135222645097,2871.5001932915056,1.0506250000000001
625,2254.616019152573,2368.755955122172,1.0506250000000001
675,1852.0052758804175,1945.7630429718645,1.0506250000000006
725,1995.8222931369762,2096.860796727036,1.0506250000000001
775,2318.856217577058,2436.248313591897,1.0506250000000001
825,2586.1461947238245,2717.0698458317183,1.0506250000000001
875,2082.8586404405823,2188.303359112887,1.0506250000000001
925,1675.6886995222255,1760.5204399355384,1.0506250000000001
975,1042.8123219637087,1095.6046957631218,1.0506250000000004
1025,1026.4201667382417,1078.3826876793655,1.0506250000000004
1075,1004.14810488899,1054.983102698995,1.050625
1125,1249.18779778708,1312.4279300500514,1.0506250000000004
1175,1316.7504003031265,1383.4108893184723,1.050625
1225,958.5083548882926,1007.0328403545125,1.0506250000000001
1275,896.05681229233,941.4196884146294,1.0506250000000001
1325,799.6606775027637,840.1434993013413,1.0506250000000001
1375,814.9966040163333,856.2558070946602,1.050625
1425,912.1052181836511,958.2805448541985,1.0506250000000001
1475,827.0790245148364,868.9499001309002,1.0506250000000004
1525,672.5141144842382,706.560141530003,1.0506250000000004
1575,515.8959282532719,542.013159621094,1.0506250000000004
1625,398.08523164019624,418.2382964919813,1.0506250000000004
1675,416.5578681222296,437.6461101959175,1.0506250000000001
1725,379.31046576021936,398.51305808933057,1.0506250000000004
1775,367.70402713622786,386.31904350999946,1.0506250000000001
1825,330.40963703285144,347.13662490763954,1.050625
1875,258.69190893574046,271.78818682561223,1.0506249999999997
1925,213.51096587185225,224.31995851911486,1.0506250000000004
1975,231.80670131999844,243.54191557432335,1.050625
2025,242.53223950606952,254.81043413106434,1.0506250000000001
2075,207.74234689887075,218.25930321062611,1.0506250000000001
2125,186.04249132854528,195.46089245205292,1.0506250000000001
2175,140.8397750087662,147.96978861858503,1.0506250000000004
2225,115.07612502595252,120.90185385539137,1.050625
2275,110.59356739695244,116.19236674642318,1.0506250000000001
2325,113.16517197629473,118.8941588075947,1.0506250000000006
2375,109.92269688106839,115.48753341067248,1.0506250000000001
2425,102.94523055392625,108.15683285071879,1.0506250000000001
2475,81.48902961734223,85.61441174172019,1.0506250000000001
2525,68.05652632918574,71.50188797460078,1.0506250000000001
2575,59.59184591482744,62.60868311426558,1.0506250000000001
2625,56.752531322758095,59.625628220972736,1.0506250000000001
2675,59.80704233431079,62.83477385248527,1.050625
2725,48.428312196514284,50.87999550146282,1.0506250000000001
2775,42.04759064867779,44.17624992526711,1.0506250000000001
2825,37.687982556383254,39.595936673300166,1.0506250000000004
2875,31.096594146861513,32.67085922554637,1.050625
2925,28.980784065970262,30.447936259310005,1.050625
2975,29.613099737744307,31.1122629119676,1.0506249999999997
3025,25.560047625959413,26.85402503702361,1.0506250000000001
3075,21.606864107958835,22.700711603424253,1.0506250000000001
3125,19.604919498726623,20.59741854834966,1.050625
3175,17.203852782019297,18.074797829109027,1.0506250000000001
3225,14.508275835981651,15.242757300178226,1.0506250000000004
3275,14.103286852767429,14.817265749688788,1.0506250000000006
3325,13.200293365972197,13.86855821762454,1.0506250000000001
3375,11.972233393088533,12.578327708613642,1.0506250000000001
3425,8.944000803465391,9.396790844140828,1.0506250000000001
3475,8.080350245108598,8.489417976267223,1.0506250000000004
3525,6.718714153759164,7.058849057793223,1.0506250000000001
3575,6.125928839998266,6.436053987523177,1.050625
3625,5.842625980942922,6.138408921228159,1.0506250000000001
3675,4.950756842126785,5.201388907259454,1.050625
3725,4.559179358685981,4.789987813719459,1.0506250000000001
3775,3.8762960319105026,4.072533518525971,1.0506249999999997
3825,3.391242099473722,3.562923730759581,1.0506250000000006
3875,3.0274464925961935,3.18071097128388,1.0506250000000015
3925,2.6963081575643506,2.8328087580410473,1.0506250000000006
3975,2.571411643581391,2.7015893580376997,1.0506250000000001
4025,2.271790375889184,2.3867997636685745,1.0506250000000004
4075,1.9483054079947608,2.0469383692744967,1.0506250000000006
4125,1.5461263306658464,1.6243989761558049,1.050625
4175,1.3666257304021177,1.4358111580037252,1.0506250000000001
4225,1.2562437813604617,1.3198411227918345,1.0506249999999997
4275,1.1432447852535448,1.2011215525070058,1.0506250000000004
4325,0.9744352456695715,1.0237660299815934,1.0506249999999997
4375,0.8925954734434434,0.9377831192865179,1.0506250000000004
4425,0.7624793273625085,0.8010798433102359,1.0506250000000006
4475,0.7342762702897927,0.7714490064732129,1.0506249999999993
4525,0.616553031607134,0.6477660288322449,1.0506249999999995
4575,0.5248509493456237,0.5514215286562455,1.0506249999999993
4625,0.47879168422567886,0.5030305132396037,1.0506249999999997
4675,0.4210029281464088,0.4423162013838212,1.0506250000000013
4725,0.36223913607682845,0.3805774923407184,1.0506250000000015
4775,0.29737678008163054,0.3124314795732635,1.0506250000000015
4825,0.26748552202404974,0.28102697657651676,1.0506249999999981
4875,0.23740613949742723,0.2494248253094848,1.0506250000000013
4925,0.2144928024874165,0.22535150061334197,1.050625
4975,0.14432098764749068,0.1516272376471452,1.0506250000000021
