ell,DlTT,DlTT_c,ratio
25,754.349096789127,792.538019814077,1.0506250000000006
75,3070.7367134536066,3226.1927595721963,1.0506250000000004
125,5129.251647842401,5388.9200125144225,1.050625
175,6405.073471006254,6729.330315475947,1.0506250000000001
225,5023.228938490426,5277.529903501504,1.0506250000000001
275,4936.529480698456,5186.441285658814,1.050625
325,3718.70314238432,3906.9624889675274,1.0506250000000004
375,2534.2053881962947,2662.4995359737327,1.0506250000000001
425,2074.0429555866003,2179.0413802131716,1.050625
475,2629.5781330857008,2762.700526073164,1.050625
525,2564.1938660095666,2694.0061804763,1.0506249999999997
575,2609.963740176936,2742.093154523394,1.0506250000000001
625,2169.6170112059885,2279.453872398291,1.0506249999999997
675,2265.5214355008557,2380.213458173085,1.0506249999999995
725,2217.375854601967,2329.6305072411924,1.0506250000000004
775,2725.1009240645662,2863.059158345334,1.0506249999999997
825,2859.241773420127,3003.990888199523,1.0506250000000006
875,2342.149307926789,2460.720616640584,1.0506250000000006
925,1589.7696082877671,1670.2516947073352,1.050625
975,1350.3193081562224,1418.6792231316313,1.0506250000000001
1025,1138.6863617088254,1196.3323587703346,1.050625
1075,1071.6423018251098,1125.894193355006,1.0506250000000001
1125,1223.5791283611084,1285.5228217343897,1.0506250000000001
1175,949.1663482498367,997.217894629985,1.0506250000000004
1225,885.473257168649,930.3003408128122,1.0506250000000006
1275,801.8990153713631,842.4951530245387,1.0506250000000004
1325,773.7607503390369,812.9323883249509,1.0506250000000004
1375,768.5980514000322,807.508327752159,1.0506250000000001
1425,797.3279178236937,837.6926436635184,1.0506250000000004
1475,820.1716790956485,861.6928703498656,1.050625
1525,672.294689682792,706.3296083479834,1.0506250000000001
1575,500.5770971841297,525.9188127290763,1.0506250000000001
1625,449.7518897669178,472.52057918636814,1.0506250000000001
1675,389.2773870352451,408.9845547539044,1.050625
1725,388.89393721231676,408.58169278369024,1.050625
1775,369.39746051572985,388.0982069543387,1.0506250000000001
1825,315.2420027466827,331.20112913573354,1.0506250000000001
1875,244.98670219537084,257.38915399401145,1.050625
1925,241.0269998932556,253.22899176285173,1.0506250000000004
1975,253.15820027797955,265.97433416705235,1.0506250000000004
2025,235.22394266324991,247.132154760577,1.0506250000000004
2075,210.63311950154744,221.29642117631334,1.0506250000000004
2125,191.04735087128006,200.71912300913863,1.0506250000000001
2175,166.2491240291634,174.6654859331398,1.050625
2225,114.31196594479752,120.09900922075292,1.0506250000000001
2275,112.49161041983484,118.18649819733898,1.050625
2325,118.21149050319323,124.19594720991739,1.050625
2375,115.55274626353471,121.4026040431262,1.0506250000000004
2425,108.81043425517274,114.31896248934083,1.0506249999999997
2475,86.3490317744485,90.72045150802998,1.0506250000000001
2525,76.96314028057034,80.85939925727419,1.0506249999999997
2575,62.263895179085885,65.41600487252714,1.0506250000000006
2625,57.60350810733133,60.51968570526498,1.0506250000000001
2675,55.889824411925495,58.719246772779215,1.050625
2725,53.847460321440025,56.57348800021292,1.050625
2775,45.869687739727766,48.19184068155147,1.0506249999999997
2825,35.994605610653174,37.816832519692504,1.0506250000000004
2875,28.749886184757926,30.205349172861307,1.0506250000000004
2925,29.945662400737366,31.461661559774697,1.0506250000000001
2975,26.96783965874026,28.333086541463988,1.0506250000000001
3025,25.31427518846869,26.59581036988493,1.0506250000000004
3075,19.741541480366706,20.740957017810274,1.0506250000000001
3125,17.768705839378434,18.668246572496976,1.0506250000000006
3175,15.059721893024479,15.822120313858841,1.050625
3225,14.125848837885576,14.840969935303539,1.0506250000000004
3275,13.883142313234936,14.585976392842458,1.0506250000000001
3325,13.568358709552049,14.25525686922312,1.050625
3375,10.669511077647666,11.209655075953581,1.0506250000000001
3425,9.027818803128753,9.484852130037147,1.0506250000000001
3475,7.3011151496340885,7.670734104084316,1.0506250000000001
3525,6.457136842735462,6.784029395398943,1.0506249999999997
3575,5.7027844279187745,5.991487889582161,1.0506249999999997
3625,5.009352039568886,5.262950486572063,1.0506250000000004
3675,5.003872858781088,5.25719392225688,1.0506249999999997
3725,4.649609813652078,4.884996310468212,1.0506249999999995
3775,4.104706194092989,4.3125069451689475,1.0506250000000001
3825,3.2553277751563363,3.4201287437736276,1.0506250000000006
3875,3.195440488259519,3.357209662977657,1.050625
3925,3.125373019521031,3.283595028634282,1.0506249999999995
3975,2.7534299423581685,2.892822333190051,1.0506250000000001
4025,2.2090951807915467,2.320930624319119,1.0506250000000001
4075,1.7396884872237082,1.8277602168894087,1.0506250000000001
4125,1.5903687390322991,1.67088115644581,1.0506250000000004
4175,1.3091285117999476,1.3754031427098197,1.0506249999999997
4225,1.1705349907159057,1.229793324620898,1.0506249999999997
4275,1.0983777145616864,1.1539830863613716,1.050625
4325,1.0117218357240256,1.062940253657554,1.0506249999999997
4375,0.9183033774162634,0.9647924858979633,1.0506250000000017
4425,0.8739751688153737,0.9182201617366528,1.0506250000000008
4475,0.7413270607492529,0.7788567431996847,1.050625000000001
4525,0.6392249259038102,0.6715856877776903,1.0506249999999997
4575,0.5673796343366195,0.5961032283249114,1.0506250000000008
4625,0.4960055334406425,0.5211158135710753,1.0506250000000004
4675,0.4218708446573005,0.44322805616807587,1.0506249999999988
4725,0.33126773057469067,0.34803815943503447,1.0506250000000004
4775,0.29246553491291993,0.30727160261788633,1.0506249999999995
4825,0.26004684325163185,0.2732117146912456,1.0506249999999997
4875,0.22185944157547352,0.23309107580523197,1.0506250000000006
4925,0.20585151752744105,0.21627275060226775,1.050625
4975,0.13938201049121424,0.14643822477233187,1.0506249999999995
