ell,DlTT,DlTT_c,ratio
25,133.3279015739174,140.07762659109702,1.0506250000000004
75,751.3276982549313,789.3636629790873,1.0506250000000001
125,2966.8333242057556,3117.029261243672,1.050625
175,3981.5251413000665,4183.089851578383,1.0506250000000001
225,5192.026817150487,5454.873174768731,1.0506250000000001
275,4669.2502593040745,4905.631053681343,1.050625
325,3111.0808362828084,3268.579303619627,1.0506250000000004
375,2636.1946898774013,2769.6520460524457,1.0506250000000004
425,1884.2979443213887,1979.6905277526594,1.0506250000000001
475,2530.3245717827017,2658.4222532292006,1.050625
525,2409.7735128997206,2531.768296990269,1.050625
575,2499.631777265401,2626.1756359894616,1.050625
625,2605.6143641260705,2737.5235913099527,1.050625
675,2074.1808748701096,2179.1862816604093,1.0506250000000001
725,1960.805857827969,2060.07165438051,1.0506250000000001
775,2280.223423570549,2395.659734388809,1.0506250000000004
825,2453.1200531728996,2577.309255864778,1.0506250000000001
875,2114.21781269498,2221.250089462664,1.0506250000000006
925,1653.709826954187,1737.428886943743,1.0506250000000001
975,1259.1182169092908,1322.861076640324,1.0506250000000001
1025,1109.5745646784071,1165.7467770152518,1.0506250000000004
1075,1267.578029492895,1331.749167235973,1.0506250000000001
1125,1279.0940580183048,1343.848194705482,1.0506250000000004
1175,1236.244734134491,1298.8296238000498,1.0506250000000001
1225,867.7142715626056,911.6423065604625,1.050625
1275,693.8148644460574,728.9392419586392,1.0506250000000001
1325,780.551450697663,820.0668678892322,1.0506250000000001
1375,768.6430910869285,807.5556475732044,1.0506250000000001
1425,869.1358590907084,913.1358619571758,1.0506250000000004
1475,723.8685206006019,760.5143644560075,1.0506250000000001
1525,645.085573557033,677.7430307183577,1.050625
1575,517.7767316141235,543.9891786520885,1.0506250000000001
1625,390.8422047261172,410.6285913403769,1.0506250000000001
1675,395.5210046022263,415.54425546021406,1.0506250000000001
1725,387.40703957482754,407.01952095330324,1.0506250000000001
1775,366.6435075954985,385.2048351675206,1.0506250000000001
1825,330.3258762993647,347.04862378702,1.050625
1875,313.8895555349341,329.7802142838903,1.0506250000000004
1925,257.0261068222092,270.03805348008353,1.050625
1975,238.30143687722256,250.36544711913191,1.050625
2025,256.56162496945507,269.5500572335337,1.050625
2075,226.55661421449653,238.02604280910543,1.0506250000000001
2125,193.39584713616222,203.1865118974304,1.0506249999999997
2175,172.4710243805143,181.20236998977785,1.050625
2225,125.90708444875776,132.28113059897612,1.050625
2275,109.11689758016355,114.64094052015935,1.0506250000000001
2325,110.13898261633302,115.71476861128487,1.050625
2375,110.61522396735919,116.21511968070674,1.050625
2425,97.70418214126643,102.65045636216806,1.0506250000000001
2475,78.66594036296488,82.64840359383999,1.0506250000000001
2525,69.03689328793858,72.53188601064048,1.0506250000000001
2575,62.102791723019244,65.2467455539971,1.0506250000000001
2625,57.72401329391275,60.64629146691708,1.050625
2675,59.77512954832678,62.80124548171083,1.0506250000000001
2725,51.45789822231303,54.06295431981763,1.0506250000000001
2775,47.044377509768644,49.425999121200675,1.050625
2825,36.38527935283269,38.22728412006984,1.050625
2875,32.20016608508177,33.83029949313904,1.0506250000000001
2925,29.542539536795417,31.03813060084569,1.0506250000000001
2975,27.171351112831612,28.54690076291871,1.050625
3025,25.307818528095897,26.58902684108076,1.0506250000000004
3075,20.64328093642103,21.688347033827352,1.0506250000000004
3125,17.339537917944504,18.21735202504045,1.0506250000000004
3175,16.318408582683194,17.14452801718154,1.0506250000000006
3225,15.502602860475209,16.28742213028677,1.0506250000000004
3275,14.283657345918526,15.006767499055652,1.0506250000000001
3325,13.255054117296323,13.926091231984453,1.0506250000000001
3375,10.657174025093266,11.196693460113613,1.0506250000000001
3425,9.943254365269187,10.446631617510944,1.0506250000000004
3475,7.345786754258732,7.717667208693083,1.0506250000000004
3525,6.265183519327781,6.582358434993752,1.0506250000000004
3575,5.9209236022239216,6.220670359586512,1.0506250000000008
3625,5.854037724941372,6.150398384766528,1.050625
3675,5.255845883045167,5.521923080874329,1.0506250000000001
3725,4.22357381687885,4.437392241358342,1.0506250000000001
3775,4.156091901642057,4.366494054162686,1.050625
3825,3.311479070023287,3.479122697943217,1.0506250000000004
3875,3.077168377823625,3.232950026950947,1.0506250000000004
3925,2.7891102846750213,2.9303089928366943,1.050625
3975,2.578997573443445,2.709559325599018,1.0506249999999995
4025,2.072618881469114,2.1775452123434875,1.050625
4075,1.6771019766472743,1.7620052642150423,1.050625
4125,1.4674928020400675,1.5417846251433462,1.0506250000000001
4175,1.3731586886991283,1.4426748473145212,1.0506249999999997
4225,1.2306558161486294,1.2929577668411536,1.050625
4275,1.1153090718697314,1.171771593633137,1.0506250000000004
4325,1.0535550480280877,1.1068912723345092,1.0506249999999995
4375,0.8744265090244279,0.9186943510437896,1.0506250000000001
4425,0.7599293102360654,0.7984007315667666,1.0506250000000006
4475,0.6800217860620871,0.7144478889814809,1.050625000000001
4525,0.5640630146076184,0.5926187047221289,1.0506249999999995
4575,0.5280824368931794,0.5548166102608965,1.050625
4625,0.4610587427705734,0.48439984162333327,1.050624999999999
4675,0.4273634360208199,0.44899870996937424,1.0506250000000008
4725,0.3560215227134013,0.37404511230076704,1.0506249999999995
4775,0.2900850645424581,0.3047706209349198,1.0506249999999993
4825,0.2668995761825552,0.28041136722679677,1.0506249999999988
4875,0.23000974999057827,0.24165399358385076,1.0506249999999977
4925,0.20421288617576044,0.21455116353840817,1.0506249999999993
4975,0.13728621354113127,0.14423632810165077,1.050624999999998
