ell,DlTT,DlTT_c,ratio
25,998.2377312728993,1048.7735164185897,1.050625
75,4090.627040802547,4297.715034743176,1.0506250000000001
125,5274.791692607462,5541.828022045715,1.0506250000000001
175,5968.523933601447,6270.680457740023,1.0506250000000004
225,5402.7329671561565,5676.246323618437,1.050625
275,5095.182836779986,5353.126467891974,1.0506250000000001
325,2515.3665341530937,2642.7069649445943,1.0506250000000001
375,2227.599434267637,2340.371655627437,1.0506250000000004
425,2353.0176525839047,2472.139171245964,1.0506249999999997
475,2400.445274770363,2521.9678168056125,1.050625
525,2435.649210909414,2558.953952211702,1.0506249999999997
575,2356.3861223426698,2475.678169786268,1.0506250000000001
625,2007.9023214865854,2109.5523765118446,1.0506250000000004
675,1892.391459929484,1988.1937775884144,1.0506250000000001
725,2240.567791472324,2353.996535915611,1.0506250000000001
775,2613.922740458974,2746.2525791947096,1.050625
825,2742.086917185354,2880.9050673678635,1.0506250000000004
875,2201.820526448576,2313.287690600035,1.050625
925,1782.078014061027,1872.2957135228667,1.0506250000000001
975,1360.3369853530676,1429.2040452365661,1.0506249999999997
1025,1040.2828566338833,1092.9471762509736,1.050625
1075,1167.396747135844,1226.4962074595962,1.0506250000000001
1125,1364.1051308979702,1433.1629531496799,1.050625
1175,1292.229275477999,1357.6483825490732,1.0506250000000004
1225,976.0550106172913,1025.4677955297916,1.050625
1275,756.9501127194538,795.2707121758763,1.0506250000000001
1325,685.9585015708273,720.6851507128505,1.0506250000000001
1375,783.6637412320898,823.3367181319646,1.0506250000000004
1425,696.1092608068149,731.3497921351598,1.050625
1475,714.7826038688233,750.9684731896828,1.0506250000000004
1525,764.5351674783291,803.2397603319196,1.0506250000000001
1575,492.0762147566096,516.9875731286629,1.050625
1625,408.03486611330584,428.691631210292,1.0506250000000001
1675,384.0843256266532,403.5285946115025,1.050625
1725,440.5385117392063,462.8407738960036,1.050625
1775,374.5864258198786,393.5498636270098,1.0506249999999995
1825,348.33160142237887,365.9658887443869,1.0506250000000004
1875,260.96374978537716,274.1750396182619,1.0506250000000001
1925,231.1157762343888,242.8160124062548,1.0506250000000004
1975,245.33615219503307,257.75629489990666,1.0506250000000001
2025,232.52427644252936,244.29581793743247,1.0506250000000004
2075,231.77683906241205,243.51054153994667,1.0506250000000001
2125,183.85334643419307,193.1609220974241,1.0506250000000001
2175,162.79562676147356,171.03715536627314,1.050625
2225,130.56389949058564,137.1736969022965,1.0506249999999997
2275,114.12982994952937,119.90765259072428,1.050625
2325,106.75788027898311,112.16249796810668,1.0506250000000004
2375,112.956715314149,118.67514902692778,1.050625
2425,100.58422581620894,105.67630224815453,1.0506250000000001
2475,87.57654040815004,92.01010276631266,1.0506250000000004
2525,65.39223557363404,68.70271749954924,1.0506249999999997
2575,61.03062533529937,64.1203007428989,1.0506250000000001
2625,52.79844846542721,55.471369918989474,1.0506250000000004
2675,53.06648653988705,55.75297742096884,1.0506250000000001
2725,51.99926609970268,54.63172894600012,1.050625
2775,46.135391493325585,48.470995687675206,1.0506250000000004
2825,34.58496574737842,36.33582963833946,1.0506250000000004
2875,29.555752824596603,31.052012811341818,1.0506250000000004
2925,27.588684384683837,28.98536153165845,1.050625
2975,27.376256658854913,28.762179652209454,1.0506250000000004
3025,26.472480312696696,27.81264962852696,1.0506249999999997
3075,24.75533794780942,26.008576931417274,1.0506250000000001
3125,19.113511870216616,20.08113340864633,1.050625
3175,15.360216802043146,16.137827777646574,1.0506249999999997
3225,14.725097333315311,15.470555385814393,1.0506249999999997
3275,12.876480767517519,13.528352606373094,1.0506250000000001
3325,12.051187939185455,12.661279328606724,1.0506250000000004
3375,10.96800506278978,11.523260319093517,1.0506250000000004
3425,9.739497049877386,10.232559088027434,1.0506250000000006
3475,7.383421414030586,7.757207123115886,1.0506250000000001
3525,6.686213915101558,7.024703494553575,1.0506250000000001
3575,6.623811109440803,6.959141546856242,1.0506249999999997
3625,5.792747979823347,6.086005846301903,1.050625
3675,4.997547299423565,5.250548131456884,1.0506250000000001
3725,4.4796082005434315,4.7063883656959415,1.0506249999999997
3775,4.138570856020435,4.348086005606471,1.0506250000000006
3825,3.637488146505281,3.8216359839221137,1.0506250000000008
3875,3.285912260941541,3.4522615691517076,1.0506250000000004
3925,2.943927152836764,3.092963464949128,1.050625000000001
3975,2.591173603370425,2.722351767041054,1.0506250000000004
4025,2.262241891539561,2.3767678872987523,1.0506250000000006
4075,1.88396608720135,1.9793418703659187,1.0506250000000001
4125,1.5566516935282004,1.6354571855130666,1.0506250000000006
4175,1.3769369756302723,1.4466444100215547,1.050625
4225,1.2280669140428302,1.2902378015662481,1.0506249999999997
4275,1.0902944734335904,1.145490631151166,1.050625
4325,0.9393054174690724,0.9868577542284453,1.0506250000000013
4375,0.9074367158496166,0.9533756995895037,1.0506250000000004
4425,0.7343806168820712,0.7715586356117266,1.0506250000000006
4475,0.6428179066471964,0.6753605631712101,1.050624999999999
4525,0.6180453872038602,0.6493339349310563,1.0506250000000013
4575,0.5628983936433278,0.5913951248215216,1.0506250000000004
4625,0.5211009771097427,0.5474817140759239,1.050625000000001
4675,0.41131513415686094,0.4321379628235522,1.0506250000000004
4725,0.34989795327735446,0.3676115371620208,1.0506250000000008
4775,0.3008114391547015,0.31604001826190814,1.0506249999999997
4825,0.24902357026419153,0.2616303885088158,1.0506249999999984
4875,0.20291478988332942,0.21318735112117299,1.0506250000000001
4925,0.19561399110343974,0.2055169494030515,1.0506250000000006
4975,0.13899427547149087,0.1460308606672356,1.0506250000000037
