ell,DlTT,DlTT_c,ratio
25,431.1338604023305,452.96001208519846,1.050625
75,3195.2292317512934,3356.987711608702,1.0506249999999997
125,4299.05261248669,4516.69215099383,1.0506250000000004
175,3048.0661109217376,3202.3744577871507,1.0506250000000001
225,5636.237051871208,5921.571552622189,1.0506250000000004
275,4360.886225669316,4581.656090843827,1.0506250000000004
325,3349.6869774868615,3519.264880722134,1.0506250000000001
375,2369.720282370457,2489.6873716654613,1.050625
425,2041.3337417808323,2144.6762624584876,1.0506250000000004
475,2096.753815756292,2202.9019776789546,1.0506250000000001
525,2516.846744921921,2644.2621113835935,1.0506250000000001
575,2301.6396592786296,2418.16016702961,1.050625
625,1997.9166721451734,2099.061203672523,1.0506250000000001
675,2277.889174203673,2393.2073136477334,1.0506249999999997
725,2091.7153986868975,2197.608490745422,1.0506250000000001
775,2570.6664914009903,2700.806482528164,1.0506249999999995
825,2782.252416189462,2923.1039447590542,1.0506250000000001
875,1994.1281753454198,2095.0809142222824,1.0506250000000004
925,1674.321694877315,1759.0842306804793,1.0506250000000001
975,1183.2550240767519,1243.1573096706375,1.0506250000000001
1025,1121.973824792042,1178.7737496721388,1.0506249999999997
1075,1103.3723370058071,1159.2305615667262,1.0506250000000001
1125,1225.6048308155089,1287.6510753755438,1.0506249999999997
1175,1209.006558788053,1270.2125158266977,1.0506249999999995
1225,973.7025613984811,1022.9962535692795,1.0506250000000004
1275,707.5389352502166,743.3580938472589,1.0506250000000001
1325,725.9626783301787,762.7145389206439,1.050625
1375,879.1611021305611,923.6686329259209,1.0506250000000001
1425,872.3674297110795,916.5310308402028,1.050625
1475,780.089074752066,819.5810841613898,1.0506250000000006
1525,605.30186141385,635.9452681479263,1.0506250000000001
1575,453.67255434317553,476.63972740679895,1.0506250000000004
1625,397.39131394798034,417.5092492165968,1.050625
1675,412.903315042462,433.8065453664868,1.0506250000000004
1725,468.101404623773,491.7990382328517,1.0506250000000004
1775,432.68761951115096,454.5924302489031,1.0506250000000004
1825,330.441355757909,347.16994939315316,1.0506250000000001
1875,280.32420488764654,294.5156177600836,1.050625
1925,224.88212504904638,236.26678262965436,1.050625
1975,216.91008841005103,227.89116163580994,1.0506250000000004
2025,223.8088571833892,235.13918057829832,1.0506250000000001
2075,233.9150928370508,245.7570444119266,1.0506250000000006
2125,208.4001462648641,218.95040366952284,1.050625
2175,166.60815807104746,175.04269607339424,1.0506250000000001
2225,135.3406417247366,142.1922617120514,1.050625
2275,120.77032804418621,126.88432590142318,1.0506250000000004
2325,112.71001250288904,118.4159568858478,1.0506250000000001
2375,109.92947647708868,115.49465622374127,1.0506249999999997
2425,99.71988668190177,104.7682059451731,1.0506250000000004
2475,88.48927669471277,92.9690463273826,1.050625
2525,71.67800781812245,75.3067069639149,1.0506250000000001
2575,57.448572499288915,60.356906482065426,1.0506250000000001
2625,61.24531621318765,64.34586034648028,1.0506250000000001
2675,55.57542236972718,58.388928127194625,1.0506250000000001
2725,52.34127669826857,54.991053831118435,1.0506250000000004
2775,41.73844090022048,43.85144947079415,1.0506250000000001
2825,35.34534174584396,37.134699671727326,1.0506250000000004
2875,29.345366512786008,30.830975692495795,1.050625
2925,27.693650700628467,29.095641767347782,1.050625
2975,26.10536804555363,27.426952302859792,1.0506250000000004
3025,24.193240175485595,25.41802295936955,1.050625
3075,20.368997320886578,21.40017781025647,1.0506250000000004
3125,17.44438621966156,18.327508272031928,1.0506250000000001
3175,16.483624152144305,17.318107624846615,1.0506250000000004
3225,15.850762944801323,16.65320781888189,1.050625
3275,13.983430140808183,14.691341291686596,1.050625
3325,13.157835376872749,13.823950792826937,1.0506250000000004
3375,11.379566919422045,11.955657494717785,1.050625
3425,8.642915545458814,9.080463144947668,1.0506250000000001
3475,8.499740078514979,8.930039419989798,1.050625
3525,6.873031506413552,7.220978726425741,1.0506250000000004
3575,6.415340195575853,6.740116792976883,1.0506250000000004
3625,5.543776995243132,5.824430705627315,1.050625
3675,4.8578491762459075,5.103777790793359,1.0506250000000004
3725,3.891269331927741,4.088264841856582,1.050625
3775,3.5613776530455743,3.7416723967310066,1.050625
3825,3.27843181153277,3.4444024219916165,1.050625
3875,3.224032846216529,3.387249509056241,1.050625
3925,3.0332228292236993,3.1867797349531495,1.0506250000000001
3975,2.5913370853673903,2.7225235253141156,1.0506250000000004
4025,2.129197443080844,2.2369880636368116,1.050625
4075,1.7696579596890927,1.8592468938983526,1.0506249999999997
4125,1.533767616267763,1.6114146018413211,1.0506250000000017
4175,1.2700172225445057,1.3343118444358222,1.0506250000000008
4225,1.1484003192369325,1.206538085398302,1.050625
4275,1.0488421653739861,1.1019397999960425,1.0506249999999984
4325,1.0250079074036396,1.0768989327159486,1.0506249999999997
4375,0.9447434120834143,0.9925710473201372,1.0506250000000001
4425,0.7710286613610084,0.8100619873424099,1.0506250000000004
4475,0.6827515388606913,0.7173158355155131,1.050624999999999
4525,0.5872960578301752,0.6170279207578281,1.0506250000000004
4575,0.5729634284135884,0.601969701977026,1.0506249999999995
4625,0.5024484680660445,0.5278849217618884,1.0506250000000008
4675,0.40590265977354206,0.4264514819245775,1.0506249999999997
4725,0.35779382586753566,0.3759071383020789,1.050624999999998
4775,0.29864762565490865,0.3137666617036882,1.0506249999999995
4825,0.2640627706661493,0.2774309484311228,1.0506249999999988
4875,0.24207879125640147,0.2543340300637574,1.0506250000000024
4925,0.218655781877365,0.22972523083490629,1.0506249999999986
4975,0.13635707499167316,0.14326015191312647,1.050624999999999
