ell,DlTT,DlTT_c,ratio
25,289.58453261804823,304.2447495818369,1.050625
75,1489.2115946094582,1564.6029315865626,1.0506250000000004
125,2666.397473353004,2801.383845441501,1.0506250000000004
175,4428.565736369943,4652.761876773671,1.050625
225,4924.631953741869,5173.941446400052,1.0506250000000001
275,4467.1684095850505,4693.318810320294,1.050625
325,3593.121344452345,3775.0231125152445,1.050625
375,2639.1189070926466,2772.724301764213,1.0506250000000006
425,1988.0509554219875,2088.6960350402255,1.050625
475,2488.379672383817,2614.3538932982483,1.0506250000000004
525,2229.2489355164544,2342.104662876975,1.0506250000000001
575,2579.585051467082,2710.1765446976024,1.0506249999999997
625,2263.2151040666954,2377.7903687100716,1.050625
675,1742.2569558881305,1830.458714279968,1.0506250000000006
725,1956.5226291038614,2055.5715872022442,1.050625
775,2200.892723896037,2312.3129180432734,1.050625
825,2484.91070490263,2610.709309338327,1.0506250000000004
875,2038.3438050117713,2141.5349601404923,1.0506250000000001
925,1686.3875050054858,1771.7608724463887,1.0506250000000001
975,1287.8246196270916,1353.0207409957136,1.0506250000000004
1025,1048.9992177179909,1102.1048031149642,1.050625
1075,1197.584437414131,1258.2121495582212,1.050625
1125,1257.738200276733,1321.4111966657429,1.0506250000000001
1175,1203.918135458222,1264.8664910657944,1.050625
1225,1040.9232598535834,1093.6199998836712,1.0506250000000001
1275,826.7055354052037,868.5575031350921,1.050625
1325,744.3682205726918,782.0518617391845,1.0506250000000001
1375,813.8412368822305,855.0419494993935,1.050625
1425,898.092644935556,943.5585850854186,1.0506250000000001
1475,861.4726878842304,905.0847427083697,1.0506250000000001
1525,643.2623721637265,675.8275297545154,1.0506250000000004
1575,489.24141106552776,514.0092575007202,1.0506250000000001
1625,431.0165417724607,452.83675419969165,1.0506250000000004
1675,354.15394684470095,372.0829904037139,1.050625
1725,378.71212941497276,397.88443096660586,1.0506250000000004
1775,395.2206372809524,415.2286820433006,1.050625
1825,353.13291846824995,371.01027246570504,1.050625
1875,279.97407509294044,294.1477626445205,1.050625
1925,222.78758513644246,234.0662066339749,1.0506250000000001
1975,265.48353212135135,278.92363593499476,1.050625
2025,247.24428408593855,259.7610259677893,1.0506250000000004
2075,227.03471616104173,238.5283486666945,1.0506250000000001
2125,194.47076761701206,204.31585022762332,1.0506250000000001
2175,156.61844892875646,164.54725790577484,1.0506250000000006
2225,132.90054484166174,139.62863492427087,1.050625
2275,113.78771551229406,119.54821861010397,1.0506250000000004
2325,119.21266768311328,125.24780898457088,1.050625
2375,117.77258877737015,123.73482608422454,1.0506250000000001
2425,96.64611027304223,101.53881960561502,1.0506250000000004
2475,86.45188607526961,90.82851280783015,1.0506250000000001
2525,74.45623472828312,78.22558161140246,1.0506250000000001
2575,59.96448016688771,63.0001819753364,1.0506250000000001
2625,56.99756864009322,59.883070552497976,1.0506250000000006
2675,51.09465111122325,53.68131782372894,1.0506250000000001
2725,46.53902610761251,48.8950643043104,1.0506250000000004
2775,45.70233692542487,48.016017732274506,1.050625
2825,37.459978599829306,39.356390016445665,1.050625
2875,28.957383876280296,30.423351435016997,1.0506250000000004
2925,27.446590256164995,28.83607388788335,1.0506250000000001
2975,27.600364952021852,28.99763342771796,1.0506250000000001
3025,24.249310879625995,25.476932242907058,1.050625
3075,22.04994101408616,23.166219277924274,1.0506250000000001
3125,19.344178428844998,20.323477461805272,1.0506249999999997
3175,15.95799117100282,16.765864474034835,1.0506249999999997
3225,13.875662697709432,14.578118121780973,1.0506250000000001
3275,14.316843453979885,15.041633653837621,1.0506250000000004
3325,13.487995131071454,14.170824884581952,1.0506250000000004
3375,11.72733625672792,12.321032654724776,1.0506250000000004
3425,9.749954115007085,10.243545542079321,1.0506250000000001
3475,7.805449695697967,8.200600586542677,1.0506250000000001
3525,6.5311259223092515,6.86176417212616,1.0506250000000004
3575,5.844042827558993,6.139897495704167,1.050625
3625,5.515334635646547,5.794548451576155,1.0506250000000001
3675,5.136046297541727,5.396058641354779,1.0506250000000006
3725,4.434457259787021,4.658951658563737,1.0506249999999995
3775,3.5905737249729297,3.772346519799685,1.0506250000000001
3825,3.4914268418029244,3.6681803256691987,1.0506250000000004
3875,3.1044993354223904,3.261664614278152,1.050625000000001
3925,2.8834157790491064,3.029388702863467,1.050625
3975,2.5242096710584834,2.65199778565582,1.0506250000000004
4025,2.3355733566124837,2.45381175779099,1.0506249999999997
4075,1.7998480174729126,1.8909653233574781,1.0506249999999997
4125,1.5439865860099347,1.622150906926689,1.050625000000001
4175,1.4213750122751148,1.4933321222715419,1.0506249999999997
4225,1.2327003505910392,1.295105805839712,1.0506250000000013
4275,1.1578878447671335,1.2165059169084698,1.0506250000000001
4325,0.9265843371396022,0.9734926692072944,1.0506249999999997
4375,0.9058774614247311,0.9517375079093582,1.0506250000000001
4425,0.7778249794469032,0.8172023690314023,1.0506249999999995
4475,0.698721479214804,0.7340942541000526,1.0506249999999988
4525,0.5848459943676687,0.6144538228325324,1.0506250000000008
4575,0.6043519000116951,0.6349472149497873,1.0506250000000001
4625,0.5143701015236417,0.5404100879132765,1.0506250000000008
4675,0.4425515106725393,0.4649556809003369,1.0506250000000008
4725,0.3712707341066265,0.390066315020775,1.0506250000000015
4775,0.2904944090850449,0.30520068854497573,1.0506250000000015
4825,0.2600735842810154,0.2732398094852419,1.0506250000000004
4875,0.22695918090716183,0.2384489894405866,1.0506249999999986
4925,0.19848055535596812,0.20852863347086364,1.0506249999999981
4975,0.14295302321916611,0.15019002001963655,1.050625000000001
