ell,DlTT,DlTT_c,ratio
25,376.6221232981286,395.6886182900964,1.0506250000000001
75,2522.677904749928,2650.388473677893,1.050625
125,2985.1601364458156,3136.283868353386,1.0506250000000004
175,6385.2806845209225,6708.535519174796,1.0506250000000004
225,7040.877549767429,7397.321975724405,1.0506250000000001
275,5877.284611995622,6174.822145477899,1.0506249999999997
325,3266.9181523390866,3432.3058838012525,1.050625
375,2431.298016617786,2554.382478709061,1.050625
425,1856.2128145335719,1950.1835882693347,1.0506250000000004
475,2439.705395620471,2563.2154812737585,1.0506250000000006
525,2796.5375647558603,2938.112278971626,1.0506250000000001
575,1848.8610210890472,1942.4596102816797,1.0506249999999997
625,2328.0017168437425,2445.8568037589584,1.0506250000000006
675,1764.7228591308235,1854.0619538743213,1.050625
725,1604.6205487892091,1685.8544640716632,1.0506250000000001
775,2082.2288922741313,2187.6417299455097,1.0506250000000001
825,2652.106424513476,2786.369312254472,1.0506250000000004
875,2114.2641257012097,2221.2987470648327,1.0506249999999997
925,1600.6486185128128,1681.681454825024,1.0506250000000001
975,1229.9752639893125,1292.2427617287717,1.0506250000000004
1025,1201.922453275283,1262.7697774723445,1.0506250000000001
1075,1454.8675872512783,1528.5202588558743,1.050625
1125,1157.3869513617387,1215.9796657744266,1.050625
1175,1067.3618397902642,1121.3970329296465,1.0506250000000001
1225,951.4125263132072,999.5777854578133,1.050625
1275,793.8677162949301,834.0572694323612,1.0506250000000004
1325,766.5622842268804,805.3694998658661,1.050625
1375,794.7319045772604,834.9652072464837,1.0506249999999995
1425,882.7205096848325,927.4082354876272,1.0506250000000001
1475,725.5863085700807,762.3191154414411,1.0506250000000001
1525,600.6568942394928,631.0651495103671,1.050625
1575,475.18370011362987,499.23987493188224,1.0506249999999997
1625,361.20623980083246,379.49230569074956,1.050625
1675,382.0065573656786,401.34563933231607,1.050625
1725,390.0693531836163,409.8166141885368,1.050625
1775,356.40887660938535,374.45207598773555,1.0506250000000001
1825,349.5900240857236,367.28801905506333,1.050625
1875,289.52175014572657,304.1787887468541,1.0506250000000004
1925,211.3716679010348,222.0723585885247,1.0506250000000001
1975,196.35394661499942,206.2943651623838,1.0506250000000001
2025,247.86243500174987,260.4104707737136,1.0506250000000006
2075,220.8838480090124,232.06609281446867,1.0506250000000001
2125,180.08215663292495,189.19881581246685,1.0506250000000004
2175,155.6543871904819,163.53439054200007,1.0506250000000001
2225,121.96441224316824,128.13886061297865,1.0506250000000001
2275,104.09891869599171,109.36892645497626,1.0506249999999997
2325,99.27923743093174,104.30524882587268,1.0506250000000001
2375,109.4731420832137,115.01521990117638,1.050625
2425,91.66232393965225,96.30272908909713,1.0506249999999997
2475,85.46903306826374,89.79590286734458,1.050625
2525,70.00598679074824,73.55003987202988,1.0506250000000001
2575,57.5590891812072,60.47301807100582,1.0506250000000001
2625,62.171124245573054,65.3185374105052,1.0506250000000001
2675,57.899453177419794,60.83061299452667,1.050625
2725,51.93480156768725,54.56400089705142,1.0506250000000001
2775,45.9004664249285,48.22417753769051,1.050625
2825,35.478496330565704,37.27459520730059,1.050625
2875,30.676556019546787,32.229556668036366,1.0506250000000008
2925,28.102968752794272,29.52568154590448,1.050625
2975,25.48978621404195,26.780206641127823,1.050625
3025,22.03858994351173,23.154293559402024,1.0506250000000006
3075,20.88462496541345,21.94190910428751,1.0506250000000001
3125,18.502289527990158,19.43896793534467,1.0506250000000006
3175,17.168160842498136,18.037298985149608,1.0506250000000001
3225,15.29687509290141,16.071279394479546,1.0506250000000001
3275,15.276621590272951,16.05000055828052,1.050625
3325,12.94077744497397,13.595904303125783,1.0506250000000006
3375,11.706254986497509,12.298884145188952,1.0506250000000006
3425,9.586887730555468,10.072223921914839,1.0506250000000001
3475,8.210636309702334,8.626299772881017,1.0506250000000004
3525,6.558701024831322,6.89073526421341,1.0506250000000004
3575,6.148499920158365,6.459767728616381,1.050625
3625,6.155035278977576,6.466633939975815,1.050625
3675,5.772213232983268,6.0644315279030465,1.0506250000000001
3725,4.7097944462026495,4.948227790041658,1.050625
3775,3.986180468001803,4.187980854194394,1.050625
3825,3.415568898026698,3.5884820734893004,1.0506250000000004
3875,3.0875387331373663,3.2438453815024446,1.0506249999999997
3925,3.047768532147998,3.202061814087991,1.0506250000000001
3975,2.529371944777739,2.6574213994821134,1.0506250000000006
4025,2.144378595414217,2.2529377618070607,1.0506249999999995
4075,1.881916409264141,1.9771884274831386,1.0506250000000004
4125,1.5115267043793872,1.5880477437885936,1.050625
4175,1.3717383953244382,1.441182651587736,1.0506249999999986
4225,1.2550569636452578,1.318594222429799,1.0506250000000001
4275,1.131055281971194,1.1883149556209853,1.0506249999999995
4325,0.9961179613201105,1.0465464331119405,1.0506249999999995
4375,0.9150673596630249,0.961392644745966,1.0506250000000006
4425,0.7717636099329285,0.810834142685783,1.0506250000000001
4475,0.6328093400703345,0.6648453129113956,1.0506250000000006
4525,0.593607490729888,0.6236588699480878,1.0506249999999986
4575,0.5380611954556782,0.5653005434756216,1.0506249999999995
4625,0.4838546163356115,0.5083497562876017,1.0506249999999997
4675,0.4192080166489707,0.4404304224918248,1.050625
4725,0.3355900801716876,0.3525793279803798,1.0506250000000015
4775,0.29900618831554515,0.3141433765990198,1.0506250000000006
4825,0.2608123907830322,0.2740160180664233,1.0506250000000004
4875,0.21390102304407554,0.22472976233568148,1.0506249999999981
4925,0.1902212806607772,0.19985123299422897,1.0506249999999995
4975,0.12634925794941565,0.1327456891331049,1.0506250000000006
