ell,DlTT,DlTT_c,ratio
25,130.50854924242145,137.115544547819,1.0506249999999997
75,1814.641203285745,1906.507414202086,1.0506250000000001
125,4255.851383942328,4471.303860254408,1.0506250000000001
175,4366.623671141199,4587.683994492722,1.050625
225,4366.129953091748,4587.165281967018,1.0506250000000001
275,5689.801152577302,5977.847335926529,1.0506250000000001
325,2895.8653251792043,3042.4685072664006,1.0506249999999997
375,2039.4617769161061,2142.7095293724838,1.050625
425,2168.303659285879,2278.074032037226,1.0506249999999997
475,2790.29167836457,2931.550194581777,1.0506250000000001
525,2557.8402113236953,2687.3308720219575,1.0506250000000001
575,2787.3237336870648,2928.431997704972,1.050625
625,2168.1989486127436,2277.9640203862637,1.050625
675,1785.7250037160302,1876.1273320291543,1.0506250000000001
725,1769.7447058752937,1859.3380316102305,1.0506250000000001
775,2471.9723847197533,2597.115986696191,1.0506250000000001
825,2210.041316111601,2321.924657739752,1.0506250000000006
875,2002.0702963008132,2103.425105051042,1.0506250000000001
925,1644.7887418862497,1728.056171944241,1.050625
975,1255.6481471100542,1319.215334557501,1.0506250000000001
1025,1018.0969452454625,1069.6381030985142,1.0506250000000001
1075,1179.2070815331097,1238.9044400357232,1.050625
1125,1209.7847414096725,1271.0300939435374,1.0506250000000001
1175,1279.9877164235213,1344.7870945674617,1.0506249999999997
1225,939.3598260587183,986.9149172529411,1.0506250000000001
1275,676.0751609798646,710.3014660044705,1.0506250000000004
1325,798.2432032888319,838.6542654553291,1.0506250000000001
1375,841.8698760136677,884.4895384868597,1.0506250000000001
1425,891.1273744541639,936.240697785906,1.0506250000000001
1475,789.0698000217287,829.016458647829,1.0506250000000004
1525,596.5864899525075,626.7886810063533,1.0506250000000001
1575,495.76502170654754,520.8631259304417,1.0506250000000004
1625,346.7172110037832,364.26976981084977,1.0506250000000001
1675,338.4877448260461,355.6236869078647,1.0506250000000001
1725,374.67873928860047,393.646850465086,1.0506250000000004
1775,395.35138438225914,415.366048216611,1.050625
1825,320.83611571905885,337.0784440773363,1.0506250000000004
1875,270.403440296043,284.0926144610303,1.0506250000000004
1925,201.19994908922183,211.38569651186367,1.050625
1975,231.92551052833264,243.6667394988296,1.0506250000000006
2025,231.65762989304554,243.385297406381,1.0506250000000001
2075,218.5339493647606,229.59723055135163,1.0506250000000001
2125,180.90938233244862,190.06791981302882,1.050625
2175,157.91648744894525,165.9110096260481,1.050625
2225,119.95645164706534,126.02924701169802,1.050625
2275,117.84781059277611,123.81385600403544,1.0506250000000004
2325,109.7810493155901,115.33871493719184,1.050625
2375,100.7339359409701,105.8335914479817,1.050625
2425,96.12895011840897,100.99547821815344,1.0506250000000001
2475,75.93975723018225,79.78420743996026,1.0506250000000004
2525,70.11729762241838,73.66698581455331,1.0506250000000001
2575,62.18067729681821,65.32857408496962,1.0506249999999997
2625,60.27610134716328,63.32757897786341,1.050625
2675,62.22817597122036,65.37847737976337,1.0506249999999997
2725,53.64523570312559,56.361025760596334,1.0506250000000001
2775,41.75216456115951,43.86586789206823,1.0506250000000006
2825,35.37781683056276,37.16881880761001,1.0506250000000004
2875,29.636692693749225,31.13705026137028,1.050625
2925,25.437875648022082,26.725668102703196,1.050625
2975,27.128315766630056,28.5016867523157,1.050625
3025,25.05238405378652,26.32066099650947,1.0506250000000004
3075,21.822184612417853,22.92693270842151,1.0506250000000001
3125,17.696736719823534,18.5926340162646,1.0506250000000001
3175,15.954781534646537,16.762492349838023,1.0506250000000004
3225,14.221115112993376,14.941059065588666,1.0506250000000001
3275,13.603203448033168,14.291865622589851,1.0506250000000004
3325,13.167131469249705,13.833717499880471,1.050625
3375,11.517179481748812,12.100236693012343,1.0506249999999997
3425,9.265738931082257,9.734816964468294,1.0506249999999997
3475,7.07174685748758,7.429754042147891,1.0506250000000004
3525,6.526845444736873,6.85726699537668,1.0506250000000004
3575,6.270320736384505,6.587755723663972,1.0506250000000001
3625,5.520932845628814,5.800430070938772,1.0506249999999997
3675,5.427437493502903,5.702201516611489,1.0506250000000004
3725,4.380003811231484,4.60174150417508,1.0506250000000004
3775,3.7364005168228154,3.9255557929869713,1.0506250000000001
3825,3.520575686575092,3.698804830707956,1.0506250000000001
3875,2.9948898151922307,3.1465061120863376,1.0506250000000001
3925,2.9533457198179183,3.1028588468837,1.050625
3975,2.7562558004550066,2.8957912503530436,1.0506250000000008
4025,2.2673705713884993,2.3821562065650412,1.0506249999999997
4075,1.8585002900897947,1.9525868672755897,1.0506249999999995
4125,1.5514031027601398,1.629942884837373,1.0506250000000006
4175,1.3863696896321909,1.45655465516982,1.0506249999999997
4225,1.2402867280827916,1.3030762436919823,1.0506249999999995
4275,1.1816412699725174,1.2414618592648754,1.0506249999999995
4325,1.0571352873527595,1.1106527612749932,1.0506250000000001
4375,0.903902069034812,0.9496621112796988,1.0506249999999995
4425,0.7975804796238604,0.837957991404818,1.0506249999999997
4475,0.6990854999620569,0.734476703397636,1.050625
4525,0.5947604285246169,0.6248701752186755,1.050625
4575,0.575523728051543,0.6046596167841519,1.0506249999999993
4625,0.5008192186556257,0.5261731916000658,1.0506249999999981
4675,0.39792860905871485,0.4180737448923124,1.0506250000000004
4725,0.3547960120449207,0.3727575601546946,1.0506249999999993
4775,0.2782414576753846,0.29232743147020135,1.0506250000000015
4825,0.2439374632479133,0.25628679732483906,1.0506250000000006
4875,0.2212119548016998,0.23241081001353622,1.0506250000000017
4925,0.20898071153824543,0.21956036005986937,1.0506250000000013
4975,0.14769261653974125,0.1551695552520656,1.0506249999999997
