ell,DlTT,DlTT_c,ratio
25,579.5445071586623,608.8839478335696,1.050625
75,1404.8041604303453,1475.9223710521314,1.050625
125,2421.1710595643804,2543.742844454827,1.050625
175,4245.286786530968,4460.204430099099,1.0506250000000001
225,6086.685066402067,6394.823497888672,1.0506250000000001
275,3842.619131680357,4037.1517252216754,1.0506250000000001
325,3341.3623754959262,3510.5188457554073,1.050625
375,2488.6687796625547,2614.657636632971,1.0506249999999997
425,1972.6606115835596,2072.5265550449776,1.0506250000000001
475,2472.460681142777,2597.62900312563,1.050625
525,2264.2634606126117,2378.891798306125,1.050625
575,2435.0731686698396,2558.3487478337506,1.0506250000000001
625,2039.1841956624187,2142.417895567829,1.0506250000000001
675,2386.1064918034413,2506.9031329509908,1.0506250000000001
725,1878.2337967544752,1973.3193827151704,1.050625
775,2180.943128944182,2291.3533748469813,1.0506250000000001
825,2322.9938085595504,2440.595370117877,1.0506249999999997
875,2243.732237234939,2357.3211817449574,1.0506249999999997
925,1739.5250738364234,1827.5885306993928,1.0506250000000001
975,1309.4777661106623,1375.7700780200144,1.050625
1025,1084.143548770916,1139.0283159274436,1.0506250000000001
1075,1289.4841042333526,1354.7642370101662,1.0506250000000001
1125,1363.7680155933954,1432.8087713828113,1.0506250000000001
1175,1066.7834724169218,1120.7893857080287,1.0506250000000004
1225,893.1334438418515,938.3483244363451,1.050625
1275,790.086305242917,830.0844244458397,1.050625
1325,894.2655562624113,939.5377500481959,1.050625
1375,838.3280787591137,880.7684377462939,1.0506250000000001
1425,764.7961118094942,803.51391496985,1.0506250000000004
1475,788.407172932737,828.3202860624571,1.0506250000000004
1525,733.756457919157,770.9028786013141,1.0506249999999997
1575,469.82333585725235,493.6081422350258,1.0506250000000001
1625,351.6700814905421,369.47337936600087,1.0506250000000001
1675,375.176869402233,394.170198415721,1.050625
1725,448.13313018567413,470.81986990132407,1.0506250000000004
1775,397.3123315515527,417.4262683363501,1.0506250000000001
1825,354.98852338816124,372.95981738468686,1.050625
1875,266.74212034204714,280.2459401843633,1.0506250000000001
1925,206.9333874007682,217.40939013793215,1.0506250000000004
1975,218.57915785100258,229.6447277172096,1.0506250000000001
2025,242.40763293339774,254.679519350651,1.050625
2075,212.47348413241338,223.22995426661677,1.050625
2125,189.88757406954377,199.5006325068145,1.0506250000000004
2175,152.14225010244863,159.84445151388513,1.0506250000000004
2225,127.17660046732408,133.61491586598237,1.0506250000000001
2275,108.63487207320433,114.13451247191031,1.0506250000000001
2325,113.26416321186329,118.99816147446388,1.0506250000000001
2375,111.2293795370214,116.86036687608316,1.0506250000000004
2425,88.2795138638385,92.74866425319534,1.0506250000000001
2475,87.56243971200169,91.99528822242179,1.0506250000000001
2525,75.45805421873281,79.27811821355617,1.0506250000000001
2575,65.87521584138928,69.2101486433596,1.050625
2625,61.819261388938166,64.94886149675318,1.0506250000000004
2675,53.35137474700336,56.05228809357042,1.0506250000000001
2725,49.48319852111892,51.98828544625057,1.0506250000000001
2775,43.56478390075385,45.77025108572952,1.0506250000000001
2825,35.752302394491956,37.56226270321313,1.0506250000000006
2875,28.195749640587884,29.623159466142653,1.0506250000000001
2925,25.10667627802766,26.377701764602822,1.0506250000000006
2975,24.726703885179433,25.978493269366652,1.0506250000000004
3025,26.367171525010797,27.702009583464477,1.0506250000000004
3075,21.877270129457074,22.984806929760836,1.050625
3125,18.72680704514054,19.674851651800775,1.0506249999999997
3175,15.732096019123372,16.528533380091496,1.0506250000000001
3225,14.084509726069438,14.797538030951701,1.050625
3275,13.44064296519784,14.121075515310984,1.0506250000000004
3325,12.081385245294369,12.6930053733374,1.0506250000000004
3375,11.595239325191043,12.182248316028842,1.0506250000000001
3425,10.244725496995233,10.763364725280617,1.050625
3475,7.744821897935932,8.13690350651894,1.0506250000000004
3525,6.469836883289137,6.79737237550565,1.0506250000000001
3575,6.349034549031625,6.670454423076353,1.0506250000000004
3625,5.577767062236548,5.860141519762275,1.0506250000000001
3675,4.97896192611297,5.231021873622441,1.0506250000000004
3725,4.535017700501397,4.764602971589278,1.0506249999999995
3775,3.8900994984048793,4.087035785511627,1.0506250000000001
3825,3.3998236635688763,3.5719397365370513,1.0506250000000001
3875,3.2931206483885718,3.4598348812132436,1.0506250000000001
3925,3.0955541621959717,3.252266591657145,1.0506250000000008
3975,2.670371371459209,2.805558922139329,1.050624999999999
4025,2.179353646626494,2.2896834249869604,1.0506250000000001
4075,1.8318523073419648,1.924589830401151,1.0506249999999997
4125,1.5571512808243768,1.6359820644161118,1.0506250000000006
4175,1.3501992381476364,1.41855307457886,1.0506249999999995
4225,1.2701257069349463,1.3344258208485276,1.0506249999999997
4275,1.1190137569130336,1.175663828356755,1.0506249999999993
4325,1.0062575295046523,1.0571993169358258,1.0506250000000006
4375,0.9019415886112511,0.9476023815346959,1.0506250000000004
4425,0.8270089480162457,0.8688762760095677,1.0506249999999995
4475,0.6567497131099916,0.6899976673361851,1.0506250000000001
4525,0.6027091729985381,0.6332213248815889,1.0506249999999997
4575,0.5575774893190482,0.585804849715825,1.0506250000000001
4625,0.48044769967075684,0.5047703644665892,1.0506250000000006
4675,0.4306103119953136,0.45240995904007675,1.050625000000001
4725,0.34645687911437173,0.3639962586195373,1.0506250000000015
4775,0.28920693389793917,0.30384803492652235,1.0506250000000001
4825,0.2535765853328471,0.2664138999653228,1.050625000000001
4875,0.23158825273586348,0.24331240803061643,1.0506249999999995
4925,0.21023272889393804,0.22087576079419377,1.0506250000000006
4975,0.1385405027711205,0.14555411572390858,1.0506250000000008
