ell,DlTT,DlTT_c,ratio
25,291.5748721999879,306.33585010511223,1.0506249999999997
75,1567.8154895772461,1647.1861487370945,1.0506250000000001
125,4187.303682384806,4399.285931305537,1.050625
175,5686.965949911918,5974.86860112621,1.0506250000000001
225,5869.1467455524225,6166.272299546015,1.0506250000000001
275,3758.767781793159,3949.0554007464384,1.0506250000000001
325,3110.0539394112966,3267.5004200939934,1.050625
375,2340.5867379397264,2459.0789415479253,1.0506250000000001
425,2053.234539185839,2157.1795377321223,1.0506250000000001
475,2312.082992045018,2429.132193517297,1.050625
525,2489.2159385003506,2615.2324953869315,1.0506250000000004
575,2755.8038397283917,2895.3164091146423,1.0506250000000004
625,2360.6866214875067,2480.1963817003116,1.050625
675,1805.1364051388175,1896.5214356489705,1.0506250000000001
725,2010.170824882006,2111.9357228916574,1.050625
775,2397.974973956267,2519.3724570128034,1.0506250000000001
825,2899.712599151122,3046.510549483148,1.0506250000000001
875,2028.2612254019034,2130.9419499378755,1.0506250000000004
925,1785.318518421181,1875.7002684162537,1.0506250000000004
975,1386.8179917486118,1457.0256525808854,1.0506250000000001
1025,1119.021018472198,1175.671457532353,1.0506250000000001
1075,1240.7673621249662,1303.5812098325428,1.0506250000000001
1125,1301.502083907402,1367.3906269052145,1.0506250000000001
1175,1206.702793693554,1267.7921226242906,1.0506250000000004
1225,911.462814728839,957.6056197244866,1.0506250000000001
1275,743.7372327953003,781.3889302055624,1.050625
1325,669.7905933019076,703.6987420878168,1.0506250000000001
1375,670.6544861916759,704.6063695551297,1.0506250000000004
1425,750.5011322039239,788.4952520217474,1.0506249999999997
1475,755.2229715646561,793.4561345001171,1.0506250000000004
1525,631.0615350005427,663.0090252099452,1.0506250000000001
1575,495.9170878757091,521.0228904494169,1.050625
1625,439.8340072213358,462.10060383691604,1.0506250000000001
1675,398.32051476814956,418.48549082828714,1.050625
1725,382.16610300908314,401.5132619739179,1.050625
1775,389.30464314998073,409.01319070944857,1.0506250000000001
1825,356.2903463792467,374.32754516469606,1.050625
1875,281.98365560630106,296.25907817137005,1.050625
1925,244.4404839143405,256.81528341250396,1.050625
1975,218.03520407389394,229.0732362801349,1.0506250000000004
2025,235.47948447503634,247.4006333765851,1.0506250000000001
2075,246.9148700704775,259.4149353677954,1.050625
2125,195.4560953307701,205.35106015689033,1.050625
2175,147.13921435817437,154.58813708505699,1.0506250000000001
2225,124.35855117803838,130.6542028314266,1.0506250000000001
2275,106.29763246686491,111.67895011049994,1.050625
2325,111.01518345339285,116.63532711572086,1.050625
2375,104.04323654487476,109.31042539495905,1.0506250000000001
2425,96.49199031748057,101.37689732730304,1.0506250000000001
2475,81.71017177952285,85.8467492258612,1.0506250000000001
2525,63.68367198038016,66.90765787438691,1.0506250000000001
2575,57.832072077124444,60.75982072602887,1.050625
2625,62.81952483785383,65.99976328277019,1.0506250000000001
2675,59.71670165111182,62.739859672199366,1.0506250000000001
2725,56.95920369158515,59.842763378471645,1.050625
2775,46.480929761295165,48.834026830460736,1.0506250000000001
2825,35.27313104178999,37.058833300780606,1.050625
2875,29.45657079113267,30.947809687433764,1.0506250000000001
2925,26.6161141603135,27.963554939679376,1.0506250000000001
2975,27.56019629201223,28.95543122929535,1.0506250000000001
3025,23.774874684162334,24.97847771504806,1.0506250000000004
3075,22.061534811776255,23.178400011622422,1.0506249999999997
3125,18.077609973098358,18.992788977986464,1.0506250000000001
3175,15.083801773380937,15.84741923815835,1.0506250000000001
3225,15.623169081446873,16.414092016195124,1.0506250000000001
3275,14.845079507828109,15.596611657911906,1.050625
3325,13.095564184194513,13.758527121019359,1.050625
3375,11.642057402040823,12.231436558019139,1.050625
3425,9.436595191198634,9.914322822753071,1.0506250000000006
3475,8.29810242586928,8.71819386117891,1.050625
3525,6.371965609525546,6.694546368507779,1.0506250000000004
3575,5.844427948483251,6.140302113375214,1.050625
3625,5.608070655257278,5.89197923217968,1.0506250000000004
3675,5.21531918327138,5.479344716924492,1.0506249999999997
3725,4.307299925766928,4.5253569845088775,1.0506249999999997
3775,3.660751254628976,3.8460767868945673,1.050625
3825,3.537824466057468,3.7169268296516274,1.0506250000000001
3875,2.9438121136625597,3.092842601916727,1.0506250000000001
3925,2.6496775164249136,2.783817440693926,1.0506250000000004
3975,2.3700700192397797,2.4900548139637935,1.050625
4025,2.312650818303136,2.4297287659797346,1.050625000000001
4075,2.005360112658046,2.1068814683613604,1.0506250000000004
4125,1.5137492642921768,1.5903828207969701,1.0506250000000013
4175,1.2530803073603756,1.3165174979204946,1.050625
4225,1.177347142486418,1.2369503415747929,1.0506250000000001
4275,1.1290511959134304,1.1862094127065475,1.0506249999999997
4325,0.9483672492655543,0.9963783412596225,1.0506249999999995
4375,0.8396071977811521,0.8821123121688229,1.050625
4425,0.7886805302870129,0.8286074821327939,1.0506250000000013
4475,0.6722719790458573,0.7063057479850539,1.050625
4525,0.618428329377078,0.6497362635517934,1.0506250000000013
4575,0.5338182689028131,0.5608428187660182,1.0506250000000001
4625,0.4755211547882565,0.4995944132494123,1.0506250000000006
4675,0.4011935326720489,0.42150395526357076,1.0506249999999986
4725,0.3416664043462062,0.358963266066233,1.0506250000000004
4775,0.28348774060939563,0.29783930747774645,1.0506250000000006
4825,0.23718570917047543,0.2491932356972303,1.0506249999999981
4875,0.21692369183005367,0.22790545372895002,1.0506249999999995
4925,0.1992626002854328,0.2093502694248826,1.0506249999999988
4975,0.13613619387089476,0.1430280886856088,1.050625
