ell,DlTT,DlTT_c,ratio
25,144.94489886510044,152.28273437014613,1.050625
75,1741.3784536782334,1829.5357378956942,1.0506250000000001
125,3895.872055302194,4093.1005781018685,1.0506250000000001
175,5121.67259426966,5380.95726935456,1.0506249999999995
225,5676.836920647778,5964.226789755571,1.050625
275,3588.2103704994397,3769.8635205059736,1.050625
325,3958.1515212905965,4158.532942055935,1.0506250000000004
375,3114.1813912114867,3271.8368241415697,1.0506250000000004
425,1930.171175031049,2027.8860907669964,1.0506250000000004
475,1792.399575499354,1883.1398040090096,1.0506250000000006
525,2443.8673143496103,2567.588097138559,1.050625
575,2796.82255598523,2938.411697881983,1.0506250000000004
625,2270.953216358881,2385.9202229370503,1.0506250000000004
675,2021.5384082714747,2123.878790190219,1.0506250000000006
725,2050.8059842413068,2154.6280371935227,1.050625
775,2361.674920473453,2481.234713322422,1.0506250000000004
825,2107.060534389123,2213.730473942573,1.0506250000000004
875,2311.334624472084,2428.345939835984,1.0506250000000004
925,1951.0530580134578,2049.8251190753895,1.0506250000000001
975,1223.1167885306993,1285.0370759500663,1.0506250000000004
1025,1174.8044593516743,1234.2789351063532,1.0506250000000004
1075,1293.364937490924,1358.8415374514022,1.0506250000000001
1125,1477.9546986735206,1552.776155293868,1.0506250000000004
1175,1261.2712029332308,1325.1230575817258,1.0506250000000001
1225,1137.485222022393,1195.0704113872769,1.0506250000000004
1275,831.5316232436181,873.6279116703265,1.0506250000000004
1325,719.2378129428256,755.6492272230562,1.0506250000000001
1375,764.5705640661133,803.2769488719607,1.0506250000000006
1425,816.0136772410553,857.3243696513839,1.0506250000000001
1475,701.6635402314427,737.1852569556597,1.0506250000000004
1525,683.0113831989811,717.5888344734296,1.0506250000000001
1575,521.6114369156705,548.0180159095264,1.0506250000000001
1625,420.0071841587784,441.2700478568165,1.050625
1675,365.995047994439,384.5235472991575,1.050625
1725,384.7846342286589,404.2643563364849,1.0506250000000004
1775,404.4701662706939,424.94646843814775,1.050625
1825,347.46953490255265,365.0601801069944,1.050625
1875,270.12001061174726,283.79483614896697,1.050625
1925,236.11452351179634,248.06782126458103,1.050625
1975,225.1750443874483,236.5745310095629,1.0506250000000001
2025,247.84557753576593,260.3927598985141,1.0506250000000001
2075,231.43996182151838,243.1566098887328,1.0506250000000001
2125,206.4152839575968,216.86505770795014,1.050625
2175,166.13807667563182,174.54881680733573,1.0506250000000004
2225,127.60494873908674,134.06494926900302,1.0506250000000001
2275,109.52009560790414,115.0645504480543,1.0506250000000001
2325,113.99139867616255,119.7622132341433,1.0506250000000001
2375,105.68167982848688,111.03181486980402,1.050625
2425,90.97408063141376,95.57964346337907,1.050625
2475,88.47721153559316,92.95637036958259,1.0506250000000004
2525,73.07010657794291,76.76928072345127,1.0506250000000001
2575,57.79621314504274,60.722146435510545,1.0506250000000001
2625,63.77353200707337,67.00206706493145,1.050625
2675,59.10534385913838,62.09755189200727,1.0506250000000001
2725,52.59439576999474,55.25698705585073,1.0506250000000001
2775,43.86486796134653,46.0855269018897,1.050625
2825,35.350473646303755,37.14009137464789,1.0506250000000001
2875,29.00720644662315,30.475696272983463,1.0506250000000006
2925,25.6604086197276,26.95946680610131,1.050625
2975,26.010153038953025,27.326917036550036,1.0506250000000006
3025,25.631022262584203,26.928592764627535,1.0506250000000001
3075,23.441936214532017,24.628684235392697,1.050625
3125,19.4633011047454,20.448630723173146,1.0506250000000004
3175,16.763239433199647,17.61187842950538,1.0506250000000001
3225,14.05463503860139,14.766150937430584,1.050625
3275,14.57369949738017,15.311493034435038,1.0506249999999997
3325,13.541085403668363,14.226602852229078,1.0506250000000004
3375,12.414628519403895,13.043119088198718,1.0506250000000001
3425,9.980469187994002,10.4857304406362,1.0506250000000001
3475,7.5027565604954365,7.882583611370515,1.0506249999999997
3525,6.906450455373886,7.2560895096771905,1.0506250000000004
3575,6.026144343243803,6.331217900620521,1.0506250000000001
3625,5.984860562050413,6.287844128004217,1.0506250000000004
3675,5.3169823571373644,5.586154588967442,1.0506249999999997
3725,4.29019267197178,4.50738367599035,1.0506249999999997
3775,3.651047652292272,3.835881939689569,1.0506250000000001
3825,3.447809629088005,3.6223549915605884,1.0506250000000008
3875,3.06995562492391,3.225372128435685,1.0506250000000006
3925,2.881607074507681,3.027488432654633,1.0506250000000001
3975,2.336667568857886,2.454961364531318,1.0506250000000006
4025,2.1499746558237645,2.2588171227748437,1.0506250000000006
4075,1.8101851396706197,1.9018257623664445,1.050625
4125,1.5099356624323228,1.586376155342959,1.050625
4175,1.2730376579946863,1.3374851894306685,1.050625000000001
4225,1.155175975574099,1.2136567593375382,1.0506250000000006
4275,1.0540625027907278,1.1074244169945087,1.0506250000000004
4325,1.0062441530515103,1.057185263299742,1.050624999999999
4375,0.9095458997579071,0.955591660933151,1.0506249999999997
4425,0.7584693512311297,0.7968668621372051,1.0506249999999995
4475,0.6806196963007457,0.7150760684259712,1.0506250000000004
4525,0.5988941260547583,0.6292131411862806,1.0506250000000001
4575,0.5580475566509492,0.5862987142064037,1.0506250000000004
4625,0.4822917391376308,0.5067077584314729,1.050624999999999
4675,0.4017075385214946,0.42204398265914567,1.050625000000001
4725,0.33502043198634407,0.3519808413556535,1.0506250000000024
4775,0.2788482648680442,0.2929649582769893,1.0506250000000013
4825,0.24071631066994792,0.25290257389761384,1.0506249999999993
4875,0.23242371922588914,0.2441901700117,1.0506250000000008
4925,0.2150248671166162,0.2259105010143951,1.050625000000001
4975,0.14115423704860014,0.1483001702991856,1.0506250000000006
