ell,DlTT,DlTT_c,ratio
25,418.5940453076012,439.7853688512985,1.050625
75,2385.9173170221625,2506.7043811964104,1.0506250000000004
125,3843.196144383549,4037.757949192967,1.0506250000000001
175,3643.832115576779,3828.3011164278523,1.0506249999999997
225,5354.511715926637,5625.583871545426,1.0506250000000004
275,3851.153524324652,4046.1181714935874,1.050625
325,2699.896954219467,2836.5792375268265,1.0506249999999997
375,2784.1159281179685,2925.061796978941,1.0506250000000001
425,1855.884782779383,1949.8389499075897,1.0506250000000004
475,2278.015186616006,2393.339705438441,1.050625
525,2695.8818686852146,2832.360888287404,1.0506250000000001
575,2641.566755056096,2775.2960720308106,1.050625
625,1893.1071824285432,1988.9457335389889,1.0506250000000004
675,1913.208144875838,2010.0643072101775,1.0506250000000001
725,2394.8496626175565,2516.0889267875696,1.0506249999999997
775,2428.6599328155653,2551.6108419143534,1.0506250000000001
825,2110.331238919894,2217.166757890214,1.0506250000000001
875,1829.9099297930404,1922.5491199888136,1.0506250000000004
925,1516.1022958476897,1592.8549745749792,1.0506250000000001
975,1084.2638573644178,1139.1547151434916,1.0506250000000001
1025,1077.6136650494961,1132.167856842627,1.0506250000000001
1075,1176.1518461797734,1235.6945333926246,1.0506250000000001
1125,1439.7286926543622,1512.6149577199897,1.0506250000000001
1175,1325.2379989488306,1392.3281726456157,1.0506250000000004
1225,1000.7883696768562,1051.4532808917468,1.0506249999999997
1275,863.705763995952,907.430868298247,1.050625
1325,770.781512807357,809.8023268932296,1.0506250000000004
1375,866.5862497107606,910.4571786023681,1.0506250000000004
1425,660.020012095923,693.4335252082791,1.050625
1475,640.4671284555227,672.8907768335836,1.0506250000000001
1525,655.4152235923927,688.5956192867576,1.050625
1575,499.9038546277889,525.2114872683209,1.0506250000000004
1625,344.9502323595115,362.4133378727118,1.050625
1675,382.9995417911234,402.38889359429896,1.0506249999999997
1725,396.88014868071474,416.97220620767615,1.0506250000000006
1775,354.1903142772293,372.12119893751407,1.0506250000000001
1825,349.88687539718296,367.59989846416534,1.050625
1875,279.50285552514276,293.65268758610307,1.050625
1925,222.3855201345666,233.6437870913791,1.0506250000000004
1975,234.81542319950015,246.7029539989749,1.0506250000000001
2025,233.35153699633946,245.16495855677925,1.0506250000000004
2075,218.82004040176346,229.89780494710274,1.050625
2125,199.1949252288347,209.27916831854446,1.050625
2175,153.70151480951156,161.48265399674312,1.0506250000000001
2225,120.28201994007519,126.3712971995415,1.0506250000000001
2275,116.94122589351507,122.86137545437424,1.0506249999999997
2325,106.95816923089245,112.3729265482064,1.0506250000000001
2375,109.56142574205947,115.10797292025127,1.0506250000000004
2425,94.49055807445441,99.27414257697369,1.0506250000000001
2475,80.60578910593516,84.68645717942314,1.0506250000000001
2525,72.42879486591526,76.09550260600224,1.0506250000000001
2575,61.43616929795117,64.54637536865995,1.0506250000000001
2625,60.869340900429435,63.95085128351368,1.0506250000000001
2675,63.115338186979066,66.31055218269488,1.050625
2725,55.25072216873755,58.0477899785299,1.0506250000000001
2775,48.2054348983897,50.645835040120694,1.0506250000000004
2825,37.016738070051474,38.89071043484783,1.0506250000000001
2875,28.587011825083653,30.034229298728512,1.050625
2925,26.46495825664071,27.804746768383154,1.0506250000000004
2975,26.00586483865349,27.32241174611032,1.050625
3025,24.02345770983626,25.239645256396717,1.0506249999999997
3075,24.0009751448759,25.216024511585243,1.0506250000000001
3125,19.484297586125543,20.47069015142316,1.0506250000000006
3175,15.482966972002178,16.26679217495979,1.0506250000000001
3225,13.024706350310495,13.684082109294968,1.0506250000000004
3275,13.89833166034038,14.601934700645106,1.0506249999999995
3325,13.39853266788673,14.076833384198498,1.0506250000000001
3375,11.946392539242998,12.551178661542174,1.050625
3425,9.872156539512714,10.371934464325546,1.0506250000000001
3475,7.572545891033773,7.955906026767358,1.050625
3525,6.670135095416662,7.007810684622132,1.0506250000000001
3575,5.968542438053631,6.2706998989800935,1.0506249999999995
3625,5.626450209412454,5.911289251263959,1.050625
3675,5.370711234403679,5.642603490645366,1.0506250000000004
3725,4.791691715752235,5.0342711088621925,1.0506250000000001
3775,3.799408515470645,3.991753571566348,1.0506250000000004
3825,3.5491327316714565,3.7288075762123234,1.050625
3875,3.0150754090624816,3.1677136016462724,1.0506250000000008
3925,2.7373919864043095,2.875972455716027,1.0506249999999997
3975,2.537357312981914,2.665811026951622,1.0506249999999995
4025,2.1737753819372854,2.283822760647859,1.0506249999999995
4075,1.9352003488171936,2.0331698664760647,1.0506250000000004
4125,1.6011152542197649,1.6821717139646415,1.0506250000000006
4175,1.3541887901604912,1.4227445976623658,1.050625
4225,1.2047868134733584,1.2657791459054475,1.0506250000000004
4275,1.1429392681809407,1.200800568632601,1.0506250000000001
4325,0.9985484008086667,1.049099913599606,1.0506250000000006
4375,0.8781221066224446,0.9225770382702054,1.0506249999999995
4425,0.7500970372113908,0.788070699720218,1.0506250000000008
4475,0.6944371102677759,0.7295929889750825,1.0506250000000006
4525,0.6014319843909901,0.631879478600784,1.050625
4575,0.5735797295090518,0.6026172033154475,1.050625
4625,0.530103442878822,0.5569399296745616,1.0506249999999986
4675,0.4273728513901472,0.4490086019917727,1.0506249999999984
4725,0.3608771425628995,0.3791465479051466,1.050625000000001
4775,0.2866374342386666,0.301148454346999,1.0506249999999997
4825,0.25377678531878034,0.26662423507554406,1.050625000000002
4875,0.23264622394510126,0.24442393903232204,1.0506250000000001
4925,0.21981680112557928,0.23094502668256178,1.0506250000000004
4975,0.13705345273914454,0.1439917837840637,1.0506249999999997
