ell,DlTT,DlTT_c,ratio
25,455.85092554928497,478.9283786552176,1.0506250000000001
75,3116.924981723617,3274.719308923375,1.0506250000000001
125,3719.7770749700317,3908.090789390391,1.0506250000000004
175,5297.900559483845,5566.106775307717,1.0506250000000004
225,5093.175950151666,5351.017982628096,1.0506250000000004
275,4937.550847570075,5187.514359228311,1.0506250000000001
325,4234.165366997506,4448.519988701757,1.0506250000000006
375,1984.513093161957,2084.9790685032813,1.0506250000000001
425,1936.113392333233,2034.1291328201028,1.050625
475,2010.8236405804626,2112.6215873848487,1.0506250000000001
525,2511.8169228638567,2638.97765458384,1.0506250000000001
575,2384.725505180437,2505.452233880197,1.0506250000000004
625,2741.746688997576,2880.5476151280777,1.050625
675,2024.047031713964,2126.514412694484,1.0506250000000001
725,2193.411705802503,2304.4531734087554,1.0506250000000004
775,2458.0104690744,2582.4472490712924,1.0506250000000004
825,2642.4500115782457,2776.224043414395,1.0506250000000001
875,2495.703883119421,2622.0488922023414,1.050625
925,1628.3084399288214,1710.7415547002183,1.0506250000000001
975,1258.5947544350663,1322.311113878342,1.0506250000000004
1025,1081.9868237020446,1136.762406651961,1.0506250000000004
1075,1027.7679365494844,1079.798688337302,1.0506250000000001
1125,1340.0976996105549,1407.9401456533396,1.0506250000000004
1175,1286.1475361585908,1351.25875517662,1.0506250000000004
1225,1011.919992585246,1063.148442209874,1.050625
1275,803.6766200760693,844.3627489674201,1.0506249999999997
1325,815.6479816795406,856.9401607520675,1.0506250000000001
1375,667.6904873216702,701.4923182423296,1.050625
1425,923.2237531919016,969.9619556972418,1.0506250000000004
1475,843.0979469253991,885.7797804884976,1.0506250000000001
1525,632.7356305956363,664.7678718945403,1.050625
1575,475.3805227152112,499.4466616776688,1.0506250000000001
1625,366.4220929279469,384.97221138242423,1.0506250000000001
1675,356.20333938336614,374.2361334396491,1.0506250000000001
1725,356.3327017490044,374.37204477504787,1.0506250000000004
1775,405.1141466427871,425.62305031657826,1.0506250000000001
1825,313.7357257944657,329.6185969128105,1.0506250000000001
1875,250.4990272007861,263.18054045282594,1.0506250000000001
1925,228.21583313815822,239.76925969077746,1.050625
1975,229.80542300885486,241.4393225486782,1.0506250000000004
2025,241.41933577724473,253.64118965096773,1.050625
2075,225.5793960971944,236.99935302461495,1.0506250000000004
2125,224.81122752062345,236.192295913855,1.050625
2175,160.4125121682992,168.53339559681936,1.0506250000000001
2225,116.65593653457516,122.56164332163803,1.050625
2275,105.93819986009983,111.30132122801736,1.0506249999999997
2325,97.0816951707182,101.9964559887358,1.050625
2375,118.72265822290429,124.73299279543883,1.0506250000000001
2425,106.73246611870577,112.13579721596527,1.0506250000000001
2475,82.91748368241353,87.11518129383573,1.0506250000000001
2525,77.97528822126475,81.9227871874663,1.0506250000000004
2575,65.0826760393699,68.37748651386302,1.0506250000000004
2625,61.48841112951697,64.6012619429488,1.0506250000000006
2675,55.90941002963305,58.73982391238323,1.0506250000000001
2725,54.016739621765474,56.75133706511733,1.0506249999999997
2775,49.35816018554923,51.85691704494265,1.0506249999999997
2825,37.34682968298414,39.23751293568523,1.0506250000000004
2875,30.269995391453257,31.80241390814558,1.0506250000000001
2925,26.13987388870939,27.463205004325303,1.0506250000000001
2975,24.78672514609542,26.041553106616504,1.0506250000000001
3025,24.263001853163487,25.491316321979884,1.0506249999999997
3075,20.815257129516393,21.869029521698167,1.0506250000000004
3125,17.797485864924127,18.698483586835916,1.0506250000000004
3175,16.07861727491489,16.89259727445746,1.0506250000000004
3225,14.450080812660977,15.181616153801938,1.050625
3275,14.308737037508177,15.03311685003202,1.0506249999999995
3325,13.596991473454253,14.285339166797876,1.0506250000000001
3375,12.548656394022622,13.18393212397002,1.0506250000000004
3425,9.70880169133102,10.200309776954654,1.0506250000000001
3475,7.919286703537347,8.320200592903925,1.050625
3525,6.938702817374519,7.289974647504104,1.050625
3575,5.840231376744594,6.13589309019229,1.0506250000000001
3625,6.079543638166401,6.387320534848575,1.0506250000000001
3675,5.438692144031278,5.714025933822864,1.0506250000000004
3725,4.398883888999883,4.621577385880502,1.050625
3775,3.684230802871614,3.870744987266989,1.050625
3825,3.4085189691388904,3.5810752419515466,1.050625
3875,2.9755096652985835,3.1261448421043254,1.0506250000000004
3925,3.006900894243756,3.1591252520148454,1.0506249999999997
3975,2.628031337058783,2.761075423497386,1.0506250000000008
4025,2.3035898597236253,2.4202090963721328,1.0506249999999995
4075,1.988317455256586,2.0889760264289503,1.0506249999999997
4125,1.5046846728916343,1.5808593344567736,1.0506250000000001
4175,1.3034634086446497,1.3694512437072857,1.0506250000000004
4225,1.2374654282594288,1.3001121155650621,1.0506249999999997
4275,1.094097221288159,1.1494858931158725,1.0506250000000004
4325,1.0043096000089369,1.0551527735093895,1.0506250000000001
4375,0.8988340902516914,0.9443375660706832,1.050625
4425,0.7727607915684399,0.8118818066415919,1.0506249999999997
4475,0.6624280184849519,0.6959634369207528,1.0506250000000004
4525,0.5627570404095346,0.5912466155802671,1.050625
4575,0.5408184112220665,0.5681973432901833,1.0506249999999995
4625,0.5045527713502189,0.5300957553998232,1.050624999999999
4675,0.42288880436722287,0.4442975500883139,1.0506250000000008
4725,0.3598871637107192,0.37810645137357496,1.0506250000000017
4775,0.28172304292233274,0.2959852719702757,1.0506249999999995
4825,0.2452714494579114,0.2576883165867179,1.050624999999999
4875,0.2268395318721563,0.23832328317318477,1.0506250000000024
4925,0.216538720445911,0.22750099316848546,1.050625000000001
4975,0.15656650906444522,0.16449268858583319,1.0506250000000028
