ell,DlTT,DlTT_c,ratio
25,503.1104625667111,528.5804297341509,1.0506250000000001
75,2848.989638007842,2993.2197384319893,1.0506250000000001
125,4266.499153961143,4482.4906736304265,1.0506250000000001
175,6794.917721588587,7138.910431244009,1.050625
225,6474.6164693284245,6802.393928088177,1.0506250000000001
275,4713.32208830851,4951.93401902913,1.0506250000000004
325,2898.503197935035,3045.2399223304965,1.0506250000000001
375,2124.141169236598,2231.6758159292017,1.0506250000000004
425,1926.6773094928324,2024.2153482859078,1.0506250000000004
475,2049.5328196399837,2153.290418634258,1.0506250000000001
525,2857.890725376292,3002.571443348468,1.0506250000000006
575,2341.4085685431573,2459.942377325655,1.0506250000000001
625,1475.0979741771487,1549.7748091198669,1.050625
675,1545.3649342293497,1623.5990340247108,1.0506250000000001
725,2281.056804523135,2396.5353052521195,1.0506250000000004
775,2464.1736647220982,2588.922456498655,1.0506250000000001
825,1992.6518678167931,2093.529868625019,1.0506250000000004
875,2104.1184320608504,2210.6394276839314,1.0506250000000001
925,1712.0197148672453,1798.6907129324006,1.0506250000000006
975,1317.6362415480714,1384.3415762764423,1.050625
1025,1000.4607576427248,1051.1090834983877,1.050625
1075,1198.8968538880765,1259.5910071161604,1.050625
1125,1229.8195518454636,1292.0791666576404,1.0506250000000001
1175,1041.3833885092833,1094.103422552566,1.0506250000000001
1225,991.3812427691907,1041.5699181843809,1.050625
1275,705.8777926256824,741.6128558773577,1.0506250000000001
1325,654.0108498283598,687.1201491009206,1.0506250000000001
1375,765.8855868415123,804.6585446753639,1.0506250000000001
1425,804.2864944434414,845.0034982246406,1.050625
1475,786.9257855407461,826.7639034337465,1.0506250000000001
1525,719.7849686344173,756.2240826715347,1.0506250000000001
1575,475.12044178047694,499.1734141456136,1.0506250000000001
1625,396.8802744981345,416.9723383946025,1.050625
1675,368.009632886649,386.64012055153563,1.0506250000000001
1725,375.8175721429539,394.8433367326909,1.050625
1775,410.9802258767661,431.7860998117773,1.050625
1825,337.5439470600439,354.63210937995854,1.050625
1875,266.0513576344174,279.52020761465985,1.0506250000000004
1925,239.60626747796718,251.73633476903925,1.050625
1975,254.44365100976296,267.32486084213224,1.0506250000000001
2025,243.49898458702194,255.82612068173995,1.0506250000000001
2075,247.46637578796836,259.99436106223425,1.050625
2125,214.97805304068018,225.86131697586458,1.050625
2175,165.86971574186842,174.26687010130055,1.0506250000000004
2225,137.00443969222292,143.94028945164172,1.0506250000000001
2275,126.4954908339772,132.89932505744733,1.0506250000000001
2325,104.74839477003484,110.05128225526785,1.050625
2375,111.47314131952912,117.11646909883027,1.050625
2425,98.05399478718155,103.01797827328264,1.0506250000000001
2475,83.77429046623408,88.01536392108717,1.050625
2525,73.8161334927281,77.55307525079745,1.050625
2575,64.61975777503118,67.89113301239212,1.050625
2625,61.38049826777254,64.48788599257854,1.0506250000000004
2675,56.03687339279958,58.87374010831007,1.0506250000000004
2725,56.060190160902884,58.898237287798615,1.0506250000000004
2775,46.40685197495698,48.75619885618918,1.0506250000000001
2825,38.716092080585014,40.676094242164645,1.0506250000000004
2875,30.53443210938449,32.08023773492207,1.0506249999999997
2925,29.64028486771114,31.14082428913903,1.0506250000000004
2975,26.84051847405027,28.19931972179907,1.0506250000000001
3025,25.786491518984214,27.09193265213279,1.0506250000000001
3075,22.2222524475911,23.347253977750405,1.0506250000000004
3125,18.981249891057892,19.942175666792693,1.0506249999999997
3175,15.96884428320189,16.77726702503899,1.0506250000000004
3225,14.38205340408525,15.110144857667072,1.0506250000000004
3275,14.063009245686969,14.77494908874987,1.050625
3325,13.72396529928594,14.418741042562292,1.0506250000000001
3375,11.563366410863468,12.148761835413433,1.0506250000000001
3425,9.908480798570265,10.410097638997891,1.0506250000000006
3475,7.67543164756676,8.064000374724827,1.050625
3525,6.80731634390187,7.151936733811905,1.0506250000000004
3575,5.9865333546587545,6.289601605738354,1.050625
3625,5.231776003530322,5.496634663709047,1.0506250000000006
3675,4.881806106208124,5.128947540334912,1.0506250000000004
3725,4.653343839095984,4.888919370950216,1.0506249999999995
3775,4.140533743866362,4.3501482646495955,1.0506249999999997
3825,3.469569568944046,3.645216528371838,1.050625
3875,3.0596069353992,3.2144995365037845,1.050625
3925,2.753881568409302,2.893296822810023,1.050625
3975,2.650120570890276,2.784282924791596,1.0506249999999997
4025,2.1544039251968807,2.263470623909975,1.050625000000001
4075,1.7918494064903066,1.8825617826938792,1.0506250000000006
4125,1.5763751257508756,1.6561791164920148,1.0506250000000008
4175,1.354539391485478,1.4231129481794293,1.0506249999999993
4225,1.2763114443781656,1.3409247112498095,1.0506249999999995
4275,1.0609023954883485,1.114610579259946,1.050625
4325,0.9993886157014985,1.0499826643713863,1.0506249999999995
4375,0.9222361718611383,0.9689243780616076,1.050624999999999
4425,0.802858134117816,0.8435028271575306,1.0506250000000001
4475,0.708311607100557,0.7441698822100229,1.0506250000000004
4525,0.6638199990791289,0.6974258865325097,1.050625
4575,0.5700424822734337,0.5989008829385266,1.0506250000000006
4625,0.4958213599925095,0.5209223163421299,1.0506249999999993
4675,0.416701597423996,0.4377971157935862,1.050625000000001
4725,0.35447675150414004,0.3724221370490367,1.0506249999999988
4775,0.2810615203168949,0.2952902597829382,1.0506250000000017
4825,0.2606933539326185,0.27389095497545735,1.0506250000000001
4875,0.23349862837887145,0.24531949644055143,1.0506249999999984
4925,0.21308283543852116,0.22387015398259666,1.0506250000000017
4975,0.14650407734580015,0.15392084626143113,1.050624999999999
