ell,DlTT,DlTT_c,ratio
25,1168.2839034682877,1227.42827608137,1.0506250000000004
75,1782.7203967611993,1872.970616847235,1.0506250000000001
125,3762.3313253088118,3952.7993486525706,1.0506250000000001
175,3873.41829359297,4069.5100947061155,1.0506250000000004
225,5566.426270521729,5848.226600466891,1.050625
275,5355.5409528125765,5626.665213548712,1.0506249999999997
325,3726.996821022964,3915.6760350872523,1.0506250000000001
375,2324.2345009352757,2441.898872545124,1.050625
425,1788.1666078524431,1878.6925423749733,1.0506250000000001
475,1310.5227659739621,1376.8679810013941,1.0506250000000001
525,2530.2547047633793,2658.3488491920257,1.0506250000000001
575,2298.6238840719543,2414.991718203098,1.0506250000000006
625,2356.821765452757,2476.1358673288028,1.050625
675,2297.1614730958927,2413.4552726713714,1.0506249999999997
725,2258.4345084887027,2372.7677554809434,1.0506250000000001
775,2443.822306352277,2567.540810611361,1.050625
825,2609.9625209513465,2742.0918735745086,1.0506250000000001
875,2456.588270731999,2580.953051937807,1.0506250000000001
925,1644.2818717067796,1727.523641461935,1.050625
975,1290.7214129671008,1356.0641844985603,1.050625
1025,1196.1773343171192,1256.7338118669234,1.050625
1075,1097.2597113827928,1152.8084842715468,1.0506250000000001
1125,1090.4721440554072,1145.6772963482122,1.050625
1175,1183.4614159307541,1243.3741501122488,1.0506250000000001
1225,1055.6185933484226,1109.0592846366865,1.050625
1275,701.0419204274092,736.5321676490468,1.050625
1325,683.1992560093735,717.7862183448482,1.0506250000000004
1375,770.3816222807064,809.3821919086674,1.0506250000000004
1425,881.4250055476751,926.0471464535262,1.0506250000000001
1475,788.7413919118918,828.6714248774315,1.0506250000000001
1525,640.7077961831679,673.143628364941,1.0506250000000004
1575,486.0847257301667,510.69276497025663,1.0506250000000004
1625,389.50105346148734,409.21954429297523,1.0506250000000001
1675,368.18441641898966,386.823752500201,1.050625
1725,448.43016987182614,471.1319472215874,1.0506250000000001
1775,369.9650169880708,388.69449597309176,1.0506249999999997
1825,322.3833903800205,338.70404951800907,1.0506250000000001
1875,291.2114173391099,305.95399534190256,1.0506250000000006
1925,224.50372432562102,235.8692253696056,1.0506250000000001
1975,220.50752966610594,231.67072335545254,1.050625
2025,238.6043780279259,250.6837246655896,1.050625
2075,244.9432259449608,257.3434767584244,1.050625
2125,183.05773189830714,192.32502957565893,1.050625
2175,167.8074468093695,176.3026988040939,1.0506250000000004
2225,124.26686203758733,130.55787192824016,1.0506249999999997
2275,111.05031463610915,116.67223681456221,1.0506250000000004
2325,99.45291288225714,104.48771659692143,1.0506250000000001
2375,111.08049999215497,116.70395030425786,1.0506250000000004
2425,91.29834514027313,95.92032386299948,1.0506250000000004
2475,82.26002178629639,86.42443538922763,1.0506249999999997
2525,67.34900738462957,70.75855088347642,1.0506249999999995
2575,63.555818959506524,66.77333229433155,1.0506250000000001
2625,56.538743299611355,59.40101717915419,1.0506250000000001
2675,59.02821591592855,62.01651934667245,1.0506250000000004
2725,56.26060846599905,59.10880176959025,1.050625
2775,43.17133968635462,45.35688875797633,1.0506250000000001
2825,37.02789654522248,38.90243380782438,1.0506250000000004
2875,30.971027998450076,32.53893629087162,1.0506250000000001
2925,29.768775061505075,31.275819298993767,1.050625
2975,29.182286620899276,30.65963988108231,1.0506250000000004
3025,24.96955502612534,26.233638749322946,1.0506250000000004
3075,22.96673924160668,24.129430415713014,1.050625
3125,20.069353686432553,21.085364716808204,1.0506250000000001
3175,16.2176784673679,17.038698439778404,1.0506250000000001
3225,14.912397818841937,15.667337958420811,1.0506250000000001
3275,14.71813070046044,15.46323606717125,1.050625
3325,12.361928774244712,12.987751418440846,1.0506249999999997
3375,12.223323133774691,12.842128867422039,1.0506250000000004
3425,9.246046937711107,9.714128063932735,1.0506250000000004
3475,8.486076187600924,8.915683794598221,1.0506250000000001
3525,6.773773380575045,7.116695657966659,1.0506250000000004
3575,6.561105104777979,6.893261050707365,1.0506250000000001
3625,5.749159433808577,6.040210630145135,1.0506249999999997
3675,5.123724686968114,5.383113249245874,1.050625
3725,4.215113425972328,4.428503543162177,1.050625
3775,3.8576361354896735,4.052928964848836,1.0506249999999995
3825,3.1920296796278738,3.353626182159037,1.0506250000000006
3875,2.9759929485891123,3.1266525916114363,1.0506250000000001
3925,2.7464699700691475,2.885510012303898,1.050625
3975,2.75877684381503,2.8984399215331678,1.0506250000000006
4025,2.2339372580217183,2.347030331709068,1.0506250000000001
4075,1.8623485834557578,1.956629980493204,1.050624999999999
4125,1.531120459973198,1.6086334332593415,1.0506250000000001
4175,1.3593137576831944,1.4281290166659062,1.0506250000000001
4225,1.3382556364935743,1.4060048280910629,1.050625000000001
4275,1.1242370864161086,1.1811515889159232,1.0506249999999993
4325,1.0127774708577462,1.0640493303199197,1.0506250000000001
4375,0.933398023468998,0.9806512984071154,1.0506249999999993
4425,0.7859665326379244,0.8257560883527202,1.050625000000001
4475,0.6784379504672907,0.7127838717096969,1.0506249999999995
4525,0.5871090657922992,0.6168314622480346,1.0506250000000006
4575,0.5360892333209326,0.5632287507578054,1.050625000000001
4625,0.48000111875107193,0.5043011753878448,1.0506249999999997
4675,0.4213152380250934,0.44264432195011344,1.0506249999999993
4725,0.3520884623177915,0.36991294072263003,1.050625000000001
4775,0.2972451899388759,0.31229322767953105,1.0506249999999986
4825,0.2623973527298943,0.27568121871184503,1.0506249999999995
4875,0.23762601726090296,0.24965583438473646,1.0506250000000013
4925,0.21219477455578442,0.22293713501767093,1.0506249999999997
4975,0.14689594888738894,0.15433255629981327,1.0506250000000017
