ell,DlTT,DlTT_c,ratio
25,345.18610558520714,362.66115218045826,1.050625
75,2379.387887867551,2499.844399690846,1.0506250000000001
125,4371.694729548338,4593.011775231723,1.0506250000000001
175,5835.775055867256,6131.211168070536,1.050625
225,5169.669282570782,5431.383790000928,1.050625
275,5137.712628890178,5397.809330727743,1.050625
325,2659.1009252466374,2793.7179095872493,1.0506250000000004
375,2578.224240203344,2708.7468423636387,1.0506250000000001
425,1809.0271119011027,1900.6091094410965,1.0506250000000004
475,2208.6952600844056,2320.510457626179,1.0506250000000001
525,2229.0623481411376,2341.9086295157836,1.0506250000000004
575,2066.030047399157,2170.6228185487394,1.0506250000000001
625,2184.1308905234087,2294.702516856156,1.050625
675,2175.956028529215,2286.1138024735073,1.0506250000000004
725,2032.761006414545,2135.6695323642816,1.0506250000000001
775,2590.4088163270712,2721.54826265363,1.0506250000000004
825,2130.4665518509264,2238.3214210383794,1.050625
875,2333.519658421911,2451.6540911295206,1.0506250000000001
925,1652.8992869194171,1736.5773133197124,1.050625
975,1357.1348990043534,1425.8398532664492,1.0506250000000001
1025,1112.5818459434226,1168.9063018943086,1.0506250000000001
1075,1211.9386252739423,1273.293018178436,1.0506250000000001
1125,1143.004455970915,1200.8690565544427,1.0506250000000001
1175,1018.2152289240937,1069.7623748883761,1.0506250000000001
1225,900.872833440442,946.4795206333647,1.0506250000000004
1275,782.6144237932633,822.2342789977974,1.0506250000000001
1325,665.3054059241263,698.9864920990353,1.0506250000000004
1375,809.3646849433125,850.3387721185676,1.050625
1425,859.1956571021524,902.6924372429489,1.0506250000000001
1475,785.551354809263,825.319892146482,1.050625
1525,635.2614974886094,667.4216107989706,1.0506250000000006
1575,467.29669661102764,490.953591876961,1.0506250000000001
1625,403.02702230182115,423.4302653058508,1.050625
1675,357.8485569712963,375.96464016796835,1.0506250000000004
1725,372.4033547328342,391.25627456618406,1.0506250000000004
1775,370.94676873644016,389.7259489037224,1.050625
1825,297.4076302194144,312.4638914992724,1.0506250000000006
1875,275.16935204017074,289.0998004872044,1.0506250000000001
1925,252.10143329265821,264.86406835309907,1.0506250000000001
1975,241.0417752370266,253.2445151084011,1.0506250000000001
2025,225.23443324279506,236.63692642571155,1.050625
2075,203.478440156818,213.77953618975693,1.050625
2125,179.07226603990827,188.13779950817857,1.0506249999999997
2175,173.87530170794955,182.6777388569145,1.050625
2225,131.1655106998297,137.8057646790086,1.0506250000000001
2275,123.35749958292618,129.60247299931183,1.0506250000000001
2325,115.79786356354003,121.66013040644425,1.0506250000000001
2375,103.83146771718981,109.08793577037254,1.050625
2425,90.63052360540321,95.21869386292677,1.0506250000000001
2475,80.61952648468875,84.70089001297609,1.0506249999999997
2525,69.48517565154215,73.00286266890149,1.0506250000000001
2575,62.02208103668754,65.16194888916986,1.0506250000000004
2625,58.764803704815954,61.73977189237226,1.050625
2675,65.11896023830396,68.41560760036812,1.0506250000000004
2725,54.58697062582915,57.35043601376175,1.050625
2775,45.32634756385289,47.62099390927294,1.050625
2825,32.300211997008454,33.93541022935701,1.0506250000000001
2875,28.81014898878052,30.268662781337532,1.050625
2925,25.508336613915684,26.799696154995168,1.0506250000000001
2975,30.22608429367183,31.756279811038972,1.0506250000000001
3025,26.830359056144644,28.188645983361965,1.050625
3075,22.56475317602146,23.707093805557545,1.050625
3125,18.604539563930484,19.546394379354467,1.0506250000000001
3175,14.861025535791144,15.613364953540572,1.050625
3225,14.840010925295589,15.591286478388675,1.0506249999999997
3275,14.40794638026338,15.137348665764216,1.0506250000000001
3325,12.35028884139799,12.975522213993768,1.0506250000000004
3375,10.567980387552192,11.102984394672026,1.0506250000000004
3425,10.158779051755642,10.673067241250774,1.0506250000000001
3475,7.376561277849754,7.7499996925409,1.0506250000000004
3525,6.677468360922659,7.015515196694371,1.0506250000000004
3575,6.106093403885674,6.415214382457387,1.0506250000000001
3625,5.740223220531086,6.030822021070475,1.0506250000000004
3675,5.121588080312999,5.380868476878846,1.0506250000000004
3725,4.471972212713508,4.698365805982131,1.0506250000000004
3775,4.200434376445591,4.41308136675315,1.0506250000000001
3825,3.428611683665157,3.6021851501507074,1.0506250000000006
3875,3.1945796081072713,3.3563052007677006,1.0506249999999997
3925,2.8595116061694386,3.0042743812317685,1.0506250000000008
3975,2.632578162199557,2.765852431660909,1.0506249999999997
4025,2.3041696739048,2.42081826364623,1.0506249999999997
4075,1.8101994797303536,1.9018408283917025,1.050625
4125,1.5307742954454915,1.60826974415242,1.0506250000000004
4175,1.5245921886748062,1.6017746682264693,1.0506250000000008
4225,1.2636711604178115,1.3276445129139642,1.0506250000000008
4275,1.1639229941243339,1.222846595701879,1.0506250000000006
4325,0.9966393047650149,1.047094169568743,1.0506249999999993
4375,0.8977663816639647,0.9432158047357028,1.050625
4425,0.7744561624089278,0.8136630056308798,1.0506250000000001
4475,0.7024598052957208,0.7380218329388171,1.0506250000000006
4525,0.630110807404763,0.662010167029629,1.050625
4575,0.5337805323670748,0.5608031718181583,1.0506250000000006
4625,0.48412907912305825,0.5086381137536634,1.0506250000000008
4675,0.40251345579024994,0.4228906994896313,1.050625
4725,0.33253979687267365,0.34937462408935344,1.0506250000000021
4775,0.2988159799994009,0.31394353898687105,1.0506250000000017
4825,0.25149171778384694,0.26422348599665413,1.0506249999999997
4875,0.2243020074948871,0.23565729662431587,1.0506250000000004
4925,0.20244645689635166,0.21269530877672957,1.0506250000000006
4975,0.14184864801706434,0.14902973582292847,1.0506250000000017
