ell,DlTT,DlTT_c,ratio
25,149.68564343270407,157.2634791314847,1.050625
75,1381.4240481352797,1451.3586405721292,1.0506250000000006
125,3150.255621392105,3309.7373122250806,1.0506250000000001
175,5308.3275540673785,5577.061636492041,1.0506250000000001
225,7407.828207262951,7782.849510255638,1.0506250000000001
275,7422.235885473367,7797.986577175455,1.050625
325,4943.002765531387,5193.242280536412,1.0506249999999997
375,3481.9673140478026,3658.2419093214735,1.0506250000000004
425,2512.6783276268966,2639.882667963008,1.050625
475,2551.869731566398,2681.058136726947,1.050625
525,2637.3899072473823,2770.9077713017814,1.0506250000000001
575,2815.9604487547704,2958.518446472981,1.0506250000000001
625,2195.206504402191,2306.3388336875523,1.0506250000000001
675,2098.218522207873,2204.4408348946463,1.050625
725,2045.2745643394046,2148.816589159086,1.0506249999999995
775,2249.451237245118,2363.329706130653,1.0506250000000004
825,2777.0153167129697,2917.601717121565,1.0506250000000004
875,2333.5476398993833,2451.6834891692897,1.0506250000000001
925,1382.9290779307232,1452.9398625009667,1.0506250000000004
975,1109.660970431831,1165.8375570599424,1.050625
1025,1062.293278644815,1116.0718758762087,1.050625
1075,1146.64299567818,1204.6917973343875,1.0506249999999997
1125,1089.6174577548995,1144.7793415537412,1.050625
1175,963.836625524951,1012.6308546921518,1.0506250000000001
1225,956.1189534441069,1004.5224754622151,1.0506250000000004
1275,832.9928596289908,875.1631231477085,1.050625
1325,800.6120099035627,841.1429929049306,1.050625
1375,770.6918916569368,809.7081686720694,1.0506250000000001
1425,867.6849988658623,911.6115519334467,1.0506250000000001
1475,722.6942146358906,759.2806092518326,1.0506250000000001
1525,624.7636582691019,656.3923184689753,1.0506250000000001
1575,507.41497379163536,533.1028568398368,1.050625
1625,425.49364198806387,447.03425761370966,1.0506250000000001
1675,375.226104066961,394.2219255853509,1.050625
1725,420.78693769418663,442.0892764149548,1.050625
1775,386.36860748408975,405.92851823797173,1.050625
1825,312.48117744553156,328.30053705371176,1.0506250000000006
1875,256.8569808278031,269.8603654822107,1.0506250000000001
1925,233.92107829028075,245.7633328787262,1.050625
1975,202.89908435878965,213.17085050445345,1.0506250000000004
2025,214.922865174916,225.80333522439614,1.050625
2075,213.9132422339655,224.74260012205997,1.050625
2125,202.91446130018807,213.18700590351008,1.050625
2175,160.1293716149732,168.23592105298127,1.0506250000000004
2225,127.23334224406983,133.6745301951759,1.0506250000000001
2275,116.44642137411516,122.34152145617972,1.050625
2325,109.42727976497936,114.96703580308144,1.0506250000000001
2375,98.65289815286869,103.64720112185769,1.0506250000000004
2425,97.57534891580106,102.51510095466352,1.0506250000000004
2475,86.74878829092467,91.14044569815272,1.050625
2525,69.80965401732936,73.34376775195666,1.050625
2575,63.30963513036619,66.51468540884099,1.0506250000000001
2625,58.448614621615725,61.40757573683502,1.050625
2675,57.81999276492706,60.74712989865147,1.0506249999999997
2725,52.98689812297448,55.66935984045008,1.0506250000000004
2775,44.80294527856724,47.07109438329473,1.0506250000000004
2825,38.533519737443946,40.48427917415204,1.050625
2875,30.273453926628534,31.806047531664102,1.050625
2925,27.478598713828802,28.869702773716394,1.0506250000000004
2975,27.23460454393594,28.613356398972705,1.0506250000000004
3025,24.998539302821555,26.2640903550269,1.0506250000000001
3075,20.622849550364695,21.666881308851913,1.0506250000000004
3125,17.267715430380047,18.141893524043045,1.0506250000000004
3175,15.463003832166555,16.245818401169984,1.050625
3225,14.88144208015105,15.634815085458696,1.050625
3275,15.560677350674736,16.34843664155265,1.0506250000000004
3325,13.222738146340417,13.892139264998907,1.0506250000000004
3375,11.322847699900818,11.896066864708299,1.0506250000000001
3425,9.812129312670836,10.308868359124798,1.0506250000000001
3475,7.839951999595444,8.236849569574963,1.050625
3525,6.759091953121713,7.1012709832485,1.0506250000000001
3575,6.019148579299957,6.32386797612702,1.0506250000000004
3625,5.507754201342136,5.786584257785081,1.050625
3675,5.022934606894284,5.277220671368307,1.050625
3725,4.54134420148946,4.771249751689863,1.0506249999999997
3775,3.9778441596104446,4.179222520190724,1.0506250000000001
3825,3.5358314461079705,3.714832913067187,1.0506250000000001
3875,2.9521180042524238,3.1015689782177036,1.0506250000000004
3925,2.789848131129771,2.9310841927682163,1.0506250000000001
3975,2.702446976061713,2.8392583542248366,1.050625
4025,2.235377276049757,2.3485432506497763,1.0506250000000001
4075,1.982247274978739,2.082598543274537,1.0506249999999997
4125,1.5780165401810091,1.6579036275276728,1.0506250000000001
4175,1.3084443500890066,1.3746843453122626,1.050625
4225,1.2257615781716436,1.287815758066583,1.050625
4275,1.0678985919341688,1.1219609581508354,1.0506249999999993
4325,0.970095566048143,1.0192066540793305,1.0506250000000004
4375,0.8821710864259774,0.9268309976762914,1.0506249999999988
4425,0.7450396950955036,0.7827573296597133,1.050625
4475,0.6579394174162314,0.6912476004229275,1.050624999999999
4525,0.5666607150021026,0.5953479136990834,1.0506249999999988
4575,0.5416004745367791,0.569018998560204,1.0506250000000008
4625,0.49841937791194385,0.5236518589187366,1.050625000000001
4675,0.4069535473408826,0.42755557067501465,1.0506249999999997
4725,0.337758545692448,0.35485757206812824,1.0506250000000001
4775,0.2877494146237973,0.30231672873912735,1.0506250000000013
4825,0.2431630877036082,0.25547321901860337,1.050625
4875,0.22189023149372697,0.23312342446309706,1.0506250000000008
4925,0.21635487224870423,0.22730783765629456,1.0506249999999986
4975,0.12058780090361211,0.1266925583243574,1.0506249999999995
