ell,DlTT,DlTT_c,ratio
25,371.1292383347018,389.9176560253962,1.0506250000000001
75,1711.7718847703882,1798.43033643689,1.0506250000000006
125,2578.4543716000394,2708.988624162293,1.0506250000000006
175,4687.3079596740445,4924.6029251325435,1.0506250000000001
225,6017.8736999695775,6322.528556030539,1.0506250000000004
275,4575.766917586395,4807.415117789206,1.0506250000000001
325,3822.7187065977414,4016.2438411192534,1.0506250000000004
375,2682.675031893202,2818.485455382795,1.050625
425,1569.637182615883,1649.1000649858124,1.0506250000000004
475,1887.5111509187393,1983.0664029340012,1.0506250000000004
525,2401.497121260771,2523.072913024598,1.0506250000000001
575,3099.058184097337,3255.9480046672656,1.0506250000000004
625,2480.850234895319,2606.4432780368948,1.0506250000000001
675,2060.447644655627,2164.757806666318,1.0506250000000001
725,2350.545218080252,2469.541569745565,1.0506250000000001
775,2403.6416647608276,2525.326024039345,1.0506250000000004
825,2575.6720899773277,2706.06548953243,1.0506250000000001
875,2236.203997403634,2349.4118247721926,1.050625
925,1693.9777525618797,1779.735376285325,1.0506250000000001
975,1338.694423210577,1406.4658283856127,1.0506250000000001
1025,1057.3164823121901,1110.8431292292453,1.0506250000000006
1075,1110.724303703406,1166.954721578391,1.0506250000000001
1125,1347.7222143706322,1415.9506514731456,1.0506250000000001
1175,1339.520406462258,1407.3336270394095,1.0506249999999997
1225,1065.951389428253,1119.9151785180582,1.050625
1275,865.7329281253925,909.5606576117405,1.050625
1325,701.9719548803901,737.5092850962099,1.0506250000000001
1375,890.3007730917491,935.3722497295191,1.0506250000000004
1425,898.6553978104095,944.1498273245617,1.0506250000000004
1475,768.246215496377,807.1386801558813,1.0506250000000004
1525,577.1725617705433,606.3919227101773,1.0506250000000004
1575,448.7396349826808,471.45707900367904,1.0506250000000001
1625,409.2825366496086,430.00246506749505,1.0506250000000001
1675,431.1322296155355,452.95829873982194,1.050625
1725,439.78153809268167,462.0454784586238,1.0506250000000001
1775,352.73480148670393,370.5920008119682,1.0506249999999997
1825,334.86249159713225,351.8149052342372,1.0506250000000004
1875,275.18133384991665,289.1123888760687,1.050625
1925,216.5431130310742,227.50560812827237,1.0506250000000001
1975,234.29795599254163,246.159290014664,1.050625
2025,242.112798567151,254.36975899461308,1.0506250000000001
2075,246.95708090482174,259.45928312562836,1.0506250000000001
2125,213.2542546718511,224.0502513146136,1.0506250000000001
2175,151.86880937175377,159.55716784619884,1.0506250000000001
2225,130.84685153203796,137.47097339084738,1.050625
2275,120.71153259643383,126.82255393412834,1.0506250000000004
2325,109.07695987709077,114.59898097086852,1.0506250000000004
2375,96.72216714741941,101.61872685925752,1.050625
2425,93.89290846538432,98.64623695644443,1.0506250000000001
2475,81.4580105018305,85.58182228348568,1.0506250000000001
2525,72.64280310909602,76.32034501649404,1.0506250000000006
2575,57.69958329146399,60.62062469559437,1.0506250000000004
2625,63.33251500763848,66.53872357990019,1.0506250000000004
2675,60.28477170273166,63.33668827018245,1.050625
2725,54.65910810559895,57.4262254534449,1.050625
2775,43.63686317754791,45.845979375911284,1.0506250000000004
2825,34.37403278452583,36.11421819424246,1.0506250000000004
2875,29.79282235635582,31.301083988146335,1.050625
2925,26.043221832464194,27.361659937732696,1.0506250000000001
2975,26.830973703430114,28.18929174716627,1.0506250000000001
3025,25.203735137047317,26.479674228360345,1.0506250000000004
3075,22.83405243817681,23.99002634285951,1.0506250000000001
3125,16.959432164529062,17.818003417858346,1.050625
3175,14.335144615445978,15.060861311602931,1.050625
3225,13.75094265227299,14.447084124044311,1.0506250000000001
3275,12.852535287682713,13.503194886621648,1.050625
3325,12.703991137175745,13.347130688495271,1.0506250000000004
3375,11.172520445911909,11.7381292934862,1.0506250000000001
3425,9.58785254209932,10.073237577043097,1.050625
3475,7.899209550632621,8.299107034133394,1.0506249999999995
3525,6.671194237580131,7.0089234458576275,1.0506250000000004
3575,6.031575466377112,6.336923974362455,1.0506250000000004
3625,5.537053667757847,5.817367009688087,1.050625
3675,4.977537031045794,5.22952484324249,1.0506250000000004
3725,4.52729468268893,4.7564889760000595,1.0506250000000006
3775,3.8287288566477553,4.022558255015549,1.0506250000000004
3825,3.3730125442147214,3.543771304265593,1.0506250000000004
3875,3.3368466919972657,3.5057745557796265,1.0506249999999997
3925,2.940352365996991,3.0892077045255877,1.0506249999999997
3975,2.541091780678386,2.66973455207523,1.0506250000000001
4025,2.164268475388569,2.2738345669551165,1.0506250000000006
4075,1.797896644305805,1.8889151619237867,1.0506250000000001
4125,1.5415119912642876,1.6195510358220406,1.050624999999999
4175,1.3500048671936806,1.4183488635953605,1.050625
4225,1.1485635322479406,1.206709561067993,1.0506250000000004
4275,1.1218503527876222,1.178644026897496,1.0506250000000004
4325,1.0263492228128348,1.0783081522177345,1.050625
4375,0.9371861573413105,0.9846312065567149,1.0506250000000006
4425,0.7121854378673753,0.7482398256594112,1.050625
4475,0.6931008102237519,0.7281890387413291,1.0506249999999997
4525,0.6251998566243627,0.6568505993659707,1.0506249999999993
4575,0.5747028594048604,0.6037971916622321,1.050625000000001
4625,0.4760320884110809,0.5001312128868917,1.0506249999999995
4675,0.3870213746987926,0.4066143317929191,1.0506250000000004
4725,0.36412367772841314,0.3825574389134138,1.0506249999999993
4775,0.31599403005864973,0.3319912278303691,1.0506250000000008
4825,0.2629529555176333,0.27626494889071357,1.0506250000000004
4875,0.2347223048128639,0.2466051214940155,1.0506250000000015
4925,0.2107026594657882,0.2213694816012439,1.0506250000000008
4975,0.14791310900542629,0.15540121014882616,1.050625000000001
