ell,DlTT,DlTT_c,ratio
25,250.29210858205056,262.9631465790169,1.0506250000000001
75,1970.7926191088084,2070.563995451192,1.0506250000000001
125,3658.976763855362,3844.2124625255406,1.0506250000000001
175,6153.923419680277,6465.465792801594,1.0506250000000004
225,5691.238096209862,5979.357024830488,1.0506250000000001
275,5764.686405530992,6056.523654811001,1.0506250000000004
325,3353.0346763157504,3522.7820568042353,1.050625
375,2788.747527003826,2929.9278705583947,1.0506250000000001
425,1998.0174855484906,2099.1671207543836,1.0506250000000004
475,2418.220452923488,2540.6428633527394,1.050625
525,2520.9054245181296,2648.5262616343607,1.0506250000000004
575,2148.8019106709994,2257.5850073987185,1.050625
625,2261.7657532082453,2376.2676444644135,1.0506250000000004
675,2198.377298530556,2309.6701492686648,1.0506249999999997
725,2022.8080737378443,2125.212732470823,1.0506250000000001
775,2419.5134379899055,2542.0013057881442,1.050625
825,2451.2199493749667,2575.3129593120743,1.050625
875,2300.753314068568,2417.2289505932895,1.050625
925,1719.270480256169,1806.3085483191385,1.0506250000000006
975,1495.728446182409,1571.4496987703933,1.050625
1025,1165.9034118319212,1224.9272720559127,1.0506250000000004
1075,992.5279220439863,1042.7746480974633,1.0506250000000001
1125,1218.862745947642,1280.5676724612413,1.050625
1175,1161.9423048551025,1220.7656340383921,1.0506250000000001
1225,935.607252451186,982.9723696065274,1.0506250000000001
1275,725.5030875332297,762.2316813395997,1.0506250000000004
1325,759.3825864865233,797.8263299274038,1.0506250000000004
1375,771.6794983375131,810.74577294085,1.0506250000000004
1425,778.5485339306401,817.9625534608789,1.0506250000000001
1475,729.6384887865643,766.5764372813842,1.0506250000000001
1525,641.6855430015427,674.1708736159959,1.0506250000000001
1575,478.239502017827,502.4503768074797,1.0506250000000004
1625,367.81794650473273,386.43873004653494,1.0506250000000004
1675,384.8657055617383,404.3495319058014,1.0506250000000004
1725,431.88405867710725,453.7481891476358,1.050625
1775,382.7273848867671,402.1029587466598,1.0506250000000004
1825,308.34342937518664,323.95331548730553,1.0506250000000001
1875,279.7887744018156,293.9530811059075,1.050625
1925,243.40484660493127,255.72721696430602,1.0506250000000004
1975,203.64290974372236,213.95233204949835,1.0506250000000004
2025,249.8976528872132,262.5487215646284,1.0506250000000001
2075,233.91518186415004,245.75713794602262,1.050625
2125,211.88610437275435,222.6128384066251,1.0506250000000001
2175,158.22268655945626,166.2327100665288,1.0506250000000004
2225,134.98434062404252,141.8179228681347,1.0506250000000001
2275,117.46553858046849,123.4122314711047,1.050625
2325,108.96325278994716,114.47951746243824,1.050625
2375,107.94759160902468,113.41243843423155,1.050625
2425,101.66995986497695,106.8170015831414,1.050625
2475,82.77682886163342,86.96740582275362,1.0506250000000001
2525,71.75886245467207,75.39165486643986,1.0506250000000004
2575,59.49529029778581,62.50723936911124,1.0506250000000004
2625,55.010272425485155,57.79516746702535,1.0506250000000001
2675,63.29852149090502,66.50300914138208,1.050625
2725,54.0093203240456,56.74354216545043,1.0506250000000004
2775,47.659522298137695,50.07228561448092,1.0506250000000001
2825,39.212303438704694,41.197426300289116,1.050625
2875,28.55395481197384,29.99949877433001,1.050625
2925,30.223089578545636,31.753133488459515,1.0506250000000001
2975,27.134710914768608,28.508405654828767,1.050625
3025,25.03441830796971,26.30178573481069,1.0506250000000006
3075,21.15787218261633,22.22898946186128,1.050625
3125,18.184536935004925,19.105129117339548,1.050625
3175,15.70534646804279,16.50042963298746,1.0506250000000001
3225,14.168679410266684,14.885968805411434,1.050625
3275,13.895553666639362,14.599016071012981,1.0506250000000001
3325,13.13194411895519,13.7967487899773,1.0506250000000004
3375,11.323383613015297,11.8966299084242,1.0506250000000004
3425,10.023867004716124,10.53132527182988,1.0506250000000004
3475,7.97181320042487,8.37538624369638,1.0506250000000001
3525,6.561647749835137,6.893831167170544,1.0506250000000004
3575,5.843170907570573,6.138981434766334,1.0506250000000001
3625,5.606846028539321,5.890692608734121,1.0506249999999995
3675,5.091791452116871,5.349563394380289,1.0506250000000004
3725,4.981120230051714,5.233289441698081,1.0506249999999997
3775,4.0337351931542385,4.237943037307671,1.050625
3825,3.546079261238468,3.725599523838665,1.050625
3875,3.0035997966235923,3.155657036327662,1.0506250000000001
3925,2.8477678943842997,2.991936144037506,1.0506250000000004
3975,2.5472013288182946,2.6761533960897204,1.050625
4025,2.2875252593278472,2.4033312255813186,1.0506249999999997
4075,1.9305681812863908,2.0283031954640167,1.0506250000000013
4125,1.5084425678512288,1.5848074728486983,1.0506250000000006
4175,1.3046179247138983,1.3706642071525406,1.050625000000001
4225,1.235713746501233,1.2982717549178568,1.0506249999999993
4275,1.096683919918541,1.1522035433644175,1.0506250000000004
4325,1.0033506982090157,1.054145327305847,1.050625
4375,0.9017479319558739,0.9473989210111402,1.0506250000000001
4425,0.8034923586574633,0.8441691593144977,1.0506250000000004
4475,0.6780733743182262,0.7124008388930869,1.0506250000000008
4525,0.6052339287531695,0.635873896396299,1.0506250000000004
4575,0.5342065876272267,0.5612507961258552,1.0506250000000001
4625,0.444782469740019,0.46729958227060714,1.0506249999999993
4675,0.41588515505567725,0.4369393410303707,1.0506249999999995
4725,0.33677105382620287,0.35382008842615464,1.0506250000000008
4775,0.2985591524036561,0.3136737094940909,1.050624999999999
4825,0.249984349741479,0.2626398074471414,1.050625
4875,0.22725049827719457,0.2387550547524775,1.0506249999999997
4925,0.21565211873168483,0.22656950724247638,1.050625
4975,0.14821962916121056,0.15572324788749686,1.0506250000000001
