ell,DlTT,DlTT_c,ratio
25,1449.8109012715256,1523.2075781483968,1.0506250000000001
75,3820.2033520714463,4013.601146770064,1.0506250000000001
125,4385.784818674085,4607.815175119461,1.0506250000000001
175,5787.850006768969,6080.859913361647,1.0506249999999997
225,5348.470783536471,5619.237116953004,1.050625
275,5398.1852271749485,5671.468354300682,1.0506250000000004
325,3766.03465885332,3956.6901634577694,1.0506250000000001
375,2248.4250823194525,2362.2516021118745,1.050625
425,2274.607827719175,2389.759848997458,1.050625
475,2482.692100333283,2608.3783879126563,1.0506250000000004
525,2657.3585563529546,2791.887333268324,1.0506250000000004
575,2657.637761793184,2792.1806734839643,1.0506250000000001
625,2440.924226298405,2564.496015254761,1.0506249999999997
675,2066.747114194335,2171.3761868504234,1.0506250000000001
725,2102.251845960631,2208.678345662388,1.0506250000000001
775,2578.7222392093113,2709.270052569283,1.0506250000000001
825,2633.922200200148,2767.26451158528,1.050625
875,2041.747554783054,2145.111024743947,1.0506250000000004
925,1713.9619013221418,1800.731222576575,1.050625
975,1454.302177160256,1527.9262248789942,1.0506250000000001
1025,964.1388936994847,1012.9484251930209,1.0506249999999997
1075,962.5220383149419,1011.2497165046359,1.050625
1125,1060.135077601729,1113.8044159053168,1.0506250000000001
1175,1027.534546571677,1079.5534829918683,1.0506250000000001
1225,856.6779762667143,900.0472988152169,1.0506250000000001
1275,792.8139819672444,832.9501898043368,1.0506250000000008
1325,747.8348972182702,785.6940388899453,1.0506250000000004
1375,755.9010838590001,794.168576229362,1.050625
1425,894.923347533945,940.2288420028513,1.0506250000000004
1475,789.0039824246306,828.9473090348775,1.050625
1525,642.7582871496866,675.2979254366395,1.0506250000000001
1575,469.118512083233,492.86763675744675,1.0506250000000001
1625,407.8995280500678,428.5494416576026,1.0506250000000004
1675,383.00390533557345,402.39347804318686,1.050625
1725,375.9571859969926,394.9900185380902,1.0506249999999997
1775,363.8896969052675,382.3116128110967,1.0506250000000001
1825,322.75116352759915,339.09044118118396,1.0506250000000004
1875,270.3181530896308,284.0030095897934,1.0506250000000001
1925,257.1616714823501,270.1804811011441,1.0506250000000001
1975,239.08195966972306,251.1854838780028,1.050625
2025,243.38248822387052,255.70372669020406,1.0506250000000004
2075,223.80288345177678,235.132904426523,1.0506250000000001
2125,208.0878280054383,218.62227429821363,1.0506250000000001
2175,163.40160993573758,171.67381643873432,1.0506250000000001
2225,142.065632730792,149.25770538778835,1.050625
2275,113.53653565488737,119.28432277241598,1.0506249999999995
2325,101.74234922284997,106.89305565225672,1.0506249999999997
2375,113.12573824675395,118.85272874549585,1.050625
2425,99.87875297462004,104.93511484396019,1.0506250000000001
2475,75.83950367273603,79.67887854616829,1.050625
2525,65.74849216777837,69.07700958377217,1.0506250000000004
2575,60.154610218090966,63.199937360381846,1.0506250000000004
2625,58.5722213634664,61.53744006999188,1.050625
2675,58.347998852953175,61.30186629488394,1.0506250000000001
2725,49.690696176890015,52.20628767084509,1.0506250000000004
2775,46.443678301398045,48.79488951540632,1.050625
2825,36.28326660369908,38.120106975511355,1.0506250000000001
2875,29.29536141870614,30.77843909052814,1.050625
2925,27.793210552569754,29.200241836793595,1.050625
2975,24.994203693124827,26.259535255089283,1.0506250000000004
3025,26.257438234825496,27.58672104546355,1.0506250000000004
3075,23.39455776241602,24.578907249138332,1.050625
3125,17.88357526039687,18.788931257954474,1.0506250000000006
3175,16.93562539622315,17.792991431906945,1.050625
3225,15.282640877773211,16.05632457221049,1.0506250000000006
3275,14.238592290399614,14.959421025101102,1.0506250000000006
3325,13.357885845181844,14.034128816094176,1.0506250000000001
3375,11.72801522096218,12.321745991523393,1.0506250000000004
3425,9.70200640433767,10.193170478557265,1.0506250000000001
3475,7.5625569002770625,7.945411343353593,1.0506250000000006
3525,6.43293699480004,6.7586044301617925,1.050625
3575,6.175776743931149,6.488425441592664,1.0506250000000001
3625,5.707952370482074,5.99691745923773,1.0506250000000001
3675,4.92647366253069,5.175876391696305,1.0506249999999997
3725,4.273910640787205,4.490277366977059,1.0506250000000004
3775,3.6726704176789218,3.858599357573917,1.050625
3825,3.378545960941725,3.5495848502144023,1.0506250000000006
3875,2.9412413829737947,3.0901417279868437,1.0506250000000001
3925,2.752193860178332,2.891523674349861,1.0506250000000004
3975,2.563151279685677,2.692910813219764,1.050625
4025,2.056252910778615,2.160350714386781,1.0506249999999995
4075,1.8415862201094704,1.9348165225025113,1.0506249999999995
4125,1.5317854223578662,1.6093320593647347,1.050625000000001
4175,1.3553268776172513,1.4239403007966243,1.0506249999999997
4225,1.1447492099286707,1.2027021386813102,1.0506250000000004
4275,1.0931926518980255,1.1485355299003628,1.0506249999999997
4325,1.035628929020997,1.0880576435526854,1.0506250000000004
4375,0.89257666331369,0.9377633568939453,1.0506249999999997
4425,0.7828445568174092,0.8224760625062904,1.0506249999999997
4475,0.7083334579259832,0.7441928392334863,1.0506250000000004
4525,0.6309927592458955,0.6629367676827196,1.050625000000001
4575,0.5587554047101909,0.5870423970736444,1.0506250000000001
4625,0.44439312410776005,0.46689052601571535,1.050625
4675,0.43401815801321125,0.4559903272626305,1.050625000000001
4725,0.32695088733866406,0.3435027760101843,1.0506250000000013
4775,0.28183188429903056,0.2960996234416687,1.050624999999999
4825,0.24960990543303002,0.2622464068955772,1.0506250000000001
4875,0.2328381307175485,0.24462556108512426,1.0506249999999995
4925,0.21738113725458502,0.2283860573280981,1.0506249999999988
4975,0.13878836448977483,0.1458145254420697,1.0506250000000001
