ell,DlTT,DlTT_c,ratio
25,359.7349366320828,377.946517799082,1.0506250000000001
75,1877.107322116297,1972.1358802984346,1.0506250000000001
125,3396.965934398905,3568.9373348278496,1.050625
175,6422.925867443463,6748.08648948279,1.0506250000000001
225,6176.926855287346,6489.633777336268,1.050625
275,5615.814707459006,5900.115327024118,1.050625
325,4044.17535311809,4248.911730369692,1.0506249999999997
375,2427.038475198102,2549.9072980050055,1.050625
425,1850.3377602813432,1944.0111093955866,1.0506250000000001
475,2082.295164572357,2187.711357278832,1.0506249999999997
525,2671.0010882510364,2806.220518343744,1.0506249999999997
575,2164.673576433606,2274.2601762405575,1.0506250000000001
625,2095.9998976366574,2202.1098924545136,1.0506250000000001
675,1847.5821991222563,1941.1160479528203,1.050625
725,2327.616927345281,2445.452534292137,1.0506250000000004
775,2520.777976564541,2648.3923616281213,1.0506250000000001
825,2164.548331002051,2274.1285902590303,1.0506250000000004
875,2210.2847751426657,2322.1804418842644,1.0506250000000006
925,1655.9602924901876,1739.793282297504,1.0506250000000004
975,1163.7060879822511,1222.6187086863526,1.0506250000000001
1025,1000.1870603691838,1050.8215303003738,1.0506250000000001
1075,1098.9961062451894,1154.632784123852,1.050625
1125,1349.8276971823934,1418.1627243522523,1.0506250000000001
1175,1304.6843473143092,1370.7339923970967,1.0506250000000004
1225,958.408955158144,1006.9284085130254,1.0506250000000004
1275,701.3265131456401,736.8311678736383,1.0506250000000001
1325,773.9351450320237,813.1156117492699,1.050625
1375,808.4835343611238,849.4130132881559,1.0506250000000001
1425,843.6394952534051,886.3487447006089,1.0506250000000001
1475,744.4345097336972,782.1215067889653,1.0506249999999997
1525,650.2226129185248,683.1401326975251,1.0506250000000001
1575,424.2330774199363,445.7098769643206,1.050625
1625,364.8891686718856,383.3616828358997,1.0506249999999997
1675,349.3956195755613,367.08377281657425,1.0506250000000006
1725,387.6727104671676,407.2986414345679,1.050625
1775,411.32339679409984,432.1466437568012,1.0506250000000001
1825,381.9746688109288,401.31213641948216,1.0506250000000004
1875,258.9431636037844,272.05216126122605,1.0506250000000001
1925,222.65906371410813,233.93117881463488,1.0506250000000001
1975,220.04043416745256,231.17998114717992,1.0506250000000004
2025,241.41484801798018,253.63647469889042,1.050625
2075,214.57565768557305,225.43855035590514,1.0506249999999997
2125,192.3661607658376,202.10469765460812,1.050625
2175,161.63575226906164,169.81856222768283,1.0506249999999997
2225,137.75344708719797,144.72721534598742,1.0506250000000004
2275,125.92560923400065,132.3005932014719,1.050625
2325,108.02830000061294,113.49723268814404,1.0506250000000006
2375,101.11216521456406,106.23096857855134,1.0506249999999997
2425,101.83680323278845,106.99229139644841,1.0506250000000004
2475,88.96541811482209,93.46929240688493,1.0506249999999997
2525,73.21950771126308,76.92624528914578,1.0506250000000001
2575,68.60047546288821,72.07337453319695,1.0506250000000004
2625,56.14250013721608,58.98471420666265,1.0506250000000001
2675,57.685005777035926,60.605309194498375,1.0506250000000001
2725,50.714031368218116,53.28142920623417,1.0506250000000004
2775,43.817156120124565,46.03539964870588,1.0506250000000001
2825,36.98998553036585,38.86260354784063,1.0506250000000001
2875,31.201264918790685,32.780828955304465,1.0506250000000001
2925,28.167819905787024,29.5938157885175,1.0506250000000004
2975,27.976694069119198,29.393014206368367,1.0506250000000004
3025,25.380069070664995,26.664935067367413,1.0506250000000001
3075,21.715627042056976,22.81498066106111,1.050625
3125,17.73445301564836,18.63225969956556,1.0506250000000001
3175,15.682006286166086,16.475907854403246,1.0506250000000001
3225,14.198491407863923,14.917290035387033,1.050625
3275,13.357293359614383,14.033506335944866,1.0506250000000004
3325,13.33616824077382,14.011311757963,1.0506250000000004
3375,11.124232717768203,11.687396999105218,1.050625
3425,8.718442957705955,9.15981413243982,1.0506250000000001
3475,7.70178503979553,8.091687907435176,1.0506249999999997
3525,6.588474841745033,6.922016380608376,1.0506250000000001
3575,6.556944172590756,6.888889471328162,1.050625
3625,5.625212868734228,5.9099892702139005,1.0506250000000004
3675,4.9254154267353405,5.1747645827138165,1.050625
3725,4.776690611410922,5.018510573613602,1.0506250000000004
3775,3.916443841469617,4.114713810944017,1.0506250000000001
3825,3.558702897059095,3.738862231222712,1.0506250000000001
3875,3.2120282829446025,3.374637214768673,1.050625
3925,3.001146483307438,3.153079524024875,1.0506249999999993
3975,2.5493949673009073,2.6784580875205153,1.050625
4025,2.1738281035959446,2.283878151340489,1.050625
4075,1.7456386321539343,1.834011587906727,1.0506249999999997
4125,1.3763799762007414,1.4460592124959053,1.050625000000001
4175,1.3469438896886599,1.4151329241041484,1.0506250000000001
4225,1.2149804483393765,1.2764888335365583,1.0506250000000008
4275,1.1891172075308374,1.2493162661620858,1.0506249999999997
4325,1.0146892873579818,1.0660579325304806,1.050625000000001
4375,0.8767082028125966,0.9210915555799851,1.0506250000000008
4425,0.7442658037142724,0.7819442600273084,1.0506250000000013
4475,0.6442750839658516,0.6768915100916234,1.0506250000000008
4525,0.5733039101502879,0.6023274206016465,1.0506250000000004
4575,0.5479282834585765,0.5756671528086668,1.0506249999999997
4625,0.5077369331314388,0.533441115371218,1.0506250000000004
4675,0.41177096412047487,0.43261686917907327,1.0506249999999984
4725,0.3407014850357936,0.35794949771573054,1.0506249999999997
4775,0.27682318037286563,0.2908373538792425,1.050625000000002
4825,0.26081217971283055,0.2740157963107926,1.050625
4875,0.24231243106737207,0.254579497890158,1.0506250000000008
4925,0.2148672317746133,0.22574488538320317,1.0506250000000004
4975,0.1448456432728761,0.15217845396356533,1.050624999999999
