ell,DlTT,DlTT_c,ratio
25,418.5514427847174,439.7406095756938,1.0506250000000001
75,2537.9582214288466,2666.442356388681,1.0506249999999997
125,3073.5122398947306,3229.108797039401,1.050625
175,4680.660884273309,4917.6193415396465,1.0506250000000001
225,7622.8747440257885,8008.782777942093,1.050625
275,5462.641391646179,5739.187612098266,1.050625
325,4409.230221979679,4632.447501967401,1.0506250000000001
375,2788.9009543812317,2930.0890651967825,1.0506250000000004
425,1879.3245763584036,1974.4653830365476,1.050625
475,2183.99072597386,2294.5552564762875,1.0506250000000004
525,2432.4123945092033,2555.5532719812327,1.0506250000000004
575,2076.8503001084987,2181.990846551493,1.0506250000000008
625,1917.9793352436543,2015.0770390903651,1.0506250000000004
675,2049.500238553742,2153.256188130525,1.050625
725,1834.7262605477363,1927.6092774879653,1.050625
775,1960.6176706002543,2059.8739401743924,1.0506250000000001
825,2253.161053640304,2367.227331980845,1.0506250000000004
875,2248.9348573907337,2362.7871845461405,1.0506250000000004
925,1811.1093757366777,1902.7967878833476,1.0506250000000004
975,1281.1445438246187,1346.0024863557408,1.0506250000000006
1025,1092.158231491124,1147.4487419603624,1.0506250000000001
1075,1299.640131003034,1365.4344126350625,1.050625
1125,1402.3091071651534,1473.3010057153895,1.0506250000000001
1175,1014.5995662224783,1065.9636692624913,1.050625
1225,869.1665064587156,913.1680608481885,1.0506250000000004
1275,713.767474342762,749.9019527313641,1.0506249999999997
1325,755.5345291636069,793.7834647025145,1.0506250000000001
1375,846.758926829324,889.6260975000584,1.050625
1425,900.2196137931492,945.7932317414275,1.0506250000000001
1475,727.8289658478105,764.6753072438561,1.0506250000000001
1525,566.8017520769911,595.496090775889,1.0506250000000004
1575,548.5849426229331,576.3570553432191,1.0506250000000001
1625,456.02995257632995,479.1164689255067,1.0506250000000001
1675,407.367523995652,427.990504897932,1.0506250000000004
1725,435.20315943603816,457.23531938248766,1.0506250000000001
1775,357.43976741065603,375.5351556358204,1.0506249999999997
1825,303.2703570852001,318.6234189126383,1.0506249999999997
1875,263.31002357348547,276.6400935168932,1.0506250000000001
1925,211.37139711725777,222.07207409631903,1.0506250000000004
1975,221.65334632758598,232.87454698542007,1.0506250000000001
2025,223.0433487419437,234.33491827200467,1.0506250000000004
2075,219.39756557314016,230.50456733028037,1.050625
2125,191.16343435861472,200.84108322301967,1.0506250000000004
2175,171.52727754814472,180.2108459740196,1.0506250000000004
2225,132.171121535521,138.86228456325676,1.0506250000000001
2275,109.07769550456636,114.59975383948507,1.0506250000000004
2325,113.91397663575711,119.68087170294228,1.0506249999999997
2375,108.16793211535375,113.64393367869356,1.0506250000000001
2425,96.79582027517917,101.69610867661012,1.0506250000000001
2475,83.59295322919634,87.82484648642442,1.0506250000000001
2525,67.80595373772371,71.23863014569599,1.0506250000000004
2575,59.09814705251658,62.08999074705025,1.0506250000000004
2625,57.235335591931886,60.132874456273434,1.050625
2675,57.70509892924995,60.62641956254324,1.0506250000000001
2725,51.732841886502186,54.35181700700634,1.0506249999999997
2775,44.17489087355664,46.41124472403046,1.0506250000000004
2825,37.077395931464345,38.95443910049472,1.0506249999999997
2875,30.355660470875875,31.892415782213966,1.050625
2925,26.899205731286532,28.26097802143292,1.0506250000000001
2975,25.39361765710974,26.679169551000914,1.0506249999999997
3025,24.135157860196628,25.357000226869083,1.050625
3075,22.276615487544323,23.404369146601258,1.0506250000000001
3125,18.501001470078158,19.437614669500867,1.0506250000000001
3175,17.308747106558112,18.18500242882762,1.0506250000000001
3225,14.942913724816998,15.699398732135862,1.0506250000000001
3275,13.3596829018713,14.036016848778537,1.0506250000000001
3325,13.061605106211577,13.722848864713544,1.0506250000000006
3375,10.544420209161139,11.078231482249924,1.0506250000000004
3425,9.363359391472903,9.83737946066622,1.0506250000000001
3475,7.96521863711711,8.368457830621166,1.0506250000000001
3525,6.879590046080398,7.227869292163221,1.0506250000000004
3575,5.92385171327836,6.2237467062630785,1.0506250000000004
3625,5.819792024866982,6.114418996125872,1.050625
3675,5.240212030347982,5.50549776438435,1.0506250000000001
3725,5.159236126421574,5.420422455321668,1.0506250000000004
3775,4.14154848523117,4.351214377296001,1.0506250000000008
3825,3.5877284613352787,3.7693572146903764,1.0506249999999997
3875,3.067948630331074,3.223263529741585,1.0506250000000001
3925,2.8319308733675914,2.975297373831828,1.0506250000000008
3975,2.527109894120583,2.6550448325104377,1.050625
4025,2.2151651064047124,2.3273078399164513,1.0506250000000001
4075,1.8368854607113743,1.9298777871598878,1.0506250000000001
4125,1.5527847540069961,1.6313944821786006,1.0506250000000001
4175,1.3242344768128775,1.391273847201531,1.050625000000001
4225,1.2189734459998174,1.2806839767035587,1.0506250000000004
4275,1.2232114472483733,1.2851365267653219,1.0506249999999997
4325,1.0628740078506431,1.1166820044980814,1.0506249999999995
4375,0.9060157248925284,0.9518827709652129,1.0506250000000004
4425,0.7599584871323981,0.7984313855434758,1.0506250000000001
4475,0.7549010793071613,0.7931179464470871,1.050625000000001
4525,0.6166032340993706,0.6478187728256506,1.050624999999999
4575,0.5248392353498699,0.5514092216394568,1.0506249999999997
4625,0.49098788424897793,0.5158441458890832,1.0506250000000017
4675,0.4474366959598705,0.4700881786928388,1.0506249999999997
4725,0.3224000977706158,0.3387216027202534,1.0506250000000006
4775,0.28921267534349593,0.30385406703276036,1.050625
4825,0.2532064961261742,0.2660250749925615,1.050624999999999
4875,0.24233970437669078,0.2546081519107608,1.0506250000000001
4925,0.21023642600754724,0.22087964507417934,1.0506250000000001
4975,0.13941787462631539,0.14647590452927284,1.0506250000000017
