ell,DlTT,DlTT_c,ratio
25,559.4861006970667,587.8100845448561,1.0506250000000006
75,2620.014094703817,2752.652308248199,1.0506250000000004
125,3102.4752104495037,3259.53801797851,1.0506250000000001
175,6522.214493010884,6852.401601719563,1.0506250000000004
225,7405.5704842629675,7780.47749002878,1.050625
275,4520.5253400731435,4749.376935414346,1.050625
325,3597.0292704849207,3779.12887730322,1.0506250000000001
375,1778.3975106809726,1868.4288846591976,1.0506250000000004
425,2228.8883092107985,2341.7257798645956,1.0506250000000001
475,2079.1710208254626,2184.4290537547527,1.0506250000000006
525,2415.3849632018287,2537.663826963921,1.050625
575,2457.5866515720245,2582.001975807859,1.0506250000000001
625,2180.4524253370064,2290.837829369693,1.0506250000000001
675,2033.1612661895597,2136.090055290406,1.050625
725,2062.3377260157126,2166.743573395259,1.0506250000000004
775,2662.5939768266885,2797.38779690354,1.0506250000000001
825,2491.576752334469,2617.712825421402,1.0506250000000004
875,2467.605570552715,2592.528102561946,1.050625
925,1753.458412831195,1842.2272449807745,1.0506250000000001
975,1230.3221435962023,1292.6072021157604,1.0506250000000004
1025,1148.3416331374542,1206.476428315038,1.0506250000000001
1075,1267.2448992041598,1331.3991722263706,1.0506250000000001
1125,1336.3262020656682,1403.9777160452425,1.050625
1175,1112.2746745700392,1168.5835799701479,1.0506250000000004
1225,917.7901655908851,964.2532927239237,1.0506250000000001
1275,768.0260309650364,806.9073487826412,1.0506249999999997
1325,754.6556156031141,792.8600561430219,1.0506250000000001
1375,729.7562993371531,766.7002119910966,1.0506250000000001
1425,837.4198214165343,879.8141998757465,1.0506250000000001
1475,862.5772481504179,906.2452213380329,1.0506250000000001
1525,666.0831608337066,699.8036208509133,1.0506250000000004
1575,507.8700664956547,533.5809886119972,1.050625
1625,411.70093329482256,432.54329304287296,1.050625
1675,363.40574370416715,381.8031594791907,1.0506250000000001
1725,415.4660987876307,436.4990700387545,1.050625
1775,415.73174360319575,436.77816312310756,1.0506250000000001
1825,322.9783192026719,339.3290966123071,1.050625
1875,281.4704085245638,295.71984795611985,1.050625
1925,250.55350256243233,263.2377736296555,1.0506250000000001
1975,237.66153209831452,249.69314716079177,1.0506250000000004
2025,239.7489375959356,251.88622756172975,1.0506249999999997
2075,205.93166709502844,216.35695774171424,1.050625
2125,202.38721594363935,212.63306875078612,1.0506250000000001
2175,171.34126999276393,180.01542178614758,1.050625
2225,128.2012423016717,134.69143019319384,1.0506250000000001
2275,114.7128827412082,120.52022242998186,1.050625
2325,108.75453461512919,114.2602329300201,1.050625
2375,103.13959217564623,108.36103402953837,1.0506250000000006
2425,92.96948715841837,97.67606744581332,1.0506250000000001
2475,85.41377066491408,89.73784280482536,1.0506250000000001
2525,71.86179825549738,75.49980179218194,1.0506250000000001
2575,61.84511784060139,64.97602693128185,1.0506250000000004
2625,56.93444233249595,59.81674847557856,1.050625
2675,61.630877438542264,64.75094060886846,1.050625
2725,48.614137309258695,51.07522801053993,1.0506250000000004
2775,46.35361587207625,48.70026767560012,1.0506250000000001
2825,36.683602199389135,38.54070956073321,1.0506250000000001
2875,31.575620161767134,33.174135932456586,1.0506249999999997
2925,26.781892628976287,28.137725943318227,1.0506250000000006
2975,25.66594900058526,26.965287668739897,1.0506250000000004
3025,25.26142616025921,26.54028585962234,1.0506250000000004
3075,20.382569135495814,21.414436697980292,1.0506250000000001
3125,17.143568586232657,18.01146174591069,1.0506250000000004
3175,15.417496028378306,16.19800676481496,1.0506250000000001
3225,15.215745703009118,15.986042829223953,1.050625
3275,14.843850464501434,15.595320394266823,1.0506250000000001
3325,12.364078424142738,12.990009894364965,1.0506250000000001
3375,11.778485037977761,12.374770843025392,1.0506250000000006
3425,8.980908603171544,9.4355671012071,1.0506249999999997
3475,7.743154419804931,8.135151612307551,1.0506249999999995
3525,6.828919852621744,7.17463392016072,1.0506250000000001
3575,6.132420527243199,6.442874316434885,1.050625
3625,5.088463952534021,5.346067440131053,1.0506249999999995
3675,5.214030730755838,5.477991036500354,1.0506250000000004
3725,4.825494821616139,5.069785496960454,1.0506249999999997
3775,4.078409798718644,4.284879294778776,1.0506250000000001
3825,3.3401700379262502,3.5092661460962664,1.050625
3875,3.095113149575303,3.251803252772555,1.0506250000000008
3925,2.7453886231753266,2.8843739222235776,1.050625
3975,2.586871687264235,2.7178320664319853,1.0506249999999993
4025,2.338829072287713,2.457232294072277,1.0506249999999993
4075,2.030991389847489,2.1338103289585195,1.0506250000000006
4125,1.5212940512990794,1.598309562646097,1.0506250000000013
4175,1.3196021854112492,1.3864070460476947,1.0506250000000008
4225,1.1105449438091164,1.1667662815894535,1.0506250000000006
4275,1.0638525806524486,1.1177101175479787,1.050625
4325,0.9661304031013545,1.0150407547583615,1.050625000000001
4375,0.8757725733851042,0.9201085599127244,1.0506249999999993
4425,0.7452560268697522,0.782984613230033,1.0506249999999995
4475,0.6562847353623611,0.6895091500900797,1.0506249999999986
4525,0.6068717259211064,0.6375946070458619,1.0506249999999993
4575,0.5377379034108926,0.5649608847710692,1.0506250000000004
4625,0.45658621311031633,0.4797008901490267,1.0506250000000015
4675,0.4077219808161095,0.42836290609492594,1.0506250000000021
4725,0.3324124317825606,0.3492408111415525,1.0506249999999993
4775,0.2778805769578764,0.2919482811663686,1.050624999999999
4825,0.24065796458733887,0.25284127404457324,1.0506250000000015
4875,0.22829510517753715,0.23985254487714974,1.050624999999999
4925,0.1978006451562424,0.20781430281727756,1.050625000000002
4975,0.14182385257113755,0.14900368510755163,1.0506250000000017
