ell,DlTT,DlTT_c,ratio
25,637.281928106985,669.5443257174011,1.050625
75,2972.609529689654,3123.0978871301945,1.0506250000000006
125,3315.9712813247493,3483.8423274418146,1.050625
175,4446.39128907731,4671.48984808685,1.0506250000000001
225,5636.121940452972,5921.450613688404,1.050625
275,5641.286817843109,5926.876962996416,1.050625
325,3699.437231206186,3886.721241036001,1.0506250000000006
375,1907.6358873456254,2004.2099541424977,1.050625
425,1843.0100093372619,1936.3123910599604,1.050625
475,2182.6965015342466,2293.195511924418,1.0506250000000001
525,2865.9641363736473,3011.0535707775643,1.0506250000000004
575,2484.010571809152,2609.7636070069902,1.050625
625,2307.5870565509463,2424.4086512888384,1.0506250000000001
675,2131.4378499590553,2239.3418911132326,1.0506250000000001
725,2281.9940862863095,2397.5200369045538,1.050625
775,2182.8787019091187,2293.386936193268,1.0506250000000001
825,2477.6911922546565,2603.124308862549,1.0506250000000001
875,2179.3194095880435,2289.6474546984377,1.0506249999999997
925,1587.3061156805309,1667.6634877868573,1.0506249999999997
975,1337.6791489452537,1405.3991558606078,1.0506250000000006
1025,1181.155455153072,1240.951450070196,1.050625
1075,1224.9707685033463,1286.9849136588282,1.050625
1125,1106.5876913395205,1162.6086932135836,1.050625
1175,1055.0053696130876,1108.4150164497503,1.0506250000000001
1225,962.4596428140759,1011.1841622315386,1.0506250000000001
1275,749.2210876915988,787.1504052559862,1.0506250000000004
1325,758.0122773469625,796.3866488876527,1.0506250000000001
1375,795.8074473249391,836.0951993457643,1.0506250000000001
1425,834.9577900691609,877.2275281914123,1.0506250000000001
1475,724.5979545768695,761.2807260273236,1.0506250000000001
1525,713.5981390970059,749.7240448887918,1.0506250000000001
1575,541.7561724037986,569.182578631741,1.0506250000000001
1625,385.3002899573085,404.8061171363973,1.0506250000000001
1675,383.4226209076482,402.83339109109784,1.050625
1725,407.77259790847296,428.4160856775894,1.0506250000000001
1775,357.23871373362834,375.32392361639336,1.0506250000000001
1825,301.77274844072394,317.0499938305357,1.0506250000000004
1875,276.9081403740808,290.9266149805187,1.0506250000000001
1925,235.8392285889769,247.7785895362939,1.0506250000000001
1975,230.4953890381263,242.16421810818144,1.0506250000000001
2025,220.89356501309476,232.07630174188276,1.0506250000000004
2075,232.51420861127446,244.28524042222028,1.0506250000000004
2125,211.27792958529605,221.9738747705517,1.0506250000000001
2175,161.5858165120208,169.7660984729419,1.0506250000000001
2225,124.76062372624902,131.07663030239038,1.0506250000000001
2275,115.19631302637436,121.02812637333457,1.0506250000000001
2325,103.07069533413704,108.28864928542774,1.0506250000000001
2375,108.99936378570865,114.51745657736018,1.0506250000000001
2425,94.7025574539067,99.49687442501072,1.050625
2475,77.99113530329831,81.9394365280278,1.0506250000000001
2525,69.63889332031714,73.16436229465819,1.050625
2575,62.67207100199826,65.84484459647443,1.0506250000000001
2625,59.54712242171195,62.5616954943111,1.0506249999999997
2675,59.27395309205495,62.27469696734023,1.050625
2725,52.505487336260366,55.163577632658544,1.050625
2775,45.28396876610467,47.57646968488873,1.0506250000000001
2825,36.31357701497141,38.15195185135434,1.0506250000000001
2875,31.936365744817035,33.553144260648395,1.050625
2925,28.110360506477967,29.53344750711842,1.0506250000000001
2975,26.059602218717895,27.378869581040497,1.0506250000000004
3025,23.741675935218435,24.943598279438866,1.050625
3075,20.54466123254754,21.584734707445257,1.050625
3125,17.853387805063054,18.757215562694366,1.0506249999999997
3175,15.515925082982818,16.301418790308826,1.0506250000000001
3225,13.746767951032952,14.442698078553995,1.050625
3275,13.948955242958109,14.655121102132862,1.050625
3325,12.768317452690644,13.414713523733107,1.050625
3375,11.639142545396377,12.228374136757074,1.0506250000000006
3425,9.274925971805935,9.74446909912861,1.050625
3475,8.509142968388376,8.939918331163037,1.050625
3525,7.077354251268048,7.435645310238493,1.050625
3575,6.544011853029227,6.8753024530888345,1.0506250000000004
3625,5.711954923194834,6.0011226411815715,1.050625
3675,5.188814822965277,5.451498573377893,1.0506249999999997
3725,4.276990155914121,4.493512782557272,1.0506249999999997
3775,3.875688769414236,4.071895513365832,1.0506250000000001
3825,3.3441971131511994,3.5134970920044792,1.0506250000000001
3875,2.9929262513533317,3.1444431428280954,1.0506250000000004
3925,2.770179710814182,2.91042005867415,1.0506250000000001
3975,2.6068189285507453,2.7387891368086286,1.0506250000000008
4025,2.3390641777971775,2.4574793017981595,1.050625
4075,1.924485296973717,2.0219123651330118,1.0506250000000001
4125,1.4693665407604448,1.5437532218864436,1.0506250000000008
4175,1.2988769548490988,1.3646326006883358,1.050625000000001
4225,1.2627532733577478,1.3266801578214864,1.0506250000000021
4275,1.0568294177457849,1.1103314070191654,1.0506250000000001
4325,0.9617673792232775,1.0104568527964561,1.0506250000000001
4375,0.888516558439674,0.9334977092106828,1.0506250000000004
4425,0.7641057620795012,0.8027886162847759,1.050625
4475,0.6902583426140315,0.7252026712088665,1.0506249999999995
4525,0.6163208802222778,0.6475221247835307,1.0506250000000001
4575,0.5797416275755339,0.6090910474715462,1.0506250000000015
4625,0.47394746999576426,0.4979410606642998,1.050625
4675,0.41223191305610635,0.4331011536545721,1.0506250000000008
4725,0.3541077529781588,0.3720344579726778,1.0506249999999993
4775,0.27475061570788956,0.28865986562810175,1.050625000000001
4825,0.24934978197893412,0.2619731146916177,1.0506250000000001
4875,0.23205694813143757,0.24380483113059132,1.0506249999999988
4925,0.22721201871375588,0.2387146271611397,1.0506249999999997
4975,0.14524466074480286,0.15259767169500899,1.0506250000000033
