ell,DlTT,DlTT_c,ratio
25,198.72878755689922,208.7894324269672,1.050625
75,1783.0877368215167,1873.3565534981062,1.0506250000000001
125,4581.880167810925,4813.8378513063535,1.0506250000000001
175,5679.0420537685795,5966.543557740615,1.0506250000000001
225,6620.618387945967,6955.787193835734,1.0506250000000004
275,5716.981605470701,6006.403799247657,1.0506250000000004
325,4612.937005682581,4846.466941595259,1.0506249999999995
375,2077.176053017246,2182.3330907012437,1.050625
425,2241.5485946089584,2355.0269922110374,1.0506250000000001
475,2806.3938600225574,2948.4675491862,1.0506250000000001
525,3062.257197826228,3217.2839684661812,1.0506250000000001
575,2841.9450462040177,2985.8185141680965,1.0506250000000001
625,2375.1843256942957,2495.4280321825704,1.0506250000000004
675,1805.5310409247252,1896.9360498715391,1.050625
725,1941.3617757583172,2039.6432156560822,1.0506250000000001
775,2094.114738744867,2200.129297393826,1.0506250000000001
825,2495.4678367541355,2621.8008959898134,1.050625
875,2347.7871592630104,2466.643884200701,1.0506250000000004
925,1962.2493795779583,2061.588254419093,1.0506250000000004
975,1153.6731560432706,1212.0778595679612,1.050625
1025,1012.9687920992725,1064.250337199298,1.050625
1075,1144.9137647867715,1202.8750241291018,1.050625
1125,1066.3975607952193,1120.3839373104772,1.050625
1175,1193.1104255100208,1253.5116408014658,1.0506250000000001
1225,1076.7775648429674,1131.2894290631425,1.050625
1275,904.592305672909,950.3872911476001,1.0506250000000001
1325,711.5037025989922,747.523577543066,1.050625
1375,746.6037377874271,784.4005520129156,1.050625
1425,752.5165862645468,790.6127384441896,1.0506250000000001
1475,765.2971518524085,804.0403201649368,1.0506250000000001
1525,692.91671803739,727.995626888033,1.0506250000000004
1575,468.99220776656233,492.73493828474443,1.0506249999999997
1625,375.7129449352182,394.73341277256367,1.0506250000000001
1675,388.94434243766193,408.63464977356847,1.0506249999999997
1725,438.1600730974447,460.3419267980029,1.0506250000000001
1775,435.1758410592138,457.20661801283654,1.0506250000000001
1825,381.5254765868561,400.8402038390656,1.050625
1875,264.71690584797784,278.1181992065317,1.050625
1925,236.07747682042893,248.02889908446312,1.050625
1975,243.59730972663968,255.92942353155078,1.050625
2025,235.49783902192002,247.41991712240483,1.0506250000000004
2075,239.9444951587268,252.09168522613732,1.050625
2125,192.821416967748,202.58300120174027,1.0506250000000001
2175,160.94308300455145,169.09082658165693,1.0506250000000004
2225,142.9996722515695,150.23903065930523,1.0506250000000001
2275,119.52617499346131,125.57718760250526,1.0506249999999997
2325,113.07655784313813,118.80105858394703,1.0506250000000001
2375,100.55409871711208,105.6446499646659,1.0506250000000001
2425,95.11964949233997,99.9350817478897,1.0506250000000001
2475,79.44274743563818,83.46453652456734,1.0506249999999997
2525,76.88872588188464,80.78121762965506,1.0506250000000001
2575,64.37583874606644,67.63486558258604,1.050625
2625,64.18481975787665,67.43417625811915,1.050625
2675,59.03232812884891,62.02083974037187,1.0506249999999997
2725,53.49463761971278,56.20280364921073,1.0506249999999997
2775,49.10640815588437,51.59242006877603,1.0506250000000004
2825,41.285587193099005,43.37567004474965,1.0506250000000001
2875,33.05453710962595,34.72792305080079,1.0506250000000008
2925,31.450563401444146,33.04274817364224,1.0506249999999995
2975,26.992258877977044,28.358741983674626,1.050625
3025,22.281190997142595,23.409176291372933,1.0506249999999997
3075,22.1629178531133,23.284915569427156,1.050625
3125,18.54657844937362,19.48549898337315,1.0506249999999997
3175,15.977416552673478,16.78627326565257,1.050625
3225,14.328342906936397,15.053715266600047,1.0506249999999997
3275,13.31445464476702,13.988498911158352,1.0506250000000001
3325,13.100258208515116,13.763458780321198,1.0506250000000004
3375,11.975990366501824,12.582274878805979,1.050625
3425,9.578259323024168,10.063158701252267,1.050625
3475,7.3077878627524795,7.677744623304326,1.0506250000000004
3525,5.909916910150222,6.209106453726577,1.0506250000000001
3575,5.552939711130302,5.834057284006272,1.050625
3625,6.253652877857014,6.570244054798529,1.0506250000000006
3675,5.323035409653885,5.592514077267615,1.0506250000000004
3725,4.4243537709850465,4.648336680641164,1.050625
3775,3.9001051321486258,4.097547954463651,1.0506250000000001
3825,3.4266374227400562,3.6001109422662734,1.0506250000000006
3875,3.273342588206057,3.439055556733988,1.0506249999999997
3925,3.132325616461069,3.2908996007944107,1.050625
3975,2.606897476606674,2.738871661359885,1.0506249999999993
4025,2.2028367591283384,2.31435537005921,1.0506249999999997
4075,1.7739420500788279,1.863747866364069,1.0506250000000001
4125,1.511061075331505,1.5875585422701626,1.0506250000000001
4175,1.2856608750760286,1.3507474568767524,1.050625
4225,1.1978827511540064,1.2585255654311778,1.0506249999999997
4275,1.0692980579969167,1.12343127218301,1.0506249999999995
4325,1.0027828558995209,1.053548737979433,1.050624999999999
4375,0.8763081058903529,0.9206712037510515,1.0506249999999995
4425,0.7320249611821847,0.7690837248420329,1.0506250000000001
4475,0.7060207534837067,0.7417630541288198,1.0506250000000006
4525,0.6057958266753777,0.6364642404008186,1.050625
4575,0.5588136693641919,0.5871036113757543,1.0506250000000004
4625,0.5047743838383625,0.5303285870201798,1.0506250000000004
4675,0.4146497533144853,0.4356413970760317,1.0506250000000015
4725,0.35585694644223004,0.373872204355868,1.0506250000000001
4775,0.32505249245342205,0.34150827488387586,1.050624999999998
4825,0.24751617924437894,0.26004668581862483,1.0506249999999968
4875,0.2181595353319932,0.22920386180817534,1.050625
4925,0.22318439837545245,0.23448310854321036,1.0506250000000028
4975,0.13634990514282996,0.14325261909068612,1.0506250000000028
