ell,DlTT,DlTT_c,ratio
25,510.647802009147,536.4993469858603,1.0506250000000004
75,3024.555971444058,3177.674117498413,1.050625
125,4204.3826169421645,4417.229486924862,1.050625
175,5261.598165590482,5527.966572723501,1.0506250000000001
225,5911.865260507947,6211.153439321161,1.050625
275,4597.699770436878,4830.458321315245,1.050625
325,3150.057051677632,3309.528689918811,1.0506249999999997
375,2131.647772329543,2239.5624408037265,1.0506250000000001
425,1727.5122353430074,1814.967542257247,1.050625
475,1819.9652074292082,1912.1009460553116,1.050625
525,2140.4220143082375,2248.780878782592,1.050625
575,2699.857275068878,2836.5375496192396,1.050625
625,2373.4849651320724,2493.6426414918847,1.0506250000000004
675,1778.1451146333523,1868.1637110616662,1.0506250000000004
725,2278.0556149130107,2393.3821804179825,1.0506250000000004
775,2414.8748216799904,2537.12785952754,1.050625
825,2483.133830745589,2608.8424809270837,1.0506249999999997
875,2121.053533020517,2228.4318681296813,1.0506250000000004
925,1920.0384723896477,2017.240420054374,1.0506250000000001
975,1120.37279242124,1177.0916650375655,1.0506250000000001
1025,991.0489285441038,1041.2207805516493,1.0506250000000004
1075,1151.7116124684092,1210.017012849623,1.0506250000000004
1125,1464.3669568416935,1538.5005340318048,1.0506250000000004
1175,1263.74502789892,1327.722119936303,1.0506250000000001
1225,992.9055238104482,1043.171365953352,1.050625
1275,859.0058647438665,902.4930366465248,1.0506250000000001
1325,732.9030606113964,770.0062780548485,1.0506250000000001
1375,660.4920723566279,693.9294835196824,1.0506250000000004
1425,853.4771313095891,896.6844110821373,1.0506250000000004
1475,698.0282061505914,733.3658840869653,1.0506250000000004
1525,614.1056182423625,645.194715165882,1.050625
1575,463.2959148141189,486.75027050158366,1.0506250000000001
1625,410.9438814128569,431.7479154093828,1.0506250000000001
1675,405.0323657140541,425.5371292283282,1.0506250000000001
1725,411.3543377952744,432.17915114616005,1.0506249999999997
1775,377.10422482469585,396.19512620644605,1.050625
1825,348.5727999517994,366.2192979493592,1.0506249999999997
1875,297.19181551306053,312.23715117340925,1.0506250000000001
1925,225.38869110528015,236.79899359248495,1.050625
1975,224.42145312150924,235.7827891857857,1.0506250000000001
2025,232.55984864439154,244.33319098201392,1.0506250000000004
2075,216.32001624093084,227.271217063128,1.0506250000000001
2125,206.68999804319975,217.15367919413674,1.050625
2175,166.23366358551615,174.64924280453295,1.0506250000000001
2225,133.2349248827165,139.97994295490403,1.050625
2275,117.91393276553136,123.8833256117864,1.0506250000000001
2325,118.926572070391,124.94722978145455,1.0506250000000001
2375,114.10859677811504,119.88534449000717,1.0506250000000004
2425,103.61161722147801,108.85695534331538,1.0506250000000004
2475,83.21575462017563,87.42855219782204,1.0506250000000004
2525,68.00498204913536,71.44773426537287,1.0506250000000004
2575,58.720411905153966,61.693132757852396,1.0506250000000001
2625,57.60698037950781,60.523333761220385,1.050625
2675,56.706269228359,59.57702410804468,1.0506250000000001
2725,50.92686755040173,53.50504022014082,1.0506250000000001
2775,42.76592429690998,44.930949214441064,1.0506250000000004
2825,36.08856911300864,37.91555292435471,1.0506250000000001
2875,30.924356701075897,32.48990225906786,1.050625
2925,30.067284864523355,31.58944116078986,1.0506250000000004
2975,27.337934013550033,28.72191692298601,1.0506250000000004
3025,26.142630773373252,27.46610145627528,1.0506250000000001
3075,22.6779969588007,23.826070554839987,1.050625
3125,18.30710662323079,19.23390389603185,1.0506250000000001
3175,15.18026929130657,15.948770424178973,1.0506250000000004
3225,14.474540143528888,15.20731373829504,1.0506250000000001
3275,14.458797920212849,15.19077456492363,1.0506250000000004
3325,13.665739523820921,14.357567587214358,1.0506250000000001
3375,10.952667432840558,11.507146221628108,1.0506249999999997
3425,9.024074068193784,9.480917817896094,1.050625
3475,7.460334233061726,7.838013653610476,1.0506250000000001
3525,6.146965567112241,6.458155698947299,1.050625
3575,5.8268191311327,6.121801849646296,1.0506250000000006
3625,5.765508644433758,6.057387519558217,1.050625
3675,5.535022842992346,5.815233374418835,1.0506250000000001
3725,4.883104844138062,5.130312026872553,1.0506250000000004
3775,3.967443952961515,4.168295803080193,1.0506250000000004
3825,3.5663409448433394,3.746886955176035,1.0506250000000004
3875,3.042951245343747,3.1970006521392746,1.0506250000000001
3925,2.8240439245057924,2.9670111481838988,1.0506250000000001
3975,2.561143300743244,2.6908011803433696,1.0506249999999995
4025,2.2545345492140183,2.3686703607679767,1.0506249999999995
4075,1.8595079526986376,1.953645542804007,1.0506250000000004
4125,1.5557726053818564,1.6345335935293124,1.0506249999999997
4175,1.2429800086408833,1.3059058715783283,1.0506250000000001
4225,1.1147412494740478,1.1711750252286723,1.0506250000000008
4275,1.0459514088041928,1.0989026988749058,1.0506250000000006
4325,1.0225302325507162,1.0742958255735964,1.0506250000000001
4375,0.9392289888332351,0.9867774563929176,1.050625
4425,0.7815021602442986,0.8210657071066675,1.0506250000000015
4475,0.7334044787631752,0.77053308050056,1.0506249999999988
4525,0.6234863703679128,0.6550503678677887,1.0506250000000006
4575,0.5725734334302122,0.6015599634976172,1.050625000000001
4625,0.5059118165060508,0.5315236022166696,1.0506250000000001
4675,0.42549020901097423,0.4470306508421547,1.0506249999999997
4725,0.33964695920838983,0.35684158651831527,1.0506250000000021
4775,0.2790363558206593,0.29316257133408113,1.0506250000000035
4825,0.2555340383230664,0.2684704490131719,1.050625000000001
4875,0.22734970135304153,0.23885927998404005,1.0506250000000035
4925,0.19717811670218166,0.20716025886022973,1.0506250000000006
4975,0.14215849008965983,0.14935526365044888,1.0506250000000001
