ell,DlTT,DlTT_c,ratio
25,804.0532774516164,844.7584746226044,1.050625
75,2245.6670584566186,2359.3539532909854,1.0506250000000001
125,3815.7684598856954,4008.9417381674098,1.0506250000000004
175,6737.494001064275,7078.579634868152,1.0506249999999997
225,5215.989711158898,5480.049190286319,1.0506250000000004
275,6033.426957493502,6338.86919721661,1.0506249999999997
325,3467.388435161963,3642.9249746920373,1.050625
375,2644.915695197906,2778.8145522673003,1.0506250000000001
425,2025.071112104384,2127.5903371546688,1.0506250000000001
475,2517.017704922759,2644.441726234473,1.0506249999999997
525,2522.0013855577376,2649.6777057015984,1.0506250000000001
575,2306.7792248527403,2423.55992311091,1.050625
625,2282.490278011868,2398.041348336219,1.050625
675,1883.5378377339082,1978.891940769187,1.0506249999999997
725,1986.5416380246525,2087.1103084496503,1.050625
775,2412.7863585516584,2534.9336679533367,1.0506250000000001
825,2936.877735266595,3085.5571706144674,1.0506250000000004
875,2786.4991166958107,2927.5656344785366,1.0506250000000001
925,2068.4634980307906,2173.1794626185992,1.050625
975,1533.9065529268864,1611.56057216881,1.050625
1025,1192.7458812199345,1253.1286414566935,1.0506249999999997
1075,1111.2459739467752,1167.502801377831,1.0506250000000004
1125,1151.8485416397316,1210.160874060243,1.050625
1175,1137.7981100617512,1195.399139383628,1.0506250000000004
1225,887.627061928978,932.5631819391325,1.050625
1275,791.8702942855522,831.9587279337586,1.0506250000000004
1325,742.8943959346748,780.5034247288679,1.0506250000000004
1375,775.65441995121,814.9219249612399,1.050625
1425,882.4349087853818,927.1081760426421,1.0506250000000004
1475,804.4689307102528,845.1951703274597,1.0506250000000004
1525,735.6925652499059,772.9370013656826,1.0506250000000004
1575,537.753107759019,564.9768588393194,1.0506250000000001
1625,457.7659022163132,480.94030101601413,1.0506250000000001
1675,387.52487137845617,407.1433179919905,1.050625
1725,350.4365127342612,368.17736119143314,1.050625
1775,430.83002359415707,452.6407935386113,1.0506250000000001
1825,325.7054225314027,342.194259547055,1.0506250000000001
1875,268.2947455153037,281.87716700701594,1.050625
1925,251.10065115360908,263.81262161826055,1.0506250000000001
1975,223.76571318025938,235.09385241001002,1.050625
2025,246.33236789631536,258.80294402106637,1.0506250000000001
2075,245.80603220250117,258.2499625827528,1.050625
2125,202.1453349895215,212.37894257336603,1.050625
2175,158.43156979390395,166.4521680147204,1.0506250000000004
2225,128.25942997676728,134.75256361934115,1.0506250000000001
2275,110.64998335397323,116.25163876126814,1.0506250000000001
2325,113.71672270183166,119.47363178861191,1.0506250000000001
2375,117.80883366682795,123.77290587121112,1.0506250000000001
2425,99.05349352283272,104.0680766324261,1.0506249999999997
2475,82.51658908764227,86.69399141020419,1.0506250000000004
2525,77.19957925675804,81.10780795663142,1.050625
2575,69.06983492376195,72.5664953167774,1.0506250000000001
2625,62.18736715464644,65.33560261685041,1.050625
2675,55.857325579372684,58.68510268682844,1.0506250000000004
2725,51.59972756164679,54.211963769455174,1.0506250000000004
2775,45.025774929776965,47.30520478559694,1.0506250000000004
2825,36.29036817756994,38.12756806655942,1.0506250000000001
2875,29.638179441303233,31.13861227551921,1.0506250000000001
2925,29.1656199643026,30.64212947499542,1.0506250000000001
2975,28.38565873021554,29.822682703432704,1.0506250000000001
3025,25.696758904135322,26.997657323657165,1.0506249999999997
3075,20.946818185364037,22.007250855998098,1.0506250000000004
3125,18.946984284989295,19.90617536441688,1.0506250000000001
3175,16.93875780124166,17.796282414929518,1.050625
3225,16.18097140826205,17.00013308580532,1.0506250000000004
3275,14.594650406191775,15.333504583005235,1.0506250000000001
3325,12.531463932176232,13.165869293742649,1.0506249999999997
3375,11.109507273678545,11.671926079408523,1.0506250000000001
3425,9.447121132535276,9.925381639869876,1.0506250000000001
3475,7.136974424680696,7.498283754930156,1.050625
3525,6.520929193045434,6.851051233443363,1.0506250000000008
3575,5.8254045983227964,6.120315706112888,1.050625
3625,5.831969871412264,6.127213346152511,1.0506250000000001
3675,5.372446918639555,5.644427043895684,1.0506250000000004
3725,4.785036573065886,5.027279049577349,1.0506250000000006
3775,3.991925425502574,4.194016650168642,1.0506250000000001
3825,3.3932061529504813,3.5649872144435997,1.0506250000000001
3875,2.9249831401606556,3.073060411631288,1.0506249999999997
3925,2.9293990172577145,3.077699842506386,1.050625
3975,2.7173757047173748,2.854942849768693,1.0506250000000004
4025,2.3558592301253505,2.4751246036504457,1.0506249999999997
4075,1.78998296616326,1.8806008538252748,1.050625
4125,1.4544333527440882,1.5280640412267574,1.0506249999999997
4175,1.3410012656051464,1.408889454676407,1.0506250000000001
4225,1.2677683251539693,1.3319490966148884,1.0506249999999995
4275,1.1572462527993004,1.215831844347265,1.0506250000000001
4325,1.0144884807418932,1.0658469600794513,1.0506249999999997
4375,0.9050707293233385,0.950889934995333,1.0506250000000006
4425,0.7714902299873708,0.8105469228804816,1.0506250000000001
4475,0.6790609754390814,0.7134384373206849,1.050625
4525,0.6092267565414689,0.6400688610913808,1.0506250000000001
4575,0.5492906340378905,0.5770984723860586,1.050625
4625,0.4952479775062729,0.5203199063675283,1.0506250000000008
4675,0.42422760482640764,0.4457041273207444,1.0506249999999997
4725,0.35116793065576357,0.368945807145211,1.0506249999999984
4775,0.2886754418498666,0.30328963609351617,1.0506250000000004
4825,0.26332056715078217,0.27665117086279106,1.0506250000000021
4875,0.23375142176016792,0.24558508748677715,1.0506250000000033
4925,0.21243745740894496,0.22319210369027326,1.0506250000000021
4975,0.14365371444089065,0.15092618373446065,1.0506249999999995
