ell,DlTT,DlTT_c,ratio
25,501.5220065429178,526.9115581241532,1.0506250000000004
75,4523.87504844745,4752.896222775102,1.050625
125,5597.436344921571,5880.806559883225,1.0506250000000001
175,4683.797020334207,4920.914244488628,1.0506250000000004
225,4054.8470627895235,4260.123695343243,1.050625
275,3722.6984961801318,3911.1601075492517,1.0506250000000001
325,2993.8124909573394,3145.3742483120554,1.0506250000000004
375,1960.510646848761,2059.7614983454796,1.050625
425,2060.4528969503845,2164.7633248584975,1.050625
475,2367.671373020074,2487.534736279216,1.0506250000000001
525,2195.7005637176653,2306.857904755873,1.0506250000000004
575,2253.7790101002497,2367.876572486575,1.050625
625,2002.7925005413986,2104.183870881308,1.0506250000000006
675,2003.0804743675785,2104.4864233824364,1.0506249999999997
725,2098.78094985141,2205.0317354376375,1.0506250000000001
775,2453.401548086248,2577.605001458114,1.050625
825,2586.5409891387026,2717.4846267138496,1.0506250000000001
875,2271.844578854331,2386.8567106588325,1.0506250000000006
925,1430.962510246879,1503.4049873281272,1.050625
975,1299.213185421042,1364.9858529329824,1.0506250000000001
1025,1112.8871960610472,1169.2271103616379,1.0506250000000001
1075,1280.6569729851578,1345.4902322425316,1.0506250000000001
1125,1083.4396754155018,1138.288808983412,1.0506250000000004
1175,1064.0467181257216,1117.9140832308358,1.0506249999999997
1225,941.9531000564366,989.639475746794,1.0506250000000004
1275,765.8831354611557,804.6559691938767,1.050625
1325,729.6770985879186,766.617001703932,1.050625
1375,770.7927424455034,809.8141250318073,1.0506250000000004
1425,732.4631572082054,769.544104541871,1.0506250000000001
1475,877.6650094659485,922.0968005701625,1.0506250000000004
1525,654.9467541675033,688.1034335972332,1.0506250000000001
1575,506.1361105402118,531.7592511363099,1.0506249999999997
1625,375.0094297482225,393.99428212922624,1.050625
1675,394.27098651117467,414.23095520330304,1.0506250000000004
1725,396.24789011829586,416.3079395555347,1.0506250000000004
1775,379.8155121157955,399.0436724166578,1.0506250000000004
1825,311.1998529494554,326.9543455050217,1.0506250000000004
1875,265.064678520604,278.48357787070967,1.0506250000000004
1925,222.47537476480807,233.73819061227644,1.050625
1975,225.37212745070488,236.78159140289685,1.0506250000000001
2025,246.0533308416937,258.5097807155545,1.0506250000000001
2075,227.132861655327,238.63146277662796,1.0506250000000001
2125,196.4251674543346,206.36919155671032,1.0506250000000001
2175,142.23171649072444,149.43219713806738,1.0506250000000001
2225,128.43363494450813,134.93558771357385,1.050625
2275,108.81097062761785,114.31952601564099,1.050625
2325,104.44477313226082,109.73228977208153,1.0506250000000001
2375,111.88382514203909,117.54794378985484,1.0506250000000001
2425,106.12741572723048,111.50011614842151,1.050625
2475,92.0263742669754,96.68520946424104,1.0506250000000001
2525,74.29909656128902,78.0604883247043,1.0506250000000004
2575,64.40024509821633,67.66050750631354,1.0506250000000001
2625,56.17279306585508,59.016540714814006,1.0506250000000001
2675,53.90529062034091,56.63424595799568,1.0506250000000004
2725,50.90212223614661,53.47904217435156,1.0506250000000006
2775,46.74315215389693,49.10952423168797,1.0506250000000001
2825,38.89149566998536,40.86037763827837,1.0506250000000001
2875,31.20342498250045,32.78309837223954,1.0506250000000001
2925,27.3981537971637,28.785185333145115,1.0506250000000001
2975,26.808748553082125,28.16594144858191,1.0506250000000001
3025,24.285130828322462,25.51456557650629,1.0506250000000001
3075,21.56597159385449,22.657748905793373,1.050625
3125,18.365599332805417,19.29535779902869,1.050625
3175,16.047023135430297,16.85940368166145,1.0506249999999997
3225,16.200817687606968,17.020984083042073,1.0506250000000001
3275,13.36141204146048,14.037833526059421,1.0506250000000004
3325,11.400765380808902,11.977929128212352,1.050625
3375,10.349958894793719,10.87392556384265,1.050625
3425,8.490096565602649,8.919907704236284,1.0506250000000001
3475,7.4071678065635895,7.782155676770868,1.0506249999999995
3525,6.053200326374088,6.359643592896776,1.050625
3575,5.904040578745565,6.2029326330445596,1.050625
3625,5.801842892020574,6.095561188429117,1.0506250000000004
3675,5.052560296270178,5.308346161268854,1.0506249999999997
3725,4.415374895257145,4.6389032493295375,1.050625
3775,4.085047013385937,4.291852518438599,1.0506249999999997
3825,3.4797528042878434,3.6559152900049146,1.0506249999999997
3875,3.282699430123358,3.4488860887733512,1.0506249999999995
3925,2.8725334865473853,3.017955494303849,1.0506250000000008
3975,2.4078373040065135,2.529734067521844,1.0506250000000004
4025,2.1284434284566784,2.236195877022299,1.0506250000000006
4075,1.8204221745421,1.9125810471282936,1.050625
4125,1.5101594858872447,1.5866113098602868,1.0506250000000001
4175,1.4222003057510237,1.494199196229671,1.0506250000000013
4225,1.267393597693843,1.3315553985770943,1.0506250000000004
4275,1.0731751529057874,1.1275046450216426,1.0506249999999997
4325,0.950368448289387,0.9984808509840376,1.0506250000000004
4375,0.8350345241923672,0.8773081469796071,1.0506250000000015
4425,0.8190809968874146,0.8605469723548409,1.050625000000001
4475,0.6917149609758954,0.7267330308753003,1.0506250000000004
4525,0.6201921187285062,0.6515893447391372,1.0506250000000006
4575,0.6118799298188825,0.6428563512659635,1.0506250000000001
4625,0.5005478676608205,0.5258881034611497,1.0506250000000004
4675,0.4497106062663717,0.4724772057086065,1.0506249999999995
4725,0.3650246274747128,0.38350399924061984,1.0506249999999993
4775,0.29643181091393145,0.31143867134144887,1.0506249999999988
4825,0.2552185667476223,0.26813900668922075,1.0506250000000004
4875,0.22659877744110513,0.23807034054906082,1.0506249999999988
4925,0.1896839870554989,0.19928673890018325,1.0506249999999984
4975,0.1414885998410487,0.14865146020800157,1.0506249999999986
