ell,DlTT,DlTT_c,ratio
25,479.562173869316,503.8400089214501,1.050625
75,3592.476002133934,3774.3450997419654,1.0506250000000004
125,4881.564598578697,5128.6938063817415,1.0506249999999997
175,4506.87181261091,4735.032198124337,1.050625
225,5708.473952177574,5997.4654460065685,1.0506250000000008
275,4995.328927257639,5248.217454200058,1.050625
325,3512.754668384334,3690.587873471292,1.0506250000000004
375,2093.335494964824,2199.310604397418,1.050625
425,1878.6526876645632,1973.759479977582,1.0506250000000001
475,2346.4591259535378,2465.248619204936,1.0506250000000001
525,2428.0474167828274,2550.967317257459,1.0506250000000004
575,2122.214118803717,2229.651208568155,1.050625
625,2118.5369453857707,2225.7878782459256,1.0506250000000001
675,2018.692533911225,2120.888843440481,1.0506250000000001
725,1908.05754782832,2004.6529611871285,1.050625
775,2176.3166037045503,2286.492631767094,1.0506250000000004
825,2325.3857950986057,2443.108450975472,1.0506249999999997
875,2146.250430663199,2254.904358715524,1.0506250000000001
925,1811.2175317743845,1902.910419320463,1.0506250000000001
975,1326.058034421676,1393.189722414273,1.050625
1025,1129.305007178179,1186.476073166575,1.0506250000000006
1075,1099.8467444421747,1155.52648587956,1.0506250000000001
1125,1178.2150200121123,1237.8621554002257,1.0506250000000001
1175,1101.9644656156124,1157.7514166874028,1.050625
1225,953.5240308758424,1001.796184938932,1.0506250000000001
1275,788.5442891691829,828.4643438083731,1.0506250000000004
1325,679.18846840633,713.5723846194004,1.050625
1375,676.6602904469696,710.9162176508476,1.0506250000000001
1425,766.5407216276312,805.3468456600302,1.0506250000000001
1475,815.5594527980473,856.8471500959488,1.0506250000000004
1525,701.2271649735592,736.7267902003456,1.050625
1575,496.82592785781657,521.9777404556187,1.0506250000000004
1625,415.0752696691496,436.0884551961503,1.050625
1675,374.95731275609404,393.93952671437125,1.050625
1725,397.84109687295245,417.98180240214583,1.0506250000000004
1775,420.0019137157909,441.2645105976529,1.0506250000000001
1825,327.2271690445626,343.7930444774436,1.0506250000000001
1875,260.7851772618459,273.98742686072694,1.0506250000000004
1925,208.43496991143402,218.98699026320034,1.050625
1975,225.74988393582657,237.1784718100778,1.0506250000000001
2025,226.06414924225032,237.5086467976393,1.0506250000000001
2075,219.15509321743266,230.2498198115652,1.0506250000000001
2125,181.8963290351054,191.10483069250768,1.0506250000000004
2175,156.53044387124288,164.4547975922246,1.0506250000000004
2225,123.04284842464072,129.27189262613817,1.0506250000000001
2275,109.87613956407002,115.4386191295011,1.0506250000000004
2325,107.29777033128731,112.72971995430872,1.050625
2375,107.28187230616076,112.71301709166015,1.050625
2425,96.78347064199212,101.683133843243,1.0506250000000001
2475,87.68128809669628,92.12015330659153,1.0506250000000001
2525,66.63148442098368,70.004703319796,1.0506250000000001
2575,60.79409283199232,63.87179378161192,1.0506249999999997
2625,61.4622660807807,64.57379330112023,1.0506250000000001
2675,54.75378080691966,57.52569096026997,1.0506250000000001
2725,50.50700076822564,53.06391768211706,1.050625
2775,47.933985570259395,50.36064358975377,1.050625
2825,34.84286303630581,36.60678297751879,1.0506250000000001
2875,29.405622726005344,30.894282376509366,1.0506250000000001
2925,26.88032882237232,28.241145469004916,1.050625
2975,25.651494666937918,26.95010158445166,1.0506250000000004
3025,22.622215041840608,23.767464678333784,1.0506249999999997
3075,21.853783227417587,22.960131003305605,1.0506250000000001
3125,19.938301195473734,20.947677693494594,1.0506250000000001
3175,16.35962644981032,17.18783253883197,1.0506250000000001
3225,13.819918696140967,14.519552080133108,1.0506250000000004
3275,12.475055764132415,13.106605462191622,1.0506250000000001
3325,13.569177090180853,14.256116680371258,1.050625
3375,10.885049183738975,11.436104798665765,1.0506250000000004
3425,8.812423565996834,9.258552509025424,1.0506250000000001
3475,7.856121900780051,8.253838072007042,1.0506250000000001
3525,6.647769329294984,6.984312651590542,1.0506249999999997
3575,5.662436880412327,5.949097747483201,1.050625
3625,5.865442665270326,6.162380700199637,1.0506250000000001
3675,5.246225294286674,5.511815449809938,1.0506250000000001
3725,4.558042885587366,4.788793806670224,1.0506249999999995
3775,4.025357203103345,4.229140911510453,1.0506250000000001
3825,3.4333500956930263,3.6071634442874863,1.0506250000000001
3875,3.0663683854401325,3.221603284953039,1.050625
3925,3.0384168062435206,3.1922366570595977,1.0506249999999997
3975,2.5347834257110695,2.663106836637692,1.050625
4025,2.2853171025795977,2.401011280897691,1.0506250000000004
4075,1.8002031498528777,1.8913384343141804,1.0506250000000004
4125,1.4454398561309736,1.518615248847605,1.0506250000000006
4175,1.371838523508815,1.4412878487614493,1.0506250000000004
4225,1.1226659380826955,1.1795009011981326,1.0506250000000006
4275,1.1285127089838003,1.185643664876105,1.050625
4325,0.9982759567316092,1.0488136770411463,1.0506249999999993
4375,0.8688743200884722,0.9128610825429512,1.0506250000000001
4425,0.7366023282768519,0.7738928211458672,1.0506249999999995
4475,0.6919803656207888,0.7270118716303415,1.0506250000000004
4525,0.6209705716280869,0.6524072068167589,1.0506250000000001
4575,0.5687094678210604,0.5975003846295016,1.0506250000000001
4625,0.45149116872021605,0.4743479091366774,1.0506250000000008
4675,0.42124477320760584,0.4425702898512409,1.0506250000000001
4725,0.32405371037595293,0.340458929463735,1.0506249999999984
4775,0.2888826497865781,0.30350733393202345,1.0506249999999993
4825,0.25253841128933713,0.26532316836085956,1.050624999999999
4875,0.2150741936965407,0.22596232475242803,1.0506249999999997
4925,0.20142722388602952,0.21162447709526,1.0506250000000013
4975,0.1400329281447047,0.1471220951320303,1.0506249999999997
