ell,DlTT,DlTT_c,ratio
25,415.4737630339866,436.50712228758226,1.0506250000000004
75,2760.223743421987,2899.9600704327263,1.0506250000000004
125,3262.446072227043,3427.607404633536,1.0506249999999997
175,5481.517173761112,5759.018980682771,1.0506250000000006
225,6915.485063965417,7265.581495328668,1.0506250000000004
275,5301.509116162748,5569.898015168488,1.0506250000000001
325,2951.85023458904,3101.28765271511,1.050625
375,2610.4272965889113,2742.580178478725,1.050625
425,1989.0614304939868,2089.7576654127442,1.0506249999999997
475,2561.2023803781067,2690.8632508847486,1.0506250000000001
525,2244.777170709245,2358.4190149764017,1.0506250000000004
575,2690.466052515458,2826.670896424053,1.050625
625,2155.2368064288435,2264.3456697543033,1.050625
675,1791.2112180274612,1881.8912859401019,1.0506250000000001
725,2183.677523223447,2294.226197836635,1.0506250000000004
775,2173.217002349602,2283.23611309355,1.050625
825,2513.8602352524076,2641.1244096620608,1.050625
875,1912.8207379304617,2009.6572877881913,1.050625
925,1536.6890816349555,1614.4839663927246,1.0506249999999997
975,1255.8905962636857,1319.470057699535,1.0506250000000001
1025,931.9899587073714,979.171950366932,1.050625
1075,1229.8028591679024,1292.0616289132774,1.050625
1125,1281.3897297231233,1346.2600847903564,1.050625
1175,1169.9944029311378,1229.2253695795264,1.050625
1225,863.7595389426322,907.4873656016028,1.050625
1275,735.171780869278,772.3898522757853,1.0506250000000001
1325,727.0847189887701,763.8933828875765,1.050625
1375,754.6856570020573,792.8916183877865,1.0506250000000001
1425,807.2883537540241,848.1573266628217,1.0506250000000001
1475,842.206319531277,884.8430144575483,1.0506250000000004
1525,657.3935824985505,690.6741326125396,1.050625
1575,506.9983118755907,532.6651014142925,1.0506250000000001
1625,390.91340538436776,410.70339653195146,1.0506250000000001
1675,372.25439504334145,391.09977379241064,1.0506250000000001
1725,433.1351745074374,455.0626427168763,1.0506249999999997
1775,413.73981043776683,434.6853883411788,1.050625
1825,337.8735217259137,354.97836876328813,1.0506250000000001
1875,282.517002903602,296.8194261755969,1.0506250000000001
1925,220.9143677744985,232.09815764308252,1.0506250000000001
1975,238.188074073447,250.24634532341537,1.0506250000000004
2025,239.10361609559305,251.20823666043253,1.0506250000000004
2075,219.7666200450162,230.89230518479513,1.050625
2125,191.61424134184773,201.31471230977886,1.0506250000000004
2175,157.65268577353683,165.63385299082216,1.0506250000000001
2225,122.4217230104901,128.6193227378962,1.0506250000000004
2275,117.16713643372316,123.09872271568041,1.0506250000000001
2325,111.5727744732473,117.22114618095542,1.0506249999999997
2375,108.91231842163879,114.42600454173423,1.0506249999999997
2425,93.50225451557817,98.23580615042933,1.0506250000000001
2475,86.39645427311679,90.7702747706933,1.0506249999999997
2525,74.7643802396381,78.5493269892698,1.0506250000000004
2575,61.46323171019162,64.57480781552007,1.0506250000000001
2625,57.40158114025636,60.30753618548183,1.050625
2675,59.190984063168365,62.18752763136628,1.0506250000000004
2725,50.5477488247544,53.1067286090076,1.0506250000000001
2775,48.623798322585905,51.08537811266681,1.050625
2825,34.0946641342402,35.820706506036124,1.0506250000000006
2875,31.723632435610142,33.32964132766291,1.0506250000000001
2925,28.236806396732153,29.666294720566718,1.050625
2975,28.672636116114205,30.12418831949249,1.0506250000000001
3025,25.08974609289267,26.359914488845362,1.050625
3075,22.260315601125978,23.387244078432982,1.0506250000000001
3125,18.546320745172235,19.485228232896578,1.050625
3175,15.300066701542065,16.074632578307636,1.0506250000000004
3225,14.61301736692606,15.352801371126693,1.0506250000000001
3275,13.653988839480279,14.34522202447897,1.0506250000000001
3325,13.240397172520286,13.910692279379127,1.0506250000000001
3375,10.938600633584864,11.492367290660102,1.0506250000000004
3425,8.33165371349435,8.753443682740004,1.0506250000000004
3475,6.719325802500149,7.059491671251721,1.0506250000000004
3525,6.5080354916630325,6.837504788428475,1.0506250000000004
3575,6.124047644072759,6.434077556053944,1.0506250000000001
3625,5.668055212420895,5.955000507549702,1.050625
3675,5.2784420589168475,5.545663188149512,1.050625
3725,4.671784595875679,4.908293691041887,1.0506250000000004
3775,3.728336379975994,3.917083409212279,1.0506250000000001
3825,3.1305539971023166,3.2890382932056212,1.050625
3875,2.953686105812597,3.1032164649193597,1.050625
3925,2.9098111903642154,3.057120381876406,1.0506250000000008
3975,2.713375236550146,2.850739857900497,1.0506250000000001
4025,2.3234716200327075,2.4410973707968635,1.0506250000000001
4075,1.8607988776359128,1.9550018208162314,1.0506250000000004
4125,1.459883189989523,1.5337897764827433,1.0506250000000004
4175,1.3543762831135322,1.422941582446155,1.0506250000000001
4225,1.187208237472806,1.2473106544948667,1.050625
4275,1.1011120247271895,1.1568558209790032,1.0506249999999997
4325,0.9822576396617645,1.0319844326696415,1.0506250000000001
4375,0.8849859421110624,0.9297883554304349,1.050625
4425,0.727330118496477,0.7641512057453607,1.0506249999999993
4475,0.6132543839531068,0.6443003871407333,1.0506250000000008
4525,0.6138896801376298,0.6449678451945972,1.0506249999999997
4575,0.572919579143845,0.6019236328380023,1.0506250000000004
4625,0.48810180512732065,0.5128119590118911,1.0506249999999997
4675,0.4082698460323439,0.4289385069877316,1.0506250000000008
4725,0.3350747018234804,0.352037858603294,1.0506249999999997
4775,0.2609432395151099,0.27415349101556225,1.0506249999999997
4825,0.24018990194247367,0.2523495157283106,1.0506249999999968
4875,0.21174415228478782,0.22246369999420507,1.0506249999999993
4925,0.2177435746836381,0.22876684315199658,1.0506249999999968
4975,0.1375936600108709,0.14455933904892118,1.0506249999999997
