ell,DlTT,DlTT_c,ratio
25,268.8860285579939,282.49838375374236,1.0506250000000001
75,1789.0978686718688,1879.6709482733825,1.0506250000000001
125,3332.0350264541717,3500.719299668415,1.0506250000000001
175,5194.804314107196,5457.791282508873,1.0506250000000001
225,5934.072989449641,6234.485434540527,1.0506249999999997
275,5530.345610450061,5810.3193569790965,1.0506250000000001
325,4502.914673004278,4730.8747283251205,1.0506250000000004
375,3005.6812921991263,3157.843907616708,1.0506250000000001
425,2171.1063335842373,2281.01859172194,1.0506250000000004
475,1863.23150088623,1957.5575956185958,1.0506250000000001
525,2020.3165919693001,2122.595119437746,1.050625
575,1951.9791630639209,2050.798108194031,1.0506249999999997
625,1707.2747950434123,1793.7055815424856,1.0506250000000004
675,1927.4733686724726,2025.0517079615167,1.0506250000000001
725,2295.4929457120556,2411.702276088729,1.0506250000000001
775,2024.5711983839526,2127.06511530214,1.050625
825,2755.248982086368,2894.7334618044893,1.0506249999999997
875,2519.788979265705,2647.3532963410307,1.0506249999999997
925,1663.5243193542776,1747.7402380215885,1.0506250000000004
975,1137.9050995294515,1195.5115451931301,1.0506250000000001
1025,1116.7971468482228,1173.3350024074143,1.0506250000000001
1075,1097.6039984629613,1153.170200885149,1.0506250000000001
1125,1254.6859406606698,1318.204416406616,1.050625
1175,1219.2473998629578,1280.9717994810203,1.0506250000000001
1225,1023.9809764742371,1075.8200134082456,1.0506250000000001
1275,645.9682026705904,678.670342930789,1.0506250000000001
1325,613.332191899055,644.3821341139449,1.0506250000000004
1375,689.4318444134321,724.3343315368621,1.050625
1425,783.1562496684304,822.8035348078947,1.0506250000000001
1475,780.5361051866089,820.050745511681,1.0506250000000001
1525,623.9781057639092,655.5669973682072,1.0506250000000001
1575,470.4238048653246,494.23900998663163,1.050625
1625,379.6379062696624,398.8570752745641,1.0506250000000001
1675,391.9388286581999,411.78073185902116,1.0506249999999997
1725,460.76598666104377,484.0922647357592,1.0506250000000001
1775,360.31088787896823,378.5516265778409,1.0506249999999997
1825,349.90464908530726,367.61857194525095,1.0506250000000001
1875,261.5738781827814,274.81605576578477,1.0506250000000001
1925,235.46365592623607,247.3840035075019,1.0506250000000006
1975,241.48030045499425,253.70524066552838,1.0506250000000001
2025,216.29208882640427,227.241875823241,1.0506250000000001
2075,248.3115967938515,260.8823713815402,1.050625
2125,223.57376749061564,234.8921894698281,1.0506250000000004
2175,161.57816003071676,169.75805438227187,1.0506250000000004
2225,121.75405184007727,127.91785071448118,1.050625
2275,101.87069626840439,107.02790026699239,1.0506250000000004
2325,110.26034220743107,115.84227203168233,1.0506250000000006
2375,105.81646708802242,111.17342573435356,1.050625
2425,100.36151592937387,105.44231767329843,1.0506250000000001
2475,90.52953009351697,95.11258755450127,1.0506250000000001
2525,72.3476175270343,76.01021566434045,1.0506250000000006
2575,63.639883928251294,66.86165305211901,1.050625
2625,65.83767452204584,69.17070679472442,1.0506250000000001
2675,61.02657867715599,64.11604922268702,1.0506250000000001
2725,56.29686925449242,59.14689826050109,1.050625
2775,46.042233109227965,48.37312116038263,1.050625
2825,36.10354169498179,37.93128349329024,1.0506249999999997
2875,32.81427040411425,34.47549284332252,1.0506249999999997
2925,26.792060270803585,28.14840832201301,1.050625
2975,26.427762839046725,27.76566833277347,1.0506250000000001
3025,25.596507591902636,26.892330788742708,1.050625
3075,22.4839352318574,23.622184452970185,1.0506250000000001
3125,17.394599230990103,18.275200817058977,1.050625
3175,14.91756198935434,15.672763565065406,1.0506250000000001
3225,13.935608366340402,14.641098539886388,1.0506250000000001
3275,13.842376331511055,14.543146633293807,1.0506250000000004
3325,12.548303983542342,13.183561872709168,1.0506249999999997
3375,11.487831327843846,12.069402788815943,1.0506250000000001
3425,9.124818349806494,9.586762278765452,1.0506250000000004
3475,7.605100903847221,7.990109137104489,1.0506250000000004
3525,6.632972841199919,6.968767091285666,1.0506250000000001
3575,6.601850434154439,6.93606911238351,1.0506250000000004
3625,5.562591706204246,5.844197911330838,1.0506250000000004
3675,4.989824348641725,5.242434206291712,1.050625
3725,4.6146568456621155,4.848273848473761,1.0506250000000004
3775,3.6047405124060283,3.787230500846584,1.0506250000000001
3825,3.6229493151104895,3.8063611241879585,1.0506250000000001
3875,3.007119226149864,3.1593546369737004,1.050625
3925,2.783974881635004,2.924913610017776,1.050625
3975,2.5696185007764307,2.699705437378237,1.0506249999999997
4025,2.261825239334675,2.376330142075994,1.0506250000000004
4075,1.7999655051666832,1.8910887588657457,1.0506249999999995
4125,1.5157038746892284,1.59243638334537,1.0506249999999997
4175,1.278130008881731,1.342835340581368,1.0506249999999997
4225,1.213170101405652,1.2745868377893126,1.0506249999999997
4275,1.1056439963560265,1.16161722367155,1.0506249999999997
4325,1.0192637041863057,1.070863929210737,1.0506249999999995
4375,0.8640656552563772,0.9078089790537308,1.0506249999999995
4425,0.7675988952574095,0.8064585893298164,1.0506250000000006
4475,0.7076762632762308,0.7435023741045899,1.050625
4525,0.6362122637768374,0.6684205096305395,1.0506249999999995
4575,0.5596293503671729,0.5879605862295109,1.0506249999999997
4625,0.452876757678444,0.4758036435359155,1.0506250000000006
4675,0.41642768559927645,0.4375093371827405,1.0506250000000017
4725,0.36579079490613864,0.38430895389826236,1.0506250000000013
4775,0.28698603469716655,0.30151470270371017,1.0506249999999986
4825,0.23904734336881797,0.25114911512686416,1.050624999999999
4875,0.2210060820478745,0.2321945149515477,1.050624999999998
4925,0.20411715886569032,0.2144505900332655,1.0506249999999981
4975,0.14008034298867997,0.14717191035248176,1.050624999999999
