ell,DlTT,DlTT_c,ratio
25,461.7126390733285,485.0868414264157,1.050625
75,3442.8903000279415,3617.186621466857,1.0506250000000004
125,3061.6282108387845,3216.6231390124976,1.050625
175,3046.0429592668816,3200.2488840797682,1.0506250000000004
225,5754.310013386892,6045.6219578146065,1.0506250000000006
275,5768.586260095183,6060.620939512504,1.0506250000000004
325,3403.4157339078406,3575.713655436926,1.0506250000000001
375,2369.3141177114894,2489.2606449206337,1.0506250000000001
425,1728.4520047917965,1815.9548875343814,1.0506250000000001
475,2555.429015246973,2684.7976091438513,1.0506250000000001
525,2546.983964842356,2675.925028062499,1.0506249999999997
575,2395.7875408642244,2517.074285120477,1.0506250000000004
625,2155.1020197906605,2264.2040595425633,1.0506250000000004
675,1653.7172198310054,1737.4366540849508,1.0506250000000004
725,2093.434403653605,2199.4145203385688,1.0506250000000001
775,2469.771784333067,2594.803980914928,1.050625
825,2575.7908869352664,2706.190300586364,1.050625
875,2278.0134371801555,2393.3378674374017,1.0506250000000004
925,1744.6900573652501,1833.014991519367,1.0506250000000006
975,1748.235825955121,1836.7402646440992,1.0506250000000001
1025,1201.972142657453,1262.8219823794868,1.0506250000000001
1075,1218.245219377187,1279.918883608157,1.0506250000000001
1125,1434.455023165271,1507.0743087130134,1.0506250000000004
1175,1245.1296969958883,1308.1643879063051,1.0506250000000001
1225,883.596988717806,928.3290862716451,1.0506250000000001
1275,769.4752295241899,808.4299130188521,1.0506250000000001
1325,679.2221736426491,713.6077961833084,1.0506250000000004
1375,769.0982702044022,808.0338701335003,1.0506250000000004
1425,786.6087939226766,826.4308641150122,1.0506250000000001
1475,675.8951946241779,710.1123888520269,1.0506250000000001
1525,573.4168992735349,602.4461297992577,1.0506250000000001
1575,517.9548276161485,544.1762907642159,1.0506249999999997
1625,435.30704925880804,457.34446862753526,1.0506250000000001
1675,403.71576925636305,424.15388007496637,1.050625
1725,460.10692510730456,483.3998381908618,1.050625
1775,399.0938255276866,419.2979504450257,1.050625
1825,320.15254325106974,336.3602657531551,1.050625
1875,240.9432500492046,253.14100208294568,1.0506250000000004
1925,205.7133108614114,216.1275472237703,1.0506249999999997
1975,222.22021974242574,233.47011836688606,1.0506250000000001
2025,241.48948919059166,253.71489458086538,1.0506250000000001
2075,229.29977525656554,240.90807637892922,1.0506250000000001
2125,225.9457741677974,237.38427898504213,1.050625
2175,162.5007373850415,170.7273372151593,1.0506250000000006
2225,130.92532766975887,137.5534223830404,1.050625
2275,107.43499588083871,112.87389254730617,1.050625
2325,106.64572887656004,112.04466890093592,1.0506250000000001
2375,104.99614299076299,110.31157272967037,1.0506250000000001
2425,96.79912175537793,101.69957729424392,1.050625
2475,79.68108333465194,83.71493817846873,1.0506250000000004
2525,66.91085724345237,70.29821939140216,1.0506250000000001
2575,60.15152547626789,63.196696453503954,1.050625
2625,63.548203753056946,66.76533156805544,1.050625
2675,56.49500088338032,59.35506030310145,1.0506250000000001
2725,54.41421266390121,57.16893218001124,1.0506250000000006
2775,42.4165379941384,44.56387523009166,1.0506250000000001
2825,34.07916792653797,35.80442580281896,1.0506250000000001
2875,29.95427589943943,31.470711116848562,1.0506250000000004
2925,27.47173251566859,28.862488974274317,1.0506250000000001
2975,26.49855224233943,27.840041449607867,1.0506250000000001
3025,23.41717204149394,24.60266637609457,1.050625
3075,22.00790937778608,23.122059790036513,1.0506250000000006
3125,18.974020614521176,19.934580408131307,1.0506249999999997
3175,16.740639068688395,17.588133921540752,1.0506250000000004
3225,15.150278112056998,15.917260941479885,1.0506250000000001
3275,14.310384728708618,15.034847955599492,1.050625
3325,13.09576227089038,13.758735235854205,1.0506250000000001
3375,11.724103104102213,12.317635823747388,1.0506250000000001
3425,9.222207636094826,9.689081897672132,1.0506250000000006
3475,7.74628442380905,8.138440072764384,1.0506250000000001
3525,6.838763858157729,7.184976278476964,1.050625
3575,5.67948840513583,5.9670125056458305,1.050625
3625,5.659693177412444,5.946215144518949,1.0506250000000001
3675,5.177669039699415,5.439788534834198,1.0506250000000001
3725,4.3741250357401364,4.595565115674483,1.0506250000000006
3775,4.091505834709508,4.298638317591678,1.0506250000000001
3825,3.2770521125860514,3.442952875785722,1.0506250000000006
3875,3.0435151720993607,3.19759312768689,1.0506249999999997
3925,2.6751634854124116,2.810593636861417,1.0506250000000008
3975,2.6264461286669274,2.759409963930693,1.0506250000000008
4025,2.1005695782912017,2.2069109131921945,1.0506250000000004
4075,1.6766732070488617,1.7615547881557099,1.0506249999999997
4125,1.5514367323547384,1.629978216930197,1.050625
4175,1.2960197968914335,1.3616307991090624,1.050625
4225,1.2081002945525905,1.2692603719643158,1.0506250000000004
4275,1.1219674740378063,1.1787670774109715,1.0506250000000013
4325,1.04930525495435,1.1024263334864133,1.0506249999999993
4375,0.9349518592188414,0.9822837970917957,1.0506250000000006
4425,0.7424776849062831,0.7800656177046634,1.0506249999999997
4475,0.6726793021241942,0.7067336917942318,1.0506250000000004
4525,0.6229748025337726,0.654512901912045,1.0506250000000004
4575,0.5344281182970698,0.5614835417858596,1.050625000000001
4625,0.4914705310678451,0.5163512267031554,1.0506250000000013
4675,0.4189130891036146,0.4401205642394859,1.0506250000000021
4725,0.34145354513861226,0.3587396308612544,1.0506249999999997
4775,0.26814216987383616,0.2817168672236993,1.0506250000000008
4825,0.25394933658280433,0.26680552174730876,1.050625
4875,0.22876386645095861,0.24034503719003877,1.0506250000000017
4925,0.20380951798432925,0.21412737483228614,1.050625000000001
4975,0.14470439207961344,0.15203005192864413,1.0506250000000017
