ell,DlTT,DlTT_c,ratio
25,1616.2374334107153,1698.059453477133,1.0506250000000001
75,3313.3968080781824,3481.1375214871405,1.050625
125,2957.548390094549,3107.274277343085,1.0506249999999997
175,4438.242375195294,4662.928395439556,1.0506250000000001
225,7538.864683417328,7920.519708015332,1.0506250000000004
275,5280.017042068334,5547.317904823043,1.050625
325,5026.405378933801,5280.867151242326,1.0506250000000001
375,2076.7326386307827,2181.8672284614663,1.0506250000000001
425,1893.7753176863755,1989.6476931442483,1.050625
475,2558.423930825713,2687.944142323765,1.0506250000000001
525,2851.3343854333684,2995.683188695932,1.0506249999999997
575,2441.502965299184,2565.1040529174547,1.050625
625,2385.278201088562,2506.032910018671,1.0506250000000001
675,2048.5587856560905,2152.2670741799307,1.0506250000000004
725,2324.725231015297,2442.4144458354476,1.0506250000000004
775,2312.1603462010494,2429.213463727478,1.0506250000000001
825,2240.080880793718,2353.4849753839,1.050625
875,2637.053096171056,2770.5539091647165,1.0506250000000004
925,1846.8207300565457,1940.3160295156583,1.050625
975,1317.9355930873153,1384.6560824873607,1.0506250000000001
1025,946.986426198211,994.9276140244957,1.0506250000000004
1075,1194.3502778601805,1254.8142606768522,1.050625
1125,1375.5405695956576,1445.1773109314383,1.0506250000000004
1175,1115.123950665437,1171.577100667875,1.0506250000000001
1225,915.652138486113,962.0070279969727,1.0506250000000004
1275,691.3896373786364,726.3912377709298,1.050625
1325,713.6327264724996,749.7603832501701,1.0506250000000004
1375,811.8426409421129,852.9421746398074,1.050625
1425,841.6721370076128,884.2817889436233,1.0506250000000001
1475,767.7770837191829,806.6457985824665,1.050625
1525,590.4880303309114,620.3814868664141,1.0506250000000004
1575,450.2573059533705,473.05158206726,1.0506250000000001
1625,372.1645317591702,391.00536117947814,1.050625
1675,364.389602329315,382.83682594723643,1.0506249999999997
1725,398.0592164044519,418.2109642349272,1.050625
1775,437.07005174533396,459.19672311494156,1.0506250000000001
1825,366.3413575481425,384.8873887740172,1.050625
1875,279.17350519134635,293.30666389165833,1.0506250000000004
1925,246.74086494940383,259.2321212374674,1.0506250000000001
1975,225.39806769074553,236.80884486758956,1.0506250000000001
2025,201.7950419369535,212.0109159350118,1.0506250000000001
2075,202.6706316484512,212.93083237565406,1.0506250000000001
2125,207.95327861718047,218.48091334717526,1.0506250000000001
2175,154.26343932592428,162.07302594179924,1.0506250000000004
2225,130.00143165229227,136.5827541296896,1.0506250000000001
2275,116.58034764592382,122.4822277454987,1.050625
2325,106.61632447188593,112.01377589827518,1.0506250000000004
2375,112.77490224354162,118.4841316696209,1.050625
2425,106.13403653320763,111.5070721327013,1.0506250000000001
2475,90.98243397512259,95.58841969511316,1.050625
2525,70.51313832844144,74.08286595631878,1.050625
2575,67.11773264371877,70.51556785880706,1.0506250000000004
2625,60.643340162087696,63.7134092577934,1.0506250000000001
2675,58.199853765554494,61.14622136243568,1.050625
2725,56.694433221192114,59.56458890301497,1.0506250000000001
2775,44.95632701824224,47.23224107354076,1.0506250000000001
2825,35.9723308542625,37.79343010375955,1.0506250000000001
2875,29.28404586322964,30.76655068505565,1.0506250000000004
2925,27.523724591478604,28.91711314892222,1.0506250000000004
2975,26.376684561971203,27.712004217921002,1.0506250000000004
3025,24.489280707789504,25.729050543621348,1.050625
3075,22.64856649890697,23.79515017791413,1.050625
3125,19.762041464094956,20.76249481321476,1.050625
3175,15.329199740572761,16.10524047743926,1.0506250000000001
3225,14.397011652740556,15.125860367660554,1.0506250000000006
3275,13.937918369068436,14.643525486502524,1.050625
3325,13.315530240527284,13.989628958953983,1.0506250000000004
3375,11.712926284880139,12.3058931780522,1.0506250000000004
3425,9.683447720419096,10.173672261265313,1.0506250000000001
3475,7.873961839059469,8.272581157161856,1.0506250000000001
3525,6.357662718687427,6.679519393820979,1.0506250000000001
3575,6.035033426164541,6.340556993364126,1.0506250000000008
3625,6.069594441961049,6.376867660585327,1.050625
3675,5.089665751818066,5.347330080503856,1.0506250000000001
3725,4.495762651029927,4.723360635238317,1.050625
3775,4.343450774030762,4.563337969466072,1.0506250000000006
3825,3.680272126531051,3.8665859029366887,1.0506250000000008
3875,2.996997876748788,3.148720894259197,1.0506250000000004
3925,2.706146627835255,2.843145300869416,1.0506250000000004
3975,2.6407663611476186,2.774455158180718,1.0506250000000004
4025,2.1784197750940755,2.2887022762082125,1.0506249999999997
4075,1.7275626923389926,1.8150205536386546,1.0506250000000001
4125,1.4500326769284229,1.5234405811979235,1.0506249999999995
4175,1.2598104007000266,1.3235883022354644,1.0506249999999993
4225,1.2314831868645655,1.2938270231995834,1.0506249999999995
4275,1.1370272175610032,1.194589220450029,1.050625
4325,1.0375068292807912,1.0900306125131307,1.0506249999999995
4375,0.979519906090187,1.0291081013360033,1.0506250000000006
4425,0.8709224612122826,0.9150129108111547,1.0506250000000004
4475,0.7154027851828484,0.751620051182731,1.0506250000000013
4525,0.567571291532886,0.5963045881667393,1.0506250000000017
4575,0.55654911292093,0.5847244117625519,1.0506249999999995
4625,0.48759188336127146,0.5122762224564366,1.0506250000000015
4675,0.4197149608475202,0.4409630307404256,1.0506249999999993
4725,0.35916840892198393,0.3773513096236599,1.0506250000000015
4775,0.28430566220351494,0.2986986363525674,1.0506249999999981
4825,0.26083145609542735,0.27403604856025826,1.0506249999999997
4875,0.23278538826479728,0.2445701485457019,1.0506249999999968
4925,0.2147076293098527,0.22557720304366405,1.0506250000000001
4975,0.15019342697384003,0.1577969692143909,1.0506250000000015
