ell,DlTT,DlTT_c,ratio
25,227.96283154454804,239.50344989149087,1.0506250000000004
75,1731.835814475804,1819.5100025836416,1.050625
125,3705.7090965192974,3893.3106195305872,1.0506250000000001
175,5968.386613323856,6270.536185623376,1.050625
225,6339.779530686622,6660.730869427633,1.0506250000000001
275,4128.558410698544,4337.566680240159,1.0506250000000004
325,3595.4644295936814,3777.484816341862,1.0506250000000001
375,2487.133890159866,2613.0450433492097,1.0506250000000001
425,2138.2395006600523,2246.4878753809676,1.0506250000000001
475,2300.7806422129056,2417.2576622249335,1.0506249999999997
525,2869.7743968861814,3015.056725728544,1.050625
575,2447.7506454639006,2571.6680218905108,1.0506250000000001
625,2578.7736709297797,2709.3240880206,1.0506250000000001
675,2266.807301826852,2381.564421481837,1.0506250000000004
725,2001.5050392145565,2102.831231824794,1.0506250000000004
775,1913.024788613302,2009.8716685368508,1.0506250000000001
825,2547.3504644914287,2676.3100817563068,1.0506249999999997
875,2048.6637383428674,2152.3773400964747,1.0506249999999997
925,1573.4970824318013,1653.155372229911,1.050625
975,1214.558851550284,1276.045893410017,1.050625
1025,1100.8511405478275,1156.5817295380612,1.050625
1075,1108.530727395759,1164.6500954701692,1.050625
1125,1131.77587586414,1189.072029579762,1.050625
1175,1175.4696245015955,1234.9777742419888,1.050625
1225,855.0313389198515,898.317300452669,1.0506250000000001
1275,785.3457515415238,825.1038802133132,1.0506249999999997
1325,737.0241798343347,774.3360289384481,1.0506250000000001
1375,732.6353195675074,769.7249826206125,1.0506250000000001
1425,884.5305018072156,929.3098584612062,1.0506250000000004
1475,783.6424563321722,823.3143556839885,1.0506250000000001
1525,650.8842987705558,683.8353163958153,1.0506250000000001
1575,490.7557474311722,515.6002571448754,1.0506250000000001
1625,383.0528205452679,402.44486958537215,1.0506250000000001
1675,406.68795563271703,427.2765333866233,1.050625
1725,405.7137366644361,426.2529945830732,1.050625
1775,414.85637237909896,435.8584762307909,1.0506250000000001
1825,302.8764369944176,318.20955661725986,1.0506249999999997
1875,258.2502047964087,271.32412141422685,1.050625
1925,249.79488045840776,262.44074628161474,1.0506250000000004
1975,252.98308415829172,265.79035279380525,1.0506250000000001
2025,241.9766632003559,254.22673177487397,1.0506250000000004
2075,220.38129691459886,231.53810007090044,1.0506250000000001
2125,181.81111059349666,191.01529806729243,1.050625
2175,169.399340519874,177.97518213369258,1.050625
2225,142.33895442506554,149.5448639928345,1.0506250000000001
2275,115.95749655456481,121.82784481763966,1.050625
2325,113.72553121541125,119.48288623319144,1.050625
2375,116.75540294935445,122.66614522366552,1.0506250000000001
2425,93.60179314413529,98.34038392205717,1.0506250000000004
2475,80.0596941541515,84.11271617070544,1.0506250000000001
2525,65.14847832567649,68.44662004091387,1.0506250000000001
2575,61.928851651533584,65.06399976639247,1.050625
2625,55.28045623583742,58.07902933277668,1.0506249999999997
2675,60.98634296926405,64.07377658208307,1.0506250000000004
2725,52.736813521067646,55.40661470557169,1.050625
2775,46.208214192030525,48.54750503550208,1.0506250000000001
2825,37.617549089563646,39.52193751222281,1.0506250000000001
2875,28.633822115483547,30.0834093600799,1.050625
2925,28.487115840523423,29.929276079949926,1.0506250000000001
2975,25.514954919108025,26.806649511887873,1.0506250000000001
3025,23.915519088750827,25.126242242618844,1.0506250000000004
3075,21.54605945292388,22.636828712728153,1.0506250000000001
3125,19.887307596928302,20.89410254402279,1.0506249999999997
3175,15.902027423173575,16.707067561471735,1.050625
3225,14.015661368804334,14.725204225600057,1.0506250000000004
3275,14.20837932142798,14.927678524575272,1.0506250000000001
3325,12.279540586653003,12.901192328852307,1.0506249999999997
3375,10.639746134430574,11.178383282486125,1.0506250000000004
3425,9.401350358305576,9.877293720194796,1.050625
3475,7.83755912917415,8.234335560088592,1.0506250000000001
3525,6.497557276786721,6.82649611392405,1.0506250000000001
3575,6.207521789911113,6.521777580525363,1.050625
3625,5.27491564258827,5.5419582469943,1.0506249999999997
3675,5.226544293104027,5.491138097942419,1.0506250000000001
3725,4.35617804102544,4.576709554352351,1.0506249999999995
3775,3.786734962169192,3.9784384196290072,1.050625
3825,3.5551028729562546,3.7350799558996672,1.0506250000000006
3875,2.7424289937195514,2.8812644615266034,1.050625
3925,2.811524648345489,2.9538580836679804,1.0506250000000004
3975,2.605956109485244,2.7378826375279344,1.050625
4025,2.247431604683996,2.361207829671121,1.050624999999999
4075,1.8210827681011017,1.9132750832362198,1.050625
4125,1.5587821370857975,1.6376954827757668,1.0506250000000006
4175,1.3122419511049481,1.378674199879637,1.0506250000000006
4225,1.2236446714140525,1.2855916829043896,1.0506250000000006
4275,1.1244315644479432,1.1813559123981205,1.0506250000000001
4325,0.963886971837387,1.0126837497866554,1.0506250000000008
4375,0.8517472564848257,0.894866961344371,1.0506250000000013
4425,0.7612309374992534,0.7997682537101527,1.0506249999999995
4475,0.7452676011180148,0.7829967734246146,1.0506250000000004
4525,0.6144947245354075,0.6456035199650126,1.0506250000000001
4575,0.533240231825849,0.5602355185620328,1.0506250000000004
4625,0.49109808448409964,0.5159599250111069,1.0506249999999995
4675,0.4315326797314233,0.45337902164282673,1.0506250000000004
4725,0.3506086632083761,0.3683582267833008,1.050625000000002
4775,0.28504655370148185,0.2994770354826191,1.050624999999999
4825,0.25453296902867645,0.26741870058575323,1.0506250000000001
4875,0.21372539953915975,0.22454524789082975,1.0506250000000001
4925,0.20308141563699542,0.21336241230361785,1.0506249999999977
4975,0.13777616312786498,0.14475108138621293,1.0506249999999984
