ell,DlTT,DlTT_c,ratio
25,611.7085881093757,642.6763353824128,1.050625
75,3004.299950926039,3156.3926359416705,1.0506250000000004
125,3056.814518304534,3211.565753293701,1.0506250000000001
175,7053.663728176792,7410.755454415742,1.050625
225,4485.885537646784,4712.983492990153,1.0506250000000001
275,5443.263731431691,5718.8289578354215,1.0506250000000004
325,3020.2622136765344,3173.1629882439083,1.0506249999999997
375,1954.99475619782,2053.966365730335,1.0506250000000001
425,1900.163726408913,1996.3595150583642,1.0506250000000001
475,2080.4299162760967,2185.751680787574,1.050625
525,2706.991729823325,2844.033186145632,1.0506250000000006
575,2210.7194066791067,2322.637076642237,1.0506250000000001
625,2388.3452481218774,2509.255226308048,1.0506250000000001
675,1862.5908422506159,1956.8845036395542,1.0506250000000004
725,2143.1642318318914,2251.6619210683816,1.0506250000000004
775,2712.1581273908355,2849.461132589997,1.0506250000000001
825,2417.2732678259144,2539.647727009602,1.0506250000000004
875,1888.8415985786855,1984.4642045067321,1.0506250000000004
925,1723.2875827592147,1810.5290166364,1.050625
975,1244.601523124785,1307.6094752329775,1.0506250000000001
1025,1296.0018526675588,1361.6119464588542,1.0506250000000001
1075,1269.621574702305,1333.8961669216094,1.0506250000000001
1125,1151.2123987681885,1209.4925264558285,1.0506250000000004
1175,1167.64932423287,1226.7615712721588,1.050625
1225,925.4434509775666,972.2940256833059,1.050625
1275,815.9941830431756,857.3038885597362,1.0506249999999997
1325,691.0161010026295,725.9987911158879,1.0506250000000004
1375,731.9770687431316,769.0334078482528,1.0506250000000001
1425,847.1869209769687,890.0757588514278,1.0506250000000001
1475,762.2290443683879,800.8168897395377,1.0506250000000001
1525,631.6756318519148,663.654210714418,1.0506250000000001
1575,474.8078425172324,498.84498954466744,1.0506250000000004
1625,377.87725833863635,397.00729454202985,1.0506250000000001
1675,381.34487784005404,400.6504622807069,1.0506250000000004
1725,407.55054519776064,428.18279154839735,1.0506250000000001
1775,432.54761166118953,454.4453345015372,1.050625
1825,335.00935867194914,351.96920745471664,1.0506250000000001
1875,264.0197811276621,277.38578254725,1.0506250000000001
1925,252.51424304875817,265.2977766031015,1.050625
1975,209.7983242477405,220.41936441278233,1.0506249999999997
2025,242.97342355559462,255.27395312309662,1.0506250000000001
2075,213.23622198067878,224.03130571845062,1.050625
2125,190.6608662041727,200.31307255575894,1.050625
2175,166.4688442952864,174.8963295377353,1.0506250000000001
2225,132.08106313642665,138.76766695770826,1.0506250000000001
2275,119.27691687592616,125.31531079276992,1.050625
2325,113.23416810560293,118.96664786594908,1.050625
2375,116.70578826168737,122.61401879243532,1.0506250000000001
2425,87.99395430953791,92.44864824645828,1.0506250000000001
2475,85.47044357809948,89.79738478424076,1.050625
2525,72.72338545175128,76.40500684024622,1.0506250000000004
2575,62.979883237894335,66.16823982681274,1.0506250000000001
2625,62.38800890663305,65.54640185753135,1.0506250000000001
2675,53.76227101454204,56.48398598465324,1.0506250000000001
2725,53.10288783498852,55.791221531634825,1.0506250000000001
2775,39.61500306615589,41.62051259638004,1.0506250000000001
2825,33.72835157363993,35.43584937205546,1.0506250000000004
2875,30.43832316499494,31.97926327522281,1.050625
2925,29.389945651937964,30.87781165056733,1.0506250000000004
2975,25.920355840121182,27.232573854527327,1.0506250000000004
3025,26.25292721807492,27.581981658489966,1.0506250000000001
3075,21.717061780579712,22.81648803322156,1.050625
3125,18.838126451946373,19.791806603576166,1.0506250000000004
3175,15.775949682688067,16.574607135374148,1.050625
3225,15.623449973813429,16.41438712873774,1.0506250000000004
3275,14.09022765890313,14.803545434135101,1.050625
3325,12.594845276132618,13.232459318236838,1.0506250000000006
3375,10.975066034402227,11.53067875239384,1.050625
3425,9.438647954073103,9.916479506748056,1.0506250000000001
3475,7.453446371650482,7.8307770942152874,1.050625
3525,6.594240425901985,6.9280738474632715,1.0506249999999997
3575,5.8831258974948595,6.180959146055538,1.0506250000000001
3625,5.692030064067962,5.9801890860614035,1.0506250000000001
3675,5.24806104486938,5.513744135265895,1.0506250000000006
3725,4.741651429949827,4.981697533591036,1.0506249999999997
3775,3.8457935225330564,4.040486819611294,1.0506250000000004
3825,3.482972013960642,3.6592974721674016,1.0506250000000006
3875,3.094941356399036,3.251622762566739,1.0506250000000006
3925,2.94700178022666,3.096193745350635,1.0506250000000001
3975,2.5912418346746064,2.7224234525550073,1.0506249999999995
4025,2.154654224331922,2.2637335944387256,1.050625
4075,1.8733787414461165,1.9682185402318253,1.0506249999999995
4125,1.6976089565576653,1.7835504099833963,1.0506249999999995
4175,1.2693450694539357,1.333605663595042,1.0506250000000006
4225,1.2085437002562782,1.2697262250817527,1.0506250000000004
4275,1.0080176804089653,1.0590485754796695,1.0506250000000004
4325,0.9800449861076302,1.0296597635293283,1.0506249999999993
4375,0.8661603156541475,0.9100096816341386,1.050625
4425,0.7600682779203763,0.7985467344900954,1.050625
4475,0.6445547103194869,0.6771852925294117,1.0506250000000013
4525,0.6449491144067251,0.6775996633235658,1.0506250000000004
4575,0.5823407511302902,0.6118217516562606,1.0506249999999993
4625,0.4839187926906118,0.5084171815705744,1.0506250000000008
4675,0.4262895437763205,0.4478704519299965,1.0506249999999995
4725,0.3429424215800407,0.3603038816725297,1.0506249999999984
4775,0.28182952807961653,0.2960971479386467,1.0506249999999986
4825,0.24292209002126794,0.25522002082859424,1.0506249999999984
4875,0.24419340607798565,0.2565556972606838,1.0506250000000004
4925,0.21968672187651128,0.23080836217151035,1.050625000000003
4975,0.1412009586444036,0.14834925717577685,1.0506250000000021
