ell,DlTT,DlTT_c,ratio
25,1348.1611021453425,1416.4117579414508,1.0506250000000001
75,3556.559975359478,3736.610824112052,1.0506250000000001
125,2710.9125360477046,2848.152483185121,1.0506250000000006
175,3654.781144165536,3839.804439588916,1.050625
225,5378.9428721181075,5651.251855019087,1.0506250000000001
275,5384.6591293983865,5657.25749782418,1.0506250000000001
325,3743.086439537746,3932.5801905393437,1.0506249999999997
375,1915.963264646493,2012.9589049192218,1.0506250000000001
425,1759.1673220695407,1848.2251677493107,1.0506249999999997
475,2494.056446870026,2620.318054492821,1.050625
525,2181.685578223781,2292.13341062136,1.0506250000000001
575,2576.009489787767,2706.4199702082738,1.0506250000000004
625,2487.9890943581167,2613.9435422599972,1.0506250000000004
675,1678.4638642531297,1763.4360973809448,1.0506250000000001
725,2012.013342183681,2113.87151763173,1.0506250000000001
775,2341.5730330668953,2460.1151678659066,1.050625
825,2355.3001316923687,2474.5372008592944,1.050625
875,2096.373802697211,2202.5027264587575,1.0506250000000001
925,1641.3132592077272,1724.4047429551192,1.0506250000000006
975,1182.6142582735222,1242.4841050986197,1.0506250000000004
1025,1095.3623565627195,1150.8150758637073,1.0506250000000001
1075,1097.1333936231633,1152.6757716753361,1.0506250000000001
1125,1222.7528571384003,1284.654720531032,1.0506250000000001
1175,1184.0655518828949,1244.008870446966,1.0506249999999997
1225,1024.4286400399494,1076.2903399419724,1.0506250000000006
1275,961.9231857758577,1010.6205470557604,1.050625
1325,681.5905342034058,716.0960549974536,1.0506250000000006
1375,723.9973105709262,760.6496744185795,1.0506250000000001
1425,882.4349082132013,927.1081754414951,1.0506250000000006
1475,779.4279282543454,818.8864671222217,1.0506250000000001
1525,690.5226854445884,725.4803963952209,1.0506250000000001
1575,449.4412288270055,472.19419103637256,1.050625
1625,361.73463684554724,380.04745283585305,1.050625
1675,364.10749123418543,382.54043297791605,1.050625
1725,386.3224890909522,405.8800651011818,1.0506250000000004
1775,395.5808627650238,415.60714394250306,1.0506249999999997
1825,324.80218694950247,341.2452976638211,1.0506250000000001
1875,292.8747095677376,307.70149173960436,1.0506250000000001
1925,255.46953361925657,268.40267875873144,1.0506250000000001
1975,232.89376923133028,244.68401629866645,1.0506250000000004
2025,242.79182755470217,255.08316382465898,1.0506250000000001
2075,205.54070762125934,215.94620594458559,1.050625
2125,178.2579238957539,187.28223129297652,1.0506250000000006
2175,163.9035991400174,172.2012188464808,1.0506250000000001
2225,129.93291955207818,136.51077360440217,1.0506250000000004
2275,118.31051943817297,124.29998948473047,1.050625
2325,105.96101493614634,111.32529131728876,1.0506250000000001
2375,104.1051959365594,109.37552148084771,1.050625
2425,95.26495844530167,100.0877469665951,1.0506250000000004
2475,82.61674034615271,86.7992128261767,1.0506250000000001
2525,66.35428261567081,69.71346817308914,1.050625
2575,60.554390658968074,63.61995668607833,1.050625
2625,62.974292767038804,66.16236633837016,1.0506250000000004
2675,57.82838502380432,60.75594701563444,1.0506250000000004
2725,50.58821510542063,53.149243495132566,1.0506250000000004
2775,45.08125224047992,47.36349063515421,1.050625
2825,37.16584195137328,39.04736270016155,1.050625
2875,28.480129577404593,29.9219361372607,1.050625
2925,26.500328590936533,27.84190772585269,1.0506249999999997
2975,27.583637519087297,28.98005916849109,1.050625
3025,23.958781033384607,25.17169432319971,1.0506250000000004
3075,22.18639137886218,23.309577442417066,1.0506249999999995
3125,18.225543007424008,19.148211122174846,1.050625
3175,16.342884429043426,17.17024295326374,1.0506249999999995
3225,14.630082672332794,15.370730607619643,1.0506250000000001
3275,15.285798873572249,16.05964244154684,1.0506249999999997
3325,13.909586646309501,14.613759470278916,1.0506249999999997
3375,11.652308413537437,12.24220652697277,1.0506250000000001
3425,9.168693657757307,9.632858774181276,1.0506250000000006
3475,7.972808564846511,8.376431998441864,1.050625
3525,6.716670113029958,7.056701537502103,1.0506250000000004
3575,5.947356912967956,6.248441856686958,1.050625
3625,5.6622480274165055,5.948899333804467,1.0506250000000001
3675,5.464451348879945,5.741089198416992,1.050625
3725,4.411947168235647,4.635301993627577,1.050625
3775,3.784312971907132,3.975893816109932,1.0506250000000004
3825,3.43043043962001,3.6040959806257717,1.0506249999999997
3875,3.1979996221063667,3.359898352975502,1.0506250000000001
3925,2.7579818975000534,2.897604731060993,1.0506249999999997
3975,2.4766663005033567,2.6020475319663383,1.0506249999999997
4025,2.1121506552498213,2.2190782821718438,1.0506250000000001
4075,1.8270708977973784,1.91956636199837,1.0506249999999997
4125,1.5936220122686655,1.6742991266397662,1.0506249999999997
4175,1.3983103001316544,1.4690997590758201,1.0506250000000006
4225,1.1978972092491504,1.2585407554673889,1.0506250000000001
4275,1.171387141776684,1.2306886158291288,1.0506250000000001
4325,1.167139495417868,1.2262259323733964,1.050624999999999
4375,0.9586521420505545,1.0071839067418633,1.0506249999999995
4425,0.7472276386740551,0.7850560378819288,1.0506249999999997
4475,0.7016607442085072,0.7371823193840625,1.0506249999999995
4525,0.5954572189765241,0.6256022406872114,1.0506250000000013
4575,0.5156558672271945,0.5417609455055717,1.050625000000001
4625,0.47609387491374294,0.5001961273312515,1.0506250000000008
4675,0.42681258046761866,0.4484199673537922,1.0506250000000008
4725,0.3635492768905631,0.3819539590331484,1.0506250000000015
4775,0.2954029215417584,0.3103576944448107,1.0506250000000026
4825,0.24798860395386002,0.26054302702902493,1.050625000000003
4875,0.22123833834928686,0.23243852922821936,1.0506249999999995
4925,0.21328536417997496,0.2240829357415862,1.050625
4975,0.14374551536305677,0.15102263207831115,1.0506249999999975
