ell,DlTT,DlTT_c,ratio
25,267.06299029610676,280.5830541798473,1.0506250000000006
75,953.9508684989171,1002.244631216675,1.0506250000000001
125,2637.0268727649877,2770.526358198715,1.050625
175,4707.5334908477125,4945.85237382188,1.0506250000000004
225,5973.502123567735,6275.910668573357,1.0506250000000008
275,6463.771150910102,6790.999565424926,1.0506250000000001
325,4503.918368860295,4731.929236283849,1.0506250000000001
375,3201.5682416536174,3363.6476338873326,1.0506250000000004
425,1708.6870965070032,1795.1893807676702,1.050625
475,2627.828716052064,2760.862544802201,1.0506250000000004
525,2585.594779719037,2716.490515442312,1.0506249999999995
575,2392.973049811033,2514.117310457717,1.0506250000000001
625,2041.2609501246434,2144.5997857247044,1.0506250000000004
675,2153.277184833543,2262.2868423157415,1.0506250000000004
725,2565.3933407572827,2695.2663786331195,1.0506249999999997
775,2605.8383097817828,2737.7588742144867,1.0506250000000004
825,2322.080742784069,2439.6360803875123,1.050625
875,2227.678488418695,2340.4547118948917,1.0506250000000001
925,1474.6668751519896,1549.3218857065592,1.0506250000000001
975,1061.0143618430225,1114.7282139113256,1.0506250000000001
1025,934.3270013868176,981.6273058320256,1.0506250000000004
1075,1033.6829743593535,1086.013174936296,1.0506250000000004
1125,1349.240562704559,1417.5458661914772,1.050625
1175,1129.0353168136232,1186.192729727313,1.0506250000000001
1225,973.2641643295666,1022.5356626487512,1.0506250000000004
1275,668.8021242658942,702.6602318068551,1.050625
1325,630.7124712589103,662.6422901163927,1.0506250000000001
1375,749.855996796165,787.817456633971,1.0506250000000004
1425,873.6539398891651,917.8826705960546,1.0506250000000006
1475,777.5066672019219,816.8679422290193,1.0506250000000001
1525,658.3522466271548,691.6813291126548,1.0506250000000004
1575,457.5211260173992,480.68313302203006,1.0506250000000001
1625,439.25570614036417,461.49302626372025,1.0506250000000004
1675,397.978191392128,418.1258373313546,1.0506250000000004
1725,432.1015387585085,453.97667915815816,1.0506250000000004
1775,405.1898732184172,425.7026105500996,1.0506250000000001
1825,384.3875542811732,403.84717421665766,1.0506250000000001
1875,279.6645975245814,293.82261777426334,1.0506250000000001
1925,233.3550659817457,245.16866619707153,1.050625
1975,236.25524938718382,248.21567138741,1.050625
2025,238.11705165279292,250.17172739271564,1.0506250000000004
2075,221.53371850361322,232.74886300285866,1.0506250000000001
2125,201.23950259845626,211.4272524175031,1.050625
2175,146.0346755178584,153.42768096595,1.0506250000000001
2225,120.86778309514773,126.98671461433959,1.0506250000000001
2275,120.72820847719521,126.84007403135324,1.0506250000000001
2325,112.28906221510402,117.97369598974373,1.0506250000000006
2375,102.34384907173957,107.5250064309964,1.0506250000000001
2425,98.6959189060297,103.69239980064748,1.0506250000000001
2475,86.34557342195733,90.71681807644391,1.050625
2525,68.66909305169999,72.1454658874423,1.050625
2575,64.0302061538688,67.27173534040843,1.0506250000000001
2625,67.65417514361563,71.07916776026116,1.0506249999999997
2675,60.67468150365194,63.74633725477435,1.0506250000000006
2725,58.46700055217874,61.4268924551328,1.0506250000000001
2775,47.69435077198648,50.10887727981829,1.050625
2825,36.2419210264955,38.07666827846186,1.0506250000000008
2875,31.82863772835363,33.439962513351546,1.0506250000000004
2925,30.639818653908122,32.19095947326222,1.050625
2975,24.913630135348882,26.174882660950917,1.050625
3025,26.460763252286633,27.800339391933644,1.050625
3075,21.012796319967194,22.076569133665537,1.0506250000000001
3125,19.126221476606432,20.094486438859633,1.050625
3175,15.793183955286905,16.592713893023305,1.0506250000000001
3225,14.303777729871628,15.027906477446383,1.0506250000000001
3275,14.603205688439756,15.34249297641702,1.0506250000000001
3325,13.11884853808949,13.78299024533027,1.050625
3375,12.019508994970616,12.627996637841006,1.0506250000000001
3425,9.560770795644324,10.04478481717382,1.0506250000000004
3475,7.598182178450585,7.982840151234648,1.0506250000000004
3525,6.302298404597786,6.621352261330551,1.0506250000000004
3575,5.397399183464883,5.670642517127796,1.0506250000000006
3625,5.693140106311743,5.981355324193775,1.050625
3675,5.073537353704162,5.330385182235437,1.0506250000000004
3725,4.6925556716598615,4.930116302537644,1.0506250000000004
3775,3.6727066832031507,3.8586374590403114,1.0506250000000004
3825,3.4253441096091013,3.5987521551580626,1.0506250000000001
3875,3.2315413474131955,3.39513812812599,1.0506250000000004
3925,2.8370964525461497,2.9807244604562966,1.0506249999999993
3975,2.6051217442892107,2.7370060325938517,1.050625
4025,2.2363020750809954,2.34951486763197,1.0506249999999997
4075,1.8482921286285086,1.9418619176403265,1.050625
4125,1.500583470392284,1.5765505085808924,1.0506249999999993
4175,1.3418244769463845,1.4097543410917965,1.050625000000001
4225,1.249381382877064,1.3126313153852147,1.0506249999999995
4275,1.0967536420969721,1.1522767952281328,1.0506250000000013
4325,0.9974581717322084,1.0479544916761512,1.0506249999999997
4375,0.8236025579631767,0.865297437460063,1.0506250000000006
4425,0.695544236465539,0.7307561634366073,1.0506250000000006
4475,0.6431904268955911,0.675751942257181,1.050625000000001
4525,0.6824914744760932,0.7170426053714457,1.0506250000000006
4575,0.5806519334178519,0.6100474375471309,1.0506250000000004
4625,0.4902489694406531,0.5150678235185864,1.0506250000000004
4675,0.42152028427599,0.4428597486674621,1.0506250000000004
4725,0.3595711584784702,0.3777744483764426,1.0506249999999995
4775,0.3013098064067225,0.3165636153560629,1.0506250000000004
4825,0.2544421049635118,0.26732323652728934,1.0506249999999993
4875,0.24147001212607655,0.25369443148995907,1.0506249999999995
4925,0.21665473803112462,0.22762288414395043,1.0506250000000006
4975,0.14385187210987707,0.15113437313543984,1.0506250000000017
