ell,DlTT,DlTT_c,ratio
25,755.4447400103709,793.6891299733962,1.0506250000000004
75,2408.9919995365176,2530.9472195130547,1.0506250000000004
125,1929.5586544225537,2027.2425613026953,1.050625
175,4177.438122547883,4388.920927501869,1.050625
225,5961.236970414325,6263.024592041551,1.0506250000000001
275,4837.824019698712,5082.7388606959585,1.050625
325,3962.500739330181,4163.10233925877,1.0506249999999997
375,2685.968678051316,2821.9458423776646,1.0506250000000001
425,2078.377806752447,2183.5956832192905,1.0506250000000004
475,2099.851531180329,2206.156514946334,1.0506250000000004
525,2924.083475391365,3072.115201333054,1.0506250000000004
575,2304.5181614565718,2421.1843933803116,1.0506250000000004
625,2489.1888350787744,2615.2040198546374,1.050625
675,2019.535881435941,2121.774885433636,1.0506250000000001
725,2004.4756768955408,2105.952258038378,1.0506250000000004
775,2652.6944306983914,2786.9870862524967,1.0506249999999997
825,2616.269541700689,2748.7181872492874,1.0506250000000004
875,2083.021037010466,2188.473977009121,1.0506250000000001
925,1662.9193332463892,1747.104624491988,1.0506250000000001
975,1271.4615296428096,1335.8292695809766,1.050625
1025,1015.2443482459495,1066.6410933759005,1.050625
1075,1107.5694288208626,1163.6401311549191,1.0506250000000004
1125,1272.3130847932632,1336.7239347109223,1.0506250000000001
1175,1197.704439919784,1258.338227190723,1.0506250000000001
1225,894.089008766731,939.3522648355465,1.0506249999999997
1275,729.4431036068495,766.3711607269463,1.0506250000000001
1325,715.0281826504587,751.2264843971382,1.050625
1375,706.1391218744352,741.8874149193285,1.0506250000000001
1425,753.8065633770185,791.9680206479802,1.0506250000000001
1475,791.0450869615968,831.0917444890276,1.050625
1525,590.9739172999269,620.8919718632358,1.0506250000000001
1575,471.2466886336855,495.1035522457658,1.050625
1625,395.3439111528891,415.35819665500435,1.0506250000000006
1675,364.63873760319217,383.0985736943539,1.0506250000000004
1725,355.6328755113696,373.6367898341327,1.050625
1775,377.2251308837708,396.3221531347619,1.0506250000000004
1825,316.98302653008926,333.0302922481751,1.0506250000000001
1875,286.01990776348373,300.4996655940102,1.0506250000000004
1925,226.2168703442819,237.66909940546125,1.0506250000000004
1975,238.38588373183953,250.4541690957639,1.050625
2025,223.6631335554404,234.9860796916846,1.0506250000000001
2075,230.40381755350734,242.0680108171537,1.0506250000000001
2125,193.6098624752648,203.41136176307512,1.0506250000000001
2175,156.44366717408906,164.36362782477735,1.0506250000000001
2225,116.77324814642584,122.68489383383861,1.0506249999999997
2275,116.97540182935305,122.89728154696405,1.0506250000000001
2325,112.97951442756147,118.69910234545678,1.0506250000000001
2375,113.15904219302398,118.88771870404585,1.0506250000000004
2425,99.17364973651517,104.19431575442628,1.0506250000000004
2475,81.20721970616809,85.31833520379286,1.0506250000000001
2525,66.46359176729594,69.82831110051528,1.0506249999999997
2575,61.31528401847137,64.4193702719065,1.0506250000000004
2625,60.34090665239054,63.39566505166781,1.0506250000000001
2675,53.75286896148955,56.47410795266496,1.0506250000000001
2725,53.91218445439912,56.64148879240311,1.0506250000000006
2775,45.664992981320445,47.9767832509998,1.0506250000000001
2825,38.28946251326533,40.22786655299938,1.050625
2875,28.034655701018337,29.453910145882396,1.0506250000000001
2925,27.38022114234058,28.766344837671582,1.0506250000000004
2975,25.809584947629684,27.116195185603434,1.050625
3025,23.629861500255338,24.82612323870578,1.0506250000000006
3075,21.170112636797878,22.241849589035777,1.0506250000000004
3125,18.261352640795238,19.185833618235495,1.050625
3175,15.005166948746032,15.764803525526307,1.0506250000000006
3225,13.20817903807511,13.876843101877666,1.0506250000000004
3275,14.020871905911143,14.730678546147896,1.0506250000000001
3325,13.28848424692683,13.961213761927501,1.0506250000000001
3375,11.383868548492218,11.960176893759636,1.050625
3425,8.585999914148626,9.020666159802397,1.0506249999999997
3475,7.191505612699966,7.555575584342904,1.0506250000000004
3525,6.693017467132808,7.031851476406409,1.0506250000000004
3575,5.800914234521868,6.094585517644539,1.0506250000000001
3625,5.875877536042581,6.173343836304737,1.050625
3675,5.68082437431311,5.968416108262712,1.0506250000000001
3725,4.513577273336007,4.742077122798644,1.0506250000000004
3775,3.67892070745638,3.8651660682713604,1.0506250000000004
3825,3.3340196900333345,3.5028044368412723,1.0506250000000001
3875,3.2242539018281207,3.387481755608169,1.050625
3925,2.847933223240206,2.992109842666744,1.0506250000000008
3975,2.3846449835777066,2.5053676358713304,1.050625000000001
4025,2.1512200054689474,2.2601255182458138,1.0506250000000004
4075,1.7435593003921737,1.8318269899745296,1.0506250000000013
4125,1.5065732388815423,1.5828435090999202,1.050625
4175,1.4011094058212314,1.4720405694909313,1.050625
4225,1.2007429409235308,1.2615305523077842,1.0506249999999997
4275,1.0330727820464487,1.0853720916375504,1.0506250000000004
4325,0.9560578428993552,1.0044582711961347,1.0506249999999997
4375,0.8791772266230211,0.9236855737208114,1.050625
4425,0.7245764545463963,0.7612581375578078,1.0506250000000004
4475,0.6606291130690141,0.6940734619181327,1.0506249999999997
4525,0.6251162583651887,0.6567627689449262,1.0506249999999997
4575,0.6205199908760222,0.6519338154141207,1.0506249999999997
4625,0.4851462747940481,0.5097068049554968,1.0506250000000001
4675,0.3817576618182793,0.40108414344782967,1.050625
4725,0.33057135958537076,0.34730653466438033,1.0506250000000006
4775,0.2842526877583682,0.2986429800761354,1.0506249999999993
4825,0.23178599900725627,0.24352016520699796,1.050624999999997
4875,0.2241981455649237,0.23554817668414774,1.050624999999999
4925,0.2059395682855053,0.2163652589299592,1.0506250000000008
4975,0.13925331122741777,0.1463030101083058,1.050625
