ell,DlTT,DlTT_c,ratio
25,447.8772561420846,470.55104223427793,1.0506250000000006
75,1724.170836284468,1811.4569848713693,1.0506250000000001
125,3263.7904868622104,3429.0198802596096,1.050625
175,5020.234681325968,5274.384062068096,1.0506250000000001
225,5973.201588866642,6275.594919303017,1.0506250000000004
275,4824.915656330972,5069.177011432729,1.0506250000000004
325,3817.652858009434,4010.9215339461607,1.0506249999999997
375,2281.9448416209957,2397.468299228059,1.0506250000000001
425,1788.3233196004314,1878.857187655204,1.0506250000000004
475,2231.220258790888,2344.175784392177,1.0506250000000001
525,2532.051254474738,2660.236349232522,1.0506250000000001
575,2785.6317416998445,2926.6543486233986,1.050625
625,1906.8734761915675,2003.408945923766,1.0506250000000001
675,1890.731809012833,1986.4501068441084,1.0506250000000004
725,2212.8611198720923,2324.887214065618,1.0506250000000006
775,2580.617939489996,2711.2617226766765,1.050625
825,2607.734715588695,2739.751285565373,1.0506250000000001
875,2620.7190123729947,2753.392912374379,1.0506250000000006
925,1606.251186121943,1687.5676524193666,1.0506250000000001
975,1079.2075262190187,1133.8424072338562,1.0506249999999997
1025,1026.4750506126634,1078.4403500499297,1.0506250000000004
1075,1261.7613617931108,1325.6380307338873,1.0506250000000001
1125,1404.3251839689772,1475.4191464074072,1.0506250000000004
1175,1136.51831643437,1194.0545562038603,1.0506250000000004
1225,1037.3268788339856,1089.8415520749559,1.0506249999999997
1275,774.3746912094692,813.5774099519487,1.0506250000000001
1325,756.8113617430633,795.124936931306,1.0506250000000001
1375,785.7687351566125,825.5482773739162,1.0506250000000004
1425,878.9267468271436,923.4224133852679,1.0506250000000001
1475,737.7510010968812,775.0996455274109,1.0506250000000001
1525,594.3007887690565,624.38726620049,1.0506250000000001
1575,482.648494671878,507.08257471464185,1.0506250000000001
1625,399.27697308804585,419.4903698506282,1.0506250000000001
1675,370.92220492667354,389.70014155108635,1.050625
1725,404.3585177081075,424.82916766708047,1.0506250000000001
1775,387.21207852137786,406.81468999652265,1.0506250000000001
1825,326.6725616847279,343.2103601200172,1.050625
1875,284.83730352941564,299.25719202059224,1.0506249999999997
1925,235.0115957322655,246.90905776621148,1.0506250000000001
1975,245.2173473342818,257.6314755430799,1.0506250000000001
2025,242.5654290315217,254.8453038762425,1.0506250000000001
2075,226.3127121969708,237.76979325194247,1.0506250000000001
2125,187.12670173657875,196.5999910119931,1.0506250000000001
2175,149.18324773019114,156.7356496465321,1.0506250000000001
2225,127.57282801217042,134.03120243028656,1.0506250000000001
2275,123.19157160244912,129.42814491482312,1.0506250000000001
2325,114.23223186696684,120.01523860523207,1.0506250000000004
2375,113.31695076748022,119.05362140008391,1.0506250000000001
2425,89.46145604489577,93.99044225716862,1.0506250000000001
2475,84.24576153435542,88.51070321203217,1.050625
2525,66.87186138737914,70.2572493701152,1.050625
2575,61.69068562468198,64.81377658443151,1.050625
2625,57.772273090694405,60.696994415910815,1.0506250000000001
2675,55.9546383971524,58.787341966008256,1.0506250000000004
2725,51.444405093734375,54.04877810160467,1.050625
2775,41.87137232435327,43.99111054827367,1.0506250000000004
2825,37.20484811661484,39.08834355251848,1.0506250000000004
2875,31.55306893327077,33.15044304801761,1.0506250000000001
2925,27.079609295214553,28.450514515784793,1.0506250000000001
2975,26.184037128319883,27.50960400794108,1.0506250000000001
3025,26.036822934703284,27.354937095772637,1.050625
3075,21.885678743704524,22.993641230104565,1.050625
3125,19.792281745505797,20.794266008872036,1.0506250000000004
3175,16.174894340136447,16.99374836610586,1.0506250000000001
3225,13.766475888354009,14.46340373020193,1.050625
3275,12.975824183085392,13.632725282354091,1.0506250000000001
3325,13.172992664392623,13.839875418027502,1.0506250000000001
3375,11.557272377805743,12.142359291932161,1.0506250000000001
3425,10.337277439040236,10.86060210939165,1.0506250000000001
3475,8.084100667610608,8.493358263908393,1.0506249999999997
3525,6.664621949196878,7.0020184353749695,1.050625
3575,5.773662336292448,6.065953992067256,1.0506250000000006
3625,6.037150497276126,6.34278124120073,1.0506250000000001
3675,5.423466593902727,5.698029590219057,1.0506250000000008
3725,4.600008071932384,4.832883480573965,1.0506250000000008
3775,3.7443480147770485,3.933905633025138,1.0506250000000004
3825,3.5562803737040953,3.736317067622865,1.050625
3875,3.1217426870717717,3.2797809106047806,1.0506250000000001
3925,2.9335960180938088,3.0821093165098064,1.0506249999999995
3975,2.6407310891739573,2.7744181005633886,1.050625
4025,2.057050435223954,2.1611886135071665,1.050625
4075,1.8589596242807913,1.9530694552600074,1.0506250000000006
4125,1.4961395683261018,1.5718816339726112,1.0506250000000004
4175,1.3392633195973336,1.4070635251519499,1.050625000000001
4225,1.1864819589441846,1.2465476081157336,1.0506249999999997
4275,1.132329148477586,1.189653311619264,1.0506250000000004
4325,0.9891908272225746,1.0392686128507167,1.0506249999999993
4375,0.8866036843677338,0.9314879958888499,1.0506249999999995
4425,0.7791824609610809,0.8186285730472349,1.050624999999999
4475,0.6767556982565908,0.7110164554808311,1.0506250000000006
4525,0.6095210561333853,0.640378059600138,1.0506250000000004
4575,0.5315091165268542,0.5584167655510266,1.0506250000000008
4625,0.5087289333309555,0.534483335580835,1.050625
4675,0.4238157656676637,0.4452714388045886,1.0506249999999986
4725,0.3395058332335116,0.3566933160409588,1.050625000000002
4775,0.279994003825674,0.2941687002693489,1.0506250000000004
4825,0.249811295625404,0.26245799246644025,1.0506250000000008
4875,0.22742354442365295,0.23893686136010023,1.0506249999999993
4925,0.19430847982442662,0.2041453466155385,1.0506250000000015
4975,0.1446902582166937,0.1520152025389139,1.0506250000000006
