ell,DlTT,DlTT_c,ratio
25,342.94260603468854,360.3040754651946,1.050625
75,1650.879957390136,1734.4557552330116,1.050625
125,2813.409867890258,2955.838742452201,1.0506249999999997
175,5084.421105657791,5341.819924131716,1.050625
225,4601.31351818149,4834.255015039428,1.0506250000000001
275,4352.183511003894,4572.512801248468,1.0506250000000006
325,3396.3148892534814,3568.253330521939,1.0506250000000001
375,2095.406131088091,2201.4860664744256,1.050625
425,2091.133781466098,2196.99742915282,1.0506250000000006
475,1712.508851788857,1799.204612410668,1.050625
525,2232.5038026759826,2345.524307686454,1.050625
575,2141.279857356886,2249.682150135579,1.0506250000000001
625,2057.094919179755,2161.2353494632302,1.0506250000000001
675,1849.8768183255709,1943.5268322533032,1.0506250000000001
725,1926.3533948773686,2023.875035493035,1.050625
775,2209.1193547852886,2320.956022121294,1.0506250000000001
825,2883.9142647509702,3029.9124244039886,1.0506250000000001
875,2062.8790414699524,2167.312292944369,1.0506250000000001
925,1552.2598703941344,1630.8430263328373,1.050625
975,1407.967775406645,1479.246144036606,1.0506249999999997
1025,1302.2668840669062,1368.1941450727934,1.0506250000000001
1075,1176.7549062963944,1236.3281234276494,1.050625
1125,1315.5028137445472,1382.1001436903653,1.0506250000000004
1175,1205.8585662911285,1266.9051562096165,1.0506249999999997
1225,977.5904446745387,1027.0809609361872,1.050625
1275,818.272345901897,859.6973834131803,1.0506249999999997
1325,715.6653506844149,751.8959090628135,1.0506250000000001
1375,730.4384251680639,767.4168704421971,1.0506250000000001
1425,827.2486488471674,869.1281116950552,1.050625
1475,898.5538809356328,944.0431711579993,1.050625
1525,602.829353934051,633.3475899769626,1.0506250000000004
1575,432.1070236203976,453.9824416911802,1.050625
1625,384.99784765716913,404.4883636948135,1.0506250000000004
1675,377.139881831129,396.2325883488298,1.0506249999999997
1725,351.4441211958322,369.23597983137125,1.0506250000000001
1775,351.0079447513098,368.77772195434505,1.0506250000000006
1825,339.09254363855916,356.2591036602613,1.0506250000000001
1875,260.2971774629742,273.4747220720374,1.0506250000000006
1925,225.5435291948745,236.96167036036505,1.0506250000000001
1975,228.33305954585663,239.89242068536566,1.0506250000000001
2025,242.24684508175446,254.51059161401832,1.0506250000000001
2075,214.1361738837621,224.97681768662753,1.050625
2125,181.38404456636775,190.5666118225401,1.050625
2175,170.3235270307356,178.94615558666663,1.0506250000000004
2225,126.27050216537472,132.6629463374969,1.0506250000000006
2275,112.98372712394959,118.70352830959956,1.0506250000000001
2325,118.8643069951963,124.88181253682815,1.0506250000000004
2375,109.37697497566712,114.91418433381025,1.050625
2425,95.84706795476222,100.69932576997203,1.0506249999999997
2475,88.83428152491142,93.33151702711008,1.0506250000000001
2525,71.86885443996789,75.50721519599128,1.0506250000000001
2575,61.81300207782579,64.94228530801571,1.050625
2625,56.400540960690755,59.25581834682573,1.0506250000000001
2675,55.96693303916399,58.80025902427169,1.0506250000000004
2725,52.68277610303254,55.34984164324858,1.0506250000000004
2775,48.312249989994164,50.758057645737615,1.050625
2825,37.31656270948769,39.205713696655515,1.0506250000000004
2875,31.537168074177035,33.133737207932256,1.0506250000000004
2925,28.387007106340935,29.824099341099448,1.0506250000000001
2975,27.367624717881018,28.753110719223752,1.0506250000000004
3025,27.61713755977826,29.015255148742032,1.050625
3075,21.56886184910374,22.660785480214624,1.0506250000000004
3125,18.028277215503067,18.94095874953792,1.0506250000000006
3175,16.322250787567334,17.148564733687934,1.0506250000000001
3225,14.693049638241323,15.436885276177295,1.0506250000000004
3275,13.636568390987943,14.326919665781706,1.050625
3325,12.19092920889082,12.808095000090924,1.0506250000000006
3375,12.271704297265257,12.892959327314308,1.0506249999999997
3425,10.1758110145235,10.690961447133757,1.0506250000000006
3475,8.200770919269225,8.615934947057232,1.0506250000000004
3525,6.375827855058441,6.698604140220774,1.050625
3575,5.679556966934106,5.967084538385144,1.050625
3625,5.839815787966575,6.135456462232383,1.050625
3675,5.070425070174827,5.327115339352426,1.0506249999999997
3725,4.532530184665312,4.761989525263994,1.0506250000000001
3775,3.8417072564265737,4.036193686283171,1.0506250000000004
3825,3.430965508406053,3.60465813726911,1.0506250000000001
3875,2.8684757002626817,3.01369228258848,1.050625
3925,2.8709318470754934,3.0162727718336906,1.0506250000000001
3975,2.6922109439434663,2.8285041229806054,1.0506250000000004
4025,2.266769841780328,2.3815250650204582,1.0506250000000004
4075,1.8307510865987942,1.9234328603578583,1.0506250000000001
4125,1.561265049582259,1.6403040927173607,1.050625
4175,1.2612168768199,1.3250659812089074,1.0506250000000001
4225,1.142844992887533,1.2007015206524647,1.0506250000000004
4275,1.0720645733124194,1.1263378423363608,1.0506250000000001
4325,1.016233036195563,1.0676798336529634,1.0506250000000001
4375,0.8841067158216043,0.9288646183100727,1.0506249999999997
4425,0.7467449463589594,0.7845489092683817,1.050625
4475,0.7200378690783852,0.7564897862004781,1.0506249999999995
4525,0.6412481109078992,0.673711296522612,1.0506250000000006
4575,0.5629770173196398,0.5914777288214467,1.0506250000000001
4625,0.5096983498824997,0.535501828845301,1.0506249999999993
4675,0.42538165877637396,0.446916605251928,1.0506250000000004
4725,0.34918424662273234,0.36686169910800814,1.050625
4775,0.3058120469238213,0.32129378179934,1.0506250000000008
4825,0.2584932188052042,0.2715794380072177,1.0506250000000001
4875,0.23742460044249972,0.24944422083990125,1.050625
4925,0.21669917890866716,0.22766957484091843,1.050625
4975,0.14501756365488158,0.15235907781491026,1.0506250000000021
