ell,DlTT,DlTT_c,ratio
25,840.3254805303192,882.8669579821667,1.0506250000000001
75,2215.2242363067535,2327.369963269783,1.0506250000000001
125,3303.8734027267988,3471.1319937398425,1.050625
175,4234.535854899477,4448.909232553765,1.0506250000000004
225,6478.526206809909,6806.501596029661,1.0506250000000001
275,6426.246978444388,6751.575731728138,1.0506250000000004
325,3823.3221349445585,4016.877818026126,1.050625
375,2436.7137163310485,2560.0723482203084,1.0506250000000001
425,2200.046670786247,2311.424033494801,1.0506250000000001
475,2395.2129239338265,2516.4705782079773,1.0506250000000004
525,2386.230247795254,2507.033154089889,1.0506250000000001
575,2500.540434201078,2627.1302936825086,1.0506250000000004
625,2449.232737961525,2573.225145320827,1.050625
675,2082.0395368065074,2187.442788357337,1.0506250000000001
725,1911.5524037741059,2008.32474421517,1.0506250000000001
775,2296.1238598775594,2412.3651302838607,1.050625
825,2745.864628379256,2884.874025190956,1.0506250000000001
875,2131.8208640073335,2239.7442952477045,1.050625
925,1467.612989800004,1541.9108974086296,1.0506250000000001
975,1213.4603580449352,1274.89178867096,1.050625
1025,1031.2146131502325,1083.419852940963,1.050625
1075,1171.6389377109394,1230.9531589325557,1.050625
1125,1298.41227973914,1364.1444014009344,1.0506250000000001
1175,1128.275793120135,1185.3947551468418,1.0506250000000001
1225,991.2245968825748,1041.4053420997548,1.0506249999999997
1275,817.3468920528754,858.7250784630525,1.0506250000000001
1325,672.4487014490094,706.4914169598652,1.0506249999999997
1375,808.8480692666927,849.7960027733191,1.050625
1425,765.902707349327,804.6765319088868,1.0506250000000001
1475,695.1708923718535,730.3639187981786,1.0506250000000001
1525,563.2054094936977,591.7176833493162,1.050625
1575,455.69035519142125,478.75967942298695,1.050625
1625,394.59704591163995,414.5735213609168,1.0506250000000001
1675,378.32154741165715,397.4740757493724,1.0506250000000004
1725,377.56768832619906,396.68205254771283,1.050625
1775,394.7861802138649,414.77223058719187,1.0506250000000001
1825,358.7876331721793,376.951257101521,1.0506250000000001
1875,307.71397098858137,323.29199076987834,1.0506250000000001
1925,228.90568180598711,240.4940319474152,1.050625
1975,229.3191895254995,240.928473495228,1.0506250000000004
2025,244.36101592764734,256.7317923589845,1.050625
2075,217.26862806211787,228.26785235776265,1.0506250000000004
2125,183.90347163370828,193.21358488516475,1.050625
2175,157.75005745636216,165.73615411509053,1.0506250000000001
2225,122.40341708113993,128.60009007087265,1.0506250000000001
2275,111.50724118522638,117.15229527022852,1.0506250000000006
2325,105.70417721820844,111.05545118988026,1.0506250000000001
2375,102.2473584849756,107.42363100827755,1.0506250000000006
2425,99.86612688623136,104.9218495598468,1.050625
2475,77.89070993223788,81.83392712255744,1.0506250000000001
2525,70.09562819891087,73.64421937648075,1.0506250000000001
2575,63.309714404290645,66.51476869600788,1.0506250000000004
2625,60.78810424991978,63.86550202757198,1.0506250000000001
2675,55.83863259906624,58.66546337439395,1.0506249999999997
2725,53.29715337599184,55.99532176565143,1.0506250000000001
2775,47.119702660639526,49.5051376078344,1.050625
2825,39.4792353786737,41.47787166971906,1.0506250000000001
2875,33.27424061415968,34.958749045251515,1.0506250000000001
2925,29.38115981168825,30.868581027154963,1.050625
2975,30.276727688968958,31.809487028223014,1.0506250000000001
3025,25.764193601006397,27.068505902057346,1.050625
3075,21.77127055086922,22.87344112250698,1.0506250000000001
3125,18.623503514547906,19.566318379971896,1.0506250000000001
3175,14.887455224212344,15.641132644938095,1.0506250000000001
3225,15.734081698224733,16.53061958419736,1.050625
3275,14.402000897914444,15.131102193371358,1.0506249999999997
3325,13.380341689154605,14.057721487168052,1.0506249999999997
3375,11.254168110691738,11.823910371295518,1.050625000000001
3425,9.430682982449467,9.908111308435972,1.0506250000000001
3475,8.079461776608923,8.488484529049753,1.0506250000000004
3525,6.724808381508671,7.065251805822547,1.050625
3575,6.215294880528465,6.529944183855219,1.050625
3625,5.459235320364766,5.735609108458237,1.0506250000000008
3675,5.107456326720547,5.366021303260775,1.0506250000000001
3725,4.60734515373759,4.840592002145557,1.0506250000000001
3775,3.8382076634268825,4.03251692638787,1.0506250000000004
3825,3.3930957598184848,3.564871232659296,1.0506250000000001
3875,3.276236057848089,3.4420955082766502,1.0506250000000006
3925,2.9597597149660113,3.1095975505361664,1.0506250000000001
3975,2.5727991929765026,2.703047152120939,1.0506250000000004
4025,2.2645937507925966,2.3792388094264725,1.0506250000000004
4075,1.6754953246962832,1.7603172755090333,1.0506250000000004
4125,1.5978455168644436,1.6787364461557064,1.0506250000000001
4175,1.451231229366551,1.5246998103532332,1.0506250000000004
4225,1.1896343842430852,1.2498596249453924,1.0506250000000008
4275,1.163022383408247,1.2219003915682904,1.0506250000000008
4325,1.0920289174367412,1.147312881381976,1.0506249999999997
4375,0.8395922774302995,0.8820966364752076,1.050624999999999
4425,0.7306905835852674,0.7676817943792713,1.0506249999999997
4475,0.6637192459541972,0.6973200327806286,1.0506250000000004
4525,0.5920455206564468,0.6220178251396798,1.0506250000000008
4575,0.5321837112882676,0.5591255116722366,1.0506250000000008
4625,0.5081555705823921,0.5338809463431254,1.0506249999999995
4675,0.43831597388727495,0.46050572006531826,1.0506250000000001
4725,0.3584178898025275,0.37656279547377963,1.0506249999999977
4775,0.2905725444901335,0.3052827795549454,1.0506249999999964
4825,0.27084849461287624,0.28456019965265267,1.0506249999999984
4875,0.23595101427977105,0.247896034377685,1.0506250000000024
4925,0.20322500481744918,0.21351327068633194,1.050624999999997
4975,0.13235824403662752,0.13905888014098147,1.0506249999999977
