ell,DlTT,DlTT_c,ratio
25,770.8807663537724,809.9066051504324,1.0506250000000004
75,2458.5228202334083,2582.985538007725,1.0506250000000001
125,4541.300841171268,4771.204196255562,1.0506249999999997
175,6834.057018858412,7180.03115543812,1.050625
225,6215.59560164673,6530.260128980094,1.0506249999999997
275,4363.185031127,4584.071273327805,1.0506250000000001
325,2829.910845152431,2973.175081688273,1.0506250000000001
375,2259.0230901813593,2373.386134121791,1.0506250000000004
425,1377.523049545609,1447.2601539288557,1.0506250000000001
475,1910.3342770890097,2007.0449498666414,1.0506250000000004
525,2090.379055960334,2196.2044956683258,1.050625
575,2082.6305231667866,2188.0636934021054,1.0506250000000001
625,2373.9835712402487,2494.1664895342865,1.0506250000000001
675,2060.5774137164644,2164.89414528586,1.0506249999999997
725,2144.1842691311285,2252.733597755893,1.0506250000000004
775,2564.8830792756553,2694.7302851639856,1.0506250000000001
825,2495.1314318260283,2621.4474605622213,1.0506250000000001
875,1915.255354921272,2012.215157264162,1.0506250000000001
925,1510.0419207885307,1586.4877930284506,1.0506250000000004
975,1222.5671831875413,1284.4596468364107,1.0506250000000001
1025,917.8019295225696,964.2656522046497,1.050625
1075,950.311097938597,998.4205972717383,1.050625
1125,1253.7364001740361,1317.2068054328467,1.050625
1175,1221.7586127420748,1283.6101425121424,1.0506250000000001
1225,1056.2159448597,1109.6868770682224,1.0506250000000001
1275,780.9638595122518,820.5001549000597,1.0506250000000001
1325,883.483803035836,928.210170564525,1.0506249999999997
1375,840.1970811212816,882.7320583530465,1.050625
1425,802.3695628340275,842.9895219525002,1.0506250000000001
1475,813.847154994352,855.0481672159412,1.0506250000000004
1525,728.3029584410747,765.1732957121542,1.0506250000000001
1575,561.5008023748476,589.9267804950742,1.050625
1625,413.8290200909749,434.77911423308063,1.0506250000000004
1675,391.3277298424545,411.13869616572873,1.050625
1725,409.9529007202548,430.7067663192177,1.0506250000000001
1775,338.8602693993025,356.0150705376423,1.0506250000000004
1825,342.79391010643207,360.1478518055702,1.0506250000000001
1875,316.72989093182565,332.7643416602494,1.0506250000000001
1925,238.77919355548218,250.86739022922842,1.0506249999999997
1975,225.18223895376778,236.58208980080232,1.0506250000000001
2025,241.80232505420972,254.04356776007913,1.0506250000000001
2075,212.8540802651817,223.6298180786066,1.0506250000000004
2125,197.0888636312989,207.0664873526335,1.0506250000000004
2175,149.29593561649577,156.8540423570809,1.0506250000000004
2225,124.50662366486428,130.80977148789805,1.0506250000000001
2275,100.83534357514908,105.94013284364105,1.0506250000000006
2325,103.56677280178009,108.80984067487023,1.0506250000000001
2375,99.40869654924268,104.44126181204808,1.050625
2425,89.33178808959535,93.85420986163115,1.0506250000000004
2475,85.36028574867936,89.68165021470628,1.0506250000000004
2525,72.19225824382372,75.84699131741728,1.0506249999999997
2575,66.91461366806078,70.30216598500635,1.050625
2625,59.76578648521521,62.79142942602922,1.050625
2675,61.70893350849968,64.83294826736747,1.050625
2725,53.331872760685535,56.031798819195245,1.0506250000000001
2775,45.48301250302149,47.78559001098696,1.0506250000000001
2825,35.57885192679825,37.380031305592425,1.0506250000000004
2875,30.177042137023463,31.704754895210282,1.0506250000000001
2925,28.568821614945858,30.015118209202495,1.0506250000000001
2975,25.703890857280705,27.005150331930544,1.0506250000000001
3025,23.341710715226945,24.523384820185314,1.0506250000000001
3075,22.174643058431222,23.29723436326431,1.0506250000000004
3125,20.05613875426041,21.071480778694845,1.0506250000000001
3175,16.532268471293463,17.369214562652697,1.0506250000000001
3225,14.360792717563374,15.087807848890025,1.0506250000000004
3275,13.601149567572342,14.289707764430693,1.0506250000000001
3325,12.764606905985225,13.410815130600724,1.0506249999999997
3375,12.010403277854593,12.61842994379598,1.050625
3425,9.711374475536285,10.203012808360311,1.0506250000000001
3475,7.481418853245391,7.860165682690937,1.0506249999999997
3525,6.779897257874766,7.123129556554677,1.0506250000000001
3575,6.292573785135317,6.611135333007793,1.0506250000000001
3625,5.350490770241709,5.621359365485197,1.0506250000000001
3675,5.0884233853066965,5.346024819187846,1.0506249999999997
3725,4.382531293825737,4.604396940575663,1.0506249999999995
3775,3.9917446895540323,4.193826764462703,1.0506249999999995
3825,3.3877905283271246,3.5592974238236845,1.0506249999999997
3875,2.8977522333157406,3.044450940127349,1.0506249999999997
3925,2.727051867430797,2.8651088682194787,1.0506249999999993
3975,2.620079701020986,2.7527212358851765,1.050625000000001
4025,2.2923083158282096,2.4083564243170144,1.0506250000000008
4075,1.8509271024725398,1.944630287035214,1.050625000000001
4125,1.5446011431306261,1.6227965760016143,1.0506250000000001
4175,1.2940961772635093,1.359609796237473,1.0506249999999988
4225,1.2903180011912403,1.3556403500015486,1.0506250000000013
4275,1.1152471586200003,1.1717065460251388,1.0506250000000008
4325,1.012373247119876,1.0636246427553202,1.0506250000000004
4375,0.8711793192750419,0.9152827723133411,1.0506250000000001
4425,0.7676175636377105,0.8064782027968713,1.0506250000000024
4475,0.6762441912277457,0.7104790534086504,1.0506250000000001
4525,0.6416392130892573,0.6741221982519013,1.0506250000000006
4575,0.5353978837200511,0.562502401583379,1.0506250000000006
4625,0.5062924340398114,0.5319234885130771,1.0506250000000006
4675,0.4138265445266051,0.4347765133432645,1.050625
4725,0.3372592192182451,0.3543329671911688,1.0506250000000001
4775,0.30871093230273433,0.3243394232505606,1.050625000000001
4825,0.2517940369793855,0.2645411101014664,1.0506249999999981
4875,0.22784138093721004,0.239375850847157,1.050625000000003
4925,0.20502263880738827,0.21540190989701247,1.0506250000000008
4975,0.13901833590314505,0.14605613915824123,1.0506249999999961
