ell,DlTT,DlTT_c,ratio
25,426.5168876067853,448.10930504187877,1.050625
75,1449.5863619356385,1522.9716715086304,1.0506250000000001
125,3370.748469724853,3541.3926110046727,1.0506249999999997
175,4234.404319748257,4448.771038435512,1.050625
225,7357.63924492544,7730.119731699792,1.0506250000000004
275,6967.342004240499,7320.0636932051775,1.0506250000000006
325,4347.3591055758525,4567.44416029563,1.0506250000000001
375,2439.4316270219956,2562.927853139985,1.0506250000000004
425,1881.195245135394,1976.4307544203737,1.0506250000000001
475,2547.984276365496,2676.9759803564993,1.050625
525,2804.8905936179385,2946.8881799198466,1.050625
575,2627.891047527921,2760.928031809022,1.050625
625,2405.4140052345488,2527.188089249547,1.0506249999999997
675,1803.6088257937472,1894.9165225995557,1.0506250000000001
725,2434.0780322202636,2557.303232601415,1.0506250000000001
775,2331.2444750123113,2449.2637265598105,1.0506250000000004
825,2341.212346008414,2459.7362210250903,1.0506250000000001
875,2236.3886371897347,2349.605811947465,1.0506250000000001
925,1680.5699151141637,1765.6487670668187,1.0506250000000004
975,1114.6931132328898,1171.1244520903053,1.0506250000000004
1025,1101.163347208626,1156.9097416610628,1.0506250000000001
1075,1120.8741312289503,1177.6183841224156,1.0506249999999997
1125,1326.543824269793,1393.7001053734514,1.0506250000000001
1175,1233.2556233403177,1295.689189271921,1.0506249999999997
1225,998.9085350274108,1049.478279613173,1.0506249999999995
1275,820.2604813878075,861.7861682580655,1.0506250000000001
1325,824.9950140381509,866.7603866238325,1.0506250000000001
1375,814.6940985000181,855.9379872365815,1.0506250000000001
1425,904.8260654888691,950.6328850542432,1.0506250000000001
1475,732.2894364336432,769.3615891530964,1.050625
1525,559.5721753922481,587.9005167714807,1.0506250000000001
1575,483.54123102013256,508.02050584052677,1.050625
1625,384.7469481870549,404.2247624390245,1.050625
1675,386.05300491019517,405.59693828377385,1.0506250000000001
1725,404.18837292661624,424.6504093060262,1.050625
1775,394.53863392814304,414.5121522707553,1.050625
1825,307.1900691308305,322.7415663805789,1.0506250000000001
1875,306.33278062515114,321.8408776442994,1.050625
1925,248.55950771082667,261.1428327886872,1.0506249999999997
1975,242.04268493798426,254.29609586296974,1.0506250000000001
2025,221.03584298520275,232.22578253632855,1.0506249999999997
2075,209.01386019680433,219.5951868692676,1.0506250000000001
2125,211.7826522375211,222.5041490070456,1.0506250000000001
2175,161.20276682704255,169.36365689766163,1.0506250000000004
2225,122.18556086067493,128.3712048792466,1.050625
2275,122.04746970049973,128.22612285408755,1.0506250000000001
2325,108.50909564491451,114.00236861193827,1.0506249999999997
2375,107.04283740179368,112.46188104525947,1.050625
2425,96.18359864646732,101.05289332794473,1.0506250000000001
2475,84.26048446584608,88.52617149192953,1.050625
2525,66.58329410468846,69.95407336873834,1.0506250000000004
2575,61.314865917198894,64.4189310042571,1.0506250000000004
2625,61.862362439662405,64.99414453817033,1.0506250000000004
2675,61.34217978182874,64.44762763328379,1.0506249999999995
2725,50.92999866960197,53.508329852250576,1.0506250000000001
2775,43.50829248326106,45.71089979022614,1.0506249999999997
2825,39.39946922314255,41.39406735256415,1.0506250000000001
2875,32.67815562173084,34.33248725008096,1.050625
2925,28.62326279141289,30.072315470228162,1.0506249999999997
2975,26.058539586907703,27.3777531534949,1.050625
3025,24.36933390761027,25.60303143668304,1.0506250000000001
3075,20.18221083548381,21.20393525903019,1.0506250000000004
3125,18.57052354374876,19.510656298151048,1.0506250000000004
3175,16.631365545762808,17.47332842651705,1.050625
3225,14.18445755041781,14.902545713907715,1.0506250000000004
3275,14.71312715509263,15.457979217319194,1.050625
3325,12.514747452266125,13.1483065420371,1.0506250000000001
3375,11.893325814294055,12.495425433642692,1.0506250000000001
3425,9.856617388483695,10.355608643775685,1.0506250000000004
3475,7.621245896426344,8.007071469932932,1.0506250000000006
3525,6.956344920224652,7.308509881811026,1.0506250000000001
3575,5.771419749156724,6.063597873957786,1.0506250000000004
3625,5.4289359024290835,5.703775782489554,1.0506249999999997
3675,5.20119922422828,5.4645099349548385,1.0506250000000004
3725,4.703414809562624,4.941525184296731,1.050625
3775,3.768522567816697,3.9593040228124163,1.0506249999999997
3825,3.285712830929906,3.4520520429957315,1.0506249999999997
3875,3.2899271372127816,3.4564796985341792,1.0506250000000001
3925,2.85474242426498,2.999263759493395,1.0506250000000001
3975,2.3843479072944787,2.5050555201012625,1.0506250000000004
4025,2.155674699297307,2.264805730949234,1.0506250000000004
4075,1.7728913014717929,1.8626439236088022,1.050625
4125,1.5137186803026816,1.590350688493005,1.0506250000000001
4175,1.4192807052700924,1.4911317909743922,1.050625000000001
4225,1.2941912742382264,1.3597097074965374,1.0506250000000006
4275,1.1177003020984728,1.1742838798922075,1.0506249999999995
4325,0.9690213428660884,1.018078048348684,1.050625
4375,0.8779962658412117,0.9224448267994234,1.0506250000000004
4425,0.7619124732495752,0.8004842922078355,1.0506250000000006
4475,0.727594125482697,0.7644285780852588,1.0506250000000004
4525,0.6142878560491157,0.6453861787616022,1.050625
4575,0.5652523517412812,0.5938682520481835,1.050625
4625,0.47286504611356356,0.4968038390730629,1.0506250000000004
4675,0.41016082761339345,0.4309252195113219,1.050625000000001
4725,0.3595667383734457,0.3777698045036014,1.0506250000000001
4775,0.3012730735517142,0.3165250229002702,1.0506250000000015
4825,0.2522811055957332,0.2650528365665173,1.0506250000000004
4875,0.24159271741354382,0.25382334873260426,1.050624999999999
4925,0.20554226629285963,0.2159478435239359,1.0506250000000013
4975,0.1299681527684616,0.13654779050236493,1.0506249999999997
