ell,DlTT,DlTT_c,ratio
25,757.6500676413511,796.0061023156946,1.0506250000000001
75,2112.9319481396465,2219.899128014217,1.0506250000000004
125,2741.005595658377,2879.7690039385825,1.0506250000000001
175,6448.661223680211,6775.124698129023,1.0506250000000001
225,6923.340258539154,7273.834359127702,1.0506250000000004
275,4902.569455640151,5150.762034331935,1.0506250000000001
325,3305.549473011167,3472.8929150823565,1.0506249999999997
375,2365.3727790803714,2485.119776021316,1.0506250000000004
425,2509.890961868281,2636.9541918128634,1.0506250000000004
475,2669.7793786961697,2804.936959742665,1.0506250000000006
525,2135.2057766443672,2243.300569086988,1.050625
575,2231.123442318084,2344.0740665854373,1.0506250000000001
625,2006.0560665338148,2107.612654902089,1.050625
675,2052.8554137375863,2156.7812190580516,1.050625
725,2231.123795589927,2344.0744377416668,1.050625
775,2725.360162403868,2863.3315206255634,1.050625
825,2883.995495188645,3029.99776713257,1.0506250000000001
875,1978.4815500417628,2078.642178512627,1.0506250000000001
925,1497.453215541962,1573.261784578774,1.0506250000000001
975,1279.310686679825,1344.0757901929912,1.0506250000000001
1025,1147.0371930160186,1205.105950912455,1.0506250000000004
1075,1098.9698833217553,1154.6052336649195,1.0506250000000004
1125,1218.0858430301002,1279.7514388334992,1.0506250000000001
1175,1104.4036022712278,1160.3140346362088,1.0506250000000001
1225,932.3984472845113,979.6011186782898,1.0506250000000001
1275,835.1684423777551,877.4488447731293,1.0506250000000004
1325,819.6314094104619,861.1252495118664,1.050625
1375,811.703820251677,852.7963261519182,1.050625
1425,808.8527008890238,849.800868871531,1.0506250000000004
1475,691.5738887382897,726.5848168556657,1.0506250000000001
1525,548.170142222736,575.921255672762,1.050625
1575,403.5209575842145,423.94920606191533,1.050625
1625,372.8960156218884,391.77387641274646,1.050625
1675,370.00322907110365,388.7346425428283,1.0506250000000001
1725,393.74495634813803,413.67829476326233,1.0506249999999995
1775,382.94195500234923,402.3283914743433,1.0506250000000004
1825,342.91656664618444,360.27671783264753,1.0506250000000001
1875,295.2140674986864,310.15927966580745,1.0506250000000001
1925,239.92591279944642,252.07216213491841,1.0506250000000001
1975,208.81128266914072,219.38235385426594,1.050625
2025,208.27511862069724,218.81904650087,1.050625
2075,188.6104748993541,198.1588801911339,1.050625
2125,189.5700705445674,199.1670553658861,1.050625
2175,152.33435103317007,160.04627755422433,1.0506250000000001
2225,111.98371774877504,117.6528934598068,1.0506250000000004
2275,105.54868871782752,110.89209108416753,1.050625
2325,116.99412833295811,122.91695607981411,1.050625
2375,102.60855070074163,107.8031085799667,1.0506250000000004
2425,96.8725672170313,101.7767409323935,1.0506249999999997
2475,86.22191265968203,90.58689698807845,1.0506250000000001
2525,75.69455493040513,79.52659177375692,1.0506250000000004
2575,64.11750777762373,67.36345660886597,1.0506250000000006
2625,54.181590234886315,56.92453324052744,1.0506250000000001
2675,52.848226620486486,55.523668093148615,1.050625
2725,52.4979852418798,55.15569574474997,1.050625
2775,44.62604262450272,46.88523603236818,1.0506250000000001
2825,37.423029462464356,39.31757032900161,1.050625
2875,30.28376742604152,31.816883151984875,1.0506250000000001
2925,29.517056769831488,31.011357768804217,1.0506250000000004
2975,26.651202403539042,28.00041952521821,1.0506250000000001
3025,25.514980727207938,26.80667662652284,1.050625
3075,21.129956714544026,22.19966077321782,1.0506250000000001
3125,18.887579755468604,19.843763480589196,1.0506249999999997
3175,16.06786746539276,16.881303255828268,1.0506250000000001
3225,15.25906502032526,16.031555186979226,1.050625
3275,13.472840849813162,14.154903417834952,1.050625
3325,13.312014883542652,13.985935637022,1.0506250000000001
3375,11.64528365965612,12.234826144926213,1.0506250000000004
3425,9.329913238736356,9.802240096447386,1.0506250000000001
3475,6.467697590434597,6.795124780950348,1.0506250000000001
3525,5.946947382299547,6.248011593528464,1.0506250000000004
3575,5.641286996770208,5.926877150981698,1.050625
3625,6.081230863768485,6.389093176246765,1.0506250000000001
3675,5.30666417266031,5.575314046401237,1.050625
3725,4.5364288711063905,4.766085582706151,1.050625
3775,3.7591956248760683,3.949504903385419,1.050625
3825,3.1341450029213718,3.2928110936942634,1.050624999999999
3875,3.0469288785518223,3.201179653028509,1.0506250000000001
3925,2.810974318376051,2.953279893243838,1.050625
3975,2.595911604083483,2.727329629040209,1.050625
4025,2.0985387905934454,2.204777316867237,1.0506249999999993
4075,1.753672495446016,1.842452165527969,1.050624999999999
4125,1.5661681298085492,1.6454553913801082,1.0506250000000008
4175,1.2986482475133456,1.3643923150437096,1.0506250000000006
4225,1.1282246350152838,1.1853410071629313,1.050624999999999
4275,1.1304329887119497,1.1876611587654922,1.050625
4325,1.0255460345248768,1.0774643025226998,1.050625000000001
4375,0.9079630446361234,0.9539286737708277,1.0506250000000006
4425,0.7883396304755097,0.8282493242683315,1.050624999999999
4475,0.6658531129033727,0.6995619267441053,1.050624999999999
4525,0.620436389537957,0.6518459817583155,1.0506249999999993
4575,0.5876336019811984,0.6173825530814973,1.0506250000000013
4625,0.4853691251400792,0.5099409371002959,1.0506250000000004
4675,0.4127761691082847,0.4336729626693912,1.050624999999999
4725,0.35861936417773027,0.3767744694892279,1.0506250000000001
4775,0.3016437968527815,0.3169145140684539,1.0506250000000013
4825,0.2574167948500888,0.27044852008937437,1.0506249999999995
4875,0.24215144587906454,0.25441036282669227,1.0506250000000004
4925,0.20685486522708257,0.21732689277920408,1.0506250000000021
4975,0.13555508350793372,0.14241755961052283,1.0506249999999997
