ell,DlTT,DlTT_c,ratio
25,470.2088023473703,494.01312296620597,1.0506250000000001
75,1945.4852568656918,2043.9754479945184,1.0506250000000006
125,4048.7613631190384,4253.72990712694,1.0506250000000001
175,8128.002421048641,8539.48254361423,1.0506250000000001
225,5901.291249515693,6200.044119022427,1.0506250000000004
275,4588.307424082016,4820.590487426171,1.0506250000000008
325,3989.937135573564,4191.927703061976,1.0506250000000001
375,2987.115986706632,3138.3387335336556,1.0506250000000001
425,2328.1493979951038,2446.0119612686062,1.0506250000000001
475,2046.1468831391066,2149.733069098024,1.050625
525,2661.4058046106134,2796.139473469026,1.0506250000000001
575,2652.1326480304497,2786.396863336992,1.0506250000000001
625,2118.3936164676543,2225.6372933013295,1.0506250000000001
675,1898.717333240047,1994.839898235324,1.0506249999999997
725,2450.9662070175773,2575.0463712478427,1.0506250000000001
775,2418.2095183941424,2540.6313752628466,1.0506250000000004
825,2146.854869305118,2255.5393970636896,1.0506250000000001
875,2248.009172265427,2361.8146366113638,1.0506249999999997
925,1790.1159528570565,1880.7405729704446,1.0506249999999997
975,1388.60847040931,1458.9067742237812,1.050625
1025,1096.3284860894887,1151.8301156977693,1.0506250000000001
1075,1358.704698824987,1427.4891242030021,1.0506250000000001
1125,1327.5296838708448,1394.7358741168064,1.0506250000000001
1175,1024.8217405784117,1076.703341195194,1.0506250000000004
1225,982.4381498714234,1032.1740812086643,1.0506250000000001
1275,808.7540554934534,849.6972295528096,1.0506250000000001
1325,668.4258106612566,702.2648673259827,1.050625
1375,813.9670342087061,855.1741153155218,1.050625
1425,969.9790177939153,1019.0842055697325,1.0506250000000001
1475,781.4316871357415,820.9916662969887,1.0506250000000004
1525,688.6278658935812,723.4896516044438,1.0506250000000001
1575,503.8095351894335,529.3148929083986,1.0506250000000001
1625,392.0017236096835,411.8468108674237,1.050625
1675,398.56372973068466,418.7410185483006,1.0506250000000001
1725,419.459179305918,440.6943002582802,1.0506250000000001
1775,378.5908182426903,397.7569784162266,1.0506250000000004
1825,311.1589226439002,326.91134310274776,1.0506250000000004
1875,280.52716462706616,294.7288523363115,1.0506250000000004
1925,227.267740965495,238.77317035187312,1.0506249999999997
1975,223.9066780310633,235.2419536063859,1.050625
2025,211.74831611567078,222.4680746190266,1.050625
2075,214.00209771369623,224.83595391045213,1.0506250000000001
2125,174.95495601048574,183.81205065851654,1.0506249999999997
2175,156.16056720203656,164.06619591663969,1.0506250000000001
2225,131.46937685261787,138.12501405578163,1.050625
2275,114.78034543085026,120.59110041828704,1.050625
2325,109.47408441473644,115.0162099382325,1.0506250000000004
2375,102.38885321355761,107.57228890749397,1.0506250000000001
2425,90.37065426845403,94.94566864079454,1.0506250000000001
2475,87.31158074697701,91.73172952229274,1.0506250000000001
2525,71.47673528980758,75.09524501385411,1.0506250000000004
2575,62.83147582660039,66.01231929032205,1.0506250000000004
2625,62.00905524460469,65.14826366636281,1.0506250000000001
2675,54.7844395925762,57.55790184695038,1.0506250000000001
2725,51.06071494164997,53.64566363557101,1.0506250000000001
2775,44.85325511159943,47.12395115162416,1.0506250000000001
2825,34.13515553723918,35.86324778631192,1.0506250000000004
2875,29.195791776531134,30.673828735218027,1.0506250000000001
2925,27.65995565722452,29.060240912371512,1.0506250000000001
2975,27.995489408653913,29.412761059967025,1.0506250000000001
3025,24.882070906509384,26.14172574615142,1.050625
3075,22.425665228508144,23.560964530701373,1.0506250000000001
3125,17.709349933874705,18.605885774277116,1.0506250000000001
3175,14.50343356268818,15.237669886799267,1.050625
3225,13.066966372581193,13.72848154519312,1.0506250000000001
3275,13.933218001420755,14.638587162742681,1.050625
3325,13.212479659828,13.881361442606796,1.0506250000000001
3375,11.709865293018677,12.30267722347775,1.0506250000000001
3425,8.990177558670352,9.445305297578038,1.050625
3475,7.685247554413038,8.074313211855198,1.0506250000000001
3525,6.884679370081231,7.233216263191591,1.0506249999999997
3575,6.203288697567625,6.517330187881985,1.050625
3625,5.50035786778028,5.778813484836656,1.050625
3675,4.947789240609601,5.198271070915462,1.050625
3725,4.555423451251224,4.786041763470819,1.0506250000000004
3775,4.23212347763087,4.446374728685935,1.0506250000000006
3825,3.4019168204342005,3.5741388594686807,1.0506249999999997
3875,3.2028809786629266,3.365026828207737,1.050625
3925,3.0151095415242795,3.167749462063947,1.0506250000000001
3975,2.7214793379328017,2.85925422941565,1.0506250000000001
4025,2.2187861669125444,2.3311122166124925,1.0506250000000001
4075,1.8379668775458677,1.9310139507216288,1.0506250000000008
4125,1.5838980708506438,1.664082910687457,1.0506249999999997
4175,1.3877504779701852,1.4580053459174267,1.0506250000000006
4225,1.262992509271288,1.326931505053148,1.050625000000001
4275,1.1831388691521034,1.2430352744029294,1.0506250000000006
4325,1.0717714921980086,1.126029923990532,1.0506249999999993
4375,0.8225496061132678,0.8641911799227524,1.0506250000000006
4425,0.7757707301224425,0.8150441233348913,1.0506250000000001
4475,0.665241349733725,0.6989191930639953,1.0506250000000008
4525,0.6140117777259202,0.6450961239732949,1.050625
4575,0.5244658381892936,0.5510169212476269,1.0506250000000006
4625,0.4882222489274082,0.5129385002793577,1.050624999999999
4675,0.4487905984931072,0.47151062254182113,1.0506250000000008
4725,0.35414038023295846,0.37206873698225224,1.0506250000000008
4775,0.29477351332771673,0.30969642243993295,1.050625000000002
4825,0.24481346924996505,0.25720715113074477,1.050625000000001
4875,0.2352021257893794,0.24710923340746668,1.0506249999999997
4925,0.2184399754131357,0.22949849916842543,1.0506249999999988
4975,0.14784585699132424,0.15533055350150993,1.0506249999999993
