ell,DlTT,DlTT_c,ratio
25,1230.3126077638226,1292.597183531866,1.050625
75,2921.715860626926,3069.6277260711645,1.0506250000000001
125,2953.7500961979567,3103.2836948179797,1.0506250000000006
175,3669.5312353230956,3855.3012541113267,1.050625
225,5758.731656054963,6050.267446142745,1.050625
275,4728.86529552426,4968.264101110176,1.0506250000000001
325,3048.734378593968,3203.0765565102874,1.050625
375,1946.800978258459,2045.357777782794,1.0506250000000004
425,1965.0621131060473,2064.5433825820405,1.0506249999999997
475,2133.603214983958,2241.6168777425214,1.0506250000000004
525,2477.201670415126,2602.6100049798924,1.0506250000000004
575,2451.150685467596,2575.240188919394,1.0506250000000004
625,2241.563973777898,2355.0431499504043,1.0506250000000001
675,1880.5888470474038,1975.793657429179,1.0506250000000001
725,1820.1532754564828,1912.298535026467,1.050625
775,2344.13111978031,2462.8027577191892,1.0506250000000004
825,2045.1199362517323,2148.6541330244763,1.0506250000000001
875,2386.9546221780156,2507.7941999257787,1.0506250000000004
925,1666.8395658231234,1751.2233188429198,1.0506250000000004
975,1332.075750691834,1399.512085570608,1.050625
1025,1109.2948735918221,1165.4529265674082,1.0506250000000001
1075,1048.94706675686,1102.050012011426,1.0506249999999997
1125,1307.6662357139219,1373.8668388969395,1.0506250000000001
1175,1194.1925152684287,1254.648511353893,1.050625
1225,1172.8602447473734,1232.2362946377093,1.0506250000000001
1275,732.6743137345975,769.7659508674117,1.0506250000000004
1325,774.534267590279,813.745064887037,1.0506250000000001
1375,784.6942532844541,824.4193998569797,1.0506250000000001
1425,720.7117943755588,757.1978289658217,1.0506250000000004
1475,750.5148066347311,788.5096187206145,1.0506250000000001
1525,562.8463743812673,591.340472084319,1.0506250000000001
1575,436.1099910872248,458.1880593860155,1.050625
1625,384.0181452668097,403.45906387094203,1.0506250000000001
1675,368.9058108518285,387.58166752620235,1.0506250000000001
1725,372.25853722839935,391.10412567558717,1.0506250000000004
1775,374.846280637535,393.8228735948102,1.050625
1825,318.038753997287,334.13946591839965,1.050625
1875,284.39010377460534,298.78735277819476,1.0506250000000001
1925,221.9403113890564,233.17603965312745,1.0506250000000004
1975,212.70720423768995,223.47550645222304,1.0506250000000001
2025,244.7095118410884,257.09793087804354,1.0506250000000001
2075,202.48157529950842,212.73220504904603,1.050625
2125,190.74930993121302,200.40599374648073,1.0506250000000004
2175,148.75830672209742,156.2891959999036,1.050625
2225,127.15613881928407,133.59341834701036,1.0506250000000004
2275,108.95520949055805,114.47106697101759,1.0506250000000004
2325,111.5039356061767,117.14882234623941,1.0506250000000001
2375,111.01434453029556,116.6344457221418,1.0506250000000004
2425,109.31404376925553,114.84806723507415,1.0506250000000006
2475,83.79320842247616,88.03523959886402,1.0506250000000001
2525,68.29419197280885,71.75158544143231,1.0506250000000001
2575,61.068023316177865,64.15959199655936,1.0506249999999997
2625,58.31206094824423,61.26410903374912,1.0506250000000004
2675,58.94666182135999,61.93083657606634,1.0506250000000001
2725,54.80533808663814,57.57985832727419,1.050625
2775,44.749065378894144,47.01448681370065,1.0506249999999997
2825,36.47457471569284,38.32110006067478,1.0506249999999997
2875,31.29909578839683,32.88361251268442,1.0506250000000001
2925,28.67988818179409,30.131807520997423,1.0506250000000001
2975,27.34993984392836,28.734530548527246,1.0506250000000004
3025,25.299455052049076,26.580239964059054,1.0506249999999997
3075,22.583025592681384,23.726291263310873,1.0506249999999997
3125,19.987866860875073,20.999752620706868,1.0506249999999997
3175,16.314795723804828,17.14073225732244,1.0506249999999997
3225,15.246543217065932,16.018399467429898,1.0506250000000001
3275,14.150184589383299,14.866537684220829,1.050625
3325,12.411233495971105,13.039552191704644,1.0506250000000001
3375,11.08705938342357,11.648341764709388,1.050625
3425,9.212654815744463,9.679045465791528,1.0506250000000001
3475,8.038463839466438,8.445411071339429,1.0506250000000004
3525,6.320107937849669,6.6400634022033085,1.050625
3575,6.297110339433874,6.615901550367713,1.050625
3625,5.674538126922641,5.9618116195981035,1.0506250000000006
3675,4.8759312509232835,5.122775270501276,1.0506250000000004
3725,4.115031903540823,4.323355393657576,1.050625
3775,3.7627428642591942,3.9532317217623145,1.0506249999999997
3825,3.333276968281424,3.5020241148006708,1.050625
3875,2.9562139650339563,3.1058722970138,1.050625
3925,2.7102173370123257,2.8474220896985734,1.0506249999999995
3975,2.6221871667927523,2.7549353921116353,1.050625
4025,2.3888024188400285,2.509735541293806,1.0506250000000004
4075,1.824565805640298,1.9169344495508391,1.0506250000000006
4125,1.528628195672616,1.6060149980785428,1.0506250000000004
4175,1.2854480472542669,1.3505238546465141,1.050625
4225,1.3350913211975106,1.4026803193331348,1.0506250000000001
4275,1.0858899556203137,1.1408631346235922,1.0506250000000001
4325,0.9688773770851633,1.0179267943000998,1.0506250000000001
4375,0.8386989643384425,0.8811580994080762,1.0506250000000001
4425,0.7600632196779283,0.7985414201741229,1.0506249999999993
4475,0.6617219420792579,0.6952216153970211,1.050625000000001
4525,0.6284416025766776,0.6602564587071216,1.0506249999999995
4575,0.5204211784615942,0.5467675006212126,1.0506250000000004
4625,0.473902909137793,0.4978942439128937,1.050625
4675,0.4163913629043948,0.4374711756514301,1.0506250000000008
4725,0.3514152904813552,0.36920568956197414,1.0506250000000008
4775,0.2985461536997783,0.31366005273082925,1.0506249999999988
4825,0.26242444404170834,0.2757096815213204,1.0506250000000024
4875,0.23781757838159231,0.24985709328716102,1.0506250000000026
4925,0.21050291574150531,0.22115962585091958,1.0506250000000026
4975,0.141906404831894,0.14909041657650865,1.050625
