ell,DlTT,DlTT_c,ratio
25,167.33154443162937,175.8027038684806,1.050625
75,1268.2602970429057,1332.4659745807032,1.0506250000000004
125,2770.735391835854,2911.0038710475446,1.0506250000000001
175,4268.479337400578,4484.571103856481,1.050625
225,6366.778973642843,6689.097159183513,1.0506250000000001
275,4871.325226327032,5117.936065909838,1.050625
325,3227.94238566361,3391.3569689378296,1.050625
375,2310.0904797403414,2427.0388102771976,1.0506250000000006
425,1839.627392655148,1932.7585294083153,1.0506250000000001
475,2543.605312130905,2672.3753310575325,1.0506250000000001
525,2623.3182255473175,2756.1237107156508,1.0506250000000001
575,2574.4299625367903,2704.7604793902146,1.0506249999999997
625,2545.6988603762807,2674.5748651828308,1.0506250000000004
675,2032.185416540674,2135.0648032530457,1.0506250000000001
725,2275.05288081346,2390.2274329046413,1.050625
775,2034.9493716915038,2137.9686836333867,1.0506250000000004
825,2934.240097620775,3082.786002562827,1.0506250000000001
875,2631.2702051360798,2764.478259271094,1.0506250000000001
925,1850.3291140691254,1944.0020254688748,1.050625
975,1189.76363803329,1249.995422208725,1.0506249999999997
1025,1139.9397923754452,1197.6492443644522,1.0506250000000001
1075,1179.4989837552255,1239.2111198078337,1.050625
1125,1213.6247153586942,1275.0644665737284,1.0506250000000004
1175,1088.3131286474681,1143.408980785246,1.050625
1225,983.917480328207,1033.7283027698231,1.0506250000000006
1275,713.3352024347121,749.4477970579694,1.0506250000000001
1325,821.4992843531991,863.08768562358,1.0506250000000004
1375,767.9101702638654,806.7856226334737,1.0506250000000001
1425,805.483505763621,846.2611082429044,1.0506250000000001
1475,841.7625064577916,884.3767333472175,1.0506250000000004
1525,680.8085995559613,715.2745349084818,1.050625
1575,514.6068028025232,540.6587721944012,1.0506250000000004
1625,412.80937973639607,433.70785458555133,1.0506250000000006
1675,378.1996741327125,397.34603263568107,1.050625
1725,451.95489035699694,474.83510668131987,1.050625
1775,422.66078419933103,444.0579863994222,1.0506250000000001
1825,342.3055905702416,359.63481109286016,1.0506250000000004
1875,270.40225920601415,284.09137357831855,1.0506249999999997
1925,238.50781664483915,250.58227486248413,1.050625
1975,236.99626862221595,248.99420472121562,1.050625
2025,247.05492116295213,259.56207654682663,1.0506250000000001
2075,230.83911416356233,242.52534431809264,1.050625
2125,219.09264897497215,230.1842143293302,1.0506250000000004
2175,167.2320044807047,175.69812470754042,1.0506250000000004
2225,128.48162772879797,134.98601013256837,1.050625
2275,106.90800347843133,112.32022115452695,1.0506250000000004
2325,96.74809582746195,101.64596817872724,1.0506250000000004
2375,105.00982979216413,110.32595242539242,1.050625
2425,100.378239665538,105.4598880486059,1.0506250000000004
2475,80.13749866444402,84.19445953433151,1.0506250000000001
2525,74.10203279498542,77.85344820523154,1.050625
2575,66.08620351936912,69.4318175725372,1.0506250000000001
2625,57.94620718514037,60.87973392388811,1.0506250000000001
2675,57.45924116586726,60.36811524988929,1.050625
2725,56.095831157621056,58.93568260997562,1.050625
2775,43.631659034992715,45.840511773639214,1.050625
2825,36.62342282992362,38.477483610688495,1.0506249999999997
2875,33.101189715373906,34.77693744471471,1.0506250000000001
2925,29.5709231315545,31.067951115089453,1.0506250000000001
2975,26.817854905198832,28.175508809774527,1.0506250000000001
3025,22.688095152691417,23.836679969796418,1.050625
3075,22.046040455595815,23.16212125366036,1.0506250000000004
3125,18.412961986825145,19.34511818740817,1.050625
3175,15.180705443537295,15.949228656616373,1.0506250000000001
3225,15.99108700840842,16.800635788209103,1.0506250000000006
3275,14.265348404263804,14.987531667229657,1.050625
3325,12.724139042122205,13.36829858112965,1.0506250000000006
3375,11.27840263039256,11.84937176355618,1.0506249999999997
3425,9.106237477975125,9.567240750297614,1.050625
3475,7.108019588059897,7.46786307970543,1.0506250000000001
3525,6.29661092551718,6.615376853621487,1.050625
3575,6.126290445834858,6.436433899655251,1.0506250000000006
3625,6.091868629981788,6.400269479374619,1.0506250000000004
3675,5.608556343944749,5.892489508856955,1.0506250000000006
3725,4.609442447652306,4.842795471564704,1.0506250000000001
3775,3.780240026741523,3.971614678095313,1.0506250000000001
3825,3.358304516401753,3.528318682544591,1.050625
3875,3.0976982009657763,3.254519172389669,1.0506250000000001
3925,2.9664069282547985,3.1165812789976988,1.0506250000000004
3975,2.4203123059763665,2.5428406164664192,1.0506249999999997
4025,2.165041485160538,2.27464671034679,1.050625
4075,1.7972564456600704,1.8882425532216118,1.0506250000000001
4125,1.5225710292275612,1.5996511875822061,1.0506249999999997
4175,1.3733864424314832,1.442914131079577,1.050625
4225,1.2867271945063923,1.3518677587282788,1.0506250000000004
4275,1.0712840824652745,1.1255178391400789,1.050625
4325,1.0373626436553078,1.0898791274903574,1.0506249999999997
4375,0.879041083911309,0.923542538784319,1.0506250000000001
4425,0.8032838466454583,0.8439500913818848,1.0506250000000004
4475,0.7294148920281828,0.7663415209371092,1.0506249999999995
4525,0.5815913212430368,0.6110343818809657,1.0506250000000004
4575,0.5340412871014308,0.5610771272609417,1.0506250000000017
4625,0.5047427884993225,0.5302953921671008,1.0506250000000001
4675,0.435130633638604,0.4571591219665581,1.0506249999999995
4725,0.36529598847044553,0.38378909788676135,1.0506249999999986
4775,0.27958378058023287,0.2937377094721067,1.0506249999999984
4825,0.2553381708383027,0.2682646657369921,1.0506250000000013
4875,0.22159144264977085,0.23280950943391573,1.050625000000001
4925,0.19817821882528122,0.20821099115331093,1.0506249999999993
4975,0.128533211341995,0.13504020516618348,1.050625
