ell,DlTT,DlTT_c,ratio
25,671.5106382630086,705.505864325073,1.0506249999999995
75,1960.3624969161915,2059.6058483225747,1.0506250000000006
125,3186.8973506606985,3348.234029037897,1.0506250000000001
175,3588.9508967967904,3770.641535947128,1.050625
225,5949.305662332734,6250.489261488332,1.0506250000000006
275,5012.654001116819,5266.419609923359,1.0506250000000001
325,3839.301390038467,4033.666022909166,1.0506250000000004
375,2514.0682832099383,2641.3429900474434,1.0506250000000008
425,1977.4125684411872,2077.519079718523,1.0506250000000001
475,2276.798080344139,2392.060983161562,1.0506250000000004
525,2589.1719280454067,2720.248756902706,1.0506250000000004
575,2352.5113988847475,2471.6072884532896,1.0506250000000008
625,2218.8972397150537,2331.228912475629,1.0506250000000004
675,1914.7909454199144,2011.7272370317976,1.0506250000000001
725,2116.736380065347,2223.8961593061563,1.0506250000000006
775,2464.654992172615,2589.428151151355,1.0506250000000006
825,2710.430416027324,2847.645955838708,1.0506250000000001
875,2109.3683244478575,2216.155095873031,1.0506250000000004
925,1962.7763015535832,2062.141851819733,1.0506249999999997
975,1357.4555454323875,1426.176732419902,1.050625
1025,1070.7749585922988,1124.982940871034,1.0506250000000001
1075,1199.6336606164657,1260.3651146851746,1.0506250000000004
1125,1326.3925006155239,1393.5411209591846,1.050625
1175,1110.1592567902812,1166.3610691652893,1.0506250000000001
1225,954.4813895648352,1002.8020099115548,1.0506249999999997
1275,719.2082658394858,755.6181842976099,1.0506250000000001
1325,804.6376351520186,845.3724154315894,1.050625
1375,818.9694785054105,860.4298083547469,1.050625
1425,718.9992800962475,755.39861865112,1.050625
1475,798.0134232503533,838.4128528024024,1.050625
1525,731.8129032237673,768.8609314494709,1.0506250000000004
1575,500.6917042602177,526.0392217883912,1.050625
1625,377.4070388772143,396.5132702203733,1.050625
1675,342.5536261969275,359.89540352314697,1.0506250000000001
1725,375.73729239609486,394.75899282364725,1.0506250000000001
1775,340.4467102703791,357.681824977817,1.0506249999999997
1825,322.5452140922954,338.87406555571795,1.0506250000000004
1875,260.62761219196443,273.82188505918265,1.0506250000000001
1925,222.52470772166484,233.79002105007413,1.0506250000000001
1975,241.18634367892122,253.39640232766664,1.0506250000000001
2025,252.86518026753586,265.66648001857993,1.0506250000000004
2075,221.178016959527,232.37515406810311,1.0506250000000001
2125,205.176897586158,215.56397802645725,1.0506250000000001
2175,144.1993152285468,151.49940556199198,1.050625
2225,125.60301973613673,131.96167261027867,1.0506250000000001
2275,114.39236145407115,120.18347475268351,1.0506250000000001
2325,101.9908476405235,107.15413430232502,1.0506250000000001
2375,113.40141148004159,119.1423579362187,1.0506250000000001
2425,101.81268681572821,106.96695408577447,1.0506250000000001
2475,95.63517169096995,100.47670225782534,1.0506250000000004
2525,77.42571581051011,81.3453926734172,1.0506250000000001
2575,59.27865068172219,62.279632372484365,1.0506249999999997
2625,56.77148093253157,59.645537154740964,1.0506249999999997
2675,63.5521797073,66.76950880498205,1.050625
2725,55.28418640140025,58.08294833797114,1.0506250000000001
2775,39.72661216105695,41.73777190171046,1.0506250000000001
2825,34.34489445999818,36.08360474203558,1.050625
2875,31.2151494185469,32.79541635786083,1.0506249999999997
2925,27.698967030161413,29.10122723606334,1.0506250000000001
2975,25.601749908506637,26.89783849762479,1.0506250000000001
3025,24.458545410210764,25.696759271602687,1.0506250000000001
3075,21.249641814112085,22.32540493095151,1.0506250000000001
3125,19.780697472241112,20.78209528177332,1.0506250000000001
3175,17.293660990950908,18.169152578617798,1.050625
3225,14.358332919683324,15.085223523742297,1.0506250000000004
3275,13.665469057085428,14.35728342810038,1.0506250000000001
3325,12.848998121045277,13.499478650923203,1.0506250000000008
3375,11.436755887596801,12.015741654406389,1.050625
3425,9.396550171124026,9.872250523537186,1.0506250000000006
3475,8.192302464723763,8.607037777000404,1.050625
3525,6.709055592482036,7.04870153185144,1.0506250000000001
3575,6.156065360219027,6.467716169080117,1.0506250000000004
3625,5.647891710390479,5.933816228228997,1.050625
3675,5.249201205873401,5.5149420169207435,1.0506250000000001
3725,4.567522445496765,4.7987532693000405,1.0506250000000004
3775,3.836770804668978,4.0310073266553434,1.0506249999999995
3825,3.3232618709261565,3.491502003141795,1.0506250000000006
3875,3.065194766068808,3.2203702511010417,1.0506250000000001
3925,2.86714703526613,3.0122963539264775,1.050625
3975,2.5942001322844663,2.7255315139813683,1.0506250000000004
4025,2.175098015103941,2.285212352118578,1.050625
4075,1.8747573556371508,1.969666946766283,1.0506250000000008
4125,1.48922742647717,1.5646195649425767,1.050625
4175,1.364748759546798,1.4338391654988538,1.0506249999999995
4225,1.3062052132576663,1.3723318521788364,1.0506250000000006
4275,1.1621749359319955,1.2210100420635528,1.050625
4325,0.9958344235751131,1.046248541268603,1.0506249999999997
4375,0.9271495121652168,0.9740864562185811,1.0506250000000004
4425,0.7477012825569374,0.7855536599863818,1.0506249999999993
4475,0.6888092488393498,0.7236802170618419,1.0506250000000001
4525,0.584815210355006,0.6144214803792281,1.0506249999999997
4575,0.5147139633722675,0.5407713577679891,1.0506250000000013
4625,0.4858338251714662,0.5104291625707714,1.0506249999999995
4675,0.434912906591804,0.45693037248801427,1.0506250000000006
4725,0.35698826858811405,0.37506079968538714,1.0506249999999995
4775,0.29176806300046915,0.30653882118986847,1.050625000000002
4825,0.27247106539518073,0.286264913080812,1.0506250000000008
4875,0.23059656854583757,0.242270519828471,1.0506250000000017
4925,0.2233360111384062,0.23464239670228781,1.050624999999999
4975,0.1575346273640212,0.16550981787432476,1.0506249999999997
