ell,DlTT,DlTT_c,ratio
25,278.64277707219617,292.7490676614762,1.0506250000000004
75,2892.5694778586803,3039.0058076752766,1.0506250000000001
125,2914.6601447106445,3062.21481453662,1.0506249999999997
175,4440.692791656829,4665.502864234458,1.0506250000000004
225,5880.682538161276,6178.392091655692,1.0506250000000001
275,6233.051435458268,6548.599664378343,1.050625
325,2978.2009035045385,3128.9723242444575,1.0506250000000006
375,2636.2769303615314,2769.7384499610844,1.0506250000000001
425,2120.874896472236,2228.2441881061436,1.0506250000000004
475,2377.850963484558,2498.2296685109645,1.0506250000000001
525,1914.027931713802,2010.9255957568137,1.0506250000000001
575,1929.7948628344363,2027.4907277654293,1.0506249999999997
625,2503.3914061832793,2630.125596121308,1.050625
675,1878.6919193858096,1973.8006978047163,1.0506250000000001
725,2181.489567885875,2291.9274772600975,1.050625
775,3007.858700502295,3160.131547215224,1.0506250000000001
825,2775.528705078817,2916.0398457734323,1.0506250000000001
875,2111.6897504470853,2218.5940440634695,1.0506250000000001
925,1736.452112888428,1824.360001103405,1.0506250000000001
975,1247.3812430553821,1310.5299184850614,1.0506250000000006
1025,1136.037481293256,1193.549378783727,1.050625
1075,1006.1905290598515,1057.1289245935066,1.050625
1125,1061.7934050002614,1115.5466961283998,1.0506250000000001
1175,1194.32343644769,1254.7860604178543,1.050625
1225,1087.1873927962456,1142.2262545565552,1.0506249999999997
1275,838.1791797755286,880.6120007516649,1.0506250000000001
1325,766.3570881570276,805.1539157449772,1.0506250000000001
1375,815.5961059340709,856.8856587969835,1.0506250000000004
1425,858.2612541048755,901.710730093935,1.0506250000000001
1475,790.1931819332266,830.1967117685967,1.0506250000000008
1525,515.7017769991131,541.8091794596934,1.0506250000000004
1575,437.7286591296358,459.88867249807356,1.050625
1625,393.1295243481038,413.03170651822666,1.0506250000000001
1675,408.45179967956557,429.12967203834364,1.0506250000000001
1725,396.8755631864896,416.96738857280576,1.0506250000000004
1775,301.75517734222564,317.0315331951758,1.0506250000000001
1825,310.9733728895403,326.7163998920733,1.050625
1875,242.18491995974858,254.44553153271087,1.0506250000000001
1925,220.4647310988474,231.62575811072665,1.0506250000000004
1975,238.89095784351653,250.98481258434467,1.0506250000000004
2025,259.0433797411965,272.1574508405945,1.0506249999999997
2075,256.9489054395917,269.9569437774711,1.0506250000000001
2125,207.5559936426203,218.06351582077798,1.0506250000000001
2175,169.18956435101774,177.75478604628805,1.0506250000000001
2225,124.21031410835315,130.4984612600885,1.050625
2275,111.73929527266084,117.3960970958393,1.050625
2325,118.0011387113044,123.9749463585642,1.0506250000000001
2375,112.15132037709009,117.82898097118029,1.0506250000000001
2425,96.63916594189931,101.53152371770794,1.0506249999999997
2475,82.65034717628411,86.83452100208349,1.050625
2525,74.63844145881775,78.41701255767039,1.050625
2575,68.0865306969754,71.53341131350979,1.0506250000000001
2625,60.54934874625298,63.61465952653205,1.0506250000000001
2675,57.523594031648294,60.43572597950049,1.050625
2725,53.67882685290144,56.39631746232957,1.050625
2775,47.90877613972927,50.33415793180307,1.0506250000000001
2825,34.40105676656395,36.14261026537124,1.0506249999999997
2875,31.287985142074433,32.871939389891956,1.0506250000000001
2925,27.491091579014405,28.882828090202015,1.0506250000000001
2975,28.87700246766,30.33890071758529,1.0506250000000001
3025,26.606145785048056,27.953081915416117,1.0506250000000001
3075,23.470846644261528,24.659058255627272,1.0506250000000001
3125,18.036301926741157,18.949389711782423,1.0506249999999997
3175,15.696051923348795,16.49066455196833,1.0506250000000001
3225,14.259015034140546,14.98087767024391,1.050625
3275,14.489815357272034,15.223362259733936,1.0506250000000004
3325,12.344663364940372,12.969611947790488,1.0506250000000008
3375,11.146020314943433,11.710287593387447,1.0506250000000001
3425,9.954434338181708,10.458377576552158,1.0506250000000001
3475,8.104754571253885,8.515057771423615,1.0506250000000004
3525,6.120956852971047,6.430830293652707,1.0506250000000001
3575,6.101737078959086,6.410637518581392,1.0506250000000004
3625,5.419375524626781,5.693731410561015,1.0506250000000006
3675,5.0635187105601585,5.319859345282264,1.0506249999999995
3725,4.233795343796491,4.448131233076189,1.0506250000000001
3775,3.738549072499219,3.9278131192944916,1.050625
3825,3.311715980541883,3.479371602056816,1.050625
3875,3.2126116911767597,3.3752501580425833,1.0506250000000001
3925,2.9515550865124442,3.1009775627671354,1.0506249999999995
3975,2.7614132296898326,2.9012097744428793,1.0506249999999997
4025,2.2697459399130704,2.38465182812117,1.0506250000000004
4075,1.8413089912214629,1.9345252589020485,1.0506249999999995
4125,1.596781058951011,1.6776181000604047,1.0506249999999993
4175,1.289075700993745,1.3543351583565535,1.0506250000000001
4225,1.1826052219553096,1.2424746113167984,1.050625000000001
4275,1.0693925022678417,1.1235304976951506,1.0506249999999995
4325,0.9426190298133419,0.990339118197642,1.0506249999999997
4375,0.7885991449717881,0.8285219766859854,1.0506250000000006
4425,0.758169144628912,0.7965514575757512,1.0506250000000006
4475,0.6892382852133326,0.7241309734022578,1.0506250000000004
4525,0.5748606282168855,0.6039629475203654,1.050625
4575,0.5549084801760082,0.5830007219849183,1.0506249999999993
4625,0.5183259052977057,0.5445661542534015,1.0506249999999988
4675,0.4062635347512204,0.42683062619800044,1.0506249999999988
4725,0.35959439301915946,0.377798859165755,1.0506250000000017
4775,0.30141961688908464,0.31667898499409436,1.0506249999999995
4825,0.24344016942805208,0.2557643280053469,1.0506249999999986
4875,0.22905785607687262,0.2406539100407641,1.0506249999999993
4925,0.2110900788869377,0.2217765141305889,1.050625
4975,0.13874933679214746,0.14577352196724974,1.0506249999999986
