ell,DlTT,DlTT_c,ratio
25,547.1958202965395,574.8976086990518,1.050625
75,1943.1522677499975,2041.5243513048422,1.0506250000000006
125,2658.770494586271,2793.3707508747025,1.0506250000000006
175,4701.7324177962355,4939.75762144717,1.0506250000000001
225,6012.170521792477,6316.536654458224,1.0506250000000004
275,5046.820970758334,5302.316282402974,1.050625
325,4006.476261106023,4209.304121824515,1.050625
375,2833.362632754254,2976.801616037439,1.0506250000000004
425,2277.034139822114,2392.308993150609,1.0506250000000001
475,2345.76842127272,2464.5229475996516,1.0506250000000001
525,2608.4234726131485,2740.4749109141885,1.0506249999999997
575,2028.9410795044123,2131.656221654323,1.050625
625,2471.726847675188,2596.8580193387443,1.050625
675,2244.878409498439,2358.5253789792973,1.050625
725,2344.235658892366,2462.9125891237923,1.0506250000000001
775,2568.4381226007945,2698.4653025574603,1.0506250000000001
825,2783.797445023487,2924.7271906778014,1.0506250000000001
875,2135.841974541744,2243.9689745029195,1.050625
925,1882.7598277730817,1978.0745440540945,1.0506250000000004
975,1133.033770260511,1190.3936048799494,1.0506250000000001
1025,1216.8843631602963,1278.4891340452864,1.0506250000000001
1075,1243.389293447077,1306.3358764278355,1.0506250000000001
1125,1199.1478947216133,1259.8547568918955,1.0506250000000004
1175,1121.050308124283,1177.8034799730751,1.0506250000000004
1225,997.8448127682182,1048.3607064146097,1.0506250000000006
1275,793.3548436654678,833.5184326260322,1.0506250000000001
1325,701.551479976798,737.0675236506232,1.050625
1375,801.9791663215514,842.5793616165801,1.0506250000000001
1425,843.1708274365005,885.8563505754736,1.0506250000000004
1475,764.8023691390075,803.5204890766695,1.0506249999999997
1525,654.7063196596001,687.8508270923676,1.0506250000000004
1575,474.0202563094806,498.01753178514804,1.050625
1625,442.3052993214434,464.69700509959154,1.0506250000000001
1675,406.45618309229843,427.03302736134606,1.0506250000000001
1725,381.4333104883102,400.74337183178085,1.050625
1775,378.5186186617159,397.68112373146533,1.0506250000000001
1825,350.23920260734263,367.97006223933937,1.0506250000000001
1875,266.81178147699256,280.3191279142653,1.0506250000000001
1925,252.5242397808473,265.3082794197526,1.0506249999999995
1975,237.6645886147541,249.69635841337606,1.0506250000000001
2025,220.59968359513823,231.7675425771422,1.0506250000000004
2075,237.43841533166733,249.458735107833,1.0506250000000001
2125,207.66240153618267,218.17531061395198,1.0506250000000004
2175,165.65779134028637,174.04421702688836,1.050625
2225,124.60597929800846,130.91415699997017,1.0506250000000004
2275,118.29672620949384,124.28549797384947,1.0506250000000001
2325,105.93044213479189,111.2931707678657,1.0506249999999997
2375,106.5492830552198,111.94334050989032,1.0506250000000001
2425,99.76512367713408,104.81573306328899,1.050625
2475,80.88956291717874,84.98459703986092,1.0506250000000001
2525,66.26178322489766,69.61628600065812,1.0506250000000004
2575,55.955840749776904,58.78860518773436,1.0506250000000001
2625,52.87455170573212,55.55132588583482,1.0506250000000004
2675,55.62768315344047,58.4438346130834,1.0506250000000001
2725,53.36706478310398,56.06877243774861,1.050625
2775,45.66068302302486,47.972255101065485,1.050625
2825,35.13946810670943,36.9184036796116,1.0506250000000001
2875,29.099712042455433,30.57288496460474,1.050625
2925,27.546546845397522,28.94109077944577,1.050625
2975,26.811009662234756,28.168317026385388,1.050625
3025,27.69888506067227,29.10114111686881,1.0506250000000001
3075,21.576316482105035,22.668617504011607,1.0506250000000001
3125,17.5611953982776,18.450230915315412,1.0506250000000004
3175,15.838144275922021,16.639950329890578,1.0506250000000004
3225,14.590177845687759,15.328805599125705,1.0506250000000001
3275,13.048571137754177,13.709155051602984,1.0506250000000001
3325,12.56072945853753,13.196616387375995,1.0506250000000001
3375,11.442940098290306,12.022238940766247,1.0506249999999995
3425,9.35136842846309,9.824781455154032,1.0506249999999997
3475,7.395289326358042,7.769675848504918,1.0506250000000001
3525,6.54789628707965,6.879383536613062,1.0506250000000006
3575,5.91575139226665,6.215236306500147,1.0506249999999997
3625,5.685867856870373,5.973714917124438,1.0506250000000004
3675,5.12371599049821,5.383104112517182,1.050625
3725,4.579966002928554,4.811826781826812,1.050625
3775,3.80287407639736,3.9953945765149754,1.0506249999999997
3825,3.4533982782339976,3.628226566069594,1.0506250000000001
3875,2.782864558811156,2.92374707710097,1.0506249999999997
3925,2.6734283544053565,2.808770664847129,1.0506250000000004
3975,2.467466356622334,2.5923818409263384,1.0506249999999995
4025,2.16716144995465,2.276873998358605,1.0506250000000004
4075,1.8573973974180567,1.9514281406623455,1.050625
4125,1.5841038073511213,1.664299062598272,1.0506250000000001
4175,1.2868130755126819,1.3519579874605114,1.0506250000000001
4225,1.1571085892177155,1.2156872115468627,1.0506250000000001
4275,1.175949875072483,1.2354823374980277,1.0506250000000001
4325,1.041437941255851,1.0941607370319295,1.050625000000001
4375,0.9072985060876183,0.9532304929583044,1.0506250000000006
4425,0.7333096123198286,0.7704334114435202,1.0506250000000004
4475,0.6866291158374938,0.7213897148267671,1.0506250000000004
4525,0.6180093513912759,0.6492960748054597,1.0506250000000008
4575,0.572129008665422,0.601093039729109,1.050625
4625,0.5129971885314684,0.5389676712008744,1.0506250000000008
4675,0.41889814823832,0.44010486699288387,1.0506249999999975
4725,0.3692954655716189,0.38799104851618216,1.0506250000000001
4775,0.3053060103628524,0.32076212713747143,1.0506249999999988
4825,0.25568142326457,0.26862529531733875,1.0506249999999997
4875,0.2222513724826145,0.23350284821454698,1.0506250000000006
4925,0.20544106089672132,0.21584151460461776,1.0506249999999997
4975,0.13880746363575805,0.14583459148231825,1.0506249999999997
