ell,DlTT,DlTT_c,ratio
25,127.12651209295133,133.56229176765706,1.0506250000000006
75,2683.373982168321,2819.2197900155925,1.050625
125,3589.65641560227,3771.3827716421347,1.050625
175,5603.733051379415,5887.422037105498,1.050625
225,6413.242483413933,6737.912884136765,1.0506250000000001
275,4648.138358770387,4883.450363183138,1.050625
325,4404.2261121417,4627.190059068871,1.0506249999999995
375,2437.1570158636755,2560.5380897917735,1.0506249999999997
425,2211.2666731235963,2323.2120484504776,1.0506249999999997
475,2461.1991464814337,2585.797353272056,1.050625
525,2404.9565791299647,2526.707505948419,1.050625
575,2307.168265210154,2423.9686586364196,1.0506250000000006
625,1930.5954051785216,2028.3317975656832,1.0506249999999995
675,1849.935665813826,1943.5886588956516,1.0506250000000004
725,2055.6906272608735,2159.759965265955,1.050625
775,2084.4918297170907,2190.0192285965186,1.0506250000000001
825,2582.8852934439606,2713.6438614245612,1.0506250000000001
875,1958.1090427189274,2057.238313006573,1.0506250000000001
925,1518.7726978887044,1595.66056571932,1.050625
975,1414.8008977030963,1486.4251931493156,1.0506250000000001
1025,1118.6310785901717,1175.2617769437988,1.0506249999999997
1075,1276.4977588781562,1341.120457921363,1.050625
1125,1309.9632309273916,1376.2801194930908,1.050625
1175,1176.220700879228,1235.766873861239,1.0506250000000001
1225,942.8191041874394,990.5493213369291,1.0506250000000006
1275,778.164586649607,817.5591688487436,1.0506250000000004
1325,827.5628750128237,869.4582455603481,1.0506250000000001
1375,920.462607017095,967.0610264973357,1.0506250000000001
1425,768.2320875466158,807.1238369786632,1.050625
1475,701.4298215952464,736.939706313506,1.0506250000000004
1525,615.5804056015397,646.7441636351177,1.0506250000000001
1575,514.4326056641031,540.4757563258485,1.0506250000000004
1625,409.38056900454313,430.10546031039826,1.0506250000000004
1675,397.43624065624846,417.5564503394711,1.0506250000000001
1725,407.415242774451,428.0406394399077,1.0506250000000004
1775,396.83621252248713,416.9260457814381,1.0506250000000001
1825,340.1884958537171,357.41053845631154,1.0506250000000001
1875,293.85108806963154,308.7272994031566,1.050625
1925,238.7551753531429,250.84215610539576,1.050625
1975,210.46810673294934,221.12305463630491,1.0506250000000001
2025,204.90264096208978,215.2758371607956,1.0506250000000001
2075,223.49421673585883,234.80861145811173,1.0506250000000001
2125,192.1511384069561,201.87878978880838,1.0506250000000006
2175,151.35620445549324,159.01861230605257,1.050625
2225,117.77218756574506,123.73440456126092,1.0506250000000001
2275,100.31234610034362,105.39065862167351,1.050625
2325,110.05111661904918,115.62245439788857,1.0506250000000004
2375,111.3034192004685,116.93815479749225,1.0506250000000004
2425,101.2717907104486,106.3986751151651,1.0506250000000004
2475,82.8805415109153,87.0763689249054,1.0506250000000001
2525,68.68604112217501,72.16327195398516,1.0506250000000006
2575,62.64441198495436,65.8157853416927,1.0506250000000004
2625,65.93268948662069,69.27053189188086,1.0506250000000001
2675,57.44407171640305,60.352177847045965,1.0506250000000001
2725,48.51090492952191,50.96676949157896,1.0506250000000001
2775,44.78693024282235,47.05426858636524,1.0506250000000001
2825,36.895780607140495,38.76362950037698,1.050625
2875,30.617109329486997,32.16710048929227,1.0506249999999997
2925,26.45229717051003,27.7914447147671,1.050625
2975,26.26707424453184,27.59684487816126,1.0506249999999997
3025,23.827455464716913,25.033720397618207,1.0506250000000001
3075,22.488488951405287,23.62696870457017,1.0506249999999997
3125,18.12573664147697,19.043352058951747,1.0506250000000004
3175,16.15582155959527,16.973710026049783,1.0506250000000001
3225,14.285850590212613,15.00907177634213,1.0506250000000004
3275,13.505283832224931,14.188988826231316,1.050625
3325,13.083737307260229,13.746101508440274,1.0506249999999997
3375,12.025091101480479,12.633861338492935,1.0506250000000006
3425,9.316970194968151,9.78864181108842,1.0506250000000006
3475,7.540513239071243,7.922251721799224,1.050625
3525,7.085929311956353,7.444654483374148,1.0506250000000006
3575,6.4212093916395085,6.746283117091257,1.0506249999999997
3625,6.230912873959583,6.546352838203786,1.050625
3675,5.272928712919564,5.539870729011115,1.0506249999999997
3725,4.706112631272089,4.944359583230238,1.050625
3775,4.044619090841378,4.249377932315225,1.0506250000000006
3825,3.545148562121071,3.7246217080784496,1.0506249999999997
3875,2.9537214733006265,3.103253622886472,1.0506250000000006
3925,2.651545687496569,2.785780187926084,1.0506250000000004
3975,2.48383124082455,2.609575197391294,1.0506250000000004
4025,2.3904286078897856,2.5114440561642053,1.0506249999999997
4075,1.9164991465922,2.0135219158884294,1.0506249999999995
4125,1.485558689623997,1.5607650982862116,1.050625
4175,1.3336231135762955,1.4011377837010937,1.0506249999999986
4225,1.1269347991729872,1.1839858733811195,1.050625
4275,1.0835642327268964,1.1384196720086952,1.0506249999999997
4325,0.9965003541367113,1.0469481845648825,1.0506250000000001
4375,0.8511004503104296,0.8941874106073944,1.0506249999999993
4425,0.7651490730204797,0.8038847448421416,1.0506250000000001
4475,0.7158656686397336,0.7521063681146195,1.0506249999999993
4525,0.6234885602880601,0.6550526686526434,1.0506250000000006
4575,0.5237076056495608,0.5502203031855695,1.0506249999999995
4625,0.5029922527325444,0.5284562355271291,1.050624999999999
4675,0.43566111749980146,0.45771646157322876,1.0506249999999997
4725,0.33636328693730577,0.3533916783385074,1.0506250000000015
4775,0.2955046441125045,0.31046456672070066,1.0506250000000021
4825,0.24466034455963673,0.2570462745029689,1.0506250000000024
4875,0.2330389455816387,0.24483654220170895,1.050624999999999
4925,0.2160476406181299,0.22698505242442304,1.0506250000000015
4975,0.1450172192993471,0.15235871602637643,1.0506249999999993
