ell,DlTT,DlTT_c,ratio
25,819.0860116085026,860.552240946183,1.050625
75,3462.159599049425,3637.431428751303,1.0506250000000001
125,4273.336752121428,4489.674425197572,1.0506249999999995
175,7687.599884335402,8076.78462847988,1.0506249999999997
225,7171.361518202822,7534.411695061842,1.0506250000000004
275,4839.9892800076,5085.013737307984,1.0506249999999997
325,3688.0179367994288,3874.7238448499006,1.0506250000000001
375,2183.7187022988255,2294.269461602704,1.0506250000000001
425,1513.1235295088825,1589.7254081902697,1.0506250000000001
475,2179.118795965876,2289.4366850116485,1.050625
525,3000.3557988284037,3152.2488111440925,1.0506250000000004
575,1936.1899596430808,2034.209576350012,1.0506250000000001
625,2135.3681124115556,2243.471123102391,1.0506250000000004
675,2095.8334983777886,2201.935069233165,1.0506250000000004
725,2081.418221885129,2186.790019368063,1.0506249999999997
775,2767.598926336372,2907.7086219821513,1.0506250000000001
825,2567.0879441895504,2697.0467713641465,1.0506250000000001
875,2491.6117472312367,2617.749591934819,1.0506250000000004
925,1861.7112617038335,1955.9603943275902,1.050625
975,1270.8243783691923,1335.1598625241334,1.0506250000000006
1025,982.3785071998528,1032.1114191268452,1.050625
1075,1178.599197587471,1238.265781965337,1.0506250000000001
1125,1061.8713561227014,1115.6285935264136,1.0506250000000004
1175,1171.2604961276763,1230.5555587441402,1.0506250000000001
1225,918.5936915145716,965.0974971474968,1.0506250000000001
1275,798.6244975286953,839.054862716086,1.0506250000000006
1325,677.5039033063518,711.8025384112359,1.050625
1375,742.7595213672037,780.3617221364183,1.050625
1425,788.8950625440116,828.832875085302,1.050625
1475,750.0484085048444,788.0196091854024,1.0506250000000004
1525,662.0221261957128,695.5369963343707,1.050625
1575,469.143633345863,492.89402978399744,1.0506250000000001
1625,403.0063288389569,423.4085242364291,1.0506250000000001
1675,386.403698477784,405.96538571322196,1.0506250000000004
1725,365.93227787766494,384.4575994452217,1.050625
1775,359.5176148126388,377.7181940625288,1.0506250000000006
1825,300.45533307343595,315.6658843102786,1.050625
1875,254.64214254804926,267.5334010145442,1.050625
1925,237.04653358782693,249.0470143507106,1.0506249999999997
1975,203.30860433282442,213.60110242717369,1.0506250000000001
2025,218.37124219956684,229.42628633592,1.0506250000000004
2075,208.1965036232412,218.7364516191678,1.0506250000000001
2125,195.12295512876167,205.00105473215527,1.0506250000000001
2175,158.34717022781638,166.3634957205996,1.0506250000000001
2225,123.56609426091377,129.82162778287253,1.050625
2275,109.71928819331228,115.27382715809873,1.0506250000000001
2325,102.18481363686388,107.35791982723013,1.0506250000000001
2375,110.92090675328068,116.5362776576655,1.050625
2425,98.97232405217117,103.98279795731237,1.0506250000000004
2475,84.47008477183762,88.7463828134119,1.050625
2525,68.45766217282727,71.92333132032668,1.0506250000000004
2575,63.71770506921677,66.94341388834587,1.0506250000000001
2625,59.79255809541042,62.81955634899061,1.0506250000000006
2675,57.855785681831435,60.78473483197414,1.050625
2725,53.19728948793139,55.89040226825796,1.0506250000000008
2775,42.106639589397254,44.238288218610485,1.050625
2825,36.73421731571487,38.59388706732295,1.0506250000000004
2875,30.625444544049042,32.17585767409153,1.0506250000000001
2925,27.54210652800697,28.936425670987326,1.0506250000000001
2975,26.859143941385007,28.218888103417626,1.0506250000000001
3025,25.160907754881084,26.434678709971948,1.0506250000000004
3075,21.565113730558075,22.65684761316758,1.0506250000000001
3125,18.142309232663656,19.06076363756726,1.0506250000000004
3175,16.05089408577737,16.863470598869856,1.0506250000000006
3225,15.858668381196498,16.661513467994574,1.0506250000000001
3275,14.374768514119026,15.102491170146306,1.0506250000000004
3325,12.63718625523375,13.276943809404964,1.0506250000000004
3375,11.219290676583984,11.78726726708605,1.0506250000000001
3425,9.048207387492846,9.506272886484673,1.0506250000000001
3475,8.032480499267828,8.439124824543265,1.0506250000000004
3525,6.513962064385798,6.843731393895331,1.0506250000000001
3575,6.367736994191625,6.690103679522575,1.050625
3625,5.476499604137454,5.753747396596909,1.0506249999999993
3675,5.222468475333485,5.486855941897243,1.0506250000000001
3725,4.3263654818045,4.545387734320855,1.0506250000000004
3775,4.183104706405729,4.394874382167519,1.050625
3825,3.35357410365636,3.5233487926539633,1.050625
3875,2.9682915834235333,3.118561344834353,1.0506250000000013
3925,2.687333518104724,2.8233797774587783,1.0506250000000008
3975,2.7920070966443826,2.9333524559120043,1.050625
4025,2.225975220086577,2.338665215603459,1.0506249999999995
4075,1.851531420054251,1.9452651981944988,1.0506250000000008
4125,1.6221385123756342,1.704259274564653,1.0506250000000015
4175,1.295643807448853,1.3612357752009512,1.050625
4225,1.1550704209017897,1.2135458609599428,1.050625
4275,1.2091421910089246,1.2703550144287528,1.050625000000001
4325,1.0494391334456636,1.1025669895763506,1.0506250000000001
4375,0.8915488830321558,0.9366835452356591,1.0506250000000004
4425,0.7926056219009184,0.8327312815096524,1.050625
4475,0.6878744490508171,0.7226980930340138,1.0506249999999986
4525,0.6006322533070007,0.6310392611306681,1.0506250000000008
4575,0.5531545641348221,0.5811580139441476,1.0506250000000001
4625,0.5294859284550781,0.5562911535831169,1.0506250000000008
4675,0.4340751361203409,0.456050189886433,1.0506249999999997
4725,0.35605497458598423,0.3740802576743996,1.050625
4775,0.3035566938673356,0.31892425149436876,1.0506249999999977
4825,0.252632744849169,0.2654222775571584,1.050625000000001
4875,0.22979746384150368,0.2414309604484797,1.0506249999999995
4925,0.22624783401032383,0.23770163060709676,1.0506250000000013
4975,0.14100205674589736,0.14814028586865866,1.0506250000000017
