ell,DlTT,DlTT_c,ratio
25,765.8585184695902,804.6301059671133,1.0506250000000001
75,2892.5246076995863,3038.9586659643787,1.0506250000000004
125,2656.766296335295,2791.265090087269,1.050625
175,3880.258736544185,4076.6968350817356,1.0506250000000004
225,6462.594984965043,6789.763856078902,1.0506250000000006
275,5678.9129159048125,5966.407882272495,1.0506250000000001
325,3168.879776862794,3329.3043155664745,1.0506250000000004
375,1981.357152078769,2081.663357902758,1.0506250000000006
425,1560.8184629490713,1639.834897635868,1.050625
475,1823.9323029629497,1916.268875800449,1.050625
525,1931.7792571043192,2029.5755819952249,1.0506249999999997
575,1884.9479066678255,1980.3733944428845,1.0506250000000001
625,2168.733139515671,2278.5252547036525,1.0506250000000001
675,1791.5239370361242,1882.2198363485786,1.0506250000000004
725,2088.050470841265,2193.758025927605,1.0506250000000006
775,2408.8967791409164,2530.847178584926,1.0506250000000004
825,2139.6042745332516,2247.921740931497,1.0506249999999997
875,1841.0583832247985,1934.2619638755536,1.050625
925,1662.8071591144678,1746.9867715446378,1.050625
975,1353.6039782200075,1422.1301796173962,1.0506250000000006
1025,1251.2422713670098,1314.5864113549649,1.0506250000000001
1075,1186.588563055887,1246.6596090605915,1.0506250000000001
1125,1227.8313596373678,1289.9903222190096,1.0506250000000001
1175,1254.9686099565554,1318.501395835606,1.050625
1225,1141.8533490878385,1199.6596748854104,1.050625
1275,868.2462230157164,912.2011880558874,1.0506250000000004
1325,685.6573819084796,720.3687868675963,1.050625
1375,751.0637332629299,789.0863347593657,1.0506250000000001
1425,739.7054273230335,777.1530145812623,1.0506250000000001
1475,863.3927252565622,907.101981972676,1.0506250000000004
1525,608.471189647963,639.2750436238912,1.0506250000000001
1575,428.4292080401918,450.1184366972265,1.0506250000000001
1625,367.0538287678715,385.63592884924503,1.0506250000000001
1675,375.2582826360494,394.2557331944994,1.050625
1725,396.04442254743645,416.09417143890045,1.0506250000000001
1775,389.2328077468398,408.9377186390235,1.050625
1825,341.8776546080021,359.18521087253237,1.0506250000000004
1875,287.92013548931834,302.4960923484651,1.050625
1925,228.23556845099685,239.78999410382858,1.0506250000000001
1975,221.2441585334295,232.4446440591844,1.0506250000000001
2025,223.3937728191195,234.7030825680874,1.050625
2075,211.94239588197382,222.67197967349867,1.0506249999999997
2125,196.31245555545303,206.25077361794786,1.0506250000000001
2175,172.9162162530403,181.67009970085047,1.0506250000000001
2225,130.86314157128066,137.48808811332677,1.0506250000000001
2275,112.27914068990734,117.96327218733393,1.0506250000000004
2325,104.9073370951782,110.21827103562165,1.0506250000000006
2375,101.05801572985854,106.17407777618267,1.0506250000000004
2425,97.03512801716379,101.94753137303276,1.0506250000000006
2475,87.0944452940119,91.50360158702128,1.0506250000000001
2525,75.19668221594969,79.00351425313215,1.0506250000000001
2575,64.84036387514149,68.12290729632053,1.0506250000000001
2625,56.619027752052986,59.48536603200066,1.050625
2675,55.68443520612501,58.50345973843508,1.050625
2725,51.28056062723562,53.876639008989414,1.0506249999999997
2775,48.44331898770746,50.89576201146015,1.0506250000000001
2825,37.467321359307064,39.364104503122,1.0506250000000004
2875,30.294746039079403,31.82841755730781,1.0506250000000004
2925,26.695120871297267,28.046561365406692,1.0506250000000001
2975,26.590012686806723,27.936132079076316,1.0506250000000001
3025,25.229852786756457,26.50711408408601,1.0506250000000004
3075,20.954308091838374,22.0151199389877,1.0506250000000004
3125,18.904344169885,19.861376593485428,1.050625
3175,15.448063712132853,16.230121937559577,1.050625
3225,14.108010820658524,14.822228868454367,1.0506250000000004
3275,14.011487741450123,14.720819308361039,1.0506250000000001
3325,13.755483808750679,14.451855176568682,1.050625
3375,11.875502510929625,12.476699825545436,1.050625
3425,9.421309982040835,9.898263799881653,1.050625
3475,8.132280177158039,8.543976861126666,1.0506250000000001
3525,6.805360987470614,7.149882387461314,1.0506250000000001
3575,6.167528713510221,6.479759854631676,1.0506250000000001
3625,5.7845541233201345,6.077397175813218,1.0506250000000001
3675,5.174205587131396,5.4361497449799225,1.050625
3725,4.503667666561209,4.7316658421808695,1.050625
3775,3.8489219754968196,4.043773650506348,1.0506250000000006
3825,3.2866789519653525,3.4530670739085982,1.050625
3875,2.925496035554217,3.0735992723541514,1.0506250000000008
3925,2.782607266646347,2.9234767595203186,1.0506250000000001
3975,2.6269968160542683,2.759988529867017,1.0506250000000004
4025,2.165332801104399,2.2749527741603095,1.0506250000000001
4075,1.7989663461196774,1.890039017391986,1.050625
4125,1.4072024957967926,1.4784421221465054,1.0506250000000001
4175,1.2789568220641883,1.3437040111811882,1.0506250000000004
4225,1.152097978930366,1.2104229391137173,1.0506250000000013
4275,1.0854085686597974,1.1403573774481999,1.0506250000000001
4325,0.9417461227096127,0.9894220201717872,1.0506250000000004
4375,0.8083160094148604,0.8492370073914882,1.0506250000000006
4425,0.7276891789919585,0.7645284436784263,1.050625
4475,0.612275604648207,0.643272057133522,1.0506249999999993
4525,0.5968621735055455,0.6270783210392633,1.0506249999999993
4575,0.5605927532643241,0.5889727613983298,1.0506249999999986
4625,0.49688258490263143,0.5220372657633277,1.050625000000001
4675,0.4148359809059756,0.43583705243934023,1.050624999999999
4725,0.347931392258386,0.36554541899146675,1.050625
4775,0.2814870133198726,0.2957372933691918,1.0506250000000024
4825,0.24483289340231737,0.2572275586308099,1.050625000000001
4875,0.23154359994786117,0.24326549469522188,1.050625000000001
4925,0.20538895761211695,0.2157867735912303,1.0506249999999997
4975,0.13493620718175453,0.14176735267033083,1.050625
