ell,DlTT,DlTT_c,ratio
25,379.977302761378,399.21365371367256,1.0506249999999995
75,3474.628772484599,3650.5318540916332,1.0506250000000004
125,3487.9191937833107,3664.495102968591,1.050625
175,4653.909677639611,4889.513855070117,1.0506250000000001
225,5682.875379412188,5970.570945494932,1.0506250000000004
275,5202.132282527715,5465.490229330682,1.0506250000000004
325,2947.8492713671412,3097.0841407301023,1.050625
375,2469.762853482187,2594.794597939723,1.0506250000000001
425,1718.4188722934132,1805.4138277032673,1.0506250000000001
475,2490.7738384847385,2616.8692640580284,1.050625
525,2328.187407214759,2446.0518947050064,1.0506250000000001
575,2282.4595891259783,2398.009105825481,1.0506250000000001
625,1896.4759834385518,1992.485080100129,1.0506250000000001
675,1714.8364924944372,1801.6500899269681,1.0506250000000001
725,2101.249630611668,2207.625393161384,1.0506250000000001
775,2045.3624122783206,2148.9088843999107,1.0506250000000001
825,2565.92031022966,2695.820025935036,1.0506249999999997
875,2499.978679401591,2626.540100046297,1.0506250000000004
925,1932.762050776285,2030.6081295968338,1.0506249999999997
975,1172.8156950587852,1232.1894896211363,1.0506250000000001
1025,1127.4196619755799,1184.4952823630936,1.050625
1075,1349.0707899217703,1417.3674986615601,1.0506250000000001
1125,1226.6745423213245,1288.7749410263416,1.0506250000000001
1175,1195.9568360129945,1256.5021508361522,1.050625
1225,987.629172568667,1037.6278994299555,1.0506249999999997
1275,731.186731094509,768.2030593561688,1.0506250000000004
1325,644.3371510986328,676.9567193730012,1.0506250000000001
1375,660.9071517365319,694.3655762931938,1.0506250000000001
1425,687.4728770629712,722.2761914642841,1.0506250000000001
1475,704.3903631320555,740.0501252656159,1.050625
1525,619.2125153045918,650.5601488918865,1.0506249999999995
1575,539.2367010729932,566.5355590648134,1.0506249999999997
1625,427.035387714483,448.6540542175288,1.0506250000000001
1675,441.1268195746807,463.4588648156491,1.0506250000000004
1725,420.3374347900204,441.6170174262652,1.0506250000000001
1775,385.01323313255193,404.50452805988743,1.0506250000000001
1825,313.56662778822124,329.4409383199999,1.0506249999999997
1875,254.73285569080588,267.62870651015294,1.0506250000000001
1925,214.40498421977983,225.25923654590613,1.0506249999999997
1975,252.7336602715957,265.52830182284526,1.0506250000000001
2025,233.96547810949315,245.80998043878623,1.050625
2075,218.94293168070737,230.0269175970432,1.0506250000000001
2125,194.20965898607926,204.04152297224962,1.0506250000000006
2175,141.01885890637175,148.15793863850678,1.0506249999999997
2225,116.47196790443303,122.36836127959494,1.050625
2275,99.93627602798345,104.99555000190009,1.0506249999999997
2325,111.06962811356951,116.69252803681894,1.0506249999999997
2375,109.79507747683228,115.35345327409694,1.0506250000000001
2425,101.13031508394374,106.25003728506839,1.050625
2475,80.73967946370459,84.82712573655465,1.0506250000000001
2525,70.98493538635296,74.57854774028708,1.050625
2575,65.82647197504319,69.15893711877978,1.0506250000000004
2625,63.918485269355834,67.15435858611697,1.050625
2675,59.07101438170482,62.06148448477864,1.0506250000000001
2725,55.74492487770895,58.56701169964299,1.0506250000000006
2775,41.470736625432345,43.57019266709484,1.0506249999999995
2825,38.4098872483536,40.3543877903015,1.0506250000000001
2875,30.400306794079192,31.939322325529464,1.0506250000000004
2925,28.003178234124906,29.420839132227485,1.0506250000000001
2975,28.51164129020399,29.95504313052057,1.0506250000000001
3025,24.37669390574211,25.6107640347203,1.050625
3075,22.41208842541238,23.546700401948886,1.0506250000000001
3125,18.71603745406774,19.66353685017992,1.050625
3175,16.05631015075517,16.86916085213715,1.050625
3225,14.89391235631768,15.647916669356267,1.0506250000000004
3275,13.623409873163334,14.313094997992232,1.0506250000000004
3325,13.038547368132303,13.698623828644006,1.0506250000000004
3375,11.542250384523566,12.126576810240078,1.0506250000000006
3425,9.41179833173011,9.888270622273945,1.050625
3475,7.541171748937437,7.922943568727394,1.050625
3525,6.0618661543742345,6.368748128439431,1.0506250000000001
3575,6.1277853887942735,6.438004524101983,1.050625
3625,5.992121023596777,6.295472150416365,1.0506250000000001
3675,5.185185101113143,5.447685096856994,1.0506249999999997
3725,4.458152804591048,4.683846790323472,1.0506250000000006
3775,3.8429015403094238,4.03744843078759,1.0506250000000004
3825,3.1766989834308705,3.33751936946706,1.0506250000000006
3875,3.0574291691296964,3.212211520816888,1.0506250000000004
3925,2.956609828089872,3.1062882006369223,1.0506250000000001
3975,2.527793284601371,2.655762819634316,1.0506250000000004
4025,2.1542991289145377,2.2633605223158377,1.0506250000000008
4075,1.7519093155482977,1.8405997246479302,1.050625
4125,1.5417165885116997,1.6197659908051056,1.0506250000000008
4175,1.303732361137884,1.3697338119204898,1.0506250000000004
4225,1.228043441514446,1.2902131407411148,1.050625
4275,1.1030465169629535,1.1588882468842023,1.0506249999999993
4325,0.9572956731729367,1.005758766627317,1.0506250000000001
4375,0.8632043087291467,0.9069040268585606,1.050625000000001
4425,0.7604193904164662,0.7989156220562992,1.0506249999999993
4475,0.6497528057379243,0.682646541528407,1.0506250000000004
4525,0.6108461309037299,0.6417702162807305,1.0506249999999988
4575,0.5592029414061914,0.5875125903148802,1.0506250000000006
4625,0.5402716623635613,0.5676229152707163,1.0506249999999995
4675,0.4106176428001618,0.43140516096692005,1.0506250000000001
4725,0.3403656495344725,0.35759666054215594,1.0506250000000021
4775,0.2770735373350106,0.2911003851625954,1.0506249999999995
4825,0.250926815938839,0.2636299859957429,1.0506250000000008
4875,0.2330357843167058,0.2448332208977395,1.0506250000000021
4925,0.21414725613437083,0.22498846097617325,1.0506249999999995
4975,0.14259732454576404,0.14981631410089333,1.050625
