ell,DlTT,DlTT_c,ratio
25,601.3120878995752,631.7535123494914,1.0506250000000004
75,2105.454034891389,2212.042645407765,1.050625
125,3091.3460049125074,3247.845396411203,1.0506250000000001
175,4271.826644382506,4488.087868254371,1.0506250000000001
225,4225.738232045138,4439.666230042423,1.0506250000000001
275,3877.3286886360415,4073.6184534982426,1.0506250000000004
325,3310.288009810701,3477.87134030737,1.0506250000000006
375,1650.5153058001026,1734.072643156233,1.0506250000000001
425,1546.8704440976665,1625.1807603301104,1.0506249999999997
475,2436.872485670104,2560.2391552571526,1.0506249999999997
525,2433.2581039237793,2556.441795434921,1.0506250000000001
575,2559.32881941783,2688.8948409008576,1.0506250000000001
625,2475.7315489701446,2601.065458636758,1.050625
675,2178.6045764349306,2288.896433116949,1.0506250000000001
725,1918.651850729635,2015.7836006728232,1.0506250000000001
775,2148.690801504996,2257.468273331187,1.0506250000000001
825,2270.327241944294,2385.262558567724,1.0506250000000001
875,1989.4203563636572,2090.1347619045673,1.050625
925,1910.7819514589419,2007.5152877515509,1.0506250000000001
975,1267.8880521335639,1332.0748847728255,1.050625
1025,1098.8083094194662,1154.4354800838269,1.0506250000000001
1075,1138.1004057119505,1195.716738751118,1.0506250000000001
1125,1095.556730696028,1151.0192901875143,1.050625
1175,1042.7964719875192,1095.5880433818875,1.0506250000000001
1225,981.7666049814673,1031.468539358654,1.050625
1275,783.5895187135119,823.2587380983837,1.0506250000000004
1325,665.4198038446353,699.1066814142702,1.0506250000000001
1375,789.7683183918048,829.7503395103897,1.0506249999999997
1425,833.5832387395884,875.7833902007802,1.0506250000000001
1475,785.115521666562,824.8619949509318,1.0506250000000001
1525,617.6099226665334,648.8764250015265,1.0506249999999997
1575,492.0762171944725,516.9875756899427,1.050625
1625,407.09125429856925,427.7002490474343,1.050625
1675,418.17928538989787,439.3496117127615,1.0506250000000001
1725,418.8072477175965,440.00936463329987,1.0506250000000001
1775,372.44148435435847,391.29633449979787,1.050625
1825,319.7629182108996,335.9509159453263,1.0506249999999997
1875,271.4243362870256,285.16519331155627,1.050625
1925,255.35478051064857,268.28211627400015,1.050625
1975,251.76251366276716,264.5079909169448,1.0506250000000001
2025,236.63382625910788,248.6134137134752,1.050625
2075,212.391073572714,223.1433716723326,1.0506249999999997
2125,197.37334840945257,207.36537417268107,1.0506249999999997
2175,168.09191242974404,176.6015654964998,1.050625
2225,134.2870091807111,141.0852890204846,1.050625
2275,118.49830045315578,124.49727691359683,1.0506250000000004
2325,111.51975472715965,117.16544231022212,1.0506250000000001
2375,103.80061608172359,109.05552227086086,1.0506250000000001
2425,101.00579437103498,106.11921271106864,1.0506250000000001
2475,82.04053705157146,86.19383923980728,1.0506250000000001
2525,74.21323339078643,77.97027833119498,1.0506249999999997
2575,60.53395531777461,63.59848680573695,1.050625
2625,60.076586859663635,63.11796406943409,1.0506249999999997
2675,54.63432665153794,57.40018943827205,1.0506250000000001
2725,52.729050426299764,55.39845860413119,1.0506250000000001
2775,45.68332612572191,47.9960445108366,1.0506250000000004
2825,37.10451506695627,38.982931142220934,1.0506250000000001
2875,32.16782183742408,33.79631781794368,1.0506250000000004
2925,28.032655117541434,29.451808282866974,1.0506250000000001
2975,26.975453344323487,28.341085669879863,1.050625
3025,25.86819946649684,27.177777064488243,1.050625
3075,22.188752356279707,23.312057944316365,1.050625
3125,18.05486419179487,18.96889169150449,1.0506250000000001
3175,16.277092902167887,17.101120730340146,1.0506250000000006
3225,15.631403273094895,16.422743063795327,1.0506250000000001
3275,13.832287631461897,14.532547192804657,1.0506250000000001
3325,12.554053767690391,13.189602739679723,1.0506250000000004
3375,11.450818810997573,12.030516513304322,1.0506249999999997
3425,8.856318531850349,9.304669657525276,1.0506250000000004
3475,7.679350506595209,8.068117625991594,1.0506250000000004
3525,6.89317596236871,7.242142995463626,1.050625
3575,6.302748143282205,6.621824768035864,1.0506249999999997
3625,5.818238923147548,6.112787268631891,1.0506249999999997
3675,5.269242347902712,5.535997741765287,1.050625
3725,4.6073945865882315,4.84064393753426,1.050625
3775,3.9948616349293777,4.197101505197678,1.0506250000000001
3825,3.4740536435007248,3.6499276092029493,1.0506250000000001
3875,3.181714179633754,3.342788459977714,1.0506250000000004
3925,2.751023761487264,2.890294339412556,1.050625
3975,2.6335688448060632,2.766893267574372,1.0506250000000008
4025,2.280229770967204,2.395666403122419,1.050625
4075,1.818749349791161,1.910823535624337,1.050624999999999
4125,1.6338249748777554,1.7165373642309423,1.0506250000000004
4175,1.4077763665748901,1.4790450451327448,1.0506250000000006
4225,1.233514127952659,1.295960780680262,1.0506249999999997
4275,1.071226370490771,1.1254572054968661,1.050625
4325,0.940791172889634,0.9884187260171713,1.0506249999999995
4375,0.7988739880382398,0.8393169836826762,1.0506250000000006
4425,0.7667201779385955,0.8055353869467364,1.0506249999999995
4475,0.6508047543600387,0.6837517450495153,1.0506249999999995
4525,0.6229898859701684,0.6545287489474081,1.050625
4575,0.5043909372960884,0.5299257284967029,1.0506250000000001
4625,0.47758144654732976,0.5017590072787886,1.0506250000000006
4675,0.4497739906342623,0.472543798910122,1.0506250000000004
4725,0.3587793669216706,0.3769425723720807,1.0506250000000013
4775,0.31121167637614755,0.3269667674926895,1.0506249999999984
4825,0.2529727096628031,0.2657794530894827,1.0506250000000008
4875,0.23067095330069926,0.24234867031154742,1.050625000000001
4925,0.207003718799062,0.21748328206326484,1.0506250000000017
4975,0.14460219956393203,0.15192268591685595,1.050624999999999
